Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
25/01/2010,13:25:23,-54.108768,-36.330669,0,9.745578,-0.15,-12.12,7,8,0,
25/01/2010,13:20:15,-54.109891,-36.330147,0,3.067965,-0.01,-11.97,6,7,0,
25/01/2010,13:05:14,-54.108861,-36.329031,0,16.663841,-0.24,-11.96,7,8,0,
25/01/2010,12:57:26,-54.108927,-36.328493,0,7.767363,-0.48,-11.72,6,7,0,
25/01/2010,12:51:36,-54.109442,-36.326763,0,8.026821,0.12,-11.24,6,7,0,
25/01/2010,12:46:00,-54.107586,-36.317272,0,0.725748,0.63,-11.36,4,4,0,
25/01/2010,11:57:30,-54.120105,-36.343388,0,11.318665,0.3,-11.36,6,7,0,
25/01/2010,11:50:06,-54.120567,-36.343197,0,0.71914,-0.2,-11.66,4,5,0,
25/01/2010,11:36:02,-54.120792,-36.344067,0,7.227196,-0.14,-11.66,5,6,0,
25/01/2010,11:20:00,-54.123294,-36.344435,0,5.586576,-0.3,-11.66,5,6,0,
25/01/2010,11:13:00,-54.128009,-36.347999,0,3.901411,-0.51,-11.66,6,7,0,
25/01/2010,11:08:06,-54.1304,-36.348384,0,14.37191,-0.13,-11.15,7,8,0,
25/01/2010,11:00:51,-54.1365,-36.354253,0,9.018967,0.37,-11.02,7,8,0,
25/01/2010,10:52:00,-54.139662,-36.355331,0,6.899736,-0.15,-11.39,5,6,0,
25/01/2010,10:47:27,-54.139473,-36.355061,0,15.632584,-0.35,-11.39,7,8,0,
25/01/2010,10:38:01,-54.144679,-36.361268,0,11.387536,0.56,-11.04,7,8,0,
25/01/2010,10:20:34,-54.152326,-36.371229,0,9.524752,0.41,-11.6,5,5,0,
25/01/2010,10:12:07,-54.152222,-36.37177,0,16.285485,0.26,-11.6,6,6,0,
25/01/2010,10:07:26,-54.151985,-36.371037,0,9.879819,-0.25,-11.86,7,7,0,
25/01/2010,09:59:41,-54.153419,-36.373901,0,0.360887,-0.4,-11.61,4,5,0,
25/01/2010,09:54:49,-54.153014,-36.371312,0,8.193036,-0.02,-11.61,6,6,0,
25/01/2010,09:48:15,-54.15279,-36.370263,0,0.160799,0.25,-11.59,4,4,0,
25/01/2010,09:43:10,-54.153213,-36.371081,0,0.183122,0.39,-11.59,4,4,0,
25/01/2010,09:37:04,-54.152894,-36.370419,0,1.098453,0.69,-11.59,5,6,0,
25/01/2010,09:32:01,-54.153471,-36.370233,0,0.253087,0.53,-11.59,4,5,0,
25/01/2010,09:27:26,-54.152674,-36.370321,0,3.17706,0.45,-11.59,5,5,0,
25/01/2010,09:22:19,-54.15499,-36.374414,0,0.367261,-0.23,-11.59,4,4,0,
25/01/2010,08:39:23,-54.163293,-36.394122,0,10.175334,-0.73,-11.59,6,7,0,
25/01/2010,08:32:18,-54.16378,-36.395572,0,1.138322,0.01,-10.86,4,4,0,
25/01/2010,08:11:05,-54.162484,-36.39494,0,1.547646,-0.54,-10.86,4,5,0,
25/01/2010,08:06:00,-54.161738,-36.394002,0,1.307077,-0.08,-10.86,4,5,0,
25/01/2010,07:56:04,-54.162102,-36.394517,0,2.038225,-0.04,-10.86,4,5,0,
25/01/2010,07:49:21,-54.161464,-36.394818,0,5.538178,0.36,-10.86,6,7,0,
25/01/2010,07:41:01,-54.161437,-36.394483,0,3.184387,0.51,-11.22,5,5,0,
25/01/2010,07:20:38,-54.158898,-36.39548,0,12.358654,-0.12,-11.22,6,6,0,
25/01/2010,07:15:40,-54.159845,-36.396482,0,2.510729,0.42,-11.1,4,4,0,
25/01/2010,07:10:25,-54.158793,-36.397745,0,7.206134,-0.5,-11.1,6,6,0,
25/01/2010,06:32:25,-54.169632,-36.417321,0,0.247582,-0.55,-10.6,4,4,0,
25/01/2010,06:25:03,-54.174118,-36.421197,0,11.942664,0.48,-10.6,6,6,0,
25/01/2010,06:00:00,-54.183845,-36.432432,0,7.988214,-0.06,-11.08,5,5,0,
25/01/2010,05:45:07,-54.194185,-36.447038,0,7.142651,0.24,-11.08,5,5,0,
25/01/2010,05:29:21,-54.204929,-36.457794,0,4.290165,-0.59,-11.08,8,8,0,
25/01/2010,04:56:01,-54.226676,-36.477371,0,12.962247,0.14,-10.49,8,8,0,
25/01/2010,04:48:35,-54.231494,-36.482076,0,4.893091,-0.44,-10.63,5,5,0,
25/01/2010,04:42:18,-54.235182,-36.485162,0,5.960291,0.35,-10.63,6,6,0,
25/01/2010,04:35:00,-54.238052,-36.48957,0,6.878405,0.08,-10.98,8,8,0,
25/01/2010,04:29:09,-54.241052,-36.491789,0,1.427733,0.36,-11.06,5,5,0,
25/01/2010,04:23:55,-54.243884,-36.491356,0,20.110006,-0.38,-11.06,6,6,0,
25/01/2010,03:27:00,-54.24509,-36.493263,0,4.831127,-2.54,-10.68,6,6,0,
25/01/2010,00:16:00,-54.244906,-36.492093,0,0.321551,-1.94,-8.14,4,4,0,
24/01/2010,21:06:00,-54.245968,-36.491884,0,0.594346,-1.58,-8.14,4,4,0,
24/01/2010,18:58:00,-54.255314,-36.500565,0,2.664864,-2.1,-8.14,4,4,0,
24/01/2010,16:53:01,-54.245055,-36.493452,0,1.111616,-1.57,-8.14,4,4,0,
24/01/2010,12:39:00,-54.245761,-36.485409,0,7.179999,0.3,-8.14,5,6,0,
24/01/2010,10:35:00,-54.24667,-36.492087,0,11.493953,-0.77,-8.14,6,7,0,
24/01/2010,09:35:00,-54.248616,-36.492914,0,1.17465,-0.8,-7.37,4,4,0,
24/01/2010,08:32:00,-54.246798,-36.491753,0,1.662038,-0.56,-7.37,4,4,0,
24/01/2010,07:29:00,-54.246686,-36.491955,0,0.274657,-0.37,-7.37,4,4,0,
24/01/2010,06:29:00,-54.246589,-36.491854,0,6.611023,-0.21,-7.37,5,5,0,
24/01/2010,05:29:00,-54.246426,-36.492072,0,0.824329,-0.13,-7.37,5,5,0,
24/01/2010,04:29:00,-54.246629,-36.491893,0,11.594515,-0.13,-7.37,7,7,0,
24/01/2010,03:29:00,-54.246565,-36.491835,0,3.248368,-0.39,-7.24,7,7,0,
24/01/2010,02:29:00,-54.247003,-36.484288,0,1.28971,-0.4,-6.85,4,4,0,
24/01/2010,01:25:00,-54.246628,-36.491348,0,16.646473,-0.09,-6.85,5,5,0,
24/01/2010,00:25:00,-54.246597,-36.492041,0,8.226686,-0.16,-6.85,7,8,0,
23/01/2010,23:23:00,-54.24648,-36.491726,0,13.068595,-0.53,-6.69,7,8,0,
23/01/2010,22:23:00,-54.246881,-36.49198,0,1.097575,-0.4,-6.16,4,5,0,
23/01/2010,20:18:00,-54.246617,-36.492013,0,0.651786,-0.11,-6.16,4,4,0,
23/01/2010,19:18:00,-54.246021,-36.492266,0,13.355056,-0.13,-6.16,7,7,0,
23/01/2010,18:17:00,-54.246408,-36.492325,0,2.815459,-0.45,-6.03,6,6,0,
23/01/2010,17:17:00,-54.243101,-36.491751,0,0.076649,-0.13,-5.58,4,4,0,
23/01/2010,16:16:00,-54.245016,-36.492915,0,0.193636,-0.16,-5.58,4,4,0,
23/01/2010,15:16:00,-54.245381,-36.492165,0,7.606355,-0.36,-5.58,7,7,0,
23/01/2010,14:16:00,-54.245922,-36.493785,0,0.409603,-0.34,-5.22,4,5,0,
23/01/2010,13:14:00,-54.248261,-36.502093,0,0.438352,-0.99,-5.22,4,5,0,
23/01/2010,12:14:00,-54.245504,-36.492947,0,9.624731,-0.23,-5.22,6,7,0,
23/01/2010,11:14:00,-54.245588,-36.492216,0,13.756664,-0.48,-4.99,7,8,0,
23/01/2010,10:14:00,-54.245542,-36.492503,0,0.614992,-0.36,-4.51,4,4,0,
23/01/2010,08:02:00,-54.245242,-36.492222,0,1.345992,-0.08,-4.51,4,4,0,
23/01/2010,07:57:00,-54.245212,-36.492342,0,17.180328,-0.08,-4.51,5,5,0,
23/01/2010,07:51:00,-54.24533,-36.492434,0,1.053599,-0.06,-4.51,4,4,0,
23/01/2010,07:45:00,-54.245302,-36.492897,0,0.970557,-0.1,-4.51,4,4,0,
23/01/2010,07:40:00,-54.245001,-36.492652,0,0.815603,-0.06,-4.51,4,4,0,
23/01/2010,07:35:00,-54.245273,-36.492221,0,0.710712,-0.05,-4.51,4,4,0,
23/01/2010,07:30:00,-56.234604,-29.930364,0,1.191894,2.71,-4.51,4,4,0,
23/01/2010,07:25:00,-54.245517,-36.492347,0,11.588628,0.05,-4.51,6,6,0,
23/01/2010,07:19:00,-54.245714,-36.492474,0,1.037397,0.1,-4.56,4,4,0,
23/01/2010,07:14:00,-54.244975,-36.492801,0,3.51197,0.07,-4.56,5,5,0,
23/01/2010,07:09:00,-54.244649,-36.492508,0,10.718393,0.09,-4.56,5,5,0,
23/01/2010,06:54:03,-54.242093,-36.482255,0,1.223953,-0.42,-4.56,5,5,0,
23/01/2010,06:46:02,-54.239843,-36.475719,0,8.638431,0.49,-4.56,6,6,0,
23/01/2010,06:41:36,-54.238201,-36.472547,0,5.297987,-0.1,-5.05,6,6,0,
23/01/2010,06:36:27,-54.235763,-36.468887,0,6.057628,0.08,-4.95,6,6,0,
23/01/2010,06:29:13,-54.232098,-36.46133,0,7.292842,-0.89,-5.03,6,6,0,
23/01/2010,06:24:24,-54.229418,-36.45563,0,2.221069,0.81,-4.14,6,6,0,
23/01/2010,06:19:08,-54.227845,-36.449425,0,6.603648,0.01,-4.95,5,5,0,
23/01/2010,06:12:00,-54.225569,-36.439729,0,8.692055,-0.3,-4.95,6,6,0,
23/01/2010,06:05:03,-54.22263,-36.432973,0,13.323098,-0.42,-4.65,8,8,0,
23/01/2010,05:58:36,-54.220029,-36.42603,0,16.197993,-0.01,-4.23,6,6,0,
23/01/2010,05:53:27,-54.21848,-36.418956,0,6.161586,0.13,-4.22,6,6,0,
23/01/2010,05:48:13,-54.216319,-36.41366,0,1.348336,-0.55,-4.35,5,5,0,
23/01/2010,05:40:06,-54.213529,-36.404503,0,18.768377,0.08,-4.35,8,8,0,
23/01/2010,05:35:21,-54.21241,-36.401762,0,6.798199,-0.17,-4.43,5,5,0,
23/01/2010,05:26:36,-54.208424,-36.397823,0,16.409411,0.02,-4.43,8,8,0,
23/01/2010,05:10:52,-54.202792,-36.385394,0,10.201805,-0.29,-4.45,8,8,0,
23/01/2010,05:03:10,-54.199414,-36.378461,0,12.281482,0.61,-4.16,8,8,0,
23/01/2010,04:53:25,-54.194346,-36.369588,0,6.243124,-0.25,-4.77,8,8,0,
23/01/2010,04:48:15,-54.192279,-36.363988,0,10.603856,0.38,-4.52,8,8,0,
23/01/2010,04:41:51,-54.188794,-36.358548,0,8.230358,-0.51,-4.9,8,8,0,
23/01/2010,04:36:34,-54.188579,-36.357077,0,17.788733,0.1,-4.39,8,8,0,
23/01/2010,04:31:10,-54.185892,-36.353591,0,2.631994,-0.02,-4.49,8,8,0,
23/01/2010,04:08:24,-54.166905,-36.334614,0,8.980239,-0.48,-4.47,8,8,0,
23/01/2010,03:59:00,-54.159878,-36.32938,0,7.35142,0.38,-3.99,7,7,0,
23/01/2010,03:54:25,-54.155863,-36.327034,0,6.386649,-0.03,-4.37,8,8,0,
23/01/2010,03:48:35,-54.152177,-36.32282,0,9.003851,-0.26,-4.34,8,8,0,
23/01/2010,03:38:08,-54.145376,-36.314621,0,7.242543,-0.17,-4.08,7,7,0,
23/01/2010,03:33:30,-54.142579,-36.311253,0,11.367825,0.61,-3.91,6,6,0,
23/01/2010,03:28:51,-54.139248,-36.307658,0,12.554704,-0.23,-4.52,8,8,0,
23/01/2010,03:23:00,-54.135205,-36.30398,0,5.87013,0.26,-4.29,8,8,0,
23/01/2010,03:17:22,-54.132522,-36.299219,0,5.704785,-0.68,-4.55,7,7,0,
23/01/2010,03:01:03,-54.121501,-36.290926,0,4.687313,-0.01,-3.87,8,8,0,
23/01/2010,02:48:41,-54.111768,-36.285041,0,0.619344,-0.51,-3.86,4,4,0,
23/01/2010,02:43:04,-54.108375,-36.283613,0,9.246622,0.05,-3.86,7,7,0,
23/01/2010,02:38:57,-54.104918,-36.282055,0,1.402345,-0.29,-3.91,4,4,0,
23/01/2010,02:31:25,-54.099683,-36.280298,0,0.71647,-0.14,-3.91,4,4,0,
23/01/2010,02:25:45,-54.095354,-36.278656,0,6.734334,0.15,-3.91,8,8,0,
23/01/2010,02:19:20,-54.090903,-36.278146,0,10.760647,0.01,-4.06,7,7,0,
23/01/2010,02:13:07,-54.086151,-36.27589,0,7.539044,0.1,-4.07,8,8,0,
23/01/2010,02:07:02,-54.082298,-36.271368,0,6.237405,-0.11,-4.17,7,7,0,
23/01/2010,02:00:04,-54.077295,-36.267347,0,8.421396,-0.03,-4.06,7,7,0,
23/01/2010,01:53:21,-54.073191,-36.263861,0,7.921665,0.63,-4.03,8,8,0,
23/01/2010,01:44:48,-54.067729,-36.260931,0,4.384894,-0.64,-4.66,6,6,0,
23/01/2010,01:38:05,-54.063659,-36.258385,0,1.741126,-0.38,-4.02,5,5,0,
23/01/2010,01:31:21,-54.059726,-36.255031,0,3.369564,0.59,-4.02,7,7,0,
23/01/2010,01:26:43,-54.057191,-36.252661,0,14.127876,-0.01,-4.61,6,6,0,
23/01/2010,01:21:25,-54.054161,-36.249514,0,13.186704,-0.49,-4.6,6,6,0,
23/01/2010,01:16:01,-54.051209,-36.246729,0,3.052808,0.46,-4.11,7,7,0,
23/01/2010,01:10:02,-54.049053,-36.243951,0,8.055971,-0.23,-4.57,7,8,0,
23/01/2010,01:03:03,-54.0461,-36.240659,0,3.071804,-0.42,-4.34,6,6,0,
23/01/2010,00:47:02,-54.039074,-36.23223,0,11.875325,-0.13,-3.92,6,7,0,
23/01/2010,00:41:05,-54.036168,-36.230046,0,6.314448,0.19,-3.79,7,8,0,
23/01/2010,00:32:02,-54.03272,-36.226086,0,7.578824,0.4,-3.98,7,8,0,
23/01/2010,00:27:03,-54.030874,-36.224054,0,2.701135,-0.32,-4.38,7,8,0,
23/01/2010,00:21:03,-54.028971,-36.222531,0,8.227308,0.23,-4.06,6,7,0,
23/01/2010,00:16:02,-54.027411,-36.219786,0,8.942731,-0.04,-4.29,6,7,0,
23/01/2010,00:11:10,-54.025669,-36.21761,0,14.637173,0.1,-4.25,7,7,0,
23/01/2010,00:06:27,-54.023962,-36.215479,0,5.860048,0.13,-4.35,7,8,0,
23/01/2010,00:01:42,-54.023135,-36.213469,0,8.91226,-0.86,-4.48,6,7,0,
22/01/2010,23:56:02,-54.02213,-36.211172,0,6.313942,0.48,-3.62,7,8,0,
22/01/2010,23:50:01,-54.02186,-36.20914,0,1.841879,-0.12,-4.1,5,5,0,
22/01/2010,23:45:18,-54.020801,-36.206964,0,5.804668,-0.14,-4.1,7,8,0,
22/01/2010,23:40:36,-54.020676,-36.205739,0,12.16601,0.13,-3.96,7,8,0,
22/01/2010,23:31:19,-54.019889,-36.203958,0,10.58644,0.11,-4.09,7,8,0,
22/01/2010,23:25:33,-54.019454,-36.201345,0,8.890724,-0.04,-4.2,7,8,0,
22/01/2010,23:11:06,-54.015479,-36.19253,0,6.917765,-0.13,-4.16,7,8,0,
22/01/2010,23:06:00,-54.014635,-36.191353,0,12.274774,0.39,-4.03,7,8,0,
22/01/2010,23:01:28,-54.014343,-36.191108,0,8.573841,-0.51,-4.42,8,8,0,
22/01/2010,22:47:00,-54.012977,-36.193942,0,13.554949,-0.39,-3.91,7,8,0,
22/01/2010,22:40:27,-54.011747,-36.194144,0,7.084522,0.44,-3.52,6,7,0,
22/01/2010,22:25:01,-54.011208,-36.195178,0,4.570685,-0.49,-3.96,6,7,0,
22/01/2010,22:09:49,-54.010704,-36.19536,0,5.248718,0.72,-3.47,7,8,0,
22/01/2010,21:51:58,-54.009822,-36.196306,0,4.459704,0.04,-4.19,7,8,0,
22/01/2010,21:45:10,-54.008454,-36.195879,0,5.730883,-0.49,-4.23,7,8,0,
22/01/2010,21:18:02,-54.006462,-36.197954,0,17.631797,-0.51,-3.74,5,5,0,
22/01/2010,21:02:02,-54.006039,-36.198521,0,13.544251,-0.29,-3.74,6,7,0,
22/01/2010,20:56:05,-54.006024,-36.198833,0,0.915432,-0.8,-3.45,4,4,0,
22/01/2010,20:50:15,-54.00482,-36.199643,0,14.652316,0.36,-3.45,7,8,0,
22/01/2010,20:43:01,-54.003048,-36.200653,0,2.955111,0.46,-3.81,5,6,0,
22/01/2010,20:29:04,-54.002806,-36.201586,0,12.093417,0.23,-3.81,8,8,0,
22/01/2010,20:24:11,-54.001933,-36.202265,0,19.225804,-0.23,-4.04,7,8,0,
22/01/2010,20:19:00,-54.002403,-36.201264,0,17.60822,-0.15,-3.81,7,8,0,
22/01/2010,20:14:23,-54.00224,-36.202463,0,6.02859,0.06,-3.66,6,6,0,
22/01/2010,19:41:03,-53.999559,-36.204415,0,9.658972,-0.49,-3.72,6,6,0,
22/01/2010,19:34:01,-53.994546,-36.199388,0,0.088847,0.15,-3.23,4,4,0,
22/01/2010,19:29:01,-53.998782,-36.205773,0,11.631257,0.3,-3.23,8,8,0,
22/01/2010,19:13:02,-53.99768,-36.206741,0,8.469757,0.42,-3.53,6,6,0,
22/01/2010,19:08:23,-53.996892,-36.207689,0,3.285143,-0.05,-3.95,6,6,0,
22/01/2010,19:02:03,-53.995707,-36.207948,0,9.308033,-0.71,-3.9,7,7,0,
22/01/2010,18:54:21,-53.994381,-36.208352,0,0.88746,-0.51,-3.19,5,5,0,
22/01/2010,18:47:54,-53.993784,-36.208522,0,10.052655,0.8,-3.19,6,6,0,
22/01/2010,18:40:23,-53.994045,-36.209437,0,9.142089,-0.14,-3.99,7,7,0,
22/01/2010,18:35:10,-53.99314,-36.209691,0,10.096917,-0.45,-3.85,6,6,0,
22/01/2010,18:28:16,-53.992433,-36.210349,0,4.556839,0.35,-3.4,7,7,0,
22/01/2010,18:19:10,-53.99249,-36.216598,0,3.816744,0.11,-3.75,6,6,0,
22/01/2010,18:11:00,-53.991758,-36.215923,0,2.829169,0.61,-3.86,5,5,0,
22/01/2010,18:05:36,-53.991583,-36.217668,0,2.463761,-0.29,-3.86,7,7,0,
22/01/2010,18:00:04,-53.990797,-36.216253,0,1.591046,0.12,-3.57,5,5,0,
22/01/2010,17:46:36,-53.989327,-36.217286,0,3.191009,0.37,-3.57,6,6,0,
22/01/2010,17:29:00,-53.989228,-36.221866,0,4.63035,0.07,-3.94,6,6,0,
22/01/2010,17:22:02,-53.990746,-36.221876,0,3.208175,-0.22,-4.01,6,6,0,
22/01/2010,17:16:26,-53.990266,-36.221321,0,4.680324,0.36,-3.79,5,5,0,
22/01/2010,17:11:58,-53.990914,-36.221791,0,6.675768,-0.64,-3.79,6,6,0,
22/01/2010,17:06:33,-53.990702,-36.222017,0,3.058589,0.68,-3.15,6,6,0,
22/01/2010,17:00:10,-53.989361,-36.22232,0,6.744597,-0.09,-3.83,5,5,0,
22/01/2010,16:15:00,-53.987692,-36.22068,0,11.301689,-0.66,-3.83,6,6,0,
22/01/2010,16:09:07,-53.987841,-36.222274,0,0.708596,-0.59,-3.17,4,5,0,
22/01/2010,16:01:03,-53.987571,-36.221107,0,9.863512,0.01,-3.17,7,8,0,
22/01/2010,15:46:01,-53.987193,-36.222558,0,6.460316,0.47,-3.18,7,8,0,
22/01/2010,15:38:00,-53.986558,-36.222571,0,4.366542,-0.52,-3.65,7,8,0,
22/01/2010,15:33:03,-53.986475,-36.222182,0,11.782553,0.16,-3.13,6,6,0,
22/01/2010,15:28:00,-53.986027,-36.224122,0,5.08594,0.34,-3.29,6,7,0,
22/01/2010,15:22:00,-53.985167,-36.224966,0,11.331285,-0.54,-3.63,7,8,0,
22/01/2010,15:17:24,-53.98425,-36.224167,0,8.408131,0.39,-3.09,7,8,0,
22/01/2010,15:11:19,-53.984034,-36.223162,0,6.716239,0.06,-3.48,7,8,0,
22/01/2010,15:05:00,-53.984181,-36.221419,0,5.429702,-0.07,-3.54,5,6,0,
22/01/2010,14:50:00,-53.985619,-36.220375,0,16.133651,-0.22,-3.54,7,8,0,
22/01/2010,14:44:00,-53.985251,-36.219761,0,3.091927,-0.02,-3.32,5,6,0,
22/01/2010,14:39:04,-53.985816,-36.219094,0,11.768428,0.21,-3.32,7,8,0,
22/01/2010,14:33:01,-53.986698,-36.218027,0,3.859926,-0.26,-3.53,7,8,0,
22/01/2010,14:10:01,-53.988281,-36.21915,0,10.646153,-0.25,-3.27,5,6,0,
22/01/2010,14:05:02,-53.988669,-36.220312,0,4.722941,-0.02,-3.27,7,8,0,
22/01/2010,14:00:48,-53.985338,-36.214121,0,0.232865,1.22,-3.25,4,4,0,
22/01/2010,13:50:00,-53.9865,-36.220533,0,8.600393,-0.27,-3.25,7,8,0,
22/01/2010,13:22:00,-53.986071,-36.224833,0,6.602603,0.24,-2.98,7,8,0,
22/01/2010,13:06:15,-53.986482,-36.224795,0,6.618278,0.43,-3.22,5,6,0,
22/01/2010,13:00:04,-53.986375,-36.225011,0,6.571058,0.29,-3.22,7,8,0,
22/01/2010,12:27:02,-53.984949,-36.225814,0,9.23995,-0.95,-3.51,7,8,0,
22/01/2010,11:44:52,-53.983432,-36.228741,0,12.106793,0.81,-2.56,7,8,0,
22/01/2010,11:37:05,-53.98264,-36.228468,0,13.050775,-0.24,-3.37,6,7,0,
22/01/2010,11:31:02,-53.981292,-36.228077,0,7.780477,-0.61,-3.13,7,8,0,
22/01/2010,11:24:00,-53.980685,-36.226896,0,8.350237,0.1,-2.52,7,8,0,
22/01/2010,11:09:00,-53.980446,-36.226084,0,0.142941,0.11,-2.62,4,5,0,
22/01/2010,11:04:00,-53.980648,-36.225621,0,7.591463,0.1,-2.62,5,5,0,
22/01/2010,10:59:02,-53.980851,-36.225287,0,2.948966,-0.05,-2.62,5,6,0,
22/01/2010,10:50:02,-53.982178,-36.223751,0,12.613499,0.22,-2.62,8,8,0,
22/01/2010,10:44:01,-53.982653,-36.222902,0,5.238099,0.08,-2.84,5,6,0,
22/01/2010,10:38:06,-53.98348,-36.224107,0,10.055058,0.2,-2.84,5,6,0,
22/01/2010,10:23:08,-53.982653,-36.227758,0,6.604211,0.37,-2.84,6,7,0,
22/01/2010,09:59:03,-53.981797,-36.229289,0,0.742348,0.66,-3.21,4,4,0,
22/01/2010,09:31:01,-53.98195,-36.234047,0,2.348042,0.11,-3.21,5,5,0,
22/01/2010,09:26:00,-53.979226,-36.23242,0,3.760304,0.4,-3.21,5,6,0,
22/01/2010,09:10:26,-53.980594,-36.231006,0,3.202366,-0.02,-3.21,5,6,0,
22/01/2010,09:02:01,-53.982632,-36.23389,0,0.542904,-0.01,-3.21,4,4,0,
22/01/2010,08:57:01,-53.983882,-36.236783,0,3.428498,0.11,-3.21,5,6,0,
22/01/2010,08:50:01,-53.984696,-36.241156,0,17.842592,-0.48,-3.21,6,7,0,
22/01/2010,08:45:13,-53.985265,-36.242852,0,10.859429,-0.04,-2.73,5,5,0,
22/01/2010,08:40:02,-53.986999,-36.245032,0,2.297754,-0.33,-2.73,5,5,0,
22/01/2010,08:35:00,-53.988634,-36.247424,0,0.595598,-0.48,-2.73,4,4,0,
22/01/2010,08:19:00,-53.991606,-36.2553,0,2.324844,-0.43,-2.73,5,5,0,
22/01/2010,08:12:14,-53.992514,-36.256785,0,23.036444,-0.18,-2.73,5,6,0,
22/01/2010,07:43:03,-53.992383,-36.261266,0,3.318921,-0.1,-2.73,6,6,0,
22/01/2010,07:38:04,-53.993221,-36.262866,0,0.162122,-0.24,-2.63,4,4,0,
22/01/2010,07:31:14,-53.994357,-36.264859,0,0.547185,0.18,-2.63,4,4,0,
22/01/2010,07:23:16,-53.998431,-36.268493,0,4.380064,0.16,-2.63,5,5,0,
22/01/2010,07:17:01,-53.999913,-36.270112,0,3.997216,-0.11,-2.63,5,5,0,
22/01/2010,06:48:17,-54.005397,-36.282233,0,2.583565,0.33,-2.63,5,5,0,
22/01/2010,06:43:17,-54.006048,-36.285431,0,5.505192,-0.26,-2.63,6,6,0,
22/01/2010,06:36:19,-54.007614,-36.286566,0,0.785743,0.06,-2.37,5,5,0,
22/01/2010,06:28:11,-54.0095,-36.29218,0,8.238826,0.07,-2.37,6,6,0,
22/01/2010,06:10:15,-54.008097,-36.301633,0,6.338228,-0.02,-2.44,6,6,0,
22/01/2010,05:55:00,-54.013204,-36.313838,0,12.557661,-0.25,-2.42,8,8,0,
22/01/2010,05:50:00,-54.013098,-36.315715,0,3.513588,0.23,-2.17,6,6,0,
22/01/2010,05:35:00,-54.016577,-36.320729,0,9.927093,-0.02,-2.4,8,8,0,
22/01/2010,05:17:05,-54.0173,-36.323077,0,7.333005,-0.24,-2.38,8,8,0,
22/01/2010,05:11:00,-54.017852,-36.322385,0,10.694762,-0.02,-2.14,8,8,0,
22/01/2010,05:06:24,-54.018076,-36.323049,0,9.503072,0.6,-2.12,7,7,0,
22/01/2010,04:50:01,-54.017958,-36.324939,0,8.835007,-0.62,-2.72,8,8,0,
22/01/2010,04:36:19,-54.018505,-36.324282,0,4.849621,0.19,-2.1,8,8,0,
22/01/2010,04:30:02,-54.01807,-36.322896,0,0.59116,-0.26,-2.29,5,5,0,
22/01/2010,03:56:07,-54.018544,-36.324476,0,7.716405,0.34,-2.29,8,8,0,
22/01/2010,03:49:04,-54.018582,-36.32441,0,15.380921,-0.4,-2.63,7,7,0,
22/01/2010,03:43:02,-54.018625,-36.324644,0,0.286614,-0.2,-2.23,4,4,0,
22/01/2010,03:38:51,-54.018615,-36.324788,0,12.688475,0.23,-2.23,7,7,0,
22/01/2010,03:33:08,-54.019363,-36.325649,0,3.094057,-0.51,-2.46,6,6,0,
22/01/2010,03:24:51,-54.020948,-36.324948,0,4.174313,0.03,-1.95,6,6,0,
22/01/2010,03:16:03,-54.028489,-36.330119,0,0.573042,0.21,-1.98,6,6,0,
22/01/2010,02:58:45,-54.040506,-36.343347,0,8.04311,0.02,-2.19,5,5,0,
22/01/2010,02:53:41,-54.04468,-36.344987,0,8.042418,0.48,-2.19,8,8,0,
22/01/2010,02:37:14,-54.055446,-36.355982,0,9.677299,-0.65,-2.67,8,8,0,
22/01/2010,02:25:02,-54.058077,-36.359963,0,1.35692,-0.51,-2.02,5,5,0,
22/01/2010,02:20:59,-54.060296,-36.363519,0,3.520881,0.49,-2.02,6,6,0,
22/01/2010,02:14:50,-54.061977,-36.37475,0,1.133973,0.69,-2.51,4,4,0,
22/01/2010,02:08:43,-54.067018,-36.372596,0,1.087315,0.72,-2.51,5,5,0,
22/01/2010,01:58:07,-54.072186,-36.37708,0,8.470992,-0.28,-2.51,8,8,0,
22/01/2010,01:30:02,-54.088015,-36.394268,0,13.690655,-0.31,-2.23,6,6,0,
22/01/2010,01:23:46,-54.091832,-36.398841,0,17.33097,0.14,-1.92,7,7,0,
22/01/2010,01:17:51,-54.093162,-36.401483,0,6.831719,-0.51,-2.06,5,5,0,
22/01/2010,01:12:30,-54.095922,-36.404723,0,12.313305,-0.36,-2.06,8,8,0,
22/01/2010,01:04:10,-54.100968,-36.406377,0,0.23312,-0.6,-1.7,4,4,0,
22/01/2010,00:59:37,-54.101258,-36.412985,0,2.809862,-0.83,-1.7,5,5,0,
22/01/2010,00:54:24,-54.10573,-36.411603,0,6.023504,0.41,-1.7,6,7,0,
22/01/2010,00:45:16,-54.108204,-36.410498,0,5.786867,0.37,-2.11,6,7,0,
22/01/2010,00:40:47,-54.109219,-36.410511,0,11.434412,-0.59,-2.48,7,8,0,
22/01/2010,00:02:01,-54.129173,-36.41932,0,9.389484,0.18,-1.89,8,8,0,
21/01/2010,23:55:29,-54.131183,-36.42109,0,10.439086,-0.53,-2.07,7,8,0,
21/01/2010,23:47:04,-54.136121,-36.423001,0,7.815699,0.78,-1.54,7,8,0,
