Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
03/12/2009,14:38:00,-54.245108,-36.493095,0,5.436059,-0.04,2.22,7,7,0,
03/12/2009,14:33:00,-54.245359,-36.493192,0,12.999233,-0.02,2.26,5,5,0,
03/12/2009,14:28:00,-54.24473,-36.493494,0,6.451782,-0.07,2.26,5,5,0,
03/12/2009,14:22:00,-54.245109,-36.492954,0,0.265111,0.03,2.26,4,4,0,
03/12/2009,14:17:00,-54.245148,-36.49313,0,3.241693,2.26,2.26,7,7,0,
19/12/2009,13:42:00,-54.245303,-36.493011,0,5.35849,-0.21,-36.3,6,6,0,
19/12/2009,12:42:00,-54.244911,-36.493105,0,4.111034,-0.03,-36.09,5,5,0,
19/12/2009,12:37:00,-54.244907,-36.493066,0,7.338639,-0.05,-36.09,5,5,0,
19/12/2009,12:31:00,-54.245305,-36.493117,0,2.276185,0.01,-36.09,6,6,0,
19/12/2009,12:21:00,-54.245239,-36.493645,0,3.356548,-0.01,-36.1,5,6,0,
19/12/2009,12:16:00,-54.24494,-36.492523,0,5.112269,0.06,-36.1,5,6,0,
19/12/2009,12:10:00,-54.243689,-36.490677,0,11.022931,0.18,-36.1,5,6,0,
19/12/2009,12:05:00,-54.24507,-36.492379,0,2.47283,0.06,-36.1,4,4,0,
19/12/2009,12:00:00,-54.242604,-36.489544,0,1.441702,0.3,-36.1,4,4,0,
19/12/2009,11:52:00,-54.242688,-36.489941,0,0.962598,0.3,-36.1,4,4,0,
19/12/2009,11:47:00,-54.243754,-36.491475,0,1.620169,0.2,-36.1,4,4,0,
19/12/2009,11:42:00,-54.245795,-36.493086,0,1.150895,0.07,-36.1,4,4,0,
19/12/2009,11:37:00,-54.245829,-36.493768,0,0.345494,0.04,-36.1,4,4,0,
19/12/2009,11:31:00,-54.244999,-36.492903,0,0.250146,0.14,-36.1,4,4,0,
19/12/2009,11:26:00,-54.245365,-36.493189,0,0.229489,0.12,-36.1,4,4,0,
19/12/2009,11:21:00,-54.245452,-36.49375,0,0.705485,0.14,-36.1,4,4,0,
19/12/2009,11:16:00,-54.245348,-36.493393,0,0.450148,0.12,-36.1,4,4,0,
19/12/2009,11:11:00,-54.245106,-36.493217,0,0.930842,0.15,-36.1,4,4,0,
19/12/2009,11:06:00,-54.24497,-36.492861,0,0.92537,0.2,-36.1,4,4,0,
19/12/2009,10:58:00,-54.244908,-36.493344,0,1.653748,0.18,-36.1,4,4,0,
19/12/2009,10:53:00,-54.244885,-36.492948,0,0.297543,0.19,-36.1,4,4,0,
19/12/2009,10:48:00,-54.245132,-36.492881,0,0.216451,0.19,-36.1,4,4,0,
19/12/2009,10:43:01,-54.245122,-36.493373,0,0.720976,-0.42,-36.1,4,4,0,
19/12/2009,10:35:23,-54.238834,-36.489442,0,0.817289,-0.3,-36.1,4,4,0,
19/12/2009,10:04:08,-54.223787,-36.444017,0,11.48185,-0.01,-36.1,6,7,0,
19/12/2009,09:56:30,-54.221215,-36.432769,0,0.258828,0.04,-36.09,4,4,0,
19/12/2009,09:40:07,-54.211762,-36.410443,0,6.169382,0.13,-36.09,5,5,0,
19/12/2009,09:33:04,-54.207588,-36.401927,0,13.712803,-0.07,-36.09,5,5,0,
19/12/2009,09:26:00,-54.203484,-36.402358,0,13.858121,-0.31,-36.09,4,4,0,
19/12/2009,09:21:06,-54.200719,-36.388285,0,8.135315,0.12,-36.09,5,5,0,
19/12/2009,09:16:29,-54.197774,-36.383097,0,9.599387,0.45,-36.09,5,5,0,
19/12/2009,09:08:07,-54.196059,-36.374478,0,4.664391,-0.17,-36.09,5,5,0,
19/12/2009,09:02:32,-54.193472,-36.365831,0,5.80455,0.19,-36.09,5,5,0,
19/12/2009,08:57:07,-54.19054,-36.356453,0,0.218463,0.04,-36.09,4,4,0,
19/12/2009,08:52:01,-54.188408,-36.348898,0,5.811666,-0.17,-36.09,5,5,0,
19/12/2009,08:46:10,-54.185045,-36.339285,0,1.463569,0.47,-36.09,5,5,0,
19/12/2009,08:40:29,-54.181643,-36.326778,0,0.977206,0.25,-36.09,5,5,0,
19/12/2009,08:35:20,-54.178833,-36.322559,0,1.949582,-0.57,-36.09,6,6,0,
19/12/2009,08:30:37,-54.176222,-36.319102,0,3.857393,-0.49,-35.52,5,5,0,
19/12/2009,08:19:00,-54.173895,-36.305457,0,0.735099,-0.12,-35.52,4,4,0,
19/12/2009,08:14:05,-54.169253,-36.297634,0,0.658809,-0.38,-35.52,4,4,0,
19/12/2009,08:09:06,-54.164542,-36.291856,0,14.76233,-0.15,-35.52,6,6,0,
19/12/2009,08:04:02,-54.161927,-36.284519,0,6.866654,-0.88,-35.37,5,5,0,
19/12/2009,07:57:07,-54.159624,-36.273379,0,0.830275,-0.36,-35.37,4,4,0,
19/12/2009,07:48:58,-54.157635,-36.263472,0,1.837444,-0.12,-35.37,5,5,0,
19/12/2009,07:43:06,-54.156152,-36.255055,0,15.777389,0.39,-35.37,6,6,0,
19/12/2009,07:37:01,-54.155941,-36.249037,0,9.248206,0.49,-35.76,8,8,0,
19/12/2009,07:31:44,-54.156353,-36.245542,0,0.347343,0.05,-36.25,4,4,0,
19/12/2009,07:24:21,-54.153369,-36.23452,0,6.7894,-0.4,-36.25,8,8,0,
19/12/2009,06:00:29,-54.12902,-36.131064,0,1.24336,0.64,-35.85,4,4,0,
19/12/2009,05:47:00,-54.121825,-36.11301,0,0.74537,-0.15,-35.85,4,5,0,
19/12/2009,05:42:03,-54.120057,-36.106487,0,9.135815,-0.57,-35.85,6,7,0,
19/12/2009,04:48:05,-54.080414,-36.044718,0,11.191946,0.59,-35.28,6,6,0,
19/12/2009,04:06:07,-54.065625,-36.0151,0,9.806085,-0.54,-35.87,6,7,0,
19/12/2009,03:47:18,-54.062941,-36.029248,0,0.855561,0.68,-35.33,4,5,0,
19/12/2009,03:10:11,-54.029607,-35.96245,0,0.249354,0.7,-35.33,4,4,0,
19/12/2009,01:43:00,-53.984343,-35.895108,0,8.657122,0.29,-35.33,5,7,0,
19/12/2009,00:31:52,-53.966596,-35.866366,0,0.45619,1.12,-35.33,4,4,0,
19/12/2009,00:17:08,-53.965872,-35.884664,0,12.894949,-0.13,-35.33,7,8,0,
18/12/2009,23:48:06,-53.947352,-35.862542,0,5.4444,-0.27,-35.2,5,5,0,
18/12/2009,23:26:01,-53.935522,-35.85083,0,0.542208,0.13,-35.2,4,4,0,
18/12/2009,21:37:59,-53.914565,-35.827225,0,6.550173,-0.61,-35.2,6,6,0,
18/12/2009,20:22:10,-53.900861,-35.824739,0,9.856646,-0.76,-34.59,5,5,0,
18/12/2009,20:16:03,-53.897933,-35.824518,0,9.486303,0.13,-34.59,6,6,0,
18/12/2009,20:09:15,-53.894819,-35.824971,0,7.503317,0.12,-34.72,5,5,0,
18/12/2009,20:02:34,-53.893487,-35.823329,0,1.647793,-0.39,-34.72,6,6,0,
18/12/2009,19:56:06,-53.892475,-35.823225,0,3.370751,-0.4,-34.33,5,5,0,
18/12/2009,19:25:02,-53.890723,-35.820976,0,9.061512,-0.71,-34.33,5,5,0,
18/12/2009,19:02:03,-53.89163,-35.822767,0,13.785728,-0.57,-34.33,5,5,0,
18/12/2009,18:19:37,-53.89002,-35.831899,0,0.499384,-0.3,-34.33,4,4,0,
18/12/2009,18:01:01,-53.891381,-35.831926,0,1.567523,-0.51,-34.33,5,5,0,
18/12/2009,17:56:05,-53.891558,-35.83232,0,0.607397,-0.79,-34.33,4,4,0,
18/12/2009,17:39:13,-53.890364,-35.836723,0,0.995752,-0.35,-34.33,4,4,0,
18/12/2009,17:26:01,-53.891987,-35.837067,0,7.687333,-0.2,-34.33,5,5,0,
18/12/2009,15:43:35,-53.886616,-35.838504,0,0.110976,0.2,-34.33,4,4,0,
18/12/2009,15:35:03,-53.88814,-35.855766,0,0.992507,-2.09,-34.33,4,5,0,
18/12/2009,15:28:01,-53.882242,-35.836357,0,0.920128,-0.41,-34.33,5,6,0,
18/12/2009,15:22:05,-53.881459,-35.838615,0,5.635827,0.29,-34.33,6,7,0,
18/12/2009,15:17:03,-53.880469,-35.835194,0,6.019524,-0.51,-34.62,7,8,0,
18/12/2009,15:11:05,-53.879336,-35.835078,0,9.214221,0.1,-34.11,7,8,0,
18/12/2009,14:57:00,-53.87643,-35.833316,0,8.269701,0.26,-34.21,8,8,0,
18/12/2009,14:36:00,-53.869937,-35.827823,0,13.806868,0.26,-34.47,6,6,0,
18/12/2009,14:31:13,-53.870375,-35.828778,0,5.066015,0.55,-34.73,5,5,0,
18/12/2009,13:57:00,-53.871268,-35.825744,0,6.850264,0.35,-34.73,5,5,0,
18/12/2009,13:41:23,-53.872507,-35.824768,0,3.996535,-0.12,-34.73,8,8,0,
18/12/2009,13:34:56,-53.872739,-35.824978,0,8.276299,-0.13,-34.61,6,6,0,
18/12/2009,13:29:27,-53.873103,-35.825267,0,12.102241,-0.02,-34.48,7,7,0,
18/12/2009,13:14:37,-53.873759,-35.824378,0,11.61938,-0.04,-34.46,6,6,0,
18/12/2009,13:04:01,-53.873643,-35.819804,0,0.780408,0.48,-34.42,4,4,0,
18/12/2009,12:58:02,-53.873075,-35.818371,0,0.599989,0.3,-34.42,4,4,0,
18/12/2009,12:45:11,-53.869551,-35.813736,0,0.503952,-0.43,-34.42,4,4,0,
18/12/2009,12:32:02,-53.865949,-35.809384,0,3.11435,0.02,-34.42,5,5,0,
18/12/2009,11:37:06,-53.857808,-35.794637,0,10.452527,-0.4,-34.42,6,6,0,
18/12/2009,11:32:01,-53.856265,-35.792382,0,4.772057,-0.48,-34.02,5,5,0,
18/12/2009,11:26:01,-53.855357,-35.793411,0,4.939182,-0.43,-34.02,5,5,0,
18/12/2009,11:18:02,-53.853093,-35.792282,0,11.450585,-0.04,-34.02,5,5,0,
18/12/2009,11:04:16,-53.84933,-35.786196,0,7.619005,0.6,-34.02,7,7,0,
18/12/2009,10:58:08,-53.849134,-35.783771,0,5.916027,-0.03,-34.62,5,6,0,
18/12/2009,10:52:03,-53.850222,-35.785347,0,0.933126,0.58,-34.62,4,4,0,
18/12/2009,10:37:03,-53.853026,-35.782835,0,14.512593,-0.67,-34.62,6,7,0,
18/12/2009,10:30:00,-53.854147,-35.780319,0,6.607448,0.06,-33.95,5,5,0,
18/12/2009,10:25:06,-53.85532,-35.77764,0,6.857609,-0.61,-33.95,5,5,0,
18/12/2009,10:20:01,-53.855111,-35.775518,0,7.531818,-0.3,-33.95,5,5,0,
18/12/2009,10:06:08,-53.855139,-35.771618,0,1.591557,0.01,-33.95,4,4,0,
18/12/2009,09:59:37,-53.855045,-35.771219,0,7.794795,0.08,-33.95,7,7,0,
18/12/2009,09:44:06,-53.853529,-35.768549,0,8.219866,-0.43,-34.03,6,6,0,
18/12/2009,09:37:04,-53.852305,-35.768042,0,0.519301,-0.23,-33.6,4,4,0,
18/12/2009,09:32:00,-53.852519,-35.766671,0,2.832669,-0.53,-33.6,4,4,0,
18/12/2009,09:18:00,-53.852148,-35.766243,0,0.768787,-0.66,-33.6,4,4,0,
18/12/2009,09:11:02,-53.8512,-35.765714,0,6.213421,-0.16,-33.6,5,5,0,
18/12/2009,08:56:00,-53.850554,-35.765739,0,4.395517,-0.3,-33.6,5,5,0,
18/12/2009,08:43:03,-53.848762,-35.765543,0,5.957368,-0.08,-33.6,7,7,0,
18/12/2009,08:30:02,-53.847887,-35.76477,0,20.845756,0.07,-33.52,5,5,0,
18/12/2009,08:06:00,-53.844322,-35.767203,0,0.30025,-0.32,-33.52,4,4,0,
18/12/2009,07:52:00,-53.84689,-35.769359,0,10.916308,0.86,-33.52,6,6,0,
18/12/2009,07:46:00,-53.845933,-35.769359,0,1.239705,-0.25,-34.38,6,6,0,
18/12/2009,07:41:00,-53.846565,-35.770018,0,5.228224,0.23,-34.13,6,6,0,
18/12/2009,07:35:00,-53.84671,-35.770116,0,2.879088,-0.02,-34.36,5,5,0,
18/12/2009,07:29:00,-53.846442,-35.770442,0,5.218043,0.01,-34.36,7,7,0,
18/12/2009,07:22:01,-53.845974,-35.770976,0,4.208166,-0.29,-34.37,7,7,0,
18/12/2009,06:58:00,-53.846313,-35.773179,0,8.799948,-0.02,-34.08,7,7,0,
18/12/2009,06:52:00,-53.846118,-35.773515,0,14.858262,0.25,-34.06,7,7,0,
18/12/2009,06:46:00,-53.846415,-35.773635,0,0.358486,-0.02,-34.31,4,4,0,
18/12/2009,06:39:09,-53.84611,-35.775014,0,10.170504,-0.52,-34.31,6,6,0,
18/12/2009,06:26:00,-53.846011,-35.77523,0,9.413079,-0.45,-33.79,8,8,0,
18/12/2009,06:21:01,-53.845595,-35.784283,0,0.394145,-0.7,-33.34,4,4,0,
18/12/2009,06:08:06,-53.844227,-35.77648,0,19.795002,-0.38,-33.34,5,5,0,
18/12/2009,05:54:00,-53.843239,-35.777558,0,11.221654,-0.33,-33.34,5,6,0,
18/12/2009,05:49:02,-53.843465,-35.776728,0,7.216308,0.18,-33.34,6,6,0,
18/12/2009,05:33:00,-53.84214,-35.77981,0,10.182572,0.28,-33.52,7,8,0,
18/12/2009,05:26:06,-53.841673,-35.779702,0,4.039824,0.29,-33.8,7,8,0,
18/12/2009,05:19:06,-53.840915,-35.781114,0,10.864078,-0.81,-34.09,7,8,0,
18/12/2009,05:11:01,-53.840676,-35.781001,0,12.823298,-0.84,-33.28,5,6,0,
18/12/2009,05:06:03,-53.84052,-35.782348,0,0.343551,-0.15,-33.28,4,4,0,
18/12/2009,05:00:03,-53.8414,-35.784933,0,2.383175,-0.03,-33.28,5,6,0,
18/12/2009,04:55:03,-53.83879,-35.783906,0,13.136757,0.11,-33.28,6,7,0,
18/12/2009,04:41:00,-53.837678,-35.785941,0,6.237428,0.21,-33.39,6,7,0,
18/12/2009,04:09:01,-53.838459,-35.787287,0,10.491607,-0.23,-33.6,7,8,0,
18/12/2009,04:04:01,-53.838457,-35.78681,0,6.600272,-0.47,-33.37,5,6,0,
18/12/2009,03:40:07,-53.841488,-35.788912,0,10.961707,0.08,-33.37,6,7,0,
18/12/2009,03:32:01,-53.842214,-35.789001,0,7.122399,-0.13,-33.45,6,7,0,
18/12/2009,03:16:03,-53.842849,-35.790812,0,3.066835,0.09,-33.32,6,8,0,
18/12/2009,03:01:41,-53.844159,-35.790417,0,11.005098,-0.74,-33.41,5,6,0,
18/12/2009,02:56:39,-53.844183,-35.790853,0,8.409696,0.19,-33.41,6,7,0,
18/12/2009,02:37:05,-53.845819,-35.791271,0,0.919499,0.18,-33.6,5,7,0,
18/12/2009,02:30:01,-53.850661,-35.791894,0,0.473021,-0.3,-33.6,4,6,0,
18/12/2009,02:25:02,-53.846052,-35.792102,0,3.17901,-0.09,-33.6,6,8,0,
18/12/2009,02:10:04,-53.843243,-35.796765,0,4.170119,0.04,-33.51,5,6,0,
18/12/2009,02:03:31,-53.841289,-35.795814,0,1.3882,-0.2,-33.51,4,5,0,
18/12/2009,01:06:00,-53.847835,-35.791815,0,12.011162,-0.06,-33.51,7,8,0,
18/12/2009,00:40:00,-55.893341,-42.246618,0,0.409136,-0.71,-33.45,4,6,0,
18/12/2009,00:02:08,-53.855777,-35.791383,0,1.173717,0.52,-33.45,5,6,0,
17/12/2009,23:47:10,-53.859302,-35.784138,0,0.080898,0.08,-33.45,4,5,0,
17/12/2009,22:35:22,-53.874576,-35.802209,0,8.335729,-0.4,-33.45,8,8,0,
17/12/2009,21:38:00,-53.873792,-35.809765,0,5.410307,-0.41,-33.05,5,5,0,
17/12/2009,21:00:03,-53.870853,-35.817097,0,6.091324,0.04,-33.05,7,7,0,
17/12/2009,19:49:00,-53.867542,-35.829703,0,12.483531,-0.1,-33.09,7,7,0,
17/12/2009,19:44:00,-53.867079,-35.831684,0,12.034019,0.06,-32.99,6,6,0,
17/12/2009,19:38:03,-53.866691,-35.833391,0,10.369741,0.27,-33.05,7,7,0,
17/12/2009,19:33:00,-53.866488,-35.835471,0,11.623493,-0.92,-33.32,6,6,0,
17/12/2009,19:25:00,-53.865838,-35.838513,0,2.603586,-0.9,-32.4,5,5,0,
17/12/2009,19:20:03,-53.865264,-35.840451,0,8.849811,-0.65,-32.4,5,5,0,
17/12/2009,19:15:04,-53.864778,-35.842171,0,5.573357,-0.52,-32.4,5,5,0,
17/12/2009,19:09:05,-53.863783,-35.844252,0,2.919249,-0.76,-32.4,5,5,0,
17/12/2009,19:01:00,-53.862447,-35.844473,0,0.808246,-0.85,-32.4,4,4,0,
17/12/2009,18:45:07,-53.856731,-35.847498,0,0.201949,-0.62,-32.4,4,4,0,
17/12/2009,18:38:01,-53.874576,-35.820979,0,0.941734,0.95,-32.4,4,4,0,
17/12/2009,18:24:00,-53.861496,-35.846798,0,7.656625,-0.44,-32.4,5,5,0,
17/12/2009,17:51:01,-53.859516,-35.847612,0,0.280813,0,-32.4,5,5,0,
17/12/2009,17:38:00,-53.857326,-35.847832,0,5.30292,0.23,-32.4,7,7,0,
17/12/2009,17:17:00,-53.855674,-35.848267,0,4.117297,0.49,-32.63,8,8,0,
17/12/2009,17:01:02,-53.853892,-35.84653,0,8.092168,-0.24,-33.12,8,8,0,
17/12/2009,16:54:00,-53.852858,-35.846961,0,10.651361,-0.28,-32.88,8,8,0,
17/12/2009,16:47:01,-53.852257,-35.847478,0,6.272278,0.1,-32.6,8,8,0,
17/12/2009,16:41:03,-53.852039,-35.847573,0,5.506524,0.07,-32.7,8,8,0,
17/12/2009,15:46:05,-53.848589,-35.851019,0,7.074756,0,-32.77,8,8,0,
17/12/2009,15:40:01,-53.848622,-35.851298,0,3.875047,0.11,-32.77,8,8,0,
17/12/2009,15:35:01,-53.848318,-35.850671,0,8.016384,-0.39,-32.88,8,8,0,
17/12/2009,15:24:01,-53.848615,-35.850182,0,3.666363,0.22,-32.49,8,8,0,
17/12/2009,15:19:00,-53.848894,-35.848871,0,12.829303,0.03,-32.71,7,7,0,
17/12/2009,15:11:01,-53.84833,-35.84901,0,6.118222,-0.33,-32.74,8,8,0,
17/12/2009,15:06:00,-53.847188,-35.847847,0,5.971784,0.26,-32.41,6,6,0,
17/12/2009,15:00:01,-53.846854,-35.847601,0,7.017779,0.04,-32.67,7,7,0,
17/12/2009,14:55:00,-53.846468,-35.846775,0,13.798519,-0.29,-32.71,8,8,0,
17/12/2009,14:49:00,-53.846386,-35.84597,0,7.587074,0.23,-32.42,8,8,0,
17/12/2009,14:36:01,-53.847395,-35.846802,0,4.637397,-0.17,-32.65,5,5,0,
17/12/2009,14:30:00,-53.84739,-35.843362,0,11.40305,-0.46,-32.65,6,6,0,
17/12/2009,14:25:12,-53.847198,-35.841565,0,9.763871,0.35,-32.19,6,6,0,
17/12/2009,14:04:09,-53.851216,-35.840452,0,3.791059,-0.21,-32.54,6,6,0,
17/12/2009,13:59:00,-53.851517,-35.839645,0,4.170089,-0.28,-32.33,5,5,0,
17/12/2009,13:54:02,-53.852782,-35.840379,0,0.466829,-0.15,-32.33,4,4,0,
17/12/2009,13:47:00,-53.852976,-35.838477,0,4.651058,0,-32.33,6,6,0,
17/12/2009,13:34:08,-53.852632,-35.838465,0,14.121765,-0.14,-32.33,8,8,0,
17/12/2009,13:20:39,-53.852632,-35.83805,0,10.030465,0.14,-32.19,8,8,0,
17/12/2009,12:44:23,-53.855195,-35.856436,0,6.961029,0.18,-32.33,5,5,0,
17/12/2009,12:30:04,-53.850307,-35.872781,0,0.90045,-2.1,-32.33,4,4,0,
17/12/2009,12:21:29,-53.850783,-35.852931,0,3.743818,-0.07,-32.33,5,5,0,
17/12/2009,12:05:02,-53.849702,-35.850659,0,0.719068,-0.35,-32.33,4,4,0,
17/12/2009,11:59:06,-53.848924,-35.84955,0,0.49333,0.22,-32.33,4,4,0,
17/12/2009,11:50:02,-53.848773,-35.851259,0,0.287545,0.23,-32.33,4,5,0,
17/12/2009,11:10:02,-53.847827,-35.844533,0,8.201113,-0.09,-32.33,5,6,0,
17/12/2009,09:37:02,-53.853924,-35.836598,0,0.391448,-0.17,-32.33,4,4,0,
17/12/2009,08:58:02,-53.855968,-35.835076,0,5.201235,-0.7,-32.33,7,7,0,
17/12/2009,08:51:29,-53.856921,-35.835394,0,1.514961,-0.22,-31.63,4,4,0,
17/12/2009,08:44:06,-53.85795,-35.834057,0,0.308185,0.05,-31.63,4,4,0,
17/12/2009,08:39:01,-53.873437,-35.843049,0,1.037331,-2.1,-31.63,4,4,0,
17/12/2009,07:49:01,-53.86179,-35.84069,0,4.472635,0.86,-31.63,7,7,0,
17/12/2009,07:24:32,-53.85985,-35.842951,0,8.201316,-0.5,-32.49,8,8,0,
17/12/2009,07:19:05,-53.859678,-35.842405,0,17.123515,0.43,-31.99,7,7,0,
17/12/2009,07:03:11,-53.857936,-35.845906,0,1.240261,0.55,-32.42,4,4,0,
17/12/2009,06:44:03,-53.857641,-35.843536,0,12.622073,-0.41,-32.42,8,8,0,
17/12/2009,06:39:03,-53.858324,-35.843768,0,15.646929,-0.34,-32.01,7,7,0,
17/12/2009,06:18:00,-53.857286,-35.841192,0,7.845657,0.27,-31.67,8,8,0,
17/12/2009,06:13:03,-53.857092,-35.839245,0,7.454117,0.31,-31.94,6,6,0,
17/12/2009,06:05:01,-53.856605,-35.834578,0,2.506456,0.48,-32.25,5,5,0,
17/12/2009,06:00:01,-53.855584,-35.834679,0,14.75409,-0.56,-32.25,8,8,0,
17/12/2009,05:52:03,-53.85535,-35.833626,0,5.130746,-0.1,-31.69,6,6,0,
17/12/2009,05:44:01,-53.855033,-35.83252,0,5.677665,0.19,-31.59,6,6,0,
17/12/2009,05:37:02,-53.853997,-35.831377,0,0.26819,-0.48,-31.78,4,5,0,
17/12/2009,05:29:30,-53.854219,-35.832088,0,9.009713,-0.57,-31.78,6,6,0,
17/12/2009,03:39:07,-53.835359,-35.829062,0,0.556889,-0.9,-31.21,4,4,0,
17/12/2009,03:07:48,-53.859415,-35.797802,0,8.630789,-0.22,-31.21,5,7,0,
17/12/2009,02:29:53,-53.882959,-35.791343,0,4.784484,0.89,-31.21,6,8,0,
17/12/2009,02:21:07,-53.885307,-35.791093,0,10.189495,-0.5,-32.1,6,8,0,
17/12/2009,02:15:01,-53.886594,-35.791171,0,8.697723,0.49,-31.6,6,8,0,
17/12/2009,02:00:07,-53.890609,-35.792378,0,9.418868,-0.4,-32.09,6,8,0,
17/12/2009,01:54:08,-53.891139,-35.792061,0,9.33883,0.07,-31.69,6,8,0,
17/12/2009,01:32:23,-53.901214,-35.795636,0,12.88533,-0.63,-31.76,6,8,0,
17/12/2009,01:26:27,-53.904183,-35.795243,0,0.132301,-0.41,-31.13,4,6,0,
17/12/2009,01:12:08,-53.910301,-35.792222,0,4.288759,-0.01,-31.13,6,8,0,
17/12/2009,01:06:46,-53.911162,-35.792366,0,2.468933,0.36,-31.12,6,8,0,
17/12/2009,01:01:19,-53.91141,-35.792713,0,2.895759,-0.43,-31.48,6,8,0,
17/12/2009,00:27:09,-53.91534,-35.795191,0,5.257249,0.59,-31.05,7,8,0,
17/12/2009,00:05:33,-53.913059,-35.797123,0,6.315335,0.29,-31.64,5,6,0,
16/12/2009,23:29:05,-53.918838,-35.798359,0,8.765074,-0.41,-31.64,7,8,0,
16/12/2009,23:14:17,-53.917842,-35.803205,0,12.751314,-0.05,-31.23,7,8,0,
16/12/2009,22:49:05,-53.920002,-35.803901,0,10.037269,-0.61,-31.18,5,6,0,
16/12/2009,22:43:03,-53.922068,-35.80252,0,14.74897,0.44,-31.18,7,7,0,
16/12/2009,22:29:02,-53.922701,-35.801226,0,16.486995,-0.22,-31.62,6,6,0,
16/12/2009,22:23:01,-53.923367,-35.801194,0,2.282239,-0.36,-31.4,5,5,0,
16/12/2009,22:16:01,-53.924255,-35.801043,0,16.315176,-0.15,-31.4,6,6,0,
16/12/2009,22:10:01,-53.925256,-35.801367,0,0.216921,0.16,-31.25,4,4,0,
16/12/2009,21:57:01,-53.925362,-35.798271,0,6.385197,0.47,-31.25,7,7,0,
16/12/2009,21:52:02,-53.925997,-35.797239,0,10.339204,-0.75,-31.72,7,7,0,
16/12/2009,21:44:00,-53.926068,-35.795588,0,13.956486,0.62,-30.97,7,7,0,
16/12/2009,21:37:08,-53.926208,-35.794869,0,14.250235,-0.39,-31.59,7,7,0,
16/12/2009,20:58:03,-53.926078,-35.794004,0,0.323474,-0.16,-31.2,4,4,0,
16/12/2009,20:52:00,-53.927176,-35.794971,0,5.437512,-0.16,-31.2,7,7,0,
16/12/2009,20:47:01,-53.92697,-35.794983,0,13.491632,-0.14,-31.04,6,6,0,
16/12/2009,20:40:06,-53.927186,-35.795234,0,3.828737,-0.21,-30.9,6,6,0,
16/12/2009,20:34:17,-53.927465,-35.795326,0,0.567966,-0.05,-30.69,4,4,0,
16/12/2009,20:20:03,-53.927268,-35.795223,0,8.391164,-0.73,-30.69,5,5,0,
16/12/2009,19:45:07,-53.928714,-35.799704,0,5.944492,-0.01,-30.69,7,7,0,
16/12/2009,19:39:02,-53.92895,-35.801037,0,4.978175,0.31,-30.68,7,7,0,
16/12/2009,18:50:25,-53.931235,-35.812499,0,10.168407,0.17,-30.99,6,6,0,
16/12/2009,18:16:08,-53.935038,-35.804818,0,0.796635,1.23,-31.16,4,4,0,
16/12/2009,17:55:02,-53.9375,-35.821117,0,1.817948,0.23,-31.16,7,7,0,
16/12/2009,17:50:05,-53.938566,-35.817924,0,0.725097,0.63,-31.39,4,4,0,
16/12/2009,17:37:02,-53.939002,-35.818965,0,7.287046,-0.86,-31.39,8,8,0,
16/12/2009,17:32:03,-53.939457,-35.817246,0,7.160615,0.11,-30.53,8,8,0,
16/12/2009,17:27:04,-53.939708,-35.815599,0,3.680323,-0.02,-30.64,6,6,0,
16/12/2009,17:22:00,-53.940127,-35.814405,0,8.059268,0.12,-30.62,6,6,0,
16/12/2009,17:15:05,-53.941225,-35.813795,0,9.976063,0.62,-30.74,8,8,0,
16/12/2009,17:09:02,-53.941904,-35.813219,0,17.593691,-0.56,-31.36,7,7,0,
16/12/2009,17:02:05,-53.942857,-35.813334,0,6.536522,0.29,-30.8,7,7,0,
16/12/2009,16:40:52,-53.94687,-35.814803,0,8.298543,-0.12,-31.09,8,8,0,
16/12/2009,16:33:06,-53.949006,-35.815594,0,3.025991,-0.38,-30.97,5,5,0,
16/12/2009,16:19:20,-53.951515,-35.81819,0,6.015168,-0.4,-30.97,8,8,0,
16/12/2009,16:04:00,-53.96258,-35.84525,0,6.390991,-2.09,-30.57,4,4,0,
16/12/2009,15:50:07,-53.958117,-35.828762,0,6.168768,0.22,-30.57,6,6,0,
16/12/2009,14:59:02,-53.962147,-35.837829,0,5.684835,-0.35,-30.79,7,7,0,
16/12/2009,14:51:33,-53.962229,-35.836535,0,0.537743,-0.58,-30.44,4,4,0,
16/12/2009,14:46:00,-53.964167,-35.838432,0,12.292148,0.37,-30.44,6,6,0,
16/12/2009,14:39:00,-53.965198,-35.839195,0,12.874078,0.36,-30.81,8,8,0,
16/12/2009,14:33:02,-53.965732,-35.839793,0,11.096702,-0.26,-31.17,7,7,0,
16/12/2009,14:25:57,-53.967479,-35.841923,0,16.985887,0.1,-30.91,7,7,0,
16/12/2009,14:20:05,-53.968693,-35.843737,0,5.774999,-0.14,-31.01,7,7,0,
16/12/2009,13:38:41,-53.977309,-35.864858,0,9.351047,-0.17,-30.87,6,6,0,
16/12/2009,13:33:18,-53.977754,-35.865997,0,2.165502,-0.38,-30.7,6,6,0,
16/12/2009,13:24:03,-53.979214,-35.868541,0,5.116919,0.31,-30.32,8,8,0,
16/12/2009,12:48:01,-53.985634,-35.880738,0,1.909009,0.1,-30.63,5,5,0,
16/12/2009,12:21:12,-53.986337,-35.883052,0,1.356168,-0.26,-30.63,5,5,0,
