Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
26/02/2010,12:15:10,-53.85022,-35.785983,0,8.874862,-0.26,-2.09,8,8,0,
26/02/2010,12:09:38,-53.849073,-35.786465,0,6.223303,-0.41,-1.83,5,5,0,
26/02/2010,12:04:01,-53.849441,-35.785701,0,5.528619,0.51,-1.83,8,8,0,
26/02/2010,11:58:01,-53.84937,-35.7867,0,15.809384,-0.75,-2.34,8,8,0,
26/02/2010,11:38:00,-53.849155,-35.781855,0,7.355388,0.36,-1.59,8,8,0,
26/02/2010,11:31:00,-53.849421,-35.782039,0,15.419743,-0.37,-1.95,8,8,0,
26/02/2010,11:15:02,-53.855616,-35.781365,0,1.844975,-0.31,-1.58,5,5,0,
26/02/2010,11:09:07,-53.859548,-35.783843,0,9.427343,0.38,-1.58,6,6,0,
26/02/2010,11:04:00,-53.862252,-35.786885,0,7.695475,0.11,-1.96,8,8,0,
26/02/2010,10:59:06,-53.863841,-35.787865,0,7.961998,0.24,-2.07,7,7,0,
26/02/2010,10:28:03,-53.866296,-35.791259,0,2.452314,-0.76,-2.31,6,6,0,
26/02/2010,10:23:49,-53.866629,-35.805613,0,1.096973,-2.1,-1.55,4,4,0,
26/02/2010,10:17:53,-53.866154,-35.793801,0,4.677784,0.38,-1.55,7,7,0,
26/02/2010,10:12:57,-53.865669,-35.793281,0,14.157962,0.54,-1.93,6,6,0,
26/02/2010,10:07:01,-53.865553,-35.794082,0,13.721398,-0.31,-2.47,8,8,0,
26/02/2010,10:02:45,-53.865956,-35.800481,0,0.458001,-0.6,-2.16,4,4,0,
26/02/2010,09:34:01,-53.870821,-35.795195,0,6.403998,0.23,-2.16,8,8,0,
26/02/2010,09:29:00,-53.870919,-35.795462,0,5.504745,0.03,-2.39,8,8,0,
26/02/2010,09:24:00,-53.87076,-35.795845,0,9.750157,-0.01,-2.42,8,8,0,
26/02/2010,09:19:00,-53.870197,-35.796212,0,7.000228,-0.02,-2.41,6,6,0,
26/02/2010,09:14:01,-53.869463,-35.796213,0,0.656345,0.53,-2.39,4,4,0,
26/02/2010,09:09:00,-53.869435,-35.797321,0,2.261332,-0.01,-2.39,6,6,0,
26/02/2010,09:02:00,-53.868494,-35.797854,0,10.179059,0,-2.38,7,7,0,
26/02/2010,08:57:00,-53.868067,-35.797952,0,7.892963,-0.23,-2.38,7,7,0,
26/02/2010,08:52:01,-53.867543,-35.798978,0,5.083349,0.24,-2.15,6,6,0,
26/02/2010,08:46:00,-53.866833,-35.799493,0,3.785864,-0.03,-2.39,5,5,0,
26/02/2010,08:41:00,-53.866354,-35.79974,0,7.933398,-0.26,-2.39,7,7,0,
26/02/2010,08:36:00,-53.865727,-35.800317,0,3.928113,-0.36,-2.13,7,7,0,
26/02/2010,08:31:00,-53.86502,-35.801072,0,6.928606,0.6,-1.77,7,7,0,
26/02/2010,08:26:00,-53.864494,-35.801209,0,7.841158,-0.48,-2.37,7,7,0,
26/02/2010,08:20:00,-53.864201,-35.802531,0,10.217096,-0.22,-1.89,5,5,0,
26/02/2010,08:05:01,-53.862449,-35.808172,0,5.119417,-0.27,-1.89,5,5,0,
26/02/2010,08:00:05,-53.86086,-35.806753,0,3.914286,-0.23,-1.89,6,6,0,
26/02/2010,07:55:03,-53.860468,-35.80702,0,6.359942,-0.47,-1.66,5,5,0,
26/02/2010,07:48:12,-53.859474,-35.809288,0,5.339008,0.74,-1.66,7,7,0,
26/02/2010,07:42:01,-53.858855,-35.811967,0,1.839397,-0.54,-2.4,6,6,0,
26/02/2010,07:37:00,-53.858974,-35.814183,0,3.008546,-0.51,-1.86,5,5,0,
26/02/2010,07:30:05,-53.865973,-35.834706,0,6.471091,-1.89,-1.86,4,4,0,
26/02/2010,07:25:28,-53.859694,-35.820062,0,13.829111,-0.38,-1.86,5,5,0,
26/02/2010,07:16:01,-53.86537,-35.83218,0,0.455067,-0.89,-1.86,4,4,0,
26/02/2010,07:02:01,-53.86184,-35.832917,0,10.870379,0.35,-1.86,5,5,0,
26/02/2010,06:55:02,-53.861379,-35.837705,0,3.211677,0.24,-1.86,5,6,0,
26/02/2010,06:27:16,-53.853718,-35.848453,0,0.161321,0.28,-1.86,4,6,0,
26/02/2010,06:17:00,-53.850668,-35.857191,0,10.905085,-0.1,-1.86,5,6,0,
26/02/2010,06:12:16,-53.850411,-35.864183,0,9.508701,-0.5,-1.86,5,6,0,
26/02/2010,06:04:08,-53.84828,-35.875071,0,11.478296,-0.37,-1.86,5,6,0,
26/02/2010,05:59:49,-53.847182,-35.880928,0,6.391813,0,-1.86,7,7,0,
26/02/2010,05:54:04,-53.847794,-35.887153,0,0.753589,0.01,-1.86,4,4,0,
26/02/2010,05:49:25,-53.846671,-35.892669,0,12.882348,-0.03,-1.86,6,6,0,
26/02/2010,05:44:17,-53.84713,-35.897593,0,0.703664,0.24,-1.83,4,4,0,
26/02/2010,05:38:09,-53.84861,-35.904284,0,0.426687,-0.49,-1.83,4,4,0,
26/02/2010,05:21:05,-53.856231,-35.918517,0,0.68913,0.12,-1.83,5,5,0,
26/02/2010,05:01:02,-53.859805,-35.928951,0,3.906897,-0.26,-1.83,6,7,0,
26/02/2010,04:37:01,-53.861255,-35.936556,0,3.50652,0.01,-1.57,5,6,0,
26/02/2010,04:32:01,-53.860066,-35.93794,0,6.688306,0.74,-1.57,6,6,0,
26/02/2010,04:05:11,-53.864737,-35.956711,0,1.937525,-0.79,-2.31,6,6,0,
26/02/2010,04:00:17,-53.864066,-35.958425,0,2.315929,-0.37,-1.52,5,5,0,
26/02/2010,03:42:03,-53.866212,-35.961302,0,6.821688,-0.7,-1.52,5,5,0,
26/02/2010,03:33:09,-53.867569,-35.97153,0,0.327943,-0.71,-1.52,4,4,0,
26/02/2010,03:24:00,-53.874389,-35.982012,0,6.475628,-0.1,-1.52,7,7,0,
26/02/2010,03:15:01,-53.880165,-35.990723,0,2.306121,0.29,-1.42,6,6,0,
26/02/2010,03:09:01,-53.883369,-35.99765,0,10.167339,0.05,-1.71,7,7,0,
26/02/2010,02:23:19,-53.905494,-36.036792,0,15.170169,-0.12,-1.76,8,8,0,
26/02/2010,02:16:02,-53.907393,-36.04132,0,8.643846,0.08,-1.64,8,8,0,
26/02/2010,02:10:00,-53.911379,-36.044675,0,0.727074,0.36,-1.72,4,4,0,
26/02/2010,01:40:02,-53.915349,-36.044686,0,11.168717,0.53,-1.72,6,6,0,
26/02/2010,01:22:14,-53.923503,-36.045515,0,8.261989,-0.88,-2.25,8,8,0,
26/02/2010,00:43:08,-53.947647,-36.089584,0,7.327603,-0.84,-1.37,5,5,0,
26/02/2010,00:16:02,-53.959223,-36.103122,0,10.390828,0.64,-1.37,8,8,0,
26/02/2010,00:09:26,-53.962807,-36.109806,0,10.746841,-0.67,-2.01,8,8,0,
25/02/2010,23:54:03,-53.974241,-36.12882,0,0.157438,-0.59,-1.34,4,4,0,
25/02/2010,23:38:00,-53.982418,-36.145938,0,9.828494,0.53,-1.34,7,7,0,
25/02/2010,23:21:07,-53.993429,-36.166882,0,6.711361,-0.52,-1.87,7,7,0,
25/02/2010,23:13:50,-53.994524,-36.171569,0,8.09784,0.17,-1.35,7,7,0,
25/02/2010,23:02:05,-53.993539,-36.17267,0,0.251063,-0.11,-1.52,4,5,0,
25/02/2010,22:45:02,-54.000963,-36.18738,0,1.263729,-0.08,-1.52,5,6,0,
25/02/2010,22:39:52,-54.002985,-36.191303,0,6.485171,0.24,-1.52,6,7,0,
25/02/2010,22:18:09,-54.006049,-36.199779,0,5.187108,0.08,-1.76,6,7,0,
25/02/2010,22:09:21,-54.005185,-36.199723,0,10.490329,-0.16,-1.84,6,7,0,
25/02/2010,21:42:00,-54.017598,-36.223323,0,4.814959,0.28,-1.68,7,8,0,
25/02/2010,21:24:15,-54.03357,-36.248282,0,9.368879,-0.64,-1.96,7,8,0,
25/02/2010,21:18:06,-54.037654,-36.253232,0,14.035566,-0.14,-1.32,5,6,0,
25/02/2010,21:12:03,-54.040483,-36.25677,0,9.229134,0.61,-1.32,7,8,0,
25/02/2010,21:01:30,-54.040597,-36.254658,0,11.503662,0.09,-1.93,6,8,0,
25/02/2010,20:55:08,-54.045093,-36.260263,0,7.810832,0.16,-2.02,6,8,0,
25/02/2010,20:49:03,-54.049919,-36.266638,0,1.102559,-0.51,-2.18,6,8,0,
25/02/2010,20:43:39,-54.053665,-36.272453,0,1.426846,-0.23,-1.67,6,8,0,
25/02/2010,20:38:04,-54.057294,-36.276937,0,9.511572,0.37,-1.44,6,8,0,
25/02/2010,20:33:21,-54.059241,-36.280051,0,7.813753,0.22,-1.81,6,7,0,
25/02/2010,20:28:00,-54.063502,-36.284268,0,2.079669,-0.12,-2.03,6,8,0,
25/02/2010,20:23:21,-54.066767,-36.288189,0,2.732669,-0.25,-1.91,5,6,0,
25/02/2010,20:15:01,-54.072886,-36.295855,0,2.391027,-0.12,-1.91,5,7,0,
25/02/2010,20:10:05,-54.076353,-36.29953,0,6.423798,0.16,-1.91,6,8,0,
25/02/2010,20:05:13,-54.080054,-36.304482,0,4.751461,-0.16,-2.07,6,8,0,
25/02/2010,20:00:22,-54.083755,-36.309442,0,7.131049,-0.13,-1.91,6,8,0,
25/02/2010,19:55:32,-54.086958,-36.313401,0,12.553309,0.1,-1.78,6,8,0,
25/02/2010,19:50:14,-54.090072,-36.31632,0,12.009713,-0.31,-1.88,6,8,0,
25/02/2010,19:45:36,-54.093644,-36.318513,0,9.138528,0.08,-1.57,6,8,0,
25/02/2010,19:40:23,-54.097901,-36.320666,0,8.46164,0.07,-1.65,6,8,0,
25/02/2010,19:31:01,-54.104481,-36.327444,0,8.934533,-0.36,-1.72,6,8,0,
25/02/2010,19:26:07,-54.107949,-36.330721,0,2.744287,-0.19,-1.36,5,7,0,
25/02/2010,19:21:05,-54.111494,-36.335694,0,3.924061,0.03,-1.36,6,8,0,
25/02/2010,19:15:24,-54.115938,-36.338822,0,3.58163,-0.66,-1.39,5,7,0,
25/02/2010,19:01:07,-54.122963,-36.348267,0,9.615255,0.1,-1.39,6,8,0,
25/02/2010,18:47:14,-54.132182,-36.355833,0,0.231452,-0.61,-1.49,4,5,0,
25/02/2010,18:42:09,-54.134846,-36.359621,0,11.776792,-0.42,-1.49,5,7,0,
25/02/2010,18:37:02,-54.138183,-36.361629,0,0.310539,-0.39,-1.49,4,5,0,
25/02/2010,18:32:06,-54.143557,-36.366543,0,7.847533,-0.69,-1.49,5,7,0,
25/02/2010,18:27:17,-54.147485,-36.369828,0,8.01147,0.01,-1.49,6,8,0,
25/02/2010,18:22:05,-54.151957,-36.374122,0,4.733052,-0.13,-1.5,7,8,0,
25/02/2010,18:16:00,-54.156185,-36.377535,0,15.663007,0.52,-1.37,6,7,0,
25/02/2010,18:11:14,-54.160136,-36.380681,0,9.718554,0.09,-1.89,6,7,0,
25/02/2010,18:06:35,-54.163957,-36.384031,0,14.053127,-0.62,-1.98,7,8,0,
25/02/2010,18:01:02,-54.16817,-36.388421,0,5.646111,0.62,-1.36,7,8,0,
25/02/2010,17:56:18,-54.172031,-36.393048,0,13.057528,-0.15,-1.98,5,6,0,
25/02/2010,17:51:00,-54.176449,-36.398852,0,13.201719,-0.24,-1.98,7,8,0,
25/02/2010,17:16:49,-54.199706,-36.430385,0,18.426266,-0.25,-1.74,6,7,0,
25/02/2010,17:10:07,-54.204815,-36.435359,0,8.52465,0.24,-1.49,7,8,0,
25/02/2010,17:05:05,-54.208995,-36.439559,0,5.973547,0.09,-1.73,6,7,0,
25/02/2010,17:00:45,-54.212902,-36.442397,0,7.148632,-0.57,-1.82,6,7,0,
25/02/2010,16:55:07,-54.217315,-36.448395,0,8.477304,0.23,-1.25,6,6,0,
25/02/2010,16:50:01,-54.221158,-36.453463,0,5.623345,0.47,-1.48,7,8,0,
25/02/2010,16:43:02,-54.225429,-36.460003,0,8.567803,-0.11,-1.95,7,8,0,
25/02/2010,16:38:07,-54.22732,-36.467937,0,13.710778,0.02,-1.84,7,7,0,
25/02/2010,16:32:02,-54.23088,-36.476382,0,12.88358,-0.01,-1.86,7,8,0,
25/02/2010,16:27:02,-54.233963,-36.482779,0,4.018086,-0.42,-1.85,7,8,0,
25/02/2010,16:18:00,-54.238836,-36.494429,0,8.581154,-0.25,-1.43,6,6,0,
25/02/2010,16:11:01,-54.243425,-36.498449,0,10.039515,0.47,-1.18,6,6,0,
25/02/2010,16:06:00,-54.245694,-36.498985,0,0.132902,0.16,-1.65,4,4,0,
25/02/2010,15:50:00,-54.249584,-36.499192,0,11.845633,-0.08,-1.65,7,7,0,
25/02/2010,13:46:00,-54.249988,-36.499481,0,3.251365,-0.28,-1.57,6,6,0,
25/02/2010,12:46:00,-54.24988,-36.498854,0,3.5723,-0.13,-1.42,8,8,0,
25/02/2010,10:40:00,-54.249701,-36.499158,0,4.100017,-0.52,-1.29,6,6,0,
25/02/2010,09:40:00,-54.250612,-36.499899,0,8.383876,-0.49,-0.77,5,5,0,
25/02/2010,07:36:00,-54.250214,-36.499197,0,12.57544,-0.32,-0.77,5,5,0,
25/02/2010,06:36:00,-54.249789,-36.498806,0,0.933063,-0.23,-0.77,4,4,0,
25/02/2010,03:28:00,-54.250074,-36.498699,0,9.60217,-0.04,-0.77,8,8,0,
25/02/2010,02:28:00,-54.250121,-36.498855,0,4.460667,-0.08,-0.73,7,7,0,
25/02/2010,01:28:00,-54.250339,-36.498781,0,11.106866,-0.21,-0.65,8,8,0,
24/02/2010,22:20:00,-54.249836,-36.498773,0,10.027983,0,-0.44,7,8,0,
24/02/2010,21:20:00,-54.249844,-36.498969,0,14.673267,-0.09,-0.44,6,8,0,
24/02/2010,20:07:00,-54.250179,-36.498897,0,6.639604,0,-0.35,5,7,0,
24/02/2010,20:02:00,-54.252332,-36.496781,0,2.031624,-0.01,-0.35,4,6,0,
24/02/2010,19:57:00,-54.25004,-36.499164,0,9.491988,0.01,-0.35,6,7,0,
24/02/2010,19:52:00,-54.250358,-36.498893,0,4.691071,0.01,-0.36,5,6,0,
24/02/2010,19:47:00,-54.250041,-36.498976,0,9.666302,-0.02,-0.36,6,8,0,
24/02/2010,19:42:00,-54.249892,-36.499161,0,4.15886,-0.08,-0.34,6,8,0,
24/02/2010,19:28:00,-54.25027,-36.498564,0,0.756773,0.01,-0.26,5,7,0,
24/02/2010,19:02:00,-54.250124,-36.498683,0,8.744773,-0.03,-0.26,6,7,0,
24/02/2010,18:55:00,-54.269094,-36.53219,0,15.994376,-2.09,-0.23,4,5,0,
24/02/2010,18:50:00,-54.250214,-36.498404,0,9.686175,-0.03,-0.23,5,8,0,
24/02/2010,18:38:00,-54.250077,-36.499395,0,9.908458,-0.02,-0.23,5,8,0,
24/02/2010,18:33:00,-54.250003,-36.499334,0,5.144112,-0.01,-0.23,5,8,0,
24/02/2010,18:28:00,-54.249435,-36.499946,0,13.015059,0,-0.23,6,8,0,
24/02/2010,18:23:00,-54.249434,-36.500436,0,12.307975,-0.02,-0.23,5,7,0,
24/02/2010,18:18:00,-54.249242,-36.5009,0,9.781572,0,-0.23,6,7,0,
24/02/2010,17:34:00,-54.250654,-36.500242,0,7.531048,-0.06,-0.23,6,7,0,
24/02/2010,16:34:00,-54.249509,-36.494308,0,1.710534,-0.2,-0.17,6,7,0,
24/02/2010,15:31:00,-54.249735,-36.494507,0,13.609863,-0.14,0.03,5,5,0,
24/02/2010,14:30:00,-54.249649,-36.494563,0,2.786874,-0.11,0.03,5,5,0,
24/02/2010,13:30:00,-54.249323,-36.494666,0,9.508353,-0.04,0.03,5,5,0,
24/02/2010,12:30:00,-54.249501,-36.494597,0,4.649256,-0.02,0.03,8,8,0,
24/02/2010,11:30:00,-54.249576,-36.494603,0,15.563976,-0.01,0.05,8,8,0,
24/02/2010,10:30:00,-54.249624,-36.494652,0,7.406829,-0.08,0.06,6,6,0,
24/02/2010,09:30:00,-54.24954,-36.494354,0,5.314367,0,0.14,5,5,0,
24/02/2010,08:30:00,-54.249581,-36.494304,0,9.631376,-0.11,0.14,6,6,0,
24/02/2010,07:29:00,-54.249929,-36.497844,0,7.632489,-0.44,0.25,5,5,0,
24/02/2010,06:29:00,-54.249392,-36.494582,0,0.971834,-0.08,0.25,4,4,0,
24/02/2010,05:29:00,-54.249424,-36.494578,0,10.831902,-0.08,0.25,5,5,0,
24/02/2010,04:29:00,-54.249724,-36.494781,0,11.370854,-0.05,0.25,5,5,0,
24/02/2010,03:29:00,-54.249268,-36.494596,0,10.299501,-0.04,0.25,8,8,0,
24/02/2010,02:29:00,-54.249934,-36.494491,0,10.46037,-0.02,0.29,8,8,0,
24/02/2010,01:29:00,-54.249838,-36.494332,0,8.26469,0,0.31,8,8,0,
24/02/2010,00:29:00,-54.249856,-36.494942,0,13.290913,0.31,0.31,6,6,0,
23/02/2010,21:21:00,-54.249692,-36.494126,0,17.448984,-0.24,0.57,6,8,0,
23/02/2010,20:21:00,-54.249702,-36.494334,0,1.665397,-0.21,0.81,5,8,0,
23/02/2010,17:17:00,-54.249642,-36.494608,0,10.072981,-0.08,0.81,6,6,0,
23/02/2010,16:16:00,-54.250385,-36.492923,0,7.837669,0.89,0.89,6,6,0,
