Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
05/01/2010,22:55:03,-54.34773,-38.726631,SFL00000417,WH14,0,4.801522,-0.9,19.91,6,7,0,
05/01/2010,23:00:18,-54.34576,-38.723399,SFL00000417,WH14,0,5.670471,1.64,21.55,7,8,0,
05/01/2010,23:06:38,-54.345158,-38.722027,SFL00000417,WH14,0,8.775984,-0.02,21.53,6,7,0,
05/01/2010,23:11:05,-54.34537,-38.721697,SFL00000417,WH14,0,1.883695,-0.11,21.53,5,6,0,
05/01/2010,23:19:07,-54.344726,-38.720274,SFL00000417,WH14,0,7.584687,-0.45,21.08,6,7,0,
05/01/2010,23:24:19,-54.343751,-38.718894,SFL00000417,WH14,0,6.638541,-0.42,20.66,7,8,0,
05/01/2010,23:30:03,-54.342184,-38.723546,SFL00000417,WH14,0,0.836713,0.36,21.02,6,7,0,
05/01/2010,23:38:06,-54.339607,-38.721467,SFL00000417,WH14,0,18.865741,0.37,21.39,7,8,0,
05/01/2010,23:51:16,-54.334988,-38.715658,SFL00000417,WH14,0,4.254945,-1.34,20.05,6,7,0,
05/01/2010,23:56:21,-54.332353,-38.71387,SFL00000417,WH14,0,3.892404,-0.26,19.79,7,8,0,
06/01/2010,00:01:11,-54.330128,-38.708142,SFL00000417,WH14,0,1.067838,1.76,19.79,4,5,0,
06/01/2010,00:28:46,-54.322889,-38.698643,SFL00000417,WH14,0,10.827352,-0.16,19.63,7,8,0,
06/01/2010,01:13:34,-54.32582,-38.698763,SFL00000417,WH14,0,12.094179,0.5,20.13,7,8,0,
06/01/2010,01:20:29,-54.326507,-38.698799,SFL00000417,WH14,0,3.913472,0.78,20.91,6,6,0,
06/01/2010,01:25:06,-54.32704,-38.698088,SFL00000417,WH14,0,11.375023,-1.26,19.65,6,7,0,
06/01/2010,01:43:46,-54.32782,-38.69718,SFL00000417,WH14,0,7.549991,1.13,19.65,5,6,0,
06/01/2010,01:50:56,-54.327774,-38.697197,SFL00000417,WH14,0,7.787845,-0.04,19.61,6,7,0,
06/01/2010,02:08:13,-54.32739,-38.694528,SFL00000417,WH14,0,7.431341,0.43,19.61,5,5,0,
06/01/2010,02:16:03,-54.327937,-38.69584,SFL00000417,WH14,0,18.158956,1.79,21.4,8,8,0,
06/01/2010,03:01:15,-54.32707,-38.693175,SFL00000417,WH14,0,14.607672,-1.19,20.21,8,8,0,
06/01/2010,03:34:12,-54.325168,-38.691834,SFL00000417,WH14,0,5.691099,0.83,20.21,5,5,0,
06/01/2010,03:42:01,-54.324758,-38.690946,SFL00000417,WH14,0,13.418533,-0.4,19.81,8,8,0,
06/01/2010,04:27:47,-54.324766,-38.692071,SFL00000417,WH14,0,9.302891,1.23,21.04,7,7,0,
06/01/2010,04:36:10,-54.323317,-38.690392,SFL00000417,WH14,0,7.184406,0.33,21.37,8,8,0,
06/01/2010,04:59:02,-54.322802,-38.691039,SFL00000417,WH14,0,10.718359,-0.46,20.91,8,8,0,
06/01/2010,05:08:00,-54.322382,-38.690618,SFL00000417,WH14,0,11.212659,-0.99,19.92,8,8,0,
06/01/2010,05:17:02,-54.322352,-38.688884,SFL00000417,WH14,0,17.075035,0.9,20.82,7,7,0,
06/01/2010,05:28:52,-54.321626,-38.690301,SFL00000417,WH14,0,2.403762,0.57,20.82,5,5,0,
06/01/2010,05:33:00,-54.321203,-38.691204,SFL00000417,WH14,0,7.739248,-0.67,20.15,8,8,0,
06/01/2010,05:49:04,-54.320424,-38.690837,SFL00000417,WH14,0,9.343813,-0.7,19.45,8,8,0,
06/01/2010,05:56:03,-54.31983,-38.691394,SFL00000417,WH14,0,8.881889,0.67,20.12,8,8,0,
06/01/2010,06:01:03,-54.318845,-38.690936,SFL00000417,WH14,0,13.301774,0.5,20.62,8,8,0,
06/01/2010,06:08:07,-54.317998,-38.690167,SFL00000417,WH14,0,11.654211,-0.48,20.14,7,7,0,
06/01/2010,06:18:04,-54.317465,-38.690914,SFL00000417,WH14,0,12.41967,-0.41,19.73,8,8,0,
06/01/2010,06:24:02,-54.330795,-38.698115,SFL00000417,WH14,0,9.616317,-2.1,19.73,4,4,0,
06/01/2010,06:29:02,-54.316621,-38.691367,SFL00000417,WH14,0,4.030156,0.99,20.72,6,6,0,
06/01/2010,06:33:59,-54.315732,-38.69155,SFL00000417,WH14,0,8.113176,-0.13,20.59,7,7,0,
06/01/2010,06:39:00,-54.313939,-38.687403,SFL00000417,WH14,0,3.514063,0.02,20.59,5,5,0,
06/01/2010,06:46:08,-54.311221,-38.681949,SFL00000417,WH14,0,14.070907,-0.72,19.87,8,8,0,
06/01/2010,06:51:13,-54.308534,-38.6752,SFL00000417,WH14,0,0.200302,0.49,19.87,4,4,0,
06/01/2010,06:57:11,-54.304887,-38.666664,SFL00000417,WH14,0,9.509702,0.73,20.6,6,6,0,
06/01/2010,07:03:02,-54.301947,-38.658308,SFL00000417,WH14,0,2.705531,0.58,21.18,6,6,0,
06/01/2010,07:08:11,-54.298986,-38.650252,SFL00000417,WH14,0,2.283397,-0.71,20.47,6,6,0,
06/01/2010,07:13:22,-54.294948,-38.643227,SFL00000417,WH14,0,0.14053,-0.14,20.47,4,4,0,
06/01/2010,07:18:06,-54.292467,-38.638202,SFL00000417,WH14,0,3.21706,-0.61,20.47,5,5,0,
06/01/2010,07:33:06,-54.28353,-38.619124,SFL00000417,WH14,0,0.932686,0.97,20.47,4,4,0,
06/01/2010,07:40:03,-54.280722,-38.610429,SFL00000417,WH14,0,0.254085,-0.83,20.47,4,4,0,
06/01/2010,07:55:12,-54.276695,-38.598355,SFL00000417,WH14,0,0.233603,0.66,20.47,4,4,0,
06/01/2010,08:02:11,-54.272999,-38.592933,SFL00000417,WH14,0,1.098552,0.03,20.47,4,4,0,
06/01/2010,08:30:03,-54.273124,-38.592509,SFL00000417,WH14,0,5.682843,0.83,21.3,7,7,0,
06/01/2010,08:35:00,-54.272923,-38.593051,SFL00000417,WH14,0,11.706241,-0.28,21.02,6,6,0,
06/01/2010,08:41:00,-54.272447,-38.594283,SFL00000417,WH14,0,0.522991,-0.76,21.02,4,4,0,
06/01/2010,08:48:00,-54.272861,-38.593935,SFL00000417,WH14,0,9.97671,-0.98,20.04,6,6,0,
06/01/2010,08:55:48,-54.271812,-38.594011,SFL00000417,WH14,0,10.624496,0.37,20.41,7,8,0,
06/01/2010,09:01:01,-54.272892,-38.594819,SFL00000417,WH14,0,7.311288,-0.63,20.41,5,6,0,
06/01/2010,09:09:05,-54.273093,-38.595404,SFL00000417,WH14,0,10.598085,-0.86,19.55,7,8,0,
06/01/2010,09:15:06,-54.272429,-38.595713,SFL00000417,WH14,0,7.266131,0.34,19.89,7,8,0,
06/01/2010,09:20:38,-54.272546,-38.595014,SFL00000417,WH14,0,1.444291,0.66,19.89,4,4,0,
06/01/2010,09:24:59,-54.272125,-38.594386,SFL00000417,WH14,0,3.328447,1.29,19.89,5,6,0,
06/01/2010,09:31:07,-54.26865,-38.588346,SFL00000417,WH14,0,1.148628,0.99,19.89,4,5,0,
06/01/2010,09:37:05,-54.264426,-38.58159,SFL00000417,WH14,0,1.528931,0.48,19.89,4,4,0,
06/01/2010,09:51:09,-54.258275,-38.569488,SFL00000417,WH14,0,0.200663,0.77,19.89,4,5,0,
06/01/2010,09:56:02,-54.257082,-38.567404,SFL00000417,WH14,0,6.360465,1.1,19.89,5,6,0,
06/01/2010,10:04:01,-54.256073,-38.566959,SFL00000417,WH14,0,0.321369,-0.52,19.89,4,4,0,
06/01/2010,10:09:03,-54.25574,-38.562831,SFL00000417,WH14,0,7.099172,0.95,19.89,5,6,0,
06/01/2010,10:14:11,-54.253794,-38.559857,SFL00000417,WH14,0,0.295603,-0.1,19.89,4,4,0,
06/01/2010,10:19:12,-54.253288,-38.558356,SFL00000417,WH14,0,1.100928,-0.2,19.89,4,4,0,
06/01/2010,10:27:01,-54.250394,-38.552382,SFL00000417,WH14,0,4.760922,0.12,19.89,5,5,0,
06/01/2010,10:33:05,-54.249606,-38.554948,SFL00000417,WH14,0,0.35614,0.67,19.89,4,5,0,
06/01/2010,10:47:07,-54.241743,-38.559243,SFL00000417,WH14,0,0.186701,-1.96,19.89,4,5,0,
06/01/2010,10:53:04,-54.244591,-38.545097,SFL00000417,WH14,0,0.128322,-0.57,19.89,4,4,0,
06/01/2010,10:59:00,-54.243088,-38.541211,SFL00000417,WH14,0,0.201926,0.16,19.89,5,5,0,
06/01/2010,11:04:17,-54.240456,-38.533601,SFL00000417,WH14,0,0.244071,0.3,19.89,4,4,0,
06/01/2010,11:09:10,-54.239082,-38.555356,SFL00000417,WH14,0,11.269657,-2.1,19.89,4,4,0,
06/01/2010,11:15:00,-54.241053,-38.536083,SFL00000417,WH14,0,10.22036,0.13,20.02,6,7,0,
06/01/2010,11:19:59,-54.240129,-38.534084,SFL00000417,WH14,0,9.58071,1.08,20.02,5,6,0,
06/01/2010,11:28:00,-54.236908,-38.52705,SFL00000417,WH14,0,4.177484,0.05,20.02,5,6,0,
06/01/2010,11:33:10,-54.235146,-38.52239,SFL00000417,WH14,0,6.592074,-0.06,20.02,5,6,0,
06/01/2010,11:38:05,-54.23386,-38.52039,SFL00000417,WH14,0,0.612014,0.3,20.02,4,5,0,
06/01/2010,11:43:05,-54.233189,-38.516709,SFL00000417,WH14,0,6.861794,1.2,21.22,6,7,0,
06/01/2010,11:48:26,-54.231857,-38.513186,SFL00000417,WH14,0,6.572742,-1.76,19.46,7,8,0,
06/01/2010,11:53:08,-54.230799,-38.509903,SFL00000417,WH14,0,5.846614,0.84,20.3,6,7,0,
06/01/2010,11:59:16,-54.22984,-38.505695,SFL00000417,WH14,0,0.190582,0.04,20.3,4,4,0,
06/01/2010,12:04:08,-54.229908,-38.502079,SFL00000417,WH14,0,3.640658,0.1,20.3,5,5,0,
06/01/2010,12:09:05,-54.227434,-38.499593,SFL00000417,WH14,0,1.055834,-0.55,20.3,4,5,0,
06/01/2010,12:14:17,-54.226936,-38.496141,SFL00000417,WH14,0,4.705606,0.12,20.42,6,7,0,
06/01/2010,12:20:13,-54.225693,-38.492363,SFL00000417,WH14,0,9.035092,-0.69,20.42,5,6,0,
06/01/2010,12:25:04,-54.223866,-38.48501,SFL00000417,WH14,0,14.578539,-1.1,19.32,7,8,0,
06/01/2010,12:32:09,-54.22111,-38.476766,SFL00000417,WH14,0,7.613505,0.74,20.06,6,7,0,
06/01/2010,12:42:27,-54.215585,-38.461107,SFL00000417,WH14,0,2.794205,0.35,20.41,6,7,0,
06/01/2010,12:48:03,-54.213167,-38.454203,SFL00000417,WH14,0,0.222529,-0.59,20.41,4,5,0,
06/01/2010,12:57:16,-54.2068,-38.438818,SFL00000417,WH14,0,0.219932,-0.51,20.41,4,5,0,
06/01/2010,13:02:09,-54.20465,-38.431765,SFL00000417,WH14,0,0.053673,-0.8,20.41,4,4,0,
06/01/2010,13:09:01,-54.200756,-38.421733,SFL00000417,WH14,0,1.474338,-0.35,20.41,5,6,0,
06/01/2010,13:17:04,-54.196782,-38.411529,SFL00000417,WH14,0,0.073555,-0.8,20.41,4,5,0,
06/01/2010,13:22:03,-54.195085,-38.404961,SFL00000417,WH14,0,2.422913,-0.94,20.41,4,4,0,
06/01/2010,13:27:02,-54.191744,-38.400225,SFL00000417,WH14,0,0.18564,0.48,20.41,4,5,0,
06/01/2010,13:34:08,-54.18476,-38.378273,SFL00000417,WH14,0,2.955894,0.6,20.41,4,4,0,
06/01/2010,13:39:00,-54.181419,-38.378108,SFL00000417,WH14,0,5.717862,0.7,20.41,5,5,0,
06/01/2010,13:46:04,-54.176928,-38.355636,SFL00000417,WH14,0,3.238119,0.2,20.41,5,6,0,
06/01/2010,13:51:05,-54.172857,-38.362956,SFL00000417,WH14,0,1.918453,-0.1,20.31,7,8,0,
06/01/2010,14:00:16,-54.16603,-38.347834,SFL00000417,WH14,0,0.238694,0.33,20.31,4,5,0,
06/01/2010,14:06:19,-54.161049,-38.341934,SFL00000417,WH14,0,2.090094,-0.3,20.01,6,7,0,
06/01/2010,14:11:05,-54.155735,-38.328304,SFL00000417,WH14,0,0.228406,1.74,20.01,4,4,0,
06/01/2010,14:16:14,-54.151133,-38.332238,SFL00000417,WH14,0,11.523092,-0.72,20.01,5,6,0,
06/01/2010,14:22:12,-54.146024,-38.327093,SFL00000417,WH14,0,0.170591,-0.66,20.01,4,4,0,
06/01/2010,14:27:02,-54.142697,-38.320446,SFL00000417,WH14,0,4.731066,-0.77,19.24,7,8,0,
06/01/2010,14:35:13,-54.140432,-38.317217,SFL00000417,WH14,0,27.576827,1.79,21.03,7,8,0,
06/01/2010,14:43:03,-54.140709,-38.316637,SFL00000417,WH14,0,0.056882,-1.83,21.03,4,4,0,
06/01/2010,15:17:00,-54.141133,-38.318591,SFL00000417,WH14,0,8.392751,-0.93,20.1,7,8,0,
06/01/2010,15:23:11,-54.140561,-38.317772,SFL00000417,WH14,0,11.505782,-0.79,19.31,6,7,0,
06/01/2010,16:09:01,-54.141932,-38.321751,SFL00000417,WH14,0,7.169583,0.5,19.81,6,7,0,
06/01/2010,16:18:59,-54.144545,-38.318481,SFL00000417,WH14,0,0.434982,0.41,19.81,4,4,0,
06/01/2010,17:56:05,-54.141264,-38.313772,SFL00000417,WH14,0,7.289421,0.86,19.81,5,5,0,
06/01/2010,18:02:09,-54.138586,-38.302568,SFL00000417,WH14,0,0.515669,1.14,19.81,4,4,0,
06/01/2010,18:07:05,-54.137251,-38.293964,SFL00000417,WH14,0,0.281729,0.36,19.81,4,4,0,
06/01/2010,18:12:02,-54.136257,-38.285303,SFL00000417,WH14,0,4.425037,0.08,19.81,5,5,0,
06/01/2010,18:39:00,-54.129804,-38.293524,SFL00000417,WH14,0,0.314646,1.33,19.81,4,4,0,
06/01/2010,18:50:04,-54.135319,-38.283764,SFL00000417,WH14,0,2.283912,-0.29,19.81,5,5,0,
06/01/2010,18:56:59,-54.13513,-38.28476,SFL00000417,WH14,0,6.559637,0.97,20.78,6,6,0,
06/01/2010,19:05:59,-54.136014,-38.283586,SFL00000417,WH14,0,2.44,0.22,20.78,5,5,0,
06/01/2010,19:11:01,-54.136073,-38.282059,SFL00000417,WH14,0,1.185683,-1.39,20.78,4,4,0,
06/01/2010,19:18:13,-54.136555,-38.284203,SFL00000417,WH14,0,1.109389,-1.44,20.78,5,5,0,
06/01/2010,19:23:59,-54.135894,-38.284446,SFL00000417,WH14,0,9.035746,-0.39,20.39,7,7,0,
06/01/2010,19:41:00,-54.136674,-38.281681,SFL00000417,WH14,0,10.605298,-0.99,20.39,5,5,0,
06/01/2010,19:46:00,-54.137043,-38.281947,SFL00000417,WH14,0,10.561269,0.32,20.71,7,7,0,
06/01/2010,19:50:59,-54.135409,-38.274118,SFL00000417,WH14,0,0.614535,-0.29,20.71,4,4,0,
06/01/2010,19:56:02,-54.134544,-38.268219,SFL00000417,WH14,0,8.514299,-1.07,20.71,5,5,0,
06/01/2010,20:01:03,-54.128197,-38.256831,SFL00000417,WH14,0,0.157018,0.7,20.71,4,4,0,
06/01/2010,20:08:28,-54.133799,-38.257304,SFL00000417,WH14,0,8.378147,-0.66,20.71,5,5,0,
06/01/2010,20:14:07,-54.133517,-38.250623,SFL00000417,WH14,0,0.07643,-0.65,20.71,4,4,0,
06/01/2010,20:19:15,-54.133543,-38.248238,SFL00000417,WH14,0,7.228863,-0.63,20.08,6,6,0,
06/01/2010,20:24:02,-54.132832,-38.244065,SFL00000417,WH14,0,9.261751,0.89,20.97,6,6,0,
06/01/2010,20:29:00,-54.13166,-38.243272,SFL00000417,WH14,0,9.330643,0,20.97,7,7,0,
06/01/2010,20:43:14,-54.134261,-38.237241,SFL00000417,WH14,0,16.10216,-1.76,19.21,6,6,0,
06/01/2010,20:53:11,-54.132849,-38.232234,SFL00000417,WH14,0,6.911818,0.24,19.45,8,8,0,
06/01/2010,21:07:11,-54.133228,-38.215476,SFL00000417,WH14,0,4.789997,0.12,19.57,7,7,0,
06/01/2010,21:12:27,-54.133016,-38.209272,SFL00000417,WH14,0,7.137502,0.37,19.94,6,6,0,
06/01/2010,21:17:06,-54.133677,-38.203411,SFL00000417,WH14,0,19.344029,-0.65,19.29,6,6,0,
06/01/2010,21:23:36,-54.134441,-38.200629,SFL00000417,WH14,0,10.881971,-0.22,19.07,6,6,0,
06/01/2010,21:28:12,-54.134843,-38.199599,SFL00000417,WH14,0,10.340862,1.39,20.46,6,6,0,
06/01/2010,21:33:59,-54.135261,-38.198212,SFL00000417,WH14,0,23.742915,0.5,20.96,7,8,0,
06/01/2010,21:38:59,-54.13555,-38.198033,SFL00000417,WH14,0,19.292734,-0.02,20.94,7,8,0,
06/01/2010,21:49:07,-54.136642,-38.194136,SFL00000417,WH14,0,11.221592,-1.28,19.66,6,7,0,
06/01/2010,21:54:31,-54.137123,-38.187791,SFL00000417,WH14,0,17.641817,1.01,20.67,7,8,0,
06/01/2010,21:59:13,-54.138049,-38.182528,SFL00000417,WH14,0,11.645845,0.27,20.94,7,8,0,
06/01/2010,22:06:16,-54.139166,-38.173521,SFL00000417,WH14,0,7.322453,-1.39,20.94,5,6,0,
06/01/2010,22:11:02,-54.140288,-38.168406,SFL00000417,WH14,0,11.844859,-1.68,19.26,6,7,0,
06/01/2010,22:16:00,-54.140756,-38.162796,SFL00000417,WH14,0,4.897106,0.65,19.91,6,7,0,
06/01/2010,22:21:06,-54.141465,-38.1576,SFL00000417,WH14,0,14.104471,-0.05,19.91,5,6,0,
06/01/2010,22:28:18,-54.142119,-38.14804,SFL00000417,WH14,0,9.910988,0.58,20.49,6,7,0,
06/01/2010,22:32:59,-54.142637,-38.141898,SFL00000417,WH14,0,0.446692,0.34,20.49,4,5,0,
06/01/2010,22:38:10,-54.142467,-38.136049,SFL00000417,WH14,0,7.844311,0.15,20.64,6,7,0,
06/01/2010,22:44:16,-54.142617,-38.127564,SFL00000417,WH14,0,6.504088,-0.86,19.78,7,8,0,
06/01/2010,22:50:14,-54.143406,-38.119194,SFL00000417,WH14,0,1.474964,0.26,19.78,5,6,0,
06/01/2010,22:55:05,-54.14414,-38.111922,SFL00000417,WH14,0,4.18731,0.73,20.51,6,7,0,
06/01/2010,23:01:14,-54.145176,-38.104139,SFL00000417,WH14,0,5.601542,-1.14,19.37,7,8,0,
06/01/2010,23:06:12,-54.14612,-38.133448,SFL00000417,WH14,0,1.486806,-2.08,19.37,4,5,0,
06/01/2010,23:14:08,-54.145603,-38.085591,SFL00000417,WH14,0,5.812549,-0.38,18.99,7,8,0,
06/01/2010,23:19:19,-54.146163,-38.078781,SFL00000417,WH14,0,2.928076,0.72,19.71,6,7,0,
06/01/2010,23:24:23,-54.145634,-38.071573,SFL00000417,WH14,0,11.686952,-0.71,19,7,8,0,
06/01/2010,23:29:21,-54.146187,-38.064799,SFL00000417,WH14,0,7.983001,0.75,19.75,7,8,0,
06/01/2010,23:34:27,-54.145888,-38.057372,SFL00000417,WH14,0,12.376357,-0.49,19.26,6,7,0,
06/01/2010,23:40:05,-54.145949,-38.049585,SFL00000417,WH14,0,7.754132,0.98,20.24,7,8,0,
06/01/2010,23:45:02,-54.146031,-38.044619,SFL00000417,WH14,0,5.454902,-1.03,20.24,5,6,0,
06/01/2010,23:50:00,-54.145725,-38.036358,SFL00000417,WH14,0,4.616291,-0.61,19.63,7,8,0,
06/01/2010,23:55:01,-54.145346,-38.029521,SFL00000417,WH14,0,3.859854,-0.68,18.95,7,8,0,
07/01/2010,00:01:08,-54.145129,-38.022645,SFL00000417,WH14,0,12.68,0.3,19.25,6,7,0,
07/01/2010,00:06:38,-54.145275,-38.015123,SFL00000417,WH14,0,6.75669,0.62,19.87,6,7,0,
07/01/2010,00:11:24,-54.1449,-38.008203,SFL00000417,WH14,0,14.440609,-0.28,19.59,7,8,0,
07/01/2010,00:16:30,-54.144544,-38.000985,SFL00000417,WH14,0,7.511472,-0.23,19.36,6,7,0,
07/01/2010,00:21:05,-54.144021,-37.994397,SFL00000417,WH14,0,13.390303,1.51,20.87,7,8,0,
07/01/2010,00:26:14,-54.143469,-37.986814,SFL00000417,WH14,0,0.766206,-1.77,20.87,4,5,0,
07/01/2010,00:31:01,-54.143256,-37.981192,SFL00000417,WH14,0,6.52547,-1.89,18.98,7,8,0,
07/01/2010,00:36:11,-54.142342,-37.973807,SFL00000417,WH14,0,12.221168,0.26,19.24,7,8,0,
07/01/2010,00:43:14,-54.141984,-37.96834,SFL00000417,WH14,0,6.303795,1.63,20.87,7,8,0,
07/01/2010,00:48:31,-54.140756,-37.96018,SFL00000417,WH14,0,3.25954,-0.25,20.87,5,6,0,
07/01/2010,00:53:07,-54.141159,-37.955063,SFL00000417,WH14,0,9.064747,-1.38,19.49,7,8,0,
07/01/2010,00:58:03,-54.142201,-37.951437,SFL00000417,WH14,0,6.045185,0.71,20.2,6,6,0,
07/01/2010,01:03:50,-54.142586,-37.948365,SFL00000417,WH14,0,21.98164,-0.61,20.2,5,6,0,
07/01/2010,01:08:28,-54.143061,-37.943344,SFL00000417,WH14,0,4.367928,-0.49,20.2,5,6,0,
07/01/2010,01:13:09,-54.141324,-37.935203,SFL00000417,WH14,0,12.896643,-0.63,19.57,8,8,0,
07/01/2010,01:18:01,-54.140808,-37.928066,SFL00000417,WH14,0,7.729764,-0.5,19.07,7,8,0,
07/01/2010,01:24:04,-54.140027,-37.919249,SFL00000417,WH14,0,4.695152,0.13,19.2,6,7,0,
07/01/2010,01:30:08,-54.13953,-37.911456,SFL00000417,WH14,0,12.067443,1.09,20.29,6,7,0,
07/01/2010,01:35:13,-54.138183,-37.903547,SFL00000417,WH14,0,10.429378,0.05,20.29,5,6,0,
07/01/2010,01:40:15,-54.139193,-37.902321,SFL00000417,WH14,0,0.658333,-0.86,20.29,4,4,0,
07/01/2010,01:45:08,-54.137493,-37.898307,SFL00000417,WH14,0,0.32134,-1.37,20.29,4,5,0,
07/01/2010,01:59:01,-54.134924,-37.882234,SFL00000417,WH14,0,1.404003,0.23,20.52,7,8,0,
07/01/2010,02:05:03,-54.132721,-37.87198,SFL00000417,WH14,0,4.359829,-0.64,19.88,6,6,0,
07/01/2010,02:12:12,-54.131472,-37.859333,SFL00000417,WH14,0,0.246246,-0.5,19.88,4,4,0,
07/01/2010,02:37:03,-54.123819,-37.823502,SFL00000417,WH14,0,11.557183,0.88,20.76,6,6,0,
07/01/2010,02:43:04,-54.125073,-37.81256,SFL00000417,WH14,0,1.237973,0.3,20.76,4,4,0,
07/01/2010,02:49:05,-54.120096,-37.804489,SFL00000417,WH14,0,0.520069,-1.22,20.76,4,4,0,
07/01/2010,03:07:03,-54.116213,-37.77602,SFL00000417,WH14,0,5.526612,-1.74,20.76,5,5,0,
07/01/2010,03:24:20,-54.116551,-37.747342,SFL00000417,WH14,0,5.548333,-1.22,20.76,5,5,0,
07/01/2010,03:29:01,-54.116774,-37.740235,SFL00000417,WH14,0,19.616819,-0.8,19.96,6,6,0,
07/01/2010,03:34:13,-54.116595,-37.731507,SFL00000417,WH14,0,6.9442,0.18,20.14,7,7,0,
07/01/2010,03:40:09,-54.116258,-37.727472,SFL00000417,WH14,0,13.977392,0.62,20.76,6,6,0,
07/01/2010,03:56:11,-54.11399,-37.698614,SFL00000417,WH14,0,3.569693,-0.99,19.77,7,7,0,
07/01/2010,04:02:13,-54.112985,-37.689309,SFL00000417,WH14,0,2.783496,-0.5,19.27,6,6,0,
07/01/2010,04:07:01,-54.113238,-37.682154,SFL00000417,WH14,0,9.189451,-0.19,19.08,6,6,0,
07/01/2010,04:12:06,-54.111468,-37.674433,SFL00000417,WH14,0,11.26369,0.41,19.49,6,6,0,
07/01/2010,04:17:00,-54.107847,-37.667656,SFL00000417,WH14,0,1.88964,0.61,19.49,5,5,0,
07/01/2010,04:21:59,-54.10482,-37.66678,SFL00000417,WH14,0,7.084348,1.21,20.7,7,7,0,
07/01/2010,04:27:00,-54.103806,-37.666699,SFL00000417,WH14,0,0.471755,-1.06,20.7,4,4,0,
07/01/2010,04:32:00,-54.10464,-37.667071,SFL00000417,WH14,0,0.291184,-0.97,20.7,4,4,0,
07/01/2010,04:36:59,-54.104184,-37.667221,SFL00000417,WH14,0,1.198391,-0.02,20.7,4,4,0,
07/01/2010,04:41:59,-54.104604,-37.666364,SFL00000417,WH14,0,10.353759,0.04,20.74,6,6,0,
07/01/2010,04:47:00,-54.104492,-37.666534,SFL00000417,WH14,0,3.124705,-1.04,19.7,6,6,0,
07/01/2010,04:52:00,-54.1042,-37.666609,SFL00000417,WH14,0,11.598349,-0.04,19.66,6,6,0,
07/01/2010,04:57:00,-54.104536,-37.666688,SFL00000417,WH14,0,17.178518,0.05,19.71,6,6,0,
07/01/2010,05:01:59,-54.104336,-37.666489,SFL00000417,WH14,0,3.693104,1.03,20.74,6,6,0,
07/01/2010,05:06:59,-54.103775,-37.666189,SFL00000417,WH14,0,0.411902,0.04,20.74,4,4,0,
07/01/2010,05:12:00,-54.10437,-37.666515,SFL00000417,WH14,0,1.893168,-1.04,19.7,7,7,0,
07/01/2010,05:17:00,-54.10462,-37.666675,SFL00000417,WH14,0,7.356437,0.01,19.71,7,7,0,
07/01/2010,05:21:59,-54.104783,-37.665832,SFL00000417,WH14,0,9.7581,0.96,19.71,5,5,0,
07/01/2010,05:26:59,-54.104262,-37.666587,SFL00000417,WH14,0,7.358662,0.97,20.68,6,6,0,
07/01/2010,05:32:00,-54.104322,-37.666374,SFL00000417,WH14,0,14.628579,-0.99,19.69,8,8,0,
07/01/2010,05:37:00,-54.104361,-37.666492,SFL00000417,WH14,0,9.037179,0,19.69,8,8,0,
07/01/2010,05:42:00,-54.104441,-37.666503,SFL00000417,WH14,0,14.974586,0,19.69,8,8,0,
07/01/2010,05:46:59,-54.104356,-37.666507,SFL00000417,WH14,0,11.091491,0.98,20.67,8,8,0,
07/01/2010,05:51:59,-54.104546,-37.666445,SFL00000417,WH14,0,9.883313,0,20.67,8,8,0,
07/01/2010,05:57:00,-54.10426,-37.66628,SFL00000417,WH14,0,16.118074,-1.01,19.66,8,8,0,
07/01/2010,06:02:00,-54.104453,-37.666474,SFL00000417,WH14,0,3.421868,0,19.66,6,6,0,
07/01/2010,06:06:59,-54.104479,-37.667054,SFL00000417,WH14,0,3.307027,0.98,20.64,7,7,0,
07/01/2010,06:11:59,-54.104353,-37.666567,SFL00000417,WH14,0,0.431864,0.01,20.64,4,4,0,
07/01/2010,06:17:00,-54.104366,-37.666543,SFL00000417,WH14,0,5.690569,-1,19.64,6,6,0,
07/01/2010,07:21:00,-54.104056,-37.666625,SFL00000417,WH14,0,18.348031,-0.07,19.64,5,5,0,
07/01/2010,08:21:00,-54.104274,-37.666225,SFL00000417,WH14,0,16.804711,-0.12,19.52,6,6,0,
07/01/2010,09:20:59,-54.103887,-37.666246,SFL00000417,WH14,0,0.260979,0.93,19.52,4,5,0,
07/01/2010,10:21:00,-54.10431,-37.666864,SFL00000417,WH14,0,0.06283,-0.15,19.52,4,4,0,
07/01/2010,11:21:00,-54.10452,-37.666126,SFL00000417,WH14,0,4.184709,-0.17,19.35,6,6,0,
07/01/2010,12:20:59,-54.104167,-37.666459,SFL00000417,WH14,0,10.323829,0.95,19.35,5,6,0,
07/01/2010,13:23:00,-54.105181,-37.670453,SFL00000417,WH14,0,5.914114,0.36,19.35,5,6,0,
