Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
06/01/2010,05:27:02,-53.9847,-36.043056,0,7.665599,0.21,-0.35,8,8,0,
06/01/2010,05:22:10,-53.983472,-36.043926,0,11.293004,0.13,-0.56,7,7,0,
06/01/2010,05:13:06,-53.982516,-36.046132,0,11.242366,-0.7,-0.69,7,7,0,
06/01/2010,05:07:01,-53.980642,-36.049466,0,0.385297,-0.09,0.01,4,4,0,
06/01/2010,04:04:00,-53.983493,-36.059769,0,4.439375,-0.56,0.01,5,5,0,
06/01/2010,03:45:01,-53.983157,-36.065887,0,4.450143,-0.54,0.01,5,5,0,
06/01/2010,03:30:47,-53.983745,-36.068428,0,7.493676,-0.11,0.01,6,6,0,
05/01/2010,23:38:05,-54.14158,-36.338407,0,7.595021,-0.1,0.12,7,8,0,
05/01/2010,23:03:08,-54.162914,-36.370706,0,1.350445,-0.06,0.22,4,5,0,
05/01/2010,22:54:08,-54.16332,-36.378589,0,0.633817,-0.92,0.22,4,4,0,
05/01/2010,22:45:15,-54.166564,-36.378828,0,1.441949,-0.92,0.22,5,6,0,
05/01/2010,22:31:15,-54.173143,-36.387912,0,1.457211,-0.78,0.22,5,5,0,
05/01/2010,21:42:00,-54.18991,-36.412763,0,2.79196,-0.27,0.22,5,5,0,
05/01/2010,21:28:14,-54.194738,-36.420196,0,20.076334,0.65,0.22,7,8,0,
05/01/2010,21:22:43,-54.198896,-36.424916,0,10.42267,0.23,-0.43,5,5,0,
05/01/2010,21:13:26,-54.204337,-36.439928,0,0.707969,0.19,-0.43,4,4,0,
05/01/2010,20:47:02,-54.223587,-36.461762,0,11.011186,0.09,-0.43,7,7,0,
05/01/2010,20:42:13,-54.228499,-36.465986,0,2.521617,0.5,-0.52,4,4,0,
05/01/2010,20:01:00,-54.244577,-36.492645,0,9.986615,-0.07,-0.52,6,6,0,
05/01/2010,19:01:00,-54.245163,-36.491559,0,5.328478,-0.34,-0.45,6,6,0,
05/01/2010,18:01:00,-54.244772,-36.491573,0,21.276879,-0.26,-0.11,5,5,0,
05/01/2010,14:53:00,-54.245116,-36.491568,0,0.416854,-0.02,-0.11,5,6,0,
05/01/2010,13:53:00,-54.24499,-36.49267,0,16.556301,-0.53,-0.11,7,8,0,
05/01/2010,12:53:00,-54.244869,-36.491764,0,7.819524,-0.41,0.42,5,6,0,
05/01/2010,11:53:00,-54.244446,-36.491861,0,0.684191,-0.32,0.42,4,4,0,
05/01/2010,09:47:00,-54.245439,-36.491666,0,14.127843,-0.19,0.42,5,5,0,
05/01/2010,07:43:00,-54.245399,-36.49159,0,6.311838,-0.12,0.42,5,5,0,
05/01/2010,05:42:00,-54.245279,-36.491659,0,8.520616,-0.06,0.42,5,5,0,
05/01/2010,04:42:00,-54.245029,-36.491599,0,8.180768,-0.08,0.42,6,6,0,
05/01/2010,03:42:00,-54.245202,-36.491224,0,3.495591,-0.08,0.5,5,5,0,
05/01/2010,01:38:00,-54.245295,-36.492099,0,1.349377,-0.54,0.5,6,6,0,
05/01/2010,00:38:00,-54.245594,-36.492895,0,1.250728,-0.5,1.04,4,4,0,
04/01/2010,23:38:00,-54.246103,-36.493411,0,0.83586,-0.56,1.04,4,5,0,
04/01/2010,22:38:00,-54.245286,-36.491699,0,0.545771,-0.37,1.04,4,5,0,
04/01/2010,21:38:00,-54.244923,-36.489218,0,0.54721,-0.35,1.04,4,5,0,
04/01/2010,20:38:00,-54.252443,-36.501139,0,0.542756,-1.1,1.04,4,4,0,
04/01/2010,18:53:00,-54.245409,-36.492134,0,0.330306,-0.14,1.04,4,4,0,
04/01/2010,18:48:00,-54.245048,-36.491585,0,3.06098,-0.08,1.04,5,5,0,
04/01/2010,18:42:00,-54.245332,-36.491466,0,2.325439,-0.08,1.04,4,4,0,
04/01/2010,18:37:00,-54.245061,-36.491618,0,13.549582,-0.05,1.04,5,5,0,
04/01/2010,18:32:00,-54.245128,-36.491503,0,13.512065,-0.06,1.04,5,5,0,
04/01/2010,18:27:00,-54.245001,-36.491773,0,15.708117,-0.06,1.04,5,5,0,
04/01/2010,18:20:00,-54.245019,-36.491697,0,0.26216,-0.04,1.04,4,4,0,
04/01/2010,18:13:00,-54.244859,-36.491733,0,3.686911,-0.06,1.04,5,5,0,
04/01/2010,18:08:00,-54.245294,-36.491711,0,1.317172,-0.05,1.04,4,4,0,
04/01/2010,18:00:00,-54.245459,-36.491729,0,0.771943,-0.03,1.04,4,4,0,
04/01/2010,17:54:00,-54.245461,-36.491845,0,0.707049,-0.02,1.04,4,4,0,
04/01/2010,17:49:00,-54.245636,-36.49173,0,0.303323,0.05,1.04,4,4,0,
04/01/2010,17:44:00,-54.246014,-36.492047,0,0.836599,0.04,1.04,4,4,0,
04/01/2010,17:34:08,-54.244523,-36.493636,0,0.477887,0.21,1.04,4,4,0,
04/01/2010,17:27:01,-54.243346,-36.495808,0,1.052771,0.2,1.04,4,4,0,
04/01/2010,17:19:00,-54.244712,-36.493051,0,13.795811,-0.02,1.04,6,6,0,
04/01/2010,17:14:00,-54.244685,-36.493238,0,4.059821,0,1.06,5,5,0,
04/01/2010,17:09:07,-54.244211,-36.49287,0,5.815427,0.01,1.06,5,5,0,
04/01/2010,17:00:00,-54.244335,-36.49293,0,8.137802,1.06,1.06,7,7,0,
04/01/2010,16:55:00,-54.243965,-36.493699,0,1.122673,0.57,1.06,4,4,0,
04/01/2010,16:49:00,-54.244811,-36.492386,0,0.872395,0.02,1.06,4,4,0,
04/01/2010,16:42:00,-54.244949,-36.492537,0,4.761203,0.02,1.06,5,5,0,
04/01/2010,16:24:00,-54.245242,-36.492796,0,12.688714,-0.01,1.06,5,5,0,
04/01/2010,16:18:00,-54.244894,-36.492709,0,1.044678,0.53,1.06,4,4,0,
04/01/2010,16:13:00,-54.24463,-36.492365,0,2.050401,0.19,1.06,4,4,0,
04/01/2010,16:08:00,-54.245464,-36.488063,0,1.060668,0.7,1.06,4,4,0,
04/01/2010,16:03:00,-54.245347,-36.493471,0,2.119352,0.42,1.06,4,4,0,
