Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
24/01/2010,07:34:01,-53.488145,-35.974014,0,10.524791,0.14,-1.8,6,6,0,
24/01/2010,07:29:03,-53.489176,-35.974743,0,0.884125,-0.25,-1.94,4,4,0,
24/01/2010,07:22:00,-53.490688,-35.975632,0,8.666947,-0.43,-1.94,7,7,0,
24/01/2010,07:17:00,-53.494001,-35.975695,0,0.980283,-0.2,-1.51,4,4,0,
24/01/2010,07:10:00,-53.494016,-35.976814,0,9.402387,0.98,-1.51,6,6,0,
24/01/2010,07:03:00,-53.495195,-35.978157,0,8.024573,0.56,-2.49,5,5,0,
24/01/2010,06:58:02,-53.495801,-35.979394,0,1.349557,-0.32,-2.49,6,6,0,
24/01/2010,06:44:00,-53.499866,-35.981296,0,8.583941,-0.61,-2.17,6,6,0,
24/01/2010,06:39:05,-53.501369,-35.98222,0,7.672884,0.11,-1.56,6,6,0,
24/01/2010,06:31:00,-53.503337,-35.98391,0,15.452465,0.5,-1.67,6,6,0,
24/01/2010,06:25:00,-53.504616,-35.985074,0,10.435493,-0.03,-2.17,5,5,0,
24/01/2010,06:18:03,-53.506527,-35.985876,0,6.91351,0.49,-2.17,5,5,0,
24/01/2010,06:11:00,-53.508367,-35.987061,0,16.194577,0.11,-2.17,6,6,0,
24/01/2010,05:53:00,-53.514907,-35.99325,0,1.613967,0.22,-2.28,5,5,0,
24/01/2010,05:45:02,-53.517904,-35.995706,0,12.968182,-0.37,-2.28,8,8,0,
24/01/2010,05:37:14,-53.520126,-35.997643,0,2.243439,0.35,-1.91,6,6,0,
24/01/2010,05:31:00,-53.523179,-36.000416,0,17.325322,0.04,-2.26,6,6,0,
24/01/2010,05:22:00,-53.526847,-36.00374,0,9.885308,-0.64,-2.3,7,7,0,
24/01/2010,05:08:00,-53.528824,-36.003109,0,9.149682,0.13,-1.66,5,5,0,
24/01/2010,04:41:01,-53.528702,-36.000766,0,9.426598,0.62,-1.66,8,8,0,
24/01/2010,04:21:00,-53.529433,-35.998811,0,10.671397,-0.76,-2.28,7,7,0,
24/01/2010,04:12:35,-53.529691,-35.99836,0,0.471321,-0.01,-1.52,4,4,0,
24/01/2010,04:04:01,-53.530458,-35.997716,0,14.888672,0.95,-1.52,8,8,0,
24/01/2010,03:28:35,-53.531246,-35.99383,0,2.651061,0.26,-2.47,5,5,0,
24/01/2010,03:19:23,-53.531671,-35.994082,0,9.242137,-0.13,-2.47,6,6,0,
24/01/2010,02:50:59,-53.531244,-35.987816,0,7.059347,0.78,-2.34,5,5,0,
24/01/2010,02:30:13,-53.533017,-35.986402,0,0.436381,-0.29,-2.34,6,6,0,
24/01/2010,02:11:01,-53.534003,-35.984431,0,5.013803,-0.61,-2.05,6,6,0,
24/01/2010,02:00:40,-53.534421,-35.980631,0,12.026641,-0.78,-1.44,5,5,0,
24/01/2010,01:55:11,-53.534633,-35.980045,0,6.688972,0.82,-1.44,7,7,0,
24/01/2010,01:49:28,-53.535431,-35.978853,0,10.573654,0.08,-2.26,8,8,0,
24/01/2010,00:41:10,-53.594146,-36.047123,0,0.832091,-2,-2.34,4,5,0,
23/01/2010,23:57:23,-53.622763,-36.046756,0,1.879391,0.52,-2.34,4,5,0,
23/01/2010,23:11:02,-53.662587,-36.081647,0,11.245407,-0.19,-2.34,7,8,0,
23/01/2010,23:01:10,-53.663037,-36.081169,0,9.962446,-0.19,-2.15,7,8,0,
23/01/2010,22:54:26,-53.663562,-36.080516,0,7.811275,-0.25,-1.96,7,8,0,
23/01/2010,22:26:03,-53.67223,-36.082456,0,10.730135,0.61,-1.71,7,8,0,
23/01/2010,22:20:02,-53.675703,-36.083688,0,6.918545,-0.87,-2.32,7,8,0,
23/01/2010,22:04:06,-53.682609,-36.084462,0,6.448788,0.6,-1.45,6,7,0,
23/01/2010,21:58:01,-53.685453,-36.085214,0,3.954889,-0.58,-2.05,6,7,0,
23/01/2010,21:51:06,-53.688793,-36.085974,0,1.191068,0.87,-1.47,6,7,0,
23/01/2010,21:43:41,-53.690869,-36.08625,0,3.740938,-0.39,-2.34,7,8,0,
23/01/2010,21:34:11,-53.696248,-36.087223,0,15.122434,-0.22,-1.95,7,8,0,
23/01/2010,21:29:03,-53.697173,-36.086192,0,4.395248,0.08,-1.73,7,8,0,
23/01/2010,21:23:02,-53.698681,-36.086128,0,3.157124,0.48,-1.81,6,7,0,
23/01/2010,21:18:06,-53.700782,-36.087073,0,1.894634,0.58,-2.29,5,6,0,
23/01/2010,21:12:01,-53.701819,-36.087758,0,22.298674,-0.03,-2.29,7,8,0,
23/01/2010,21:06:20,-53.702923,-36.088412,0,14.156336,-0.71,-2.26,6,7,0,
23/01/2010,21:01:02,-53.704485,-36.089434,0,2.072732,0.01,-1.55,6,7,0,
23/01/2010,20:47:01,-53.710214,-36.093299,0,11.692312,-0.13,-1.56,6,7,0,
23/01/2010,20:42:09,-53.712269,-36.094264,0,16.128395,0.23,-1.43,6,7,0,
23/01/2010,20:37:01,-53.713938,-36.095645,0,0.127783,0.12,-1.66,4,5,0,
23/01/2010,20:30:05,-53.717862,-36.095815,0,6.318605,0.24,-1.66,5,6,0,
23/01/2010,20:25:01,-53.721957,-36.096931,0,12.116651,0.11,-1.66,7,7,0,
23/01/2010,19:40:00,-53.741644,-36.107462,0,15.185227,0.45,-1.77,7,7,0,
23/01/2010,19:20:44,-53.741891,-36.106365,0,0.810687,0.21,-2.22,4,4,0,
23/01/2010,19:13:01,-53.728368,-36.092305,0,17.602098,1.66,-2.22,4,4,0,
23/01/2010,18:57:02,-53.746798,-36.10974,0,7.274077,-0.48,-2.22,7,7,0,
23/01/2010,18:50:02,-53.747595,-36.110845,0,5.777146,-0.36,-1.74,8,8,0,
23/01/2010,18:44:00,-53.748439,-36.112223,0,5.548679,-0.13,-1.38,5,5,0,
23/01/2010,18:39:01,-53.749084,-36.112594,0,2.079971,-0.5,-1.38,5,5,0,
23/01/2010,18:32:03,-53.750618,-36.114822,0,9.374958,0.1,-1.38,7,7,0,
23/01/2010,18:17:00,-53.754504,-36.120999,0,5.107263,0.15,-1.48,6,6,0,
23/01/2010,18:11:01,-53.755583,-36.123534,0,15.09088,0.01,-1.63,7,7,0,
23/01/2010,17:57:14,-53.758785,-36.127092,0,11.09291,0.37,-1.64,7,7,0,
23/01/2010,17:41:01,-53.762017,-36.132941,0,12.718111,0.09,-2.01,6,6,0,
23/01/2010,17:26:25,-53.76122,-36.133017,0,8.87137,-0.36,-2.1,7,7,0,
23/01/2010,17:21:00,-53.760463,-36.13354,0,2.13344,-0.01,-1.74,4,4,0,
23/01/2010,17:16:02,-53.759941,-36.13541,0,14.316888,-0.02,-1.74,5,5,0,
23/01/2010,17:08:01,-53.758951,-36.136502,0,2.5948,0.13,-1.74,5,5,0,
23/01/2010,17:03:00,-53.757833,-36.136284,0,6.692465,0.24,-1.74,7,7,0,
23/01/2010,16:57:00,-53.757053,-36.13598,0,10.469528,0.6,-1.98,5,5,0,
23/01/2010,16:50:01,-53.758022,-36.135426,0,0.765624,0.3,-1.98,4,4,0,
23/01/2010,16:34:01,-53.776203,-36.143453,0,3.173948,-1.9,-1.98,4,4,0,
23/01/2010,16:27:02,-53.757439,-36.14175,0,3.71649,-0.24,-1.98,6,6,0,
23/01/2010,16:22:00,-53.757809,-36.142309,0,5.751253,0.03,-1.74,5,5,0,
23/01/2010,16:07:00,-53.757741,-36.14535,0,7.621004,-0.16,-1.74,6,6,0,
23/01/2010,15:20:36,-53.75646,-36.144042,0,0.403531,-0.36,-1.58,4,4,0,
23/01/2010,15:11:09,-53.755165,-36.145729,0,0.530633,-0.03,-1.58,4,4,0,
23/01/2010,15:01:09,-53.752063,-36.145143,0,13.832333,0.26,-1.58,5,6,0,
23/01/2010,14:45:00,-53.751482,-36.140689,0,10.494378,0.12,-1.58,7,8,0,
23/01/2010,14:27:09,-53.75047,-36.143676,0,3.850397,0.14,-1.7,7,8,0,
23/01/2010,13:41:02,-53.750378,-36.133685,0,6.455371,0.14,-1.84,7,8,0,
23/01/2010,13:32:02,-53.751108,-36.130475,0,11.254489,-0.28,-1.98,8,8,0,
23/01/2010,13:23:02,-53.749776,-36.131881,0,13.53988,0.5,-1.7,7,8,0,
23/01/2010,13:13:36,-53.7507,-36.140233,0,0.268315,-1.01,-2.2,4,4,0,
23/01/2010,13:04:39,-53.747152,-36.129157,0,6.296893,-0.57,-2.2,7,8,0,
23/01/2010,12:54:00,-53.746386,-36.12962,0,2.442915,-0.16,-1.63,6,7,0,
23/01/2010,12:46:50,-53.747346,-36.127435,0,3.796093,-0.14,-1.47,7,8,0,
23/01/2010,12:39:09,-53.749385,-36.125926,0,9.73131,0.86,-1.33,7,8,0,
23/01/2010,12:21:03,-53.756063,-36.131514,0,0.432113,0.6,-2.19,4,5,0,
23/01/2010,12:15:03,-53.756966,-36.129554,0,0.79681,0.7,-2.19,4,4,0,
23/01/2010,12:10:02,-53.75953,-36.138674,0,10.270717,-0.86,-2.19,7,8,0,
23/01/2010,12:01:01,-53.759538,-36.140439,0,8.912746,0.75,-1.33,6,7,0,
23/01/2010,11:55:02,-53.759446,-36.141628,0,5.620196,-0.16,-2.08,6,7,0,
23/01/2010,11:47:04,-53.759622,-36.144221,0,4.242592,-0.14,-1.92,5,6,0,
23/01/2010,11:39:00,-53.760021,-36.148024,0,0.488939,-0.15,-1.92,4,4,0,
23/01/2010,11:33:00,-53.760167,-36.151402,0,5.065832,-0.24,-1.92,6,7,0,
23/01/2010,11:16:01,-53.762895,-36.159006,0,2.947831,0.28,-1.68,5,6,0,
23/01/2010,11:11:00,-53.764455,-36.159851,0,4.791502,0.1,-1.68,5,6,0,
23/01/2010,11:06:02,-53.764943,-36.159697,0,4.53464,-0.48,-1.68,5,6,0,
23/01/2010,11:01:00,-53.765189,-36.160539,0,13.91906,0.5,-1.68,7,8,0,
23/01/2010,10:55:00,-53.765177,-36.160806,0,9.155589,-0.3,-2.18,7,8,0,
23/01/2010,10:50:00,-53.765411,-36.160685,0,0.305712,0,-1.88,4,5,0,
23/01/2010,10:45:01,-53.767002,-36.163011,0,0.143871,-0.01,-1.88,5,5,0,
23/01/2010,10:28:00,-53.777414,-36.168674,0,12.696824,-0.29,-1.88,5,6,0,
23/01/2010,10:22:01,-53.778029,-36.170288,0,2.107032,-0.27,-1.88,5,5,0,
23/01/2010,10:15:09,-53.778057,-36.165334,0,0.235088,0.1,-1.88,4,4,0,
23/01/2010,10:09:57,-53.779139,-36.167759,0,0.145107,-0.22,-1.88,4,4,0,
23/01/2010,10:03:02,-53.780827,-36.167526,0,0.609343,0.56,-1.88,5,5,0,
23/01/2010,09:55:01,-53.785677,-36.168682,0,3.707903,-0.25,-1.88,5,5,0,
23/01/2010,09:32:00,-53.792927,-36.177436,0,11.56316,0.47,-1.88,5,5,0,
23/01/2010,09:27:01,-53.791091,-36.17893,0,5.533897,-0.55,-1.88,5,6,0,
23/01/2010,09:21:14,-53.794902,-36.177658,0,0.27343,0.27,-1.88,4,5,0,
23/01/2010,09:15:00,-53.794694,-36.178194,0,1.738844,0.07,-1.88,5,6,0,
23/01/2010,09:09:15,-53.794325,-36.178661,0,2.375421,0.63,-1.88,5,6,0,
23/01/2010,09:03:22,-53.794589,-36.17806,0,6.34622,0.63,-1.88,5,6,0,
23/01/2010,08:58:00,-53.795282,-36.17877,0,7.766222,0.6,-1.88,5,5,0,
23/01/2010,08:52:00,-53.795939,-36.179133,0,1.292955,-0.61,-1.88,7,7,0,
23/01/2010,08:47:01,-53.796463,-36.17948,0,13.600564,-0.04,-1.27,6,6,0,
23/01/2010,08:42:01,-53.797182,-36.179626,0,0.658537,-0.53,-1.23,4,4,0,
23/01/2010,08:37:00,-53.798355,-36.178637,0,2.572609,-0.4,-1.23,4,4,0,
23/01/2010,08:28:00,-53.799656,-36.178965,0,0.265364,-0.29,-1.23,4,4,0,
23/01/2010,08:21:00,-53.800414,-36.178837,0,5.75526,0.27,-1.23,6,6,0,
23/01/2010,08:16:10,-53.801453,-36.179031,0,7.824679,-0.23,-1.5,5,5,0,
23/01/2010,08:09:00,-53.802577,-36.179657,0,0.225139,-0.36,-1.5,4,4,0,
23/01/2010,07:53:01,-53.801968,-36.178167,0,1.415385,-0.11,-1.5,4,4,0,
23/01/2010,07:36:00,-53.806532,-36.180195,0,2.477022,0.25,-1.5,5,5,0,
23/01/2010,07:31:01,-53.807745,-36.181576,0,6.872236,-0.01,-1.5,6,6,0,
23/01/2010,07:25:00,-53.809455,-36.183545,0,5.21383,-0.11,-1.49,6,6,0,
23/01/2010,07:20:00,-53.810426,-36.185429,0,7.70119,0.49,-1.38,6,6,0,
23/01/2010,07:14:00,-53.811379,-36.186559,0,7.051081,-0.63,-1.87,6,6,0,
23/01/2010,07:09:00,-53.812488,-36.18727,0,13.209443,0.59,-1.24,6,6,0,
23/01/2010,07:04:04,-53.812707,-36.18683,0,0.665109,-0.29,-1.83,4,4,0,
23/01/2010,06:03:01,-53.815588,-36.177941,0,7.939598,-0.47,-1.83,6,6,0,
23/01/2010,05:57:00,-53.816718,-36.178794,0,13.598679,0.24,-1.36,8,8,0,
23/01/2010,05:51:01,-53.818434,-36.180227,0,11.302947,-0.02,-1.6,8,8,0,
23/01/2010,05:46:03,-53.818391,-36.180252,0,4.849011,-0.13,-1.58,6,6,0,
23/01/2010,05:40:01,-53.821352,-36.18193,0,6.050242,-0.22,-1.45,7,7,0,
23/01/2010,05:35:03,-53.822725,-36.183092,0,5.159461,-0.31,-1.23,5,5,0,
23/01/2010,05:29:06,-53.823967,-36.183687,0,9.885609,0.87,-1.23,7,7,0,
23/01/2010,05:24:02,-53.825257,-36.184556,0,8.24468,-0.74,-2.1,8,8,0,
23/01/2010,05:17:00,-53.82601,-36.187312,0,14.828462,-0.14,-1.36,8,8,0,
23/01/2010,05:12:59,-53.825486,-36.186879,0,15.066549,-0.01,-1.22,8,8,0,
23/01/2010,04:55:59,-53.824521,-36.187594,0,18.638716,-0.06,-1.21,7,7,0,
23/01/2010,04:45:06,-53.823717,-36.188392,0,4.971804,0.4,-1.15,8,8,0,
23/01/2010,04:38:00,-53.823143,-36.188356,0,15.395415,-0.34,-1.55,8,8,0,
23/01/2010,04:32:10,-53.822425,-36.189174,0,8.676014,0.24,-1.21,8,8,0,
23/01/2010,04:20:56,-53.822085,-36.190169,0,10.914872,-0.26,-1.45,8,8,0,
23/01/2010,04:03:18,-53.821977,-36.190417,0,0.353559,-0.45,-1.19,4,4,0,
23/01/2010,03:55:53,-53.820581,-36.191117,0,6.95454,-0.02,-1.19,7,7,0,
23/01/2010,03:49:35,-53.820436,-36.191211,0,7.732018,0.28,-1.17,7,7,0,
23/01/2010,03:40:45,-53.819444,-36.192617,0,15.013064,0.63,-1.45,7,7,0,
23/01/2010,03:35:05,-53.818257,-36.192339,0,15.042406,0.08,-2.08,7,7,0,
23/01/2010,03:25:47,-53.817412,-36.194268,0,18.317403,-0.59,-2.16,7,7,0,
23/01/2010,03:20:54,-53.817316,-36.193309,0,8.699992,0.35,-1.57,8,8,0,
23/01/2010,03:06:05,-53.816566,-36.198277,0,0.799621,0.52,-1.92,5,5,0,
23/01/2010,02:59:11,-53.816586,-36.201173,0,7.120136,-0.1,-1.92,8,8,0,
23/01/2010,02:54:02,-53.816499,-36.201453,0,11.520598,-0.38,-1.82,8,8,0,
23/01/2010,02:49:32,-53.815982,-36.201633,0,8.891546,0.65,-1.44,8,8,0,
23/01/2010,02:44:52,-53.815905,-36.202029,0,6.722542,-0.89,-2.09,8,8,0,
23/01/2010,02:14:42,-53.821651,-36.212488,0,2.109721,0.44,-1.2,6,6,0,
23/01/2010,02:07:16,-53.822096,-36.217542,0,0.374412,-0.37,-1.64,5,5,0,
23/01/2010,01:58:04,-53.822642,-36.224794,0,3.155067,-0.37,-1.64,5,5,0,
23/01/2010,01:44:06,-53.82859,-36.232635,0,3.995638,-0.4,-1.64,5,5,0,
23/01/2010,01:27:28,-53.836498,-36.241521,0,6.639038,-0.33,-1.64,6,6,0,
23/01/2010,01:21:20,-53.838577,-36.243592,0,4.477617,0.11,-1.31,7,8,0,
23/01/2010,01:13:27,-53.842815,-36.248416,0,11.486328,-0.03,-1.42,8,8,0,
23/01/2010,01:06:00,-53.845518,-36.250553,0,6.899546,-0.07,-1.39,6,6,0,
23/01/2010,01:00:04,-53.848748,-36.255144,0,4.872246,0.16,-1.32,6,7,0,
23/01/2010,00:51:04,-53.853231,-36.256783,0,7.624601,0.43,-1.48,6,6,0,
23/01/2010,00:46:09,-53.855768,-36.260191,0,10.511118,-0.53,-1.91,7,8,0,
23/01/2010,00:40:14,-53.857781,-36.261435,0,9.356482,0.62,-1.38,6,7,0,
23/01/2010,00:24:28,-53.857536,-36.263334,0,8.776294,-0.22,-2,6,7,0,
23/01/2010,00:10:00,-53.855823,-36.263276,0,10.631601,-0.14,-1.78,7,8,0,
23/01/2010,00:03:40,-53.854614,-36.262147,0,2.668912,0.08,-1.64,7,8,0,
22/01/2010,23:14:16,-53.8757,-36.293535,0,3.214653,0.08,-1.72,5,6,0,
22/01/2010,23:08:02,-53.880661,-36.296671,0,0.61179,0.3,-1.72,4,4,0,
22/01/2010,22:58:16,-53.886786,-36.29962,0,11.167391,0.15,-1.72,6,7,0,
22/01/2010,22:48:01,-53.889522,-36.301225,0,3.515429,0.01,-1.87,7,8,0,
22/01/2010,22:43:06,-53.890192,-36.302897,0,11.564333,-0.6,-1.88,7,8,0,
22/01/2010,22:38:02,-53.890435,-36.304647,0,16.662647,-0.02,-1.28,7,8,0,
22/01/2010,22:10:02,-53.920862,-36.329817,0,0.124161,-1.79,-1.26,4,4,0,
22/01/2010,21:44:00,-53.927952,-36.333962,0,8.992493,0.41,-1.26,6,7,0,
22/01/2010,21:11:02,-53.947741,-36.343812,0,6.19474,-0.62,-1.67,6,7,0,
22/01/2010,21:04:03,-53.949795,-36.344403,0,14.354568,-0.56,-1.05,5,6,0,
22/01/2010,20:49:01,-53.968426,-36.328146,0,2.18228,0.03,-1.05,4,4,0,
22/01/2010,20:42:02,-53.9609,-36.346594,0,7.877696,0.55,-1.05,7,8,0,
22/01/2010,20:36:03,-53.962117,-36.347238,0,16.937914,-0.03,-1.6,6,7,0,
22/01/2010,20:06:58,-53.958906,-36.349812,0,0.427315,0.57,-1.57,4,4,0,
22/01/2010,19:40:06,-53.960815,-36.349938,0,7.479101,-0.05,-1.57,5,6,0,
22/01/2010,19:22:16,-53.960451,-36.351834,0,0.225591,0.05,-1.57,4,4,0,
22/01/2010,18:57:05,-53.975628,-36.357275,0,8.304686,-0.14,-1.57,7,7,0,
22/01/2010,18:25:03,-54.004742,-36.367458,0,9.731909,0.33,-1.43,8,8,0,
22/01/2010,18:20:02,-54.004648,-36.365658,0,0.974518,0.5,-1.76,5,5,0,
22/01/2010,17:03:05,-54.081779,-36.372646,0,1.383995,-0.04,-1.76,4,4,0,
22/01/2010,16:58:38,-54.085691,-36.372783,0,7.467866,-0.6,-1.76,7,7,0,
22/01/2010,16:51:05,-54.092255,-36.372993,0,1.19075,-0.72,-1.16,4,4,0,
22/01/2010,16:46:00,-54.095074,-36.373122,0,3.276033,0.23,-1.16,6,6,0,
22/01/2010,15:38:00,-54.142685,-36.389604,0,2.886375,0.25,-1.39,6,6,0,
22/01/2010,15:33:01,-54.144193,-36.389042,0,13.33847,-0.5,-1.64,6,7,0,
22/01/2010,14:59:00,-54.172428,-36.413268,0,8.240878,-0.02,-1.14,6,7,0,
22/01/2010,14:31:06,-54.193341,-36.428658,0,9.817031,0.75,-1.12,7,7,0,
22/01/2010,14:25:06,-54.196064,-36.42974,0,8.787314,-0.39,-1.87,8,8,0,
22/01/2010,14:20:39,-54.198238,-36.433336,0,1.121079,-0.15,-1.48,5,6,0,
22/01/2010,14:14:01,-54.199703,-36.43819,0,7.685472,-0.33,-1.48,7,8,0,
22/01/2010,14:06:02,-54.202913,-36.441801,0,3.560855,-0.2,-1.15,5,5,0,
22/01/2010,14:01:07,-54.206548,-36.445724,0,8.402927,0.18,-1.15,7,8,0,
22/01/2010,13:56:37,-54.209625,-36.449167,0,4.842383,-0.07,-1.33,7,8,0,
22/01/2010,13:51:54,-54.213135,-36.453353,0,9.492083,0.46,-1.26,6,7,0,
22/01/2010,13:46:45,-54.21548,-36.457322,0,5.635064,-0.22,-1.72,7,8,0,
22/01/2010,13:41:01,-54.218938,-36.462854,0,10.616906,-0.37,-1.5,7,8,0,
22/01/2010,13:36:20,-54.220717,-36.464681,0,9.06332,-0.14,-1.13,7,8,0,
22/01/2010,13:31:08,-54.223354,-36.468218,0,0.191733,-0.68,-0.99,4,5,0,
22/01/2010,13:26:40,-54.225937,-36.472938,0,7.399358,0.63,-0.99,6,7,0,
22/01/2010,13:21:13,-54.229065,-36.478748,0,8.41925,-0.01,-1.62,7,8,0,
22/01/2010,13:16:32,-54.231837,-36.483786,0,8.30151,-0.01,-1.61,5,6,0,
22/01/2010,13:11:04,-54.234854,-36.487993,0,1.862309,0.11,-1.61,7,8,0,
22/01/2010,13:05:31,-54.239856,-36.504469,0,0.24859,-1.21,-1.72,4,4,0,
22/01/2010,13:00:04,-54.239655,-36.496558,0,11.684542,-0.26,-1.72,6,7,0,
22/01/2010,12:56:01,-54.240826,-36.498858,0,0.865884,-0.38,-1.46,4,4,0,
22/01/2010,11:54:00,-54.249188,-36.504466,0,0.623253,-0.5,-1.46,4,4,0,
22/01/2010,10:54:00,-54.24544,-36.49785,0,7.651585,-0.26,-1.46,7,8,0,
22/01/2010,09:52:00,-54.24547,-36.498032,0,5.202524,-0.22,-1.2,5,5,0,
22/01/2010,07:48:00,-54.245674,-36.497586,0,4.246251,-0.05,-1.2,5,5,0,
22/01/2010,06:48:00,-54.245804,-36.498003,0,1.09763,-0.06,-1.2,5,5,0,
22/01/2010,05:48:00,-54.245507,-36.497893,0,15.226112,-0.07,-1.2,8,8,0,
22/01/2010,04:48:00,-54.245571,-36.497967,0,8.737348,-0.09,-1.13,8,8,0,
22/01/2010,02:44:00,-54.245511,-36.498107,0,12.671104,-0.04,-1.04,7,7,0,
22/01/2010,01:44:00,-54.245388,-36.497889,0,6.839499,-0.13,-1,7,7,0,
22/01/2010,00:17:00,-54.246514,-36.501743,0,0.857931,0.2,-0.87,4,4,0,
21/01/2010,23:52:00,-54.246218,-36.498679,0,0.802875,-0.05,-0.87,4,5,0,
21/01/2010,23:47:00,-54.245712,-36.497705,0,2.58234,-0.01,-0.87,7,8,0,
21/01/2010,23:42:00,-54.24566,-36.497828,0,7.828215,0.01,-0.86,7,8,0,
21/01/2010,23:37:00,-54.2457,-36.498077,0,6.53236,-0.03,-0.87,7,8,0,
21/01/2010,23:32:00,-54.245528,-36.497693,0,12.704222,0.02,-0.84,7,8,0,
21/01/2010,23:27:00,-54.245675,-36.498023,0,14.83963,0,-0.86,7,8,0,
21/01/2010,23:22:00,-54.24558,-36.497877,0,11.063891,0,-0.86,8,8,0,
21/01/2010,23:17:00,-54.245676,-36.498075,0,4.837889,-0.01,-0.86,6,7,0,
21/01/2010,23:12:00,-54.245584,-36.4981,0,6.355179,-0.01,-0.85,7,8,0,
21/01/2010,23:07:00,-54.245467,-36.497914,0,5.244265,0.01,-0.84,7,8,0,
21/01/2010,23:02:00,-54.245666,-36.498037,0,6.880125,-0.02,-0.85,7,8,0,
21/01/2010,22:57:00,-54.245624,-36.497745,0,9.209205,0.03,-0.83,6,7,0,
21/01/2010,22:52:00,-54.245211,-36.497976,0,3.06682,-0.01,-0.86,7,8,0,
21/01/2010,22:47:00,-54.245533,-36.498154,0,11.77205,-0.03,-0.85,7,8,0,
21/01/2010,22:42:00,-54.24546,-36.497696,0,5.188395,-0.14,-0.82,7,8,0,
21/01/2010,22:37:00,-54.245293,-36.49961,0,3.569255,-0.12,-0.68,5,6,0,
21/01/2010,22:30:00,-54.245242,-36.499233,0,3.459622,-0.2,-0.68,5,6,0,
21/01/2010,22:25:00,-54.245165,-36.49823,0,0.180785,-0.14,-0.68,5,6,0,
21/01/2010,22:19:11,-54.244777,-36.498715,0,0.208159,-0.14,-0.68,4,5,0,
21/01/2010,21:19:00,-54.245447,-36.498163,0,9.242086,-0.12,-0.68,5,6,0,
21/01/2010,20:19:00,-54.245413,-36.497711,0,12.218238,-0.25,-0.68,7,8,0,
21/01/2010,18:15:00,-54.245755,-36.497932,0,5.219487,-0.12,-0.43,5,5,0,
21/01/2010,17:15:00,-54.245489,-36.497699,0,7.893547,-0.03,-0.43,6,6,0,
21/01/2010,16:15:00,-54.245476,-36.498258,0,13.6041,-0.13,-0.4,7,7,0,
21/01/2010,15:15:00,-54.245548,-36.497656,0,14.944184,-0.07,-0.27,6,7,0,
21/01/2010,14:15:00,-54.245577,-36.497732,0,11.57807,-0.06,-0.2,6,7,0,
21/01/2010,13:11:00,-54.245495,-36.498033,0,8.272458,-0.26,-0.14,6,7,0,
21/01/2010,12:11:00,-54.245368,-36.496086,0,5.304143,0.06,0.12,6,7,0,
21/01/2010,11:11:00,-54.245687,-36.497823,0,13.359731,-0.5,0.06,7,8,0,
21/01/2010,06:59:00,-54.245483,-36.497729,0,8.225871,-0.21,0.56,5,5,0,
21/01/2010,03:51:00,-54.245808,-36.497707,0,10.714751,-0.06,0.56,8,8,0,
21/01/2010,02:51:00,-54.245537,-36.497797,0,12.058802,-0.04,0.62,8,8,0,
21/01/2010,01:51:00,-54.245515,-36.497798,0,9.351357,-0.14,0.66,7,7,0,
20/01/2010,23:47:00,-54.2455,-36.497742,0,8.463036,-0.09,0.8,7,8,0,
20/01/2010,22:47:00,-54.245486,-36.498417,0,0.426516,-0.03,0.89,4,4,0,
20/01/2010,21:47:00,-54.245508,-36.498073,0,3.639561,-0.22,0.89,7,8,0,
20/01/2010,19:43:00,-54.245218,-36.497974,0,1.746112,-0.11,1.11,4,4,0,
20/01/2010,18:39:00,-54.245373,-36.497419,0,0.418902,0.04,1.11,4,4,0,
20/01/2010,18:33:00,-54.245348,-36.497719,0,0.200524,0.02,1.11,4,4,0,
20/01/2010,18:28:00,-54.245734,-36.497976,0,16.447115,0,1.11,6,6,0,
20/01/2010,18:23:00,-54.245454,-36.497731,0,13.476239,-0.03,1.11,6,6,0,
20/01/2010,18:18:00,-54.2455,-36.497045,0,3.396384,0.05,1.14,5,5,0,
20/01/2010,18:10:00,-54.245399,-36.497784,0,2.26322,-0.03,1.14,6,6,0,
20/01/2010,18:05:00,-54.245609,-36.497206,0,4.33653,0.02,1.17,5,5,0,
20/01/2010,18:00:00,-54.246643,-36.498767,0,1.369423,-0.16,1.17,5,5,0,
20/01/2010,17:55:00,-54.245547,-36.497746,0,2.854464,-0.01,1.17,5,5,0,
20/01/2010,17:50:00,-54.245278,-36.497793,0,0.968949,0,1.17,4,4,0,
20/01/2010,17:45:00,-54.245672,-36.499181,0,0.245002,-0.04,1.17,4,4,0,
20/01/2010,17:40:00,-54.245286,-36.497391,0,7.532719,0.04,1.17,5,5,0,
20/01/2010,17:35:00,-54.245643,-36.497616,0,5.936251,-0.03,1.17,7,7,0,
20/01/2010,17:30:00,-54.24544,-36.497602,0,8.288575,0.02,1.2,7,7,0,
20/01/2010,17:25:00,-54.245523,-36.4978,0,7.436641,-0.04,1.18,7,7,0,
20/01/2010,17:20:00,-54.245476,-36.497793,0,11.217834,0.03,1.22,6,6,0,
20/01/2010,17:15:00,-54.245303,-36.497239,0,0.990356,0.03,1.19,4,4,0,
20/01/2010,17:10:00,-54.245589,-36.498008,0,3.208118,1.19,1.19,6,6,0,
20/01/2010,17:05:00,-54.245831,-36.498145,0,11.513178,0.02,1.19,5,5,0,
