Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
29/12/2009,13:23:00,-53.804589,-39.06617,SFL00000418,WH7,0,0.134887,-0.39,-2.47,4,4,0,
29/12/2009,13:28:01,-53.808852,-39.066236,SFL00000418,WH7,0,0.952124,-0.38,-2.47,4,5,0,
29/12/2009,13:45:01,-53.821216,-39.068866,SFL00000418,WH7,0,13.103494,-0.97,-2.47,5,6,0,
29/12/2009,13:54:07,-53.828333,-39.069697,SFL00000418,WH7,0,17.003555,-0.87,-2.47,5,6,0,
29/12/2009,14:10:02,-53.841169,-39.064826,SFL00000418,WH7,0,0.742989,0.3,-2.47,4,4,0,
29/12/2009,14:33:00,-53.862815,-39.076361,SFL00000418,WH7,0,1.024527,0.4,-2.47,4,5,0,
29/12/2009,14:47:04,-53.87694,-39.082853,SFL00000418,WH7,0,0.313667,-1.36,-2.47,4,4,0,
29/12/2009,14:53:59,-53.88576,-39.093097,SFL00000418,WH7,0,0.175091,-0.74,-2.47,4,4,0,
29/12/2009,15:00:10,-53.889545,-39.085436,SFL00000418,WH7,0,6.54643,-1.36,-3.83,6,7,0,
29/12/2009,15:05:07,-53.893917,-39.086786,SFL00000418,WH7,0,4.858906,1.28,-2.55,6,7,0,
29/12/2009,15:10:03,-53.899267,-39.088496,SFL00000418,WH7,0,8.142582,-0.05,-2.6,7,7,0,
29/12/2009,15:15:04,-53.90438,-39.089957,SFL00000418,WH7,0,3.190356,0.22,-2.38,7,8,0,
29/12/2009,15:22:02,-53.910841,-39.091304,SFL00000418,WH7,0,7.973572,0.17,-2.38,5,6,0,
29/12/2009,15:28:01,-53.914648,-39.092967,SFL00000418,WH7,0,12.447867,-1.5,-3.88,6,7,0,
29/12/2009,15:35:03,-53.920062,-39.092231,SFL00000418,WH7,0,10.330705,1.79,-2.09,7,8,0,
29/12/2009,15:40:06,-53.924755,-39.091038,SFL00000418,WH7,0,11.826707,-1.47,-3.56,6,7,0,
29/12/2009,15:56:07,-53.938128,-39.085815,SFL00000418,WH7,0,1.614424,0.48,-3.56,5,6,0,
29/12/2009,16:19:05,-53.957035,-39.079367,SFL00000418,WH7,0,0.266364,1.06,-3.56,4,5,0,
29/12/2009,16:26:00,-53.96315,-39.076769,SFL00000418,WH7,0,4.002018,0.93,-2.63,7,8,0,
29/12/2009,16:31:03,-53.966374,-39.073237,SFL00000418,WH7,0,18.843978,0.54,-2.09,6,7,0,
29/12/2009,16:54:01,-53.981121,-39.060115,SFL00000418,WH7,0,0.738582,-1.2,-2.09,4,5,0,
29/12/2009,16:59:05,-53.984351,-39.054393,SFL00000418,WH7,0,2.103664,-1.5,-3.59,6,7,0,
29/12/2009,17:23:08,-53.999082,-39.030058,SFL00000418,WH7,0,0.644296,0.46,-3.59,4,4,0,
29/12/2009,17:30:59,-54.003067,-39.021878,SFL00000418,WH7,0,6.910206,1.27,-3.59,5,5,0,
29/12/2009,18:24:59,-54.025357,-38.952306,SFL00000418,WH7,0,1.851189,1.43,-3.59,4,4,0,
29/12/2009,18:43:09,-54.030734,-38.928234,SFL00000418,WH7,0,10.117361,-0.2,-3.79,6,6,0,
29/12/2009,18:52:17,-54.033409,-38.91576,SFL00000418,WH7,0,7.152704,-0.23,-4.02,6,6,0,
29/12/2009,18:58:07,-54.034737,-38.907838,SFL00000418,WH7,0,10.389432,0.24,-3.78,6,6,0,
29/12/2009,19:07:01,-54.036004,-38.896934,SFL00000418,WH7,0,0.446072,0.9,-3.78,4,4,0,
29/12/2009,19:16:09,-54.036036,-38.883775,SFL00000418,WH7,0,0.985435,1.14,-3.78,4,4,0,
29/12/2009,19:23:09,-54.036321,-38.874001,SFL00000418,WH7,0,9.128986,1.17,-3.78,5,5,0,
29/12/2009,20:35:00,-54.043893,-38.740196,SFL00000418,WH7,0,2.764628,1.62,-2.16,6,6,0,
29/12/2009,22:01:06,-54.054445,-38.585474,SFL00000418,WH7,0,12.588582,-0.15,-2.31,6,7,0,
29/12/2009,22:07:01,-54.054034,-38.575972,SFL00000418,WH7,0,10.093533,-0.9,-3.21,6,7,0,
29/12/2009,22:42:03,-54.056576,-38.521557,SFL00000418,WH7,0,1.930456,-0.14,-3.21,5,5,0,
29/12/2009,22:49:03,-54.057088,-38.510841,SFL00000418,WH7,0,0.647342,0.69,-3.21,4,5,0,
29/12/2009,22:54:02,-54.057536,-38.502908,SFL00000418,WH7,0,12.313856,1.02,-2.19,6,6,0,
29/12/2009,22:59:06,-54.058125,-38.496088,SFL00000418,WH7,0,0.534273,-1.94,-2.19,4,4,0,
29/12/2009,23:13:03,-54.061025,-38.474868,SFL00000418,WH7,0,0.242893,-1.9,-2.19,4,4,0,
29/12/2009,23:28:20,-54.063157,-38.453881,SFL00000418,WH7,0,1.037581,-1.91,-2.19,4,5,0,
29/12/2009,23:33:02,-54.063028,-38.447337,SFL00000418,WH7,0,0.220637,-0.79,-2.19,4,5,0,
29/12/2009,23:39:01,-54.063496,-38.441495,SFL00000418,WH7,0,9.678812,-1.81,-4,7,8,0,
29/12/2009,23:44:59,-54.062745,-38.44108,SFL00000418,WH7,0,3.858786,1.39,-2.61,7,8,0,
30/12/2009,00:07:00,-54.066639,-38.41981,SFL00000418,WH7,0,12.961598,0.14,-2.47,7,8,0,
30/12/2009,00:13:15,-54.067262,-38.411125,SFL00000418,WH7,0,3.116555,0,-2.47,5,6,0,
30/12/2009,01:01:00,-54.071083,-38.37153,SFL00000418,WH7,0,16.707398,-0.39,-2.86,7,8,0,
30/12/2009,01:09:10,-54.070474,-38.365529,SFL00000418,WH7,0,4.138944,-0.21,-3.07,7,8,0,
30/12/2009,01:26:55,-54.071085,-38.363587,SFL00000418,WH7,0,4.667938,-1.03,-4.1,7,8,0,
30/12/2009,01:42:12,-54.069219,-38.363459,SFL00000418,WH7,0,7.213732,1.73,-4.1,5,6,0,
30/12/2009,01:47:47,-54.070296,-38.364504,SFL00000418,WH7,0,12.986416,0.53,-3.57,6,7,0,
30/12/2009,01:52:00,-54.068501,-38.363392,SFL00000418,WH7,0,0.153313,-0.12,-3.57,4,4,0,
30/12/2009,02:30:02,-54.068328,-38.364183,SFL00000418,WH7,0,0.109652,0.79,-3.57,4,4,0,
30/12/2009,02:39:08,-54.068115,-38.361313,SFL00000418,WH7,0,8.604762,0.23,-3.34,6,6,0,
30/12/2009,03:11:01,-54.074731,-38.318911,SFL00000418,WH7,0,3.913145,0.56,-2.78,7,7,0,
30/12/2009,03:16:03,-54.07615,-38.313075,SFL00000418,WH7,0,0.855552,-0.5,-2.78,4,4,0,
30/12/2009,03:32:04,-54.078477,-38.289205,SFL00000418,WH7,0,5.012578,0.5,-2.78,5,5,0,
30/12/2009,03:47:12,-54.079202,-38.266245,SFL00000418,WH7,0,2.944922,-0.73,-3.51,6,6,0,
30/12/2009,03:52:05,-54.079065,-38.261268,SFL00000418,WH7,0,12.240507,0.1,-3.51,5,5,0,
30/12/2009,04:07:01,-54.080596,-38.245732,SFL00000418,WH7,0,8.780453,0.5,-3.01,6,6,0,
30/12/2009,04:12:04,-54.080714,-38.238434,SFL00000418,WH7,0,11.066947,-0.73,-3.74,8,8,0,
30/12/2009,04:18:02,-54.081242,-38.230012,SFL00000418,WH7,0,12.034197,0.26,-3.48,6,6,0,
30/12/2009,04:25:05,-54.083077,-38.230446,SFL00000418,WH7,0,1.468657,-0.48,-3.48,4,4,0,
30/12/2009,04:50:02,-54.083344,-38.194951,SFL00000418,WH7,0,12.569475,0.83,-2.65,6,6,0,
30/12/2009,05:34:07,-54.09393,-38.154937,SFL00000418,WH7,0,5.844133,-1.2,-3.85,6,6,0,
30/12/2009,05:39:01,-54.095235,-38.147476,SFL00000418,WH7,0,6.595514,-0.02,-3.87,6,6,0,
30/12/2009,05:53:13,-54.096564,-38.128026,SFL00000418,WH7,0,3.075326,1.08,-2.79,6,6,0,
30/12/2009,06:25:06,-54.102662,-38.08449,SFL00000418,WH7,0,5.099765,-0.26,-3.05,7,7,0,
30/12/2009,06:33:18,-54.103728,-38.073936,SFL00000418,WH7,0,11.554353,-1.02,-4.07,8,8,0,
30/12/2009,06:40:13,-54.105526,-38.064787,SFL00000418,WH7,0,6.579418,0.67,-3.4,6,6,0,
30/12/2009,06:47:32,-54.107023,-38.054826,SFL00000418,WH7,0,3.52253,0.6,-2.8,6,6,0,
30/12/2009,07:01:05,-54.109068,-38.036903,SFL00000418,WH7,0,9.928495,-0.12,-2.92,6,6,0,
30/12/2009,07:08:51,-54.109898,-38.025047,SFL00000418,WH7,0,0.338476,0.24,-2.92,5,5,0,
30/12/2009,07:25:41,-54.113232,-38.002427,SFL00000418,WH7,0,9.905322,0.38,-2.54,7,7,0,
30/12/2009,07:45:10,-54.114763,-37.975813,SFL00000418,WH7,0,1.689099,0.28,-2.54,5,5,0,
30/12/2009,08:20:16,-54.115916,-37.929108,SFL00000418,WH7,0,2.930262,-1.23,-2.54,5,5,0,
30/12/2009,08:33:56,-54.114728,-37.909017,SFL00000418,WH7,0,3.469315,-0.72,-2.54,5,5,0,
30/12/2009,08:41:04,-54.113985,-37.899113,SFL00000418,WH7,0,0.264999,-0.5,-2.54,4,4,0,
30/12/2009,08:47:49,-54.113201,-37.890658,SFL00000418,WH7,0,4.089441,-0.52,-2.54,5,5,0,
30/12/2009,08:52:31,-54.113444,-37.883987,SFL00000418,WH7,0,1.555831,0.24,-2.54,4,4,0,
30/12/2009,09:16:24,-54.111776,-37.853003,SFL00000418,WH7,0,0.775779,-0.66,-2.54,4,4,0,
30/12/2009,09:38:19,-54.114494,-37.825959,SFL00000418,WH7,0,0.445024,-1.04,-2.54,4,4,0,
30/12/2009,09:44:13,-54.115546,-37.818481,SFL00000418,WH7,0,4.225657,-1.68,-4.22,6,7,0,
30/12/2009,09:49:02,-54.115608,-37.813645,SFL00000418,WH7,0,1.380833,1.47,-4.22,4,4,0,
30/12/2009,11:42:42,-54.102959,-37.659261,SFL00000418,WH7,0,1.117533,1,-4.22,4,4,0,
30/12/2009,11:46:59,-54.104601,-37.665862,SFL00000418,WH7,0,0.882853,1.72,-4.22,5,5,0,
30/12/2009,11:51:59,-54.104655,-37.6659,SFL00000418,WH7,0,8.946477,1.72,-2.5,6,6,0,
30/12/2009,11:57:00,-54.104481,-37.665946,SFL00000418,WH7,0,10.770828,-1.01,-2.5,5,5,0,
30/12/2009,12:02:00,-54.104114,-37.664069,SFL00000418,WH7,0,1.436433,-0.85,-2.5,5,5,0,
30/12/2009,12:06:59,-54.104433,-37.666242,SFL00000418,WH7,0,2.862812,-0.01,-2.51,6,6,0,
30/12/2009,12:11:59,-54.104325,-37.665937,SFL00000418,WH7,0,0.991574,0.01,-2.51,4,4,0,
30/12/2009,12:17:00,-54.104488,-37.666107,SFL00000418,WH7,0,4.285383,-0.98,-3.49,7,8,0,
30/12/2009,12:22:00,-54.104668,-37.666159,SFL00000418,WH7,0,7.604998,-0.05,-3.54,7,7,0,
30/12/2009,12:27:00,-54.104781,-37.666299,SFL00000418,WH7,0,0.710959,0.02,-3.54,4,4,0,
30/12/2009,12:31:59,-54.104561,-37.66622,SFL00000418,WH7,0,1.36899,1.01,-3.54,5,6,0,
30/12/2009,12:36:59,-54.104406,-37.666123,SFL00000418,WH7,0,2.403879,1.02,-2.52,6,7,0,
30/12/2009,12:54:59,-54.104698,-37.666017,SFL00000418,WH7,0,12.817646,-0.03,-2.55,6,7,0,
30/12/2009,13:00:59,-54.104548,-37.665932,SFL00000418,WH7,0,8.508831,0.05,-2.5,6,7,0,
30/12/2009,13:05:59,-54.104488,-37.665963,SFL00000418,WH7,0,9.829132,0.01,-2.49,6,7,0,
30/12/2009,13:11:00,-54.104602,-37.666253,SFL00000418,WH7,0,7.087686,-1.01,-3.5,6,6,0,
30/12/2009,13:18:00,-54.104778,-37.666161,SFL00000418,WH7,0,8.526742,-0.06,-3.56,6,7,0,
30/12/2009,13:25:00,-54.104498,-37.665802,SFL00000418,WH7,0,10.141151,0.05,-3.56,5,6,0,
30/12/2009,13:32:00,-54.108394,-37.660105,SFL00000418,WH7,0,2.346997,1.19,-3.56,4,4,0,
30/12/2009,14:44:59,-54.103815,-37.661268,SFL00000418,WH7,0,0.202341,1.13,-3.56,4,4,0,
