Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
27/12/2009,22:02:14,-53.814817,-39.199081,SFL00000421,WH6,0,9.34366,0.74,-3.68,7,7,0,
27/12/2009,22:08:17,-53.814987,-39.190994,SFL00000421,WH6,0,5.676416,-0.36,-4.04,7,8,0,
27/12/2009,22:13:08,-53.815268,-39.186019,SFL00000421,WH6,0,0.690789,0.37,-4.04,4,4,0,
27/12/2009,22:18:48,-53.816187,-39.179696,SFL00000421,WH6,0,11.617197,1.09,-2.95,6,6,0,
27/12/2009,22:23:01,-53.815959,-39.175457,SFL00000421,WH6,0,12.154811,-6.64,-2.56,7,8,0,
27/12/2009,22:32:12,-53.817,-39.164367,SFL00000421,WH6,0,17.08615,-1.65,-2.56,5,6,0,
27/12/2009,22:47:09,-53.81825,-39.14736,SFL00000421,WH6,0,17.298639,-0.27,-2.83,6,7,0,
27/12/2009,22:55:32,-53.815898,-39.14666,SFL00000421,WH6,0,9.788643,-0.66,-3.49,6,7,0,
27/12/2009,23:27:10,-53.803209,-39.152857,SFL00000421,WH6,0,0.243389,0.6,-3.49,4,4,0,
28/12/2009,00:06:12,-53.782281,-39.180227,SFL00000421,WH6,0,0.486424,-0.62,-3.49,4,5,0,
28/12/2009,00:33:14,-53.7703,-39.192727,SFL00000421,WH6,0,0.964227,0.09,-3.49,4,4,0,
28/12/2009,00:42:08,-53.769905,-39.190986,SFL00000421,WH6,0,7.017705,0.27,-3.22,7,8,0,
28/12/2009,02:06:00,-53.758225,-39.186202,SFL00000421,WH6,0,10.703358,-7.47,-3.23,6,7,0,
28/12/2009,02:15:38,-53.757065,-39.188562,SFL00000421,WH6,0,2.681112,0.41,-2.82,7,8,0,
28/12/2009,02:33:57,-53.755323,-39.188115,SFL00000421,WH6,0,0.080118,-0.72,-2.82,4,4,0,
28/12/2009,02:40:22,-53.754012,-39.187716,SFL00000421,WH6,0,9.412193,-1.58,-4.4,6,6,0,
28/12/2009,02:55:01,-53.753596,-39.18987,SFL00000421,WH6,0,0.14239,1.68,-4.4,4,4,0,
28/12/2009,03:45:55,-53.746158,-39.201803,SFL00000421,WH6,0,3.568778,-7.39,-3.78,6,6,0,
28/12/2009,03:54:49,-53.744991,-39.205296,SFL00000421,WH6,0,4.462881,-0.63,-4.41,6,6,0,
28/12/2009,04:01:09,-53.744226,-39.205684,SFL00000421,WH6,0,15.571716,0.17,-4.24,7,7,0,
28/12/2009,04:09:25,-53.744716,-39.2067,SFL00000421,WH6,0,7.474153,-0.14,-4.24,5,5,0,
28/12/2009,04:17:07,-53.742903,-39.21002,SFL00000421,WH6,0,13.76895,-6.63,-2.68,6,6,0,
28/12/2009,04:27:41,-53.743077,-39.21415,SFL00000421,WH6,0,8.538563,-5.74,2.43,5,5,0,
28/12/2009,04:34:06,-53.742835,-39.216961,SFL00000421,WH6,0,12.346469,-6.19,-3.76,7,7,0,
28/12/2009,04:55:00,-53.74117,-39.224987,SFL00000421,WH6,0,3.995399,0.51,-3.76,5,5,0,
28/12/2009,05:01:01,-53.741981,-39.224351,SFL00000421,WH6,0,1.940755,0.1,-3.66,6,6,0,
28/12/2009,05:09:00,-53.741509,-39.226307,SFL00000421,WH6,0,14.980117,0.01,-3.65,6,6,0,
28/12/2009,05:14:01,-53.742177,-39.228362,SFL00000421,WH6,0,21.800681,-0.99,-3.65,5,5,0,
28/12/2009,05:19:01,-53.742374,-39.230524,SFL00000421,WH6,0,12.145647,0.49,-3.16,7,7,0,
28/12/2009,05:29:00,-53.742853,-39.233917,SFL00000421,WH6,0,9.42441,-6.08,-2.83,8,8,0,
28/12/2009,05:39:59,-53.743496,-39.237022,SFL00000421,WH6,0,17.887582,-5.72,-3.48,7,7,0,
28/12/2009,05:44:59,-53.744463,-39.235404,SFL00000421,WH6,0,5.554735,0.53,-2.95,8,8,0,
28/12/2009,05:50:00,-53.746118,-39.231511,SFL00000421,WH6,0,9.5336,-7.08,-4.48,7,7,0,
28/12/2009,05:56:18,-53.749711,-39.226602,SFL00000421,WH6,0,7.588365,-6.81,-3.47,8,8,0,
28/12/2009,06:01:07,-53.74992,-39.226093,SFL00000421,WH6,0,15.788711,-0.87,-4.34,7,7,0,
28/12/2009,06:06:08,-53.750247,-39.22621,SFL00000421,WH6,0,11.576632,0.49,-3.85,7,7,0,
28/12/2009,06:11:00,-53.753497,-39.222475,SFL00000421,WH6,0,0.264766,-7.25,4.07,4,4,0,
28/12/2009,06:17:28,-53.75428,-39.221312,SFL00000421,WH6,0,10.829176,-8.6,4.07,5,5,0,
28/12/2009,06:50:00,-53.775024,-39.189327,SFL00000421,WH6,0,9.781972,-7.8,-3.73,7,7,0,
28/12/2009,06:56:00,-53.77902,-39.189411,SFL00000421,WH6,0,12.889598,-0.26,-3.99,7,7,0,
28/12/2009,07:05:07,-53.784105,-39.191689,SFL00000421,WH6,0,10.792892,0.01,-3.98,7,7,0,
28/12/2009,07:22:01,-53.792431,-39.181166,SFL00000421,WH6,0,3.102805,-0.66,-4.64,7,7,0,
28/12/2009,07:29:01,-53.794577,-39.182794,SFL00000421,WH6,0,3.461121,-0.01,-4.65,6,6,0,
28/12/2009,07:52:20,-53.805995,-39.174241,SFL00000421,WH6,0,10.788165,-6.6,-2.9,6,6,0,
28/12/2009,07:57:00,-53.805042,-39.16908,SFL00000421,WH6,0,0.361502,-0.79,-2.9,4,4,0,
28/12/2009,08:12:59,-53.805219,-39.149215,SFL00000421,WH6,0,20.444455,-6.21,2.83,4,4,0,
28/12/2009,08:36:04,-53.817859,-39.115915,SFL00000421,WH6,0,2.972088,-6.21,2.85,4,4,0,
28/12/2009,08:42:02,-53.820675,-39.1116,SFL00000421,WH6,0,0.226501,-6.42,2.85,4,4,0,
28/12/2009,08:48:59,-53.823374,-39.100741,SFL00000421,WH6,0,3.04511,-5.9,2.85,4,4,0,
28/12/2009,09:15:59,-55.959968,-32.703418,SFL00000421,WH6,0,1.027721,4.8,2.85,4,4,0,
28/12/2009,09:27:00,-53.847939,-39.095802,SFL00000421,WH6,0,13.719874,-6.73,-3.88,6,6,0,
28/12/2009,09:33:01,-53.85065,-39.093679,SFL00000421,WH6,0,14.41716,-0.59,-4.47,6,6,0,
28/12/2009,09:42:02,-53.855098,-39.092832,SFL00000421,WH6,0,0.542354,-7.81,3.07,4,4,0,
28/12/2009,09:48:03,-53.85931,-39.093695,SFL00000421,WH6,0,1.172442,-7.92,3.07,4,4,0,
28/12/2009,10:22:16,-53.883557,-39.061483,SFL00000421,WH6,0,0.248748,-7.27,3.73,4,4,0,
28/12/2009,10:45:04,-53.897893,-39.035253,SFL00000421,WH6,0,3.166377,-6.87,3.73,5,5,0,
28/12/2009,10:53:13,-53.901192,-39.035081,SFL00000421,WH6,0,6.151303,-7.2,3.73,5,5,0,
28/12/2009,10:58:16,-53.903802,-39.03046,SFL00000421,WH6,0,0.684785,-7.27,3.73,4,4,0,
28/12/2009,11:05:02,-53.907147,-39.026616,SFL00000421,WH6,0,0.220665,-7.86,3.73,4,4,0,
28/12/2009,11:11:24,-53.909387,-39.019323,SFL00000421,WH6,0,5.735943,-8.43,3.73,5,5,0,
28/12/2009,11:19:01,-53.912728,-39.009137,SFL00000421,WH6,0,0.226438,-8.44,3.73,4,4,0,
28/12/2009,11:24:27,-53.915444,-39.002786,SFL00000421,WH6,0,8.744897,-7.11,3.73,5,6,0,
28/12/2009,11:30:59,-53.917898,-38.995696,SFL00000421,WH6,0,7.903722,-7.13,3.73,5,5,0,
28/12/2009,11:46:11,-53.924456,-38.973849,SFL00000421,WH6,0,0.455494,-8.12,3.73,4,4,0,
28/12/2009,11:51:07,-53.926811,-38.966942,SFL00000421,WH6,0,3.499092,-7.08,3.73,5,5,0,
28/12/2009,11:57:31,-53.930343,-38.959925,SFL00000421,WH6,0,5.543318,-8.3,-4.57,6,6,0,
28/12/2009,12:03:09,-53.933675,-38.951577,SFL00000421,WH6,0,3.958116,-0.28,-4.57,5,5,0,
28/12/2009,12:11:00,-53.938498,-38.939851,SFL00000421,WH6,0,6.644542,-6.12,-3.21,6,6,0,
28/12/2009,12:17:03,-53.940846,-38.935584,SFL00000421,WH6,0,6.966209,-0.73,-3.21,5,5,0,
28/12/2009,12:22:02,-53.94179,-38.934261,SFL00000421,WH6,0,17.792734,-0.62,-3.83,6,6,0,
28/12/2009,12:27:01,-53.942897,-38.932923,SFL00000421,WH6,0,9.706487,-5.53,-3.72,6,6,0,
28/12/2009,12:32:05,-53.943962,-38.930824,SFL00000421,WH6,0,10.347501,-0.23,-3.72,5,5,0,
28/12/2009,12:37:03,-53.944856,-38.928853,SFL00000421,WH6,0,11.093915,-0.77,-4.49,8,8,0,
28/12/2009,12:42:04,-53.946251,-38.925738,SFL00000421,WH6,0,1.43559,1.02,-4.49,5,5,0,
28/12/2009,12:47:05,-53.947213,-38.921238,SFL00000421,WH6,0,2.752832,0.23,-4.26,6,6,0,
28/12/2009,12:52:07,-53.948947,-38.916379,SFL00000421,WH6,0,13.638006,1.19,-3.07,7,7,0,
28/12/2009,12:57:10,-53.949904,-38.911301,SFL00000421,WH6,0,16.556054,-0.76,-3.83,6,7,0,
28/12/2009,13:02:07,-53.951632,-38.907402,SFL00000421,WH6,0,8.505019,-8.16,-4.9,6,7,0,
28/12/2009,13:26:35,-53.961109,-38.877742,SFL00000421,WH6,0,0.966121,-6.49,2.22,5,6,0,
28/12/2009,13:32:26,-53.962176,-38.87004,SFL00000421,WH6,0,1.304973,-5.9,2.22,4,5,0,
28/12/2009,13:41:12,-53.966,-38.856969,SFL00000421,WH6,0,9.686152,-6.85,-4.63,7,8,0,
28/12/2009,13:50:40,-53.968939,-38.84273,SFL00000421,WH6,0,0.281876,1.37,-4.63,4,5,0,
28/12/2009,13:56:54,-53.971442,-38.83481,SFL00000421,WH6,0,0.806805,0.51,-4.63,4,4,0,
28/12/2009,14:01:09,-53.972712,-38.823183,SFL00000421,WH6,0,0.273648,1.24,-4.63,4,5,0,
28/12/2009,14:11:24,-53.975997,-38.806154,SFL00000421,WH6,0,3.935348,-6.8,2.16,5,6,0,
28/12/2009,14:19:11,-53.975741,-38.737751,SFL00000421,WH6,0,8.452043,-2.1,2.16,4,5,0,
28/12/2009,14:26:53,-53.982161,-38.784898,SFL00000421,WH6,0,3.987173,-5.33,2.16,5,6,0,
28/12/2009,14:32:19,-53.984131,-38.774684,SFL00000421,WH6,0,14.907023,-6.97,-4.81,6,7,0,
28/12/2009,14:58:01,-53.994984,-38.7295,SFL00000421,WH6,0,9.820207,-6.06,-3.32,7,8,0,
28/12/2009,15:31:00,-54.008651,-38.677117,SFL00000421,WH6,0,0.232202,-1.08,-3.32,4,5,0,
28/12/2009,16:34:14,-54.038003,-38.557386,SFL00000421,WH6,0,0.30076,-0.46,-3.32,4,4,0,
28/12/2009,16:39:11,-54.040838,-38.548218,SFL00000421,WH6,0,4.881029,-1.68,-5,6,6,0,
28/12/2009,16:44:16,-54.043856,-38.538462,SFL00000421,WH6,0,0.171337,0.76,-5,4,4,0,
28/12/2009,17:01:05,-54.052073,-38.50065,SFL00000421,WH6,0,1.417198,0.29,-5,5,6,0,
28/12/2009,17:19:26,-54.061024,-38.467504,SFL00000421,WH6,0,0.390492,1.04,-5,4,4,0,
28/12/2009,17:24:00,-54.063545,-38.45502,SFL00000421,WH6,0,9.445075,1.42,-5,5,5,0,
28/12/2009,17:31:23,-54.066082,-38.444945,SFL00000421,WH6,0,0.503255,0.31,-5,4,4,0,
28/12/2009,17:48:12,-54.072943,-38.408995,SFL00000421,WH6,0,0.190936,0.43,-5,4,4,0,
28/12/2009,18:33:59,-54.087624,-38.340831,SFL00000421,WH6,0,8.782882,-5.29,1.67,5,5,0,
28/12/2009,18:44:47,-54.087181,-38.340235,SFL00000421,WH6,0,1.918985,-5.98,1.67,5,5,0,
28/12/2009,18:49:01,-54.088751,-38.339244,SFL00000421,WH6,0,6.704232,-4.96,1.67,5,5,0,
28/12/2009,19:13:01,-54.094353,-38.30687,SFL00000421,WH6,0,5.714517,-6.27,1.67,5,5,0,
28/12/2009,19:21:05,-54.096342,-38.294529,SFL00000421,WH6,0,12.152762,-6.36,1.67,5,5,0,
28/12/2009,19:29:09,-54.0989,-38.27885,SFL00000421,WH6,0,4.158488,-5.88,1.67,5,5,0,
28/12/2009,19:34:07,-54.10006,-38.269623,SFL00000421,WH6,0,5.356805,-6.39,-4.72,6,6,0,
28/12/2009,19:47:19,-54.100833,-38.246057,SFL00000421,WH6,0,0.273323,0.38,-4.72,4,4,0,
28/12/2009,19:53:04,-54.110994,-38.229503,SFL00000421,WH6,0,0.233444,-0.65,-4.72,4,4,0,
28/12/2009,20:10:03,-54.104911,-38.199741,SFL00000421,WH6,0,0.032258,1,-4.72,4,4,0,
28/12/2009,20:15:07,-54.109806,-38.19486,SFL00000421,WH6,0,1.536472,0.72,-4.72,4,4,0,
28/12/2009,20:29:09,-54.10507,-38.170067,SFL00000421,WH6,0,17.223415,-7.11,1.63,4,4,0,
28/12/2009,20:34:10,-54.096376,-38.155779,SFL00000421,WH6,0,0.246734,-5.23,1.63,4,4,0,
28/12/2009,20:40:10,-54.100717,-38.149098,SFL00000421,WH6,0,7.618882,-6.95,2.61,5,5,0,
28/12/2009,20:49:18,-54.098871,-38.129806,SFL00000421,WH6,0,0.339873,-6.86,2.61,4,4,0,
28/12/2009,20:55:18,-54.097547,-38.125582,SFL00000421,WH6,0,1.101237,-7.03,2.61,4,4,0,
28/12/2009,21:20:00,-54.116234,-38.074775,SFL00000421,WH6,0,0.692436,-7.7,2.62,4,4,0,
28/12/2009,21:26:04,-54.105243,-38.076671,SFL00000421,WH6,0,9.941927,-6.29,-3.67,7,7,0,
28/12/2009,21:40:18,-54.109359,-38.05098,SFL00000421,WH6,0,10.274696,-0.8,-3.67,5,5,0,
28/12/2009,21:45:19,-54.108359,-38.046898,SFL00000421,WH6,0,17.159616,-0.39,-4.06,6,6,0,
28/12/2009,21:50:25,-54.109515,-38.038682,SFL00000421,WH6,0,5.385062,0.5,-3.56,8,8,0,
28/12/2009,21:57:03,-54.110347,-38.028453,SFL00000421,WH6,0,11.88827,-1.62,-5.18,6,7,0,
28/12/2009,22:11:17,-54.114118,-38.00519,SFL00000421,WH6,0,0.733672,-5.23,1.54,4,5,0,
28/12/2009,22:18:16,-54.11611,-37.993598,SFL00000421,WH6,0,7.059233,-5.22,1.64,5,6,0,
28/12/2009,22:27:18,-54.119815,-37.976234,SFL00000421,WH6,0,7.292341,-6.72,-5.08,7,8,0,
28/12/2009,22:32:13,-54.121043,-37.969049,SFL00000421,WH6,0,7.773755,-0.12,-5.2,7,8,0,
28/12/2009,22:38:15,-54.122477,-37.960897,SFL00000421,WH6,0,6.002999,1.2,-5.2,5,6,0,
28/12/2009,22:43:02,-54.123555,-37.954485,SFL00000421,WH6,0,14.151027,0.85,-5.2,5,6,0,
28/12/2009,22:48:06,-54.124139,-37.94684,SFL00000421,WH6,0,0.817926,0.47,-5.2,5,6,0,
28/12/2009,22:53:02,-54.125683,-37.939341,SFL00000421,WH6,0,10.254667,-0.16,-5.2,5,6,0,
28/12/2009,22:59:04,-54.127081,-37.929861,SFL00000421,WH6,0,1.07392,0.18,-5.2,4,5,0,
28/12/2009,23:22:09,-54.130758,-37.895109,SFL00000421,WH6,0,0.304595,0.17,-5.2,4,4,0,
28/12/2009,23:29:02,-54.130808,-37.89101,SFL00000421,WH6,0,6.660267,0.34,-4.86,7,8,0,
28/12/2009,23:34:02,-54.131049,-37.885252,SFL00000421,WH6,0,1.981578,-0.47,-5.33,6,7,0,
28/12/2009,23:40:07,-54.132147,-37.878626,SFL00000421,WH6,0,13.059291,1.03,-4.3,6,7,0,
28/12/2009,23:59:49,-54.13293,-37.869271,SFL00000421,WH6,0,7.356271,-5.37,1.28,5,6,0,
29/12/2009,00:04:01,-54.132761,-37.865497,SFL00000421,WH6,0,3.509964,-5.21,1.28,5,6,0,
29/12/2009,00:10:35,-54.133043,-37.854259,SFL00000421,WH6,0,0.456023,-5.78,1.28,4,4,0,
29/12/2009,00:19:24,-54.13076,-37.853945,SFL00000421,WH6,0,0.251014,-4.99,1.28,4,5,0,
29/12/2009,00:24:14,-54.13104,-37.849062,SFL00000421,WH6,0,9.346395,-6.43,-5.15,6,7,0,
29/12/2009,00:32:00,-54.130675,-37.847085,SFL00000421,WH6,0,6.985166,0.99,-4.16,7,8,0,
29/12/2009,00:46:01,-54.130229,-37.830879,SFL00000421,WH6,0,10.885979,-0.65,-4.81,8,8,0,
29/12/2009,00:53:02,-54.130825,-37.83141,SFL00000421,WH6,0,0.564736,0.1,-4.81,4,4,0,
29/12/2009,01:27:03,-54.126161,-37.833427,SFL00000421,WH6,0,1.047328,-6.57,2.9,4,4,0,
29/12/2009,02:02:09,-54.129036,-37.818953,SFL00000421,WH6,0,0.14762,-7.62,2.44,4,5,0,
29/12/2009,02:07:01,-54.129322,-37.818508,SFL00000421,WH6,0,6.453261,-7,-4.56,7,8,0,
29/12/2009,02:14:23,-54.130228,-37.817707,SFL00000421,WH6,0,4.55386,0.94,-3.62,6,6,0,
29/12/2009,02:20:44,-50.586414,-42.06932,SFL00000421,WH6,0,0.144564,3.73,-3.62,4,4,0,
29/12/2009,02:36:10,-54.128333,-37.807321,SFL00000421,WH6,0,2.762836,-1.83,-3.62,5,5,0,
29/12/2009,02:41:01,-54.128193,-37.806611,SFL00000421,WH6,0,2.772027,-1.53,-3.62,5,5,0,
29/12/2009,02:47:22,-54.128044,-37.804731,SFL00000421,WH6,0,10.495345,-1.28,-4.9,7,7,0,
29/12/2009,02:53:00,-54.128377,-37.801803,SFL00000421,WH6,0,8.33442,0.77,-4.13,6,6,0,
29/12/2009,03:01:29,-54.126762,-37.799433,SFL00000421,WH6,0,0.14235,-0.31,-4.13,4,4,0,
29/12/2009,03:08:27,-54.127604,-37.792,SFL00000421,WH6,0,0.314826,-1.22,-4.13,4,4,0,
29/12/2009,03:15:34,-54.126909,-37.788887,SFL00000421,WH6,0,2.215638,-0.15,-4.13,5,5,0,
29/12/2009,03:20:32,-54.126874,-37.785729,SFL00000421,WH6,0,2.770267,-0.95,-4.13,5,5,0,
29/12/2009,03:26:09,-54.126267,-37.77966,SFL00000421,WH6,0,0.501647,-6.55,0.91,4,4,0,
29/12/2009,03:31:01,-54.127544,-37.775685,SFL00000421,WH6,0,2.62865,-5.93,0.91,4,4,0,
29/12/2009,03:36:38,-54.125834,-37.769012,SFL00000421,WH6,0,0.561123,-5.65,0.91,4,4,0,
29/12/2009,03:44:13,-54.125903,-37.761692,SFL00000421,WH6,0,14.83756,-6.31,-5.4,6,6,0,
29/12/2009,03:49:22,-54.125936,-37.75726,SFL00000421,WH6,0,9.512715,1.71,-3.69,6,6,0,
29/12/2009,03:55:17,-54.461965,-43.829956,SFL00000421,WH6,0,1.997192,-6.72,-3.69,4,4,0,
29/12/2009,04:00:21,-54.124137,-37.744927,SFL00000421,WH6,0,7.576894,-1.6,-5.29,7,7,0,
29/12/2009,04:05:14,-54.123747,-37.739351,SFL00000421,WH6,0,7.405486,-5.69,-4.02,7,7,0,
29/12/2009,04:10:01,-54.123555,-37.737172,SFL00000421,WH6,0,15.173129,-6.94,-4.28,7,7,0,
29/12/2009,04:16:11,-54.123447,-37.736206,SFL00000421,WH6,0,5.72124,-5.95,0.89,5,5,0,
29/12/2009,04:21:19,-54.122774,-37.729474,SFL00000421,WH6,0,2.672659,-5.22,1.13,5,5,0,
29/12/2009,04:26:13,-54.122008,-37.72618,SFL00000421,WH6,0,1.843856,-5.58,1.13,4,4,0,
29/12/2009,04:33:03,-54.121011,-37.723724,SFL00000421,WH6,0,11.796814,-6.29,-5.07,8,8,0,
29/12/2009,04:45:25,-54.121157,-37.719334,SFL00000421,WH6,0,18.731024,-7.41,-5.56,6,6,0,
29/12/2009,04:50:14,-54.120327,-37.713671,SFL00000421,WH6,0,4.486612,1.36,-4.2,6,6,0,
29/12/2009,04:57:00,-54.119044,-37.706468,SFL00000421,WH6,0,2.743631,0.1,-4.2,5,5,0,
29/12/2009,05:01:59,-54.118284,-37.701229,SFL00000421,WH6,0,1.777253,-0.38,-4.2,5,5,0,
29/12/2009,05:12:21,-54.115867,-37.690877,SFL00000421,WH6,0,2.429857,-6.52,-5.44,6,6,0,
29/12/2009,05:17:00,-54.114661,-37.685569,SFL00000421,WH6,0,7.572289,0.73,-4.71,7,7,0,
29/12/2009,05:23:23,-54.112721,-37.681683,SFL00000421,WH6,0,6.040428,-4.79,-4.01,8,8,0,
29/12/2009,05:28:50,-54.110285,-37.676618,SFL00000421,WH6,0,10.520043,-6.91,-5.1,8,8,0,
29/12/2009,05:34:08,-54.107039,-37.672158,SFL00000421,WH6,0,0.539087,-0.06,-5.1,4,4,0,
29/12/2009,05:39:47,-54.104961,-37.667295,SFL00000421,WH6,0,7.054867,-5.34,-4.53,6,6,0,
29/12/2009,05:44:00,-54.104616,-37.666432,SFL00000421,WH6,0,6.160077,-6.41,-4.74,8,8,0,
29/12/2009,05:48:59,-54.104638,-37.666591,SFL00000421,WH6,0,6.484874,-4.89,-3.72,6,6,0,
29/12/2009,05:53:59,-54.104571,-37.666682,SFL00000421,WH6,0,12.292503,-0.03,-3.75,7,7,0,
29/12/2009,05:59:00,-54.104183,-37.66638,SFL00000421,WH6,0,11.660784,-0.98,-4.73,8,8,0,
29/12/2009,06:04:00,-54.104573,-37.66684,SFL00000421,WH6,0,1.812853,-6.13,1.39,5,5,0,
29/12/2009,06:27:00,-54.104622,-37.666412,SFL00000421,WH6,0,1.350534,-5.38,-4.76,6,6,0,
29/12/2009,06:31:59,-54.10451,-37.666513,SFL00000421,WH6,0,10.300904,0.96,-3.8,7,7,0,
29/12/2009,06:36:59,-54.104208,-37.666793,SFL00000421,WH6,0,8.69938,-4.76,0.93,5,5,0,
29/12/2009,06:42:00,-54.10491,-37.668449,SFL00000421,WH6,0,3.286607,-7.33,2.48,5,5,0,
29/12/2009,06:47:59,-54.112623,-37.665476,SFL00000421,WH6,0,0.659889,-5.34,2.48,4,4,0,
29/12/2009,07:03:59,-54.104228,-37.666281,SFL00000421,WH6,0,13.295326,-6.34,2.48,5,5,0,
29/12/2009,07:09:00,-54.104341,-37.666601,SFL00000421,WH6,0,4.653799,-5.36,0.54,5,5,0,
29/12/2009,07:14:00,-54.10443,-37.666508,SFL00000421,WH6,0,9.241594,-7.18,-4.85,7,7,0,
29/12/2009,07:18:59,-54.105016,-37.674674,SFL00000421,WH6,0,0.319979,0.57,-4.85,4,4,0,
29/12/2009,07:27:00,-54.103798,-37.664748,SFL00000421,WH6,0,0.257362,-5.91,1.21,4,4,0,
29/12/2009,07:34:59,-54.104599,-37.667591,SFL00000421,WH6,0,3.754228,-5.06,1.08,5,5,0,
29/12/2009,07:39:59,-54.104635,-37.668341,SFL00000421,WH6,0,0.178579,-5.87,1.84,4,4,0,
29/12/2009,08:42:00,-54.10408,-37.666311,SFL00000421,WH6,0,8.090882,-6.13,1.21,5,5,0,
29/12/2009,09:42:00,-54.104103,-37.666522,SFL00000421,WH6,0,5.301949,-6.27,-5.06,6,7,0,
29/12/2009,10:43:00,-54.104953,-37.667135,SFL00000421,WH6,0,0.471249,-0.23,-5.06,4,4,0,
