Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
03/01/2010,22:43:59,-53.185904,-39.855337,SFL00000414,WH12,0,8.868533,1.32,2.99,5,6,0,
03/01/2010,23:00:04,-53.183197,-39.858612,SFL00000414,WH12,0,8.115679,0.12,2.99,5,6,0,
03/01/2010,23:05:00,-53.181718,-39.858577,SFL00000414,WH12,0,7.321845,0.34,3.33,7,8,0,
03/01/2010,23:10:16,-53.180295,-39.860053,SFL00000414,WH12,0,6.620862,1.17,3.33,5,6,0,
03/01/2010,23:28:39,-53.172704,-39.871459,SFL00000414,WH12,0,1.081714,1.26,4.59,7,8,0,
03/01/2010,23:44:09,-53.163866,-39.881098,SFL00000414,WH12,0,5.507948,-0.16,4.43,7,8,0,
03/01/2010,23:52:01,-53.159939,-39.886223,SFL00000414,WH12,0,3.705242,-1.63,2.8,7,8,0,
04/01/2010,00:08:55,-53.149378,-39.900547,SFL00000414,WH12,0,3.70716,1.66,4.46,7,7,0,
04/01/2010,00:35:01,-53.130114,-39.93012,SFL00000414,WH12,0,6.645078,-1.28,3.18,7,7,0,
04/01/2010,00:49:20,-53.122577,-39.950343,SFL00000414,WH12,0,3.636457,-0.1,3.08,6,6,0,
04/01/2010,01:03:56,-53.122674,-39.949987,SFL00000414,WH12,0,5.920345,0.22,3.3,7,8,0,
04/01/2010,01:08:43,-53.122476,-39.949396,SFL00000414,WH12,0,6.023098,0.48,3.78,7,8,0,
04/01/2010,01:44:57,-53.121754,-39.951553,SFL00000414,WH12,0,2.216871,0.39,3.78,4,4,0,
04/01/2010,01:49:07,-53.121893,-39.951692,SFL00000414,WH12,0,2.391822,-0.57,3.21,6,6,0,
04/01/2010,01:57:06,-53.120616,-39.950348,SFL00000414,WH12,0,0.055913,1.53,3.21,4,5,0,
04/01/2010,02:32:14,-53.117452,-39.959851,SFL00000414,WH12,0,0.941321,-0.3,3.21,4,5,0,
04/01/2010,02:39:21,-53.120872,-39.951915,SFL00000414,WH12,0,10.806357,0.9,4.11,7,7,0,
04/01/2010,02:57:38,-53.120544,-39.950513,SFL00000414,WH12,0,12.601834,-0.98,3.13,7,7,0,
04/01/2010,03:04:44,-53.121298,-39.950608,SFL00000414,WH12,0,3.867638,0.38,3.51,7,7,0,
04/01/2010,03:12:49,-53.121134,-39.949834,SFL00000414,WH12,0,3.779051,0.63,4.14,6,6,0,
04/01/2010,03:17:41,-53.120878,-39.949351,SFL00000414,WH12,0,7.505322,-0.03,4.11,6,6,0,
04/01/2010,03:22:01,-53.120809,-39.948639,SFL00000414,WH12,0,9.866896,0.28,4.39,8,8,0,
04/01/2010,03:28:10,-53.120724,-39.948459,SFL00000414,WH12,0,1.752363,0.14,4.39,5,5,0,
04/01/2010,03:33:59,-53.120416,-39.947974,SFL00000414,WH12,0,2.480758,0.12,4.39,5,5,0,
04/01/2010,03:45:08,-53.120216,-39.94727,SFL00000414,WH12,0,13.908759,-0.29,4.1,7,7,0,
04/01/2010,03:54:24,-53.120832,-39.94748,SFL00000414,WH12,0,9.105589,-0.74,3.36,7,7,0,
04/01/2010,04:01:03,-53.121354,-39.947269,SFL00000414,WH12,0,5.796735,0.12,3.48,8,8,0,
04/01/2010,04:07:52,-53.121292,-39.947248,SFL00000414,WH12,0,3.695279,0.03,3.48,5,5,0,
04/01/2010,04:16:46,-53.121327,-39.946833,SFL00000414,WH12,0,8.199184,0.86,4.34,8,8,0,
04/01/2010,04:21:00,-53.121344,-39.946441,SFL00000414,WH12,0,9.405232,-0.23,4.11,8,8,0,
04/01/2010,04:30:59,-53.121319,-39.944915,SFL00000414,WH12,0,11.556478,0.11,4.22,7,7,0,
04/01/2010,04:38:53,-53.121299,-39.943937,SFL00000414,WH12,0,0.24356,-0.33,4.22,4,4,0,
04/01/2010,04:43:01,-53.121168,-39.943295,SFL00000414,WH12,0,13.329988,-0.2,4.02,8,8,0,
04/01/2010,04:58:08,-53.121604,-39.942877,SFL00000414,WH12,0,3.473028,-1.32,2.7,6,6,0,
04/01/2010,05:05:09,-53.122093,-39.942672,SFL00000414,WH12,0,14.319787,0.67,3.37,8,8,0,
04/01/2010,05:10:12,-53.12149,-39.942293,SFL00000414,WH12,0,11.847103,-0.52,2.85,8,8,0,
04/01/2010,05:15:01,-53.121443,-39.942399,SFL00000414,WH12,0,10.188978,0.81,3.66,8,8,0,
04/01/2010,05:24:06,-53.121579,-39.941255,SFL00000414,WH12,0,2.285814,0.7,3.66,5,5,0,
04/01/2010,05:29:06,-53.117932,-39.943286,SFL00000414,WH12,0,1.103079,0.5,3.66,4,4,0,
04/01/2010,05:34:04,-53.121567,-39.93976,SFL00000414,WH12,0,9.810128,0.06,3.72,6,6,0,
04/01/2010,05:39:00,-53.121608,-39.93925,SFL00000414,WH12,0,9.372159,-0.39,3.33,8,8,0,
04/01/2010,05:45:04,-53.122029,-39.938704,SFL00000414,WH12,0,10.626886,-0.27,3.06,8,8,0,
04/01/2010,05:51:00,-53.121333,-39.938616,SFL00000414,WH12,0,4.381909,0.24,3.06,5,5,0,
04/01/2010,06:00:00,-53.121955,-39.93684,SFL00000414,WH12,0,2.572708,0.26,3.32,8,8,0,
04/01/2010,06:05:02,-53.121802,-39.935514,SFL00000414,WH12,0,5.837214,-0.4,2.92,6,6,0,
04/01/2010,06:11:00,-53.122018,-39.934345,SFL00000414,WH12,0,6.878995,1.12,4.04,8,8,0,
04/01/2010,06:16:00,-53.122365,-39.933014,SFL00000414,WH12,0,3.939356,-0.24,4.04,5,5,0,
04/01/2010,06:49:03,-53.121414,-39.930452,SFL00000414,WH12,0,16.952295,0.24,4.28,8,8,0,
04/01/2010,07:04:15,-53.127179,-39.924831,SFL00000414,WH12,0,3.107037,-1.52,4.28,5,5,0,
04/01/2010,08:12:25,-55.991167,-39.815272,SFL00000414,WH12,0,1.828734,9.3,4.28,4,4,0,
04/01/2010,09:38:51,-53.192506,-39.82067,SFL00000414,WH12,0,0.852767,-0.78,4.28,4,4,0,
04/01/2010,10:16:27,-53.207704,-39.799977,SFL00000414,WH12,0,0.258183,-0.35,4.28,4,4,0,
04/01/2010,10:31:45,-53.213859,-39.793502,SFL00000414,WH12,0,2.499704,-1.62,4.28,5,5,0,
04/01/2010,10:37:50,-53.214768,-39.788572,SFL00000414,WH12,0,3.733537,-0.73,4.28,5,5,0,
04/01/2010,10:57:20,-53.221952,-39.777517,SFL00000414,WH12,0,7.982157,0.12,4.28,5,5,0,
04/01/2010,11:24:39,-53.230238,-39.75837,SFL00000414,WH12,0,6.284509,-0.3,4.28,5,5,0,
04/01/2010,11:29:17,-53.231782,-39.756431,SFL00000414,WH12,0,9.056664,-1.11,3.17,6,6,0,
04/01/2010,12:07:57,-53.243026,-39.732894,SFL00000414,WH12,0,1.219598,0.74,3.17,4,5,0,
04/01/2010,12:14:49,-53.244935,-39.728144,SFL00000414,WH12,0,9.674723,0.24,3.17,5,6,0,
04/01/2010,12:52:17,-53.256575,-39.701468,SFL00000414,WH12,0,12.152833,-0.02,3.15,7,8,0,
04/01/2010,13:49:01,-53.278533,-39.671375,SFL00000414,WH12,0,15.236519,0.24,3.15,5,6,0,
04/01/2010,13:54:00,-53.27788,-39.671499,SFL00000414,WH12,0,22.572254,-0.1,3.05,6,7,0,
04/01/2010,14:02:05,-53.279339,-39.672,SFL00000414,WH12,0,8.715741,1.22,4.27,6,6,0,
04/01/2010,14:06:59,-53.279342,-39.67171,SFL00000414,WH12,0,4.443167,-0.25,4.02,6,7,0,
04/01/2010,14:14:14,-53.279888,-39.671531,SFL00000414,WH12,0,9.722144,-0.9,3.12,7,8,0,
04/01/2010,14:21:35,-53.279515,-39.665434,SFL00000414,WH12,0,6.877303,1.79,3.12,4,5,0,
04/01/2010,14:27:00,-53.279846,-39.672404,SFL00000414,WH12,0,9.90403,1.26,4.38,6,7,0,
04/01/2010,14:39:03,-53.280545,-39.673906,SFL00000414,WH12,0,4.68557,-0.33,4.38,5,6,0,
04/01/2010,14:46:06,-53.281048,-39.672127,SFL00000414,WH12,0,6.930502,-1.81,2.57,7,8,0,
04/01/2010,14:51:17,-53.281213,-39.671017,SFL00000414,WH12,0,17.076253,0.16,2.73,7,8,0,
04/01/2010,14:57:07,-53.280977,-39.669501,SFL00000414,WH12,0,11.04537,0.12,2.85,6,7,0,
04/01/2010,15:02:13,-53.280469,-39.668924,SFL00000414,WH12,0,6.019422,1,3.85,6,7,0,
04/01/2010,15:08:16,-53.280756,-39.66767,SFL00000414,WH12,0,10.27947,-0.38,3.47,7,8,0,
04/01/2010,15:36:14,-53.288279,-39.658167,SFL00000414,WH12,0,12.085787,0.22,3.69,7,8,0,
05/01/2010,00:01:10,-53.383874,-39.538812,SFL00000414,WH12,0,8.522501,-0.41,3.28,7,8,0,
05/01/2010,00:06:57,-53.383861,-39.539733,SFL00000414,WH12,0,1.703937,-0.48,2.8,6,7,0,
05/01/2010,00:22:14,-53.380695,-39.587151,SFL00000414,WH12,0,0.066321,-0.51,2.8,4,4,0,
05/01/2010,00:27:38,-53.384207,-39.540692,SFL00000414,WH12,0,12.669043,-0.1,2.7,7,8,0,
05/01/2010,00:34:18,-53.384842,-39.541071,SFL00000414,WH12,0,6.241913,-0.03,2.67,6,7,0,
05/01/2010,00:39:56,-53.385773,-39.541415,SFL00000414,WH12,0,6.560901,0.71,3.38,7,8,0,
05/01/2010,00:54:00,-53.385507,-39.545217,SFL00000414,WH12,0,10.3099,-0.48,2.9,7,8,0,
05/01/2010,01:00:40,-53.386355,-39.544726,SFL00000414,WH12,0,3.619413,0.47,2.9,5,6,0,
05/01/2010,01:09:31,-53.387826,-39.543028,SFL00000414,WH12,0,1.087302,0.26,2.9,4,4,0,
05/01/2010,01:14:13,-53.387283,-39.541798,SFL00000414,WH12,0,13.217491,-0.52,2.38,7,8,0,
05/01/2010,01:19:09,-53.386784,-39.541353,SFL00000414,WH12,0,5.775027,0.68,2.38,5,6,0,
05/01/2010,01:24:59,-53.386883,-39.542638,SFL00000414,WH12,0,5.864843,0.24,2.62,6,7,0,
05/01/2010,01:30:57,-53.386059,-39.543136,SFL00000414,WH12,0,2.382845,-0.41,2.62,5,5,0,
05/01/2010,01:34:59,-53.387475,-39.54367,SFL00000414,WH12,0,0.755273,1.42,2.62,4,5,0,
05/01/2010,01:40:28,-53.389154,-39.545512,SFL00000414,WH12,0,3.250263,-0.04,2.58,6,7,0,
05/01/2010,01:45:20,-53.387458,-39.541037,SFL00000414,WH12,0,1.404974,-0.09,2.58,5,6,0,
05/01/2010,02:03:03,-53.3893,-39.544508,SFL00000414,WH12,0,3.320913,0.58,2.58,5,5,0,
05/01/2010,02:08:11,-53.387047,-39.529574,SFL00000414,WH12,0,0.111468,1.69,2.58,4,5,0,
05/01/2010,02:14:47,-53.390802,-39.545102,SFL00000414,WH12,0,2.456873,-0.03,2.58,5,5,0,
05/01/2010,02:19:26,-53.390701,-39.546736,SFL00000414,WH12,0,0.277366,0.71,2.58,4,4,0,
05/01/2010,02:24:40,-53.391243,-39.543185,SFL00000414,WH12,0,7.687206,1.59,4.17,6,6,0,
05/01/2010,02:28:59,-53.391822,-39.543926,SFL00000414,WH12,0,2.517657,-0.3,3.87,7,7,0,
05/01/2010,02:34:27,-53.392011,-39.54354,SFL00000414,WH12,0,7.189254,-1.24,2.63,7,7,0,
05/01/2010,02:41:43,-53.39267,-39.543485,SFL00000414,WH12,0,11.314265,1.24,3.87,6,6,0,
05/01/2010,02:47:07,-53.3934,-39.542362,SFL00000414,WH12,0,16.782436,-0.26,3.61,7,7,0,
05/01/2010,02:52:33,-53.393895,-39.542086,SFL00000414,WH12,0,6.297112,-1.01,2.6,6,6,0,
05/01/2010,03:00:00,-53.394474,-39.541238,SFL00000414,WH12,0,0.185848,1.13,2.6,4,4,0,
05/01/2010,03:07:38,-53.394697,-39.541702,SFL00000414,WH12,0,9.917016,1.28,3.88,7,7,0,
05/01/2010,03:12:55,-53.394989,-39.540957,SFL00000414,WH12,0,4.769874,-0.03,3.85,6,6,0,
05/01/2010,03:19:11,-53.396023,-39.540684,SFL00000414,WH12,0,14.083444,-0.64,3.21,8,8,0,
05/01/2010,03:25:29,-53.396662,-39.539674,SFL00000414,WH12,0,26.02592,-0.36,2.85,8,8,0,
05/01/2010,03:30:40,-53.397091,-39.539615,SFL00000414,WH12,0,10.177499,-0.25,2.6,8,8,0,
05/01/2010,03:35:03,-53.397545,-39.539095,SFL00000414,WH12,0,4.283833,1,3.6,6,6,0,
05/01/2010,03:40:14,-53.398486,-39.539296,SFL00000414,WH12,0,19.231288,-0.14,3.46,7,7,0,
05/01/2010,03:45:18,-53.398503,-39.53912,SFL00000414,WH12,0,10.792715,-0.62,2.84,7,7,0,
05/01/2010,03:50:02,-53.39926,-39.53924,SFL00000414,WH12,0,10.506298,-0.26,2.58,7,7,0,
05/01/2010,03:56:00,-53.400143,-39.537752,SFL00000414,WH12,0,6.772894,0.01,2.58,5,5,0,
05/01/2010,04:11:04,-53.41556,-39.529815,SFL00000414,WH12,0,8.464978,1.11,2.58,5,5,0,
05/01/2010,04:38:04,-53.446948,-39.516596,SFL00000414,WH12,0,0.632142,1.36,2.58,4,4,0,
05/01/2010,04:52:15,-53.464137,-39.510209,SFL00000414,WH12,0,11.973068,1.34,3.92,6,6,0,
05/01/2010,05:00:06,-53.47631,-39.50267,SFL00000414,WH12,0,0.283978,-0.68,3.92,4,5,0,
05/01/2010,05:16:08,-53.496436,-39.499017,SFL00000414,WH12,0,3.528919,-1.46,2.46,6,7,0,
05/01/2010,05:32:05,-53.514436,-39.482699,SFL00000414,WH12,0,10.094769,1.5,3.96,7,8,0,
05/01/2010,05:49:03,-53.534674,-39.468148,SFL00000414,WH12,0,0.528721,-0.9,3.96,5,6,0,
05/01/2010,05:56:37,-53.534507,-39.468633,SFL00000414,WH12,0,8.243039,0.1,4.06,7,8,0,
05/01/2010,06:11:00,-53.533714,-39.470832,SFL00000414,WH12,0,12.839409,-1.26,2.8,8,8,0,
05/01/2010,06:19:01,-53.533134,-39.472813,SFL00000414,WH12,0,0.876887,-0.6,2.8,5,5,0,
05/01/2010,06:25:04,-53.533382,-39.473696,SFL00000414,WH12,0,6.611725,-0.39,2.41,6,6,0,
05/01/2010,06:30:19,-53.532917,-39.475133,SFL00000414,WH12,0,10.066801,0.86,3.27,8,8,0,
05/01/2010,07:14:02,-53.57689,-39.442549,SFL00000414,WH12,0,0.39247,-0.12,3.27,4,4,0,
05/01/2010,07:57:12,-53.617797,-39.410014,SFL00000414,WH12,0,0.345358,-0.02,3.27,4,4,0,
05/01/2010,08:04:05,-53.62385,-39.407418,SFL00000414,WH12,0,0.685419,0.07,3.27,4,4,0,
05/01/2010,08:28:13,-53.642402,-39.388325,SFL00000414,WH12,0,1.549719,-1.03,3.27,4,4,0,
05/01/2010,08:37:01,-53.649633,-39.38031,SFL00000414,WH12,0,0.46404,-1.19,3.27,4,4,0,
05/01/2010,09:20:27,-53.681463,-39.345203,SFL00000414,WH12,0,1.33759,0.57,3.27,4,4,0,
05/01/2010,09:26:20,-53.68468,-39.339288,SFL00000414,WH12,0,0.813597,-0.79,3.27,4,4,0,
05/01/2010,09:51:07,-53.7009,-39.313463,SFL00000414,WH12,0,0.200516,-0.63,3.27,4,4,0,
05/01/2010,09:56:15,-53.706171,-39.305435,SFL00000414,WH12,0,0.124485,0.41,3.27,4,4,0,
05/01/2010,10:02:47,-53.709027,-39.300956,SFL00000414,WH12,0,0.84156,-0.55,3.27,4,4,0,
05/01/2010,10:11:40,-53.713769,-39.289518,SFL00000414,WH12,0,0.249897,0.05,3.27,4,4,0,
05/01/2010,10:27:23,-53.72225,-39.268868,SFL00000414,WH12,0,0.211863,0.56,3.27,4,4,0,
05/01/2010,11:22:56,-53.763306,-39.196698,SFL00000414,WH12,0,1.222848,-0.22,3.27,4,5,0,
05/01/2010,11:28:38,-53.764598,-39.19302,SFL00000414,WH12,0,4.918632,-0.45,3.27,5,5,0,
05/01/2010,11:33:26,-53.76728,-39.186744,SFL00000414,WH12,0,1.164179,0.53,3.27,4,4,0,
05/01/2010,11:41:48,-53.772318,-39.177682,SFL00000414,WH12,0,6.240278,0.55,3.27,5,5,0,
05/01/2010,11:48:57,-53.776223,-39.167144,SFL00000414,WH12,0,1.138673,-0.51,3.27,4,4,0,
05/01/2010,12:09:11,-53.787964,-39.147391,SFL00000414,WH12,0,0.541064,-1.24,3.27,4,5,0,
05/01/2010,12:42:08,-53.809126,-39.091391,SFL00000414,WH12,0,0.249012,-0.06,3.27,4,5,0,
05/01/2010,13:07:07,-53.824846,-39.052408,SFL00000414,WH12,0,0.708712,-0.98,3.27,4,5,0,
05/01/2010,13:29:17,-53.835613,-39.031667,SFL00000414,WH12,0,0.558757,0.12,3.27,4,5,0,
05/01/2010,13:54:59,-53.847515,-38.992797,SFL00000414,WH12,0,9.514459,-0.03,3.24,6,6,0,
05/01/2010,14:09:04,-53.855108,-38.97027,SFL00000414,WH12,0,0.913594,-0.06,3.24,5,6,0,
05/01/2010,14:33:01,-53.868074,-38.931302,SFL00000414,WH12,0,13.447838,0.01,3.25,6,6,0,
05/01/2010,14:42:06,-53.874167,-38.91471,SFL00000414,WH12,0,2.550277,-0.12,3.13,7,7,0,
05/01/2010,15:26:57,-53.896433,-38.838947,SFL00000414,WH12,0,14.984593,-0.26,2.87,7,8,0,
05/01/2010,15:45:12,-53.90701,-38.823068,SFL00000414,WH12,0,1.017285,0.39,2.87,4,4,0,
05/01/2010,15:50:16,-53.909786,-38.818458,SFL00000414,WH12,0,3.511142,-0.13,2.74,6,7,0,
05/01/2010,15:56:45,-53.913662,-38.811113,SFL00000414,WH12,0,3.622614,0.28,2.74,5,5,0,
05/01/2010,16:02:04,-53.915431,-38.802091,SFL00000414,WH12,0,14.310746,0.27,3.01,7,8,0,
05/01/2010,17:17:00,-53.923842,-38.781537,SFL00000414,WH12,0,3.045475,-0.76,2.25,7,7,0,
05/01/2010,18:00:59,-53.941243,-38.747533,SFL00000414,WH12,0,0.868561,1.29,2.25,4,4,0,
05/01/2010,18:37:09,-53.965153,-38.700326,SFL00000414,WH12,0,2.237014,1.57,2.25,4,4,0,
05/01/2010,19:22:12,-53.99107,-38.627635,SFL00000414,WH12,0,0.691641,1.12,2.25,5,5,0,
05/01/2010,19:27:07,-53.991562,-38.626425,SFL00000414,WH12,0,12.593117,0.08,2.33,7,7,0,
05/01/2010,19:32:05,-53.992124,-38.624928,SFL00000414,WH12,0,2.125025,0.43,2.33,5,5,0,
05/01/2010,19:51:48,-54.002414,-38.607418,SFL00000414,WH12,0,17.464877,-0.11,2.33,4,4,0,
05/01/2010,20:19:28,-54.013556,-38.584858,SFL00000414,WH12,0,4.403197,1.2,2.33,5,5,0,
05/01/2010,20:25:24,-54.017636,-38.577519,SFL00000414,WH12,0,0.5,0.9,2.33,4,4,0,
05/01/2010,20:30:14,-54.020872,-38.569063,SFL00000414,WH12,0,8.398456,-0.15,2.18,6,6,0,
05/01/2010,20:44:00,-54.031801,-38.548483,SFL00000414,WH12,0,10.014944,0.24,2.42,6,6,0,
05/01/2010,20:50:06,-54.03376,-38.544115,SFL00000414,WH12,0,3.41488,-0.38,2.42,5,5,0,
05/01/2010,20:59:39,-54.028206,-38.562405,SFL00000414,WH12,0,0.573682,0.5,2.42,4,4,0,
05/01/2010,21:58:03,-54.068294,-38.495038,SFL00000414,WH12,0,5.742535,0.8,2.42,5,5,0,
05/01/2010,22:13:10,-54.078678,-38.467975,SFL00000414,WH12,0,0.360287,0.83,2.42,4,5,0,
05/01/2010,22:28:07,-54.084875,-38.43343,SFL00000414,WH12,0,0.654182,1.69,2.42,4,4,0,
05/01/2010,22:36:02,-54.094118,-38.42564,SFL00000414,WH12,0,1.805852,-0.12,2.42,5,6,0,
05/01/2010,22:45:00,-54.099495,-38.408936,SFL00000414,WH12,0,0.255606,0.26,2.42,4,5,0,
05/01/2010,23:01:03,-54.112291,-38.377826,SFL00000414,WH12,0,0.254766,1.21,2.42,4,5,0,
05/01/2010,23:10:05,-54.119363,-38.345038,SFL00000414,WH12,0,2.308199,1.47,2.42,4,5,0,
05/01/2010,23:16:03,-54.124764,-38.352297,SFL00000414,WH12,0,0.706859,0.73,2.42,4,5,0,
05/01/2010,23:25:07,-54.133174,-38.334854,SFL00000414,WH12,0,0.836514,-0.44,2.42,5,6,0,
05/01/2010,23:39:02,-54.147659,-38.312652,SFL00000414,WH12,0,0.559198,0.39,2.42,4,5,0,
05/01/2010,23:44:00,-54.148585,-38.303876,SFL00000414,WH12,0,1.593525,0.76,2.42,4,5,0,
05/01/2010,23:50:02,-54.15086,-38.298916,SFL00000414,WH12,0,7.67948,-0.07,2.35,7,8,0,
06/01/2010,00:01:55,-54.149027,-38.279382,SFL00000414,WH12,0,3.163174,1.7,2.35,4,4,0,
06/01/2010,00:29:25,-54.158478,-38.281113,SFL00000414,WH12,0,5.307092,-0.26,2.09,6,7,0,
06/01/2010,00:43:07,-54.16603,-38.262239,SFL00000414,WH12,0,0.232441,1.54,2.09,4,5,0,
06/01/2010,00:52:01,-54.168462,-38.25722,SFL00000414,WH12,0,8.964178,1.54,3.63,7,8,0,
06/01/2010,01:15:09,-54.177666,-38.230364,SFL00000414,WH12,0,8.05305,-1.61,2.02,6,7,0,
06/01/2010,01:23:01,-54.190691,-38.205013,SFL00000414,WH12,0,21.125787,1.62,2.02,4,4,0,
06/01/2010,01:39:00,-54.185858,-38.205031,SFL00000414,WH12,0,6.888572,0.87,2.89,6,7,0,
06/01/2010,01:48:04,-54.191254,-38.186756,SFL00000414,WH12,0,7.073876,-0.49,2.89,5,6,0,
06/01/2010,01:54:08,-54.194331,-38.173391,SFL00000414,WH12,0,3.460833,0.79,2.89,5,5,0,
06/01/2010,02:01:03,-54.19829,-38.160457,SFL00000414,WH12,0,0.23274,0.44,2.89,4,5,0,
06/01/2010,02:18:04,-54.206695,-38.121064,SFL00000414,WH12,0,0.508792,0.95,2.89,4,4,0,
06/01/2010,02:32:09,-54.212067,-38.100942,SFL00000414,WH12,0,10.836105,0.25,3.14,6,6,0,
06/01/2010,02:38:17,-54.214336,-38.088247,SFL00000414,WH12,0,0.583837,-1.15,3.14,4,4,0,
06/01/2010,02:43:03,-54.215337,-38.080127,SFL00000414,WH12,0,4.340502,-1.08,2.06,6,6,0,
06/01/2010,03:33:08,-54.215234,-37.973814,SFL00000414,WH12,0,0.44785,0.32,2.06,4,4,0,
06/01/2010,04:14:59,-54.202545,-37.88293,SFL00000414,WH12,0,8.120983,1.59,3.65,7,7,0,
06/01/2010,04:20:00,-54.199761,-37.872925,SFL00000414,WH12,0,4.068497,-1.38,3.65,5,5,0,
06/01/2010,04:25:07,-54.198555,-37.86068,SFL00000414,WH12,0,15.202098,-0.58,3.65,5,5,0,
06/01/2010,04:53:00,-54.18727,-37.816821,SFL00000414,WH12,0,0.389166,-0.52,3.65,4,4,0,
06/01/2010,04:59:05,-54.184586,-37.805957,SFL00000414,WH12,0,15.353084,-1.9,1.75,8,8,0,
06/01/2010,05:08:13,-54.178252,-37.785859,SFL00000414,WH12,0,3.624938,0.94,2.69,6,6,0,
06/01/2010,05:12:59,-54.175664,-37.777267,SFL00000414,WH12,0,0.253884,0.38,2.69,4,4,0,
06/01/2010,05:39:25,-54.140129,-37.734524,SFL00000414,WH12,0,5.922742,-0.09,2.6,6,6,0,
06/01/2010,05:46:37,-54.134329,-37.731929,SFL00000414,WH12,0,8.377148,-0.35,2.25,7,7,0,
06/01/2010,05:52:04,-54.127257,-37.728666,SFL00000414,WH12,0,13.178745,1.79,2.25,4,4,0,
06/01/2010,06:31:01,-54.11293,-37.678407,SFL00000414,WH12,0,10.474265,-0.03,2.22,8,8,0,
06/01/2010,06:38:00,-54.108919,-37.671079,SFL00000414,WH12,0,7.938051,0.04,2.26,6,6,0,
06/01/2010,06:43:38,-54.105028,-37.666364,SFL00000414,WH12,0,1.03353,0.81,2.26,4,4,0,
06/01/2010,06:50:19,-54.105476,-37.662042,SFL00000414,WH12,0,0.14934,0.8,2.26,4,4,0,
06/01/2010,06:56:00,-54.104996,-37.663398,SFL00000414,WH12,0,14.818706,0.08,2.34,8,8,0,
06/01/2010,07:00:59,-54.104777,-37.663747,SFL00000414,WH12,0,6.575152,1.03,3.37,8,8,0,
06/01/2010,07:05:59,-54.104671,-37.664225,SFL00000414,WH12,0,9.793101,-0.01,3.36,8,8,0,
06/01/2010,07:11:00,-54.104495,-37.664404,SFL00000414,WH12,0,0.641791,-1.02,3.36,4,4,0,
06/01/2010,07:16:00,-54.104504,-37.664776,SFL00000414,WH12,0,9.275119,-0.97,2.39,6,6,0,
06/01/2010,07:41:18,-54.104918,-37.660774,SFL00000414,WH12,0,0.18716,-0.25,2.39,4,4,0,
06/01/2010,07:45:59,-54.105407,-37.6601,SFL00000414,WH12,0,1.711945,0.95,3.34,6,6,0,
06/01/2010,07:50:59,-54.106038,-37.661588,SFL00000414,WH12,0,0.254904,-0.19,3.34,5,5,0,
06/01/2010,07:56:00,-54.10551,-37.660647,SFL00000414,WH12,0,4.985413,-1.02,3.34,5,5,0,
06/01/2010,08:01:00,-54.105205,-37.660897,SFL00000414,WH12,0,10.849482,-1.06,2.28,6,6,0,
06/01/2010,08:06:00,-54.105464,-37.660451,SFL00000414,WH12,0,5.636401,0.04,2.32,6,6,0,
06/01/2010,08:10:59,-54.105425,-37.660467,SFL00000414,WH12,0,1.944803,0.98,3.3,6,6,0,
06/01/2010,08:15:59,-54.10559,-37.660375,SFL00000414,WH12,0,7.390209,0.02,3.32,6,6,0,
06/01/2010,08:21:00,-54.10526,-37.660891,SFL00000414,WH12,0,13.461574,-1.05,2.27,7,7,0,
06/01/2010,08:26:00,-54.105877,-37.660191,SFL00000414,WH12,0,9.830815,0.09,2.36,6,6,0,
06/01/2010,08:30:59,-54.104614,-37.660986,SFL00000414,WH12,0,2.248848,0.86,2.36,5,5,0,
06/01/2010,08:35:59,-54.105368,-37.660801,SFL00000414,WH12,0,1.327489,0.9,3.26,6,6,0,
06/01/2010,08:41:00,-54.105307,-37.66063,SFL00000414,WH12,0,13.375468,-0.99,2.27,6,6,0,
06/01/2010,08:46:00,-54.10528,-37.660481,SFL00000414,WH12,0,10.114644,-0.01,2.26,7,7,0,
06/01/2010,08:51:00,-54.105379,-37.660954,SFL00000414,WH12,0,8.732206,0.02,2.28,6,6,0,
06/01/2010,08:55:59,-54.105278,-37.660637,SFL00000414,WH12,0,7.102877,0.99,3.27,6,6,0,
06/01/2010,09:00:59,-54.105286,-37.660799,SFL00000414,WH12,0,6.777041,-0.01,3.26,6,6,0,
06/01/2010,09:06:00,-54.105295,-37.660683,SFL00000414,WH12,0,11.600737,-0.99,2.27,7,7,0,
06/01/2010,09:11:00,-54.105426,-37.660684,SFL00000414,WH12,0,7.102799,-0.03,2.27,5,5,0,
06/01/2010,09:15:59,-54.104621,-37.659009,SFL00000414,WH12,0,1.221506,0.98,2.27,4,4,0,
06/01/2010,09:21:04,-54.105022,-37.663927,SFL00000414,WH12,0,4.934545,0.23,2.5,6,7,0,
06/01/2010,09:26:00,-54.104346,-37.664309,SFL00000414,WH12,0,4.720454,-0.27,2.23,6,7,0,
06/01/2010,09:31:00,-54.104367,-37.664268,SFL00000414,WH12,0,1.496486,0.01,2.23,4,4,0,
06/01/2010,09:36:00,-54.104325,-37.664417,SFL00000414,WH12,0,1.020537,0.04,2.23,4,5,0,
06/01/2010,09:40:59,-54.104243,-37.664381,SFL00000414,WH12,0,9.110981,1.02,3.25,6,7,0,
06/01/2010,09:45:59,-54.10439,-37.664412,SFL00000414,WH12,0,0.935044,-0.03,3.25,5,5,0,
