Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
04/01/2010,20:38:28,-53.539278,-35.885534,0,6.427191,-0.85,-23.84,6,6,0,
04/01/2010,20:21:00,-53.54133,-35.887254,0,6.670668,0.12,-22.99,7,7,0,
04/01/2010,20:16:09,-53.543061,-35.890784,0,2.080228,-0.5,-23.11,4,4,0,
04/01/2010,20:10:03,-53.539764,-35.891606,0,2.955382,0.46,-23.11,6,6,0,
04/01/2010,20:05:02,-53.538463,-35.891002,0,13.68199,0.27,-23.57,7,7,0,
04/01/2010,19:59:01,-53.536448,-35.890553,0,5.307891,0.25,-23.84,5,5,0,
04/01/2010,19:54:03,-53.535087,-35.890356,0,11.51003,-0.55,-23.84,6,6,0,
04/01/2010,19:31:07,-53.526827,-35.889698,0,0.345848,-0.8,-23.29,4,4,0,
04/01/2010,19:24:08,-53.528989,-35.8889,0,2.271363,0.1,-23.29,6,6,0,
04/01/2010,19:17:02,-53.534282,-35.888116,0,2.59499,-0.21,-23.39,5,5,0,
04/01/2010,19:11:13,-53.537035,-35.883253,0,2.250641,0.22,-23.39,6,6,0,
04/01/2010,19:05:00,-53.537373,-35.881431,0,1.292597,0.9,-23.61,4,4,0,
04/01/2010,18:57:01,-53.542753,-35.877298,0,8.251955,-0.01,-23.61,7,7,0,
04/01/2010,18:48:02,-53.544311,-35.872109,0,8.780031,-0.63,-23.6,7,7,0,
04/01/2010,18:43:06,-53.545783,-35.872075,0,3.836774,-0.64,-22.97,5,5,0,
04/01/2010,18:35:02,-53.545939,-35.870789,0,4.858836,-0.01,-22.97,6,6,0,
04/01/2010,18:20:00,-53.546295,-35.870852,0,6.573474,0.03,-22.96,7,7,0,
04/01/2010,18:02:12,-53.548868,-35.868289,0,6.032662,0.59,-22.99,6,6,0,
04/01/2010,17:43:01,-53.546875,-35.865757,0,1.868809,0.55,-23.58,4,4,0,
04/01/2010,17:27:01,-53.549268,-35.867933,0,8.916359,0.41,-23.58,5,5,0,
04/01/2010,16:50:14,-53.563545,-35.873761,0,0.52122,0.74,-23.58,4,5,0,
04/01/2010,16:44:04,-53.567118,-35.876005,0,1.211179,0.58,-23.58,5,6,0,
04/01/2010,16:39:04,-53.569435,-35.879411,0,9.217205,0.53,-23.58,5,6,0,
04/01/2010,16:34:01,-53.571563,-35.881164,0,4.434977,-0.79,-23.58,6,7,0,
04/01/2010,16:25:05,-53.574632,-35.882517,0,7.229546,0.25,-22.79,8,8,0,
04/01/2010,16:17:02,-53.577498,-35.884497,0,10.160763,0.48,-23.04,8,8,0,
04/01/2010,16:11:01,-53.579278,-35.885584,0,8.851462,-0.25,-23.52,7,8,0,
04/01/2010,16:06:02,-53.580161,-35.886265,0,11.648107,-0.49,-23.27,8,8,0,
04/01/2010,16:00:03,-53.582133,-35.887492,0,7.589787,-0.12,-22.78,6,8,0,
04/01/2010,15:55:03,-53.584155,-35.890137,0,12.96762,0.88,-22.66,7,8,0,
04/01/2010,15:50:05,-53.586537,-35.892798,0,11.122863,-0.66,-23.54,6,7,0,
04/01/2010,15:45:04,-53.589463,-35.895452,0,14.309154,0.6,-22.88,7,8,0,
04/01/2010,15:40:02,-53.591922,-35.897405,0,11.530492,-0.26,-23.48,7,8,0,
04/01/2010,15:34:01,-53.592999,-35.89879,0,9.414934,-0.48,-23.22,7,8,0,
04/01/2010,15:29:02,-53.594265,-35.900104,0,7.676072,-0.02,-22.74,7,8,0,
04/01/2010,15:23:03,-53.595912,-35.901491,0,17.550589,0.36,-22.72,7,8,0,
04/01/2010,15:18:02,-53.597191,-35.902083,0,11.184082,0.07,-23.08,7,8,0,
04/01/2010,15:13:02,-53.598632,-35.903354,0,6.134437,-0.2,-23.15,7,8,0,
04/01/2010,15:07:01,-53.600669,-35.904121,0,0.659169,-0.54,-22.95,4,5,0,
04/01/2010,14:59:01,-53.60198,-35.905646,0,8.580839,-0.03,-22.95,7,8,0,
04/01/2010,14:50:02,-53.604566,-35.907458,0,7.040871,0.03,-22.92,8,8,0,
04/01/2010,14:44:00,-53.606794,-35.908894,0,5.500634,0.25,-22.95,5,6,0,
04/01/2010,14:36:01,-53.609229,-35.909341,0,6.438219,0.5,-22.95,6,7,0,
04/01/2010,14:31:01,-53.61054,-35.912252,0,18.77153,-0.57,-23.45,6,7,0,
04/01/2010,14:17:01,-53.611222,-35.915227,0,0.109452,-0.31,-22.88,4,5,0,
04/01/2010,14:12:01,-53.615158,-35.916519,0,4.088552,-0.15,-22.88,6,7,0,
04/01/2010,14:05:05,-53.616709,-35.918287,0,4.739782,0.6,-22.73,7,8,0,
04/01/2010,13:50:06,-53.62203,-35.920253,0,0.804851,1.22,-23.33,4,5,0,
04/01/2010,13:45:01,-53.623881,-35.932418,0,6.759218,-0.69,-23.33,6,7,0,
04/01/2010,13:29:01,-53.626385,-35.940141,0,6.760316,-0.16,-22.64,5,6,0,
04/01/2010,13:14:02,-53.62615,-35.942453,0,0.174743,-0.12,-22.64,4,5,0,
04/01/2010,12:49:00,-53.627727,-35.942958,0,8.462805,0.45,-22.64,6,7,0,
04/01/2010,12:42:01,-53.628379,-35.943912,0,0.286582,-0.15,-23.09,4,4,0,
04/01/2010,12:33:02,-53.627138,-35.940555,0,11.964852,-0.38,-23.09,7,8,0,
04/01/2010,12:26:06,-53.627238,-35.944461,0,6.091619,-0.39,-22.71,6,7,0,
04/01/2010,12:21:00,-53.62866,-35.951019,0,6.247257,0.65,-22.32,7,8,0,
04/01/2010,12:15:01,-53.629537,-35.955243,0,15.123628,0.16,-22.97,6,6,0,
04/01/2010,12:10:00,-53.630951,-35.958657,0,3.717243,0.82,-23.13,5,6,0,
04/01/2010,12:04:14,-53.631951,-35.963006,0,6.673332,-0.36,-23.13,6,7,0,
04/01/2010,11:57:00,-53.632759,-35.971354,0,0.971358,0.45,-22.77,4,4,0,
04/01/2010,11:48:28,-53.636574,-35.983212,0,0.805707,0.31,-22.77,4,5,0,
04/01/2010,11:43:05,-53.637976,-35.987936,0,0.471252,0.38,-22.77,4,5,0,
04/01/2010,11:37:01,-53.638761,-35.994236,0,1.254503,-0.17,-22.77,4,4,0,
04/01/2010,11:32:10,-53.639853,-35.999623,0,2.321227,0.47,-22.77,5,5,0,
04/01/2010,11:25:34,-53.641619,-36.008652,0,7.556062,0.12,-22.77,5,5,0,
04/01/2010,11:10:09,-53.643519,-36.021328,0,0.755045,0.72,-22.77,4,4,0,
04/01/2010,11:03:01,-53.643349,-36.031576,0,0.507714,-0.26,-22.77,4,4,0,
04/01/2010,10:45:02,-53.644914,-36.034547,0,2.182607,0.31,-22.77,5,6,0,
04/01/2010,10:31:02,-53.644737,-36.039219,0,8.906826,0.42,-22.77,5,6,0,
04/01/2010,10:26:00,-53.644414,-36.040263,0,0.302708,0.58,-22.77,4,4,0,
04/01/2010,10:17:03,-53.644394,-36.042879,0,0.092155,0.37,-22.77,4,4,0,
04/01/2010,10:12:00,-53.644104,-36.04264,0,0.340049,0.62,-22.77,4,4,0,
04/01/2010,10:07:17,-53.644813,-36.043622,0,2.747265,0.11,-22.77,5,6,0,
04/01/2010,10:01:02,-53.644857,-36.044959,0,5.869219,-0.14,-22.77,5,5,0,
04/01/2010,09:56:11,-53.645335,-36.045824,0,7.337477,-0.05,-22.77,8,8,0,
04/01/2010,09:48:00,-53.645724,-36.046661,0,4.146066,0.57,-22.72,5,6,0,
04/01/2010,09:41:00,-53.646181,-36.048129,0,1.39703,0.58,-22.72,4,4,0,
04/01/2010,09:33:00,-53.64694,-36.050176,0,1.071701,0.65,-22.72,4,4,0,
04/01/2010,09:10:01,-53.646582,-36.048693,0,11.499877,0.46,-22.72,5,5,0,
04/01/2010,09:03:01,-53.646865,-36.047126,0,11.212648,-0.67,-22.72,7,8,0,
04/01/2010,08:38:00,-53.647296,-36.04422,0,6.665958,0.69,-22.05,6,6,0,
04/01/2010,08:22:02,-53.647582,-36.044089,0,3.590863,-0.05,-22.74,5,5,0,
04/01/2010,08:17:01,-53.647815,-36.045385,0,1.006683,0.26,-22.74,5,5,0,
04/01/2010,08:10:01,-53.64865,-36.045775,0,0.193335,0.41,-22.74,4,4,0,
04/01/2010,08:05:00,-53.648362,-36.042995,0,4.321772,0.74,-22.74,5,5,0,
04/01/2010,07:57:01,-53.649,-36.042601,0,5.532026,-0.51,-22.74,6,6,0,
04/01/2010,07:49:01,-53.649565,-36.041757,0,4.177279,-0.12,-22.23,5,5,0,
04/01/2010,07:44:02,-53.649676,-36.040511,0,2.38195,-0.63,-22.23,5,5,0,
04/01/2010,07:38:02,-53.649608,-36.040083,0,13.452711,-0.25,-22.23,8,8,0,
04/01/2010,07:32:00,-53.649469,-36.039895,0,6.42211,0.7,-21.98,7,7,0,
04/01/2010,07:27:00,-53.64991,-36.041454,0,4.43118,0.58,-22.68,5,5,0,
04/01/2010,07:21:14,-53.650249,-36.038259,0,9.35125,-0.11,-22.68,8,8,0,
04/01/2010,07:15:26,-53.650474,-36.037705,0,10.886783,0.11,-22.57,8,8,0,
04/01/2010,07:10:01,-53.649986,-36.036863,0,9.922423,0.25,-22.68,6,6,0,
04/01/2010,07:03:02,-53.649719,-36.038939,0,9.916053,-0.81,-22.93,6,6,0,
04/01/2010,06:55:02,-53.648624,-36.032481,0,0.374071,-0.21,-22.12,4,4,0,
04/01/2010,06:50:00,-53.649415,-36.036824,0,0.35262,0.35,-22.12,4,4,0,
04/01/2010,06:42:01,-53.648289,-36.033331,0,6.226287,-0.25,-22.12,8,8,0,
04/01/2010,06:35:02,-53.648588,-36.032443,0,6.379327,0.25,-21.87,6,6,0,
04/01/2010,06:30:11,-53.649802,-36.032146,0,8.427741,-0.26,-22.12,8,8,0,
04/01/2010,06:04:00,-53.652746,-36.026232,0,19.444965,-0.06,-21.86,6,6,0,
04/01/2010,05:49:01,-53.654937,-36.02275,0,5.271352,-0.53,-21.8,5,5,0,
04/01/2010,05:40:00,-53.656659,-36.019851,0,5.854175,0.52,-21.8,8,8,0,
04/01/2010,05:35:01,-53.657743,-36.019359,0,9.605501,0.2,-22.32,8,8,0,
04/01/2010,05:29:01,-53.659843,-36.018178,0,4.878956,0.21,-22.52,5,5,0,
04/01/2010,05:24:20,-53.660756,-36.018705,0,0.324435,-0.27,-22.52,4,4,0,
04/01/2010,05:18:01,-53.66264,-36.016442,0,4.89293,-0.03,-22.52,6,6,0,
04/01/2010,05:13:01,-53.664052,-36.015295,0,11.460738,-0.73,-22.49,7,7,0,
04/01/2010,05:07:27,-53.665556,-36.014205,0,7.085542,-0.02,-21.76,7,7,0,
04/01/2010,05:02:02,-53.66736,-36.012814,0,10.272815,-0.15,-21.74,5,5,0,
04/01/2010,04:56:02,-53.669402,-36.01163,0,5.132256,-0.32,-21.74,5,5,0,
04/01/2010,04:41:00,-53.672465,-36.011623,0,5.209836,0.51,-21.74,6,6,0,
04/01/2010,04:36:10,-53.673915,-36.011756,0,4.126025,0.23,-22.25,6,6,0,
04/01/2010,04:31:10,-53.675251,-36.011048,0,6.404787,0.18,-22.48,8,8,0,
04/01/2010,04:22:44,-53.677687,-36.012722,0,9.264654,-0.46,-22.66,6,6,0,
04/01/2010,04:17:00,-53.679051,-36.011882,0,9.416029,0.36,-22.2,8,8,0,
04/01/2010,04:12:01,-53.679815,-36.010157,0,6.700805,-0.37,-22.56,6,6,0,
04/01/2010,04:04:00,-53.679494,-36.008453,0,10.993002,-0.38,-22.19,8,8,0,
04/01/2010,03:59:04,-53.680235,-36.007656,0,8.656852,0.39,-21.81,6,6,0,
04/01/2010,03:53:11,-53.680432,-36.007065,0,6.19393,0.34,-22.2,6,6,0,
04/01/2010,03:48:18,-53.679819,-36.005289,0,2.981195,-0.39,-22.54,8,8,0,
04/01/2010,03:40:00,-53.683088,-36.005128,0,0.319405,-0.04,-22.15,4,4,0,
04/01/2010,03:35:00,-53.684229,-36.005722,0,11.419044,0.11,-22.15,8,8,0,
04/01/2010,03:22:03,-53.685825,-36.00436,0,5.673019,-0.53,-22.26,6,6,0,
04/01/2010,02:56:03,-53.688608,-35.999624,0,1.617426,-0.15,-21.73,6,6,0,
04/01/2010,02:39:00,-53.690865,-35.997636,0,8.547173,-0.03,-21.58,8,8,0,
04/01/2010,02:29:13,-53.692833,-35.997639,0,7.225115,0.01,-21.55,5,5,0,
04/01/2010,02:23:09,-53.681779,-35.943318,0,0.84294,-1.93,-21.55,4,5,0,
04/01/2010,02:14:01,-53.694238,-35.996509,0,7.126256,-0.84,-21.55,5,5,0,
04/01/2010,02:05:05,-53.695365,-35.994253,0,1.794359,-0.07,-21.55,6,7,0,
04/01/2010,01:48:14,-53.697374,-35.992951,0,5.849902,0.23,-21.48,6,7,0,
04/01/2010,01:42:01,-53.697371,-35.992084,0,11.464072,0.1,-21.71,5,5,0,
04/01/2010,01:36:10,-53.698646,-35.992021,0,6.052629,0.49,-21.71,7,7,0,
04/01/2010,01:00:04,-53.720429,-35.998998,0,8.367161,0.13,-22.2,7,7,0,
04/01/2010,00:53:02,-53.721468,-35.99815,0,10.099149,-0.64,-22.33,8,8,0,
04/01/2010,00:48:02,-53.721504,-35.997247,0,5.12474,0.08,-21.69,8,8,0,
04/01/2010,00:31:01,-53.724747,-36.005988,0,4.72562,0.11,-21.77,5,5,0,
04/01/2010,00:07:00,-53.740977,-36.034667,0,0.381734,0.32,-21.77,4,5,0,
03/01/2010,23:57:00,-53.743361,-36.039543,0,12.235945,0.34,-21.77,7,8,0,
03/01/2010,23:52:02,-53.747014,-36.043126,0,3.981329,-0.4,-22.11,7,8,0,
03/01/2010,23:46:02,-53.751408,-36.048226,0,0.635312,-0.1,-21.71,4,5,0,
03/01/2010,23:41:03,-53.75369,-36.051681,0,9.525488,0.1,-21.71,5,6,0,
03/01/2010,23:35:21,-53.756908,-36.055254,0,8.760189,-0.04,-21.71,7,8,0,
03/01/2010,23:29:05,-53.761932,-36.062982,0,0.726366,-0.21,-21.67,4,5,0,
03/01/2010,23:24:02,-53.755763,-36.057098,0,3.816375,1.7,-21.67,4,4,0,
03/01/2010,23:10:04,-53.772435,-36.082551,0,2.753702,0.14,-21.67,5,6,0,
03/01/2010,23:05:02,-53.77352,-36.086073,0,0.267587,-0.1,-21.67,4,5,0,
03/01/2010,23:00:00,-53.773984,-36.085677,0,7.270895,-0.25,-21.67,7,8,0,
03/01/2010,22:55:06,-53.774171,-36.085479,0,10.43519,-0.19,-21.42,5,6,0,
03/01/2010,22:49:00,-53.773828,-36.085242,0,9.916018,0.23,-21.42,6,7,0,
03/01/2010,22:44:11,-53.773053,-36.084537,0,0.616101,0.06,-21.65,4,5,0,
03/01/2010,22:38:00,-53.773128,-36.084466,0,15.450254,0.04,-21.65,6,7,0,
03/01/2010,22:33:00,-53.774038,-36.086621,0,8.772338,-0.32,-21.69,6,7,0,
03/01/2010,22:28:10,-53.775923,-36.087838,0,7.708491,0.11,-21.37,6,7,0,
03/01/2010,22:14:59,-53.779157,-36.09179,0,11.634021,0.48,-21.48,7,8,0,
03/01/2010,22:00:01,-53.781696,-36.094489,0,13.693815,-0.25,-21.96,6,6,0,
03/01/2010,21:55:02,-53.782594,-36.095937,0,12.294994,-0.14,-21.71,7,7,0,
03/01/2010,21:48:01,-53.785214,-36.100859,0,9.141992,-0.13,-21.57,5,5,0,
03/01/2010,21:43:40,-53.787333,-36.102363,0,12.481022,-0.3,-21.57,6,7,0,
03/01/2010,21:25:08,-53.79254,-36.112267,0,7.024733,0,-21.27,7,8,0,
03/01/2010,21:20:01,-53.79481,-36.111679,0,14.574845,0.07,-21.27,6,6,0,
03/01/2010,21:05:06,-53.79662,-36.117121,0,2.291041,-0.86,-21.34,5,5,0,
03/01/2010,20:51:08,-53.803001,-36.117038,0,2.839586,-0.66,-21.34,5,5,0,
03/01/2010,20:43:02,-53.808303,-36.125851,0,5.790597,-0.41,-21.34,5,5,0,
03/01/2010,20:37:00,-53.809713,-36.129359,0,8.99677,0.03,-21.34,5,5,0,
03/01/2010,20:32:00,-53.809781,-36.13052,0,2.203306,0.27,-21.34,5,5,0,
03/01/2010,20:16:00,-53.814976,-36.143401,0,3.052922,0.09,-21.34,6,6,0,
03/01/2010,20:11:04,-53.816462,-36.14754,0,0.405744,0.32,-21.43,4,4,0,
03/01/2010,20:05:38,-53.818531,-36.157727,0,6.71596,-0.26,-21.43,7,7,0,
03/01/2010,19:59:23,-53.819951,-36.166368,0,2.221751,0.14,-21.17,6,6,0,
03/01/2010,19:54:15,-53.820498,-36.173688,0,12.296508,-0.15,-21.31,6,6,0,
03/01/2010,19:46:02,-53.821782,-36.1782,0,4.588794,0.14,-21.16,5,5,0,
03/01/2010,19:39:04,-53.824297,-36.186486,0,9.944409,-0.07,-21.16,7,7,0,
03/01/2010,19:34:02,-53.827511,-36.1854,0,0.389311,0.33,-21.09,4,4,0,
03/01/2010,19:29:02,-53.836081,-36.195412,0,15.505542,-0.57,-21.09,5,5,0,
03/01/2010,18:27:14,-53.911927,-36.217532,0,10.356369,-0.05,-21.09,7,7,0,
03/01/2010,18:20:00,-53.912901,-36.218122,0,8.030334,-0.02,-21.04,6,6,0,
03/01/2010,18:04:00,-53.920038,-36.2219,0,15.480081,0.32,-21.02,6,6,0,
03/01/2010,17:55:06,-53.921222,-36.221514,0,12.18317,0.38,-21.34,6,6,0,
03/01/2010,17:46:00,-53.921637,-36.220552,0,1.03563,0.25,-21.72,5,5,0,
03/01/2010,17:26:01,-53.923016,-36.218691,0,5.439953,-0.45,-21.72,6,6,0,
03/01/2010,17:21:07,-53.922466,-36.216664,0,0.234076,-0.03,-21.27,4,4,0,
03/01/2010,17:12:08,-53.925114,-36.217384,0,1.987044,-0.11,-21.27,5,6,0,
03/01/2010,17:04:13,-53.925895,-36.217181,0,9.95547,-0.21,-21.27,7,8,0,
03/01/2010,16:34:15,-53.946436,-36.233067,0,0.202759,0.4,-21.06,4,4,0,
03/01/2010,16:25:07,-53.958253,-36.242827,0,13.786908,0.04,-21.06,5,6,0,
03/01/2010,16:17:08,-53.961498,-36.244011,0,6.848579,-0.51,-21.06,4,4,0,
03/01/2010,15:43:01,-53.985893,-36.259629,0,13.280757,-0.01,-21.06,7,8,0,
03/01/2010,15:38:02,-53.986088,-36.258428,0,6.548789,0.12,-21.05,7,8,0,
03/01/2010,15:32:01,-53.985938,-36.256962,0,8.134464,-0.3,-21.17,5,6,0,
03/01/2010,15:16:01,-53.996862,-36.267411,0,6.319798,-0.25,-21.17,6,7,0,
03/01/2010,15:11:03,-53.99814,-36.268377,0,18.414648,-0.06,-20.92,6,7,0,
03/01/2010,15:01:02,-54.002165,-36.270231,0,12.209266,-0.26,-20.86,7,8,0,
03/01/2010,14:54:05,-54.00275,-36.269689,0,13.8168,0.63,-20.6,7,8,0,
03/01/2010,14:46:02,-54.003813,-36.268965,0,0.063859,0.56,-21.23,4,4,0,
03/01/2010,14:33:03,-54.0038,-36.268843,0,9.792707,-0.27,-21.23,7,8,0,
03/01/2010,14:26:24,-54.004845,-36.268413,0,8.499897,-0.52,-20.96,5,6,0,
03/01/2010,14:17:00,-54.005821,-36.264315,0,0.300635,0.42,-20.96,4,5,0,
03/01/2010,14:01:01,-54.015621,-36.278153,0,6.484109,0.08,-20.96,6,7,0,
03/01/2010,13:45:01,-54.028506,-36.293283,0,9.062691,-0.13,-21.04,6,7,0,
03/01/2010,13:37:33,-54.035653,-36.297843,0,15.572025,0.36,-20.91,7,8,0,
03/01/2010,13:29:03,-54.041769,-36.304095,0,9.441444,-0.64,-21.27,6,7,0,
03/01/2010,13:22:13,-54.047859,-36.310413,0,2.582715,-0.2,-20.63,6,7,0,
03/01/2010,13:16:02,-54.053349,-36.309352,0,0.334693,0.27,-20.43,4,4,0,
03/01/2010,13:08:10,-54.056933,-36.320779,0,5.186209,-0.81,-20.43,5,6,0,
03/01/2010,13:01:09,-54.060977,-36.325857,0,0.639462,-0.46,-20.43,4,5,0,
03/01/2010,12:34:03,-54.082626,-36.37153,0,0.724379,-0.28,-20.43,4,5,0,
03/01/2010,12:16:06,-54.096444,-36.386196,0,0.815456,-0.92,-20.43,4,5,0,
03/01/2010,12:10:11,-54.10157,-36.390258,0,5.89027,0.08,-20.43,6,7,0,
03/01/2010,12:04:44,-54.105221,-36.397521,0,4.751847,0.01,-20.51,5,6,0,
03/01/2010,11:58:09,-54.109203,-36.395584,0,2.918949,-0.65,-20.51,5,5,0,
03/01/2010,11:49:17,-54.115247,-36.395902,0,4.390448,0.6,-20.51,6,6,0,
03/01/2010,11:42:10,-54.121511,-36.398047,0,6.913426,-0.47,-21.11,6,6,0,
03/01/2010,11:36:01,-54.125689,-36.399587,0,1.303603,-0.51,-20.64,4,4,0,
03/01/2010,11:31:02,-54.127696,-36.401209,0,5.082244,-0.14,-20.64,5,5,0,
03/01/2010,11:25:09,-54.13,-36.403324,0,0.828487,-0.07,-20.64,5,6,0,
03/01/2010,11:20:11,-54.1351,-36.404945,0,7.240485,-0.65,-20.64,6,6,0,
03/01/2010,11:13:05,-54.138881,-36.400066,0,0.171625,-0.01,-19.99,4,5,0,
03/01/2010,10:59:02,-54.151703,-36.423613,0,3.029212,-1.25,-19.99,5,5,0,
03/01/2010,10:51:08,-54.158832,-36.425832,0,1.027542,-0.4,-19.99,4,4,0,
03/01/2010,10:45:19,-54.169089,-36.432004,0,0.460452,-1.15,-19.99,4,5,0,
03/01/2010,10:38:04,-54.178303,-36.438033,0,0.203023,-0.64,-19.99,4,5,0,
03/01/2010,10:33:03,-54.182679,-36.43938,0,0.349725,-0.34,-19.99,4,4,0,
03/01/2010,10:25:07,-54.190682,-36.446782,0,0.192017,-1.17,-19.99,4,5,0,
03/01/2010,10:20:04,-54.193904,-36.450691,0,0.156527,-0.73,-19.99,4,5,0,
03/01/2010,10:15:08,-54.198947,-36.454884,0,4.139199,-0.63,-19.99,5,6,0,
03/01/2010,10:10:01,-54.203914,-36.46002,0,2.98641,-0.2,-19.99,5,6,0,
03/01/2010,10:04:06,-54.20759,-36.467725,0,6.646718,-0.49,-19.99,5,5,0,
03/01/2010,09:47:32,-54.21053,-36.47759,0,1.008806,-0.99,-19.99,4,4,0,
03/01/2010,08:43:02,-54.238416,-36.488582,0,1.412131,-0.28,-19.99,4,4,0,
03/01/2010,06:39:00,-54.244929,-36.49319,0,11.514308,0.02,-19.99,6,6,0,
03/01/2010,05:39:00,-54.244885,-36.493027,0,9.98909,-0.34,-20.01,7,7,0,
03/01/2010,04:39:00,-54.24519,-36.493665,0,1.239701,-0.34,-19.67,5,5,0,
03/01/2010,03:39:00,-54.244873,-36.492481,0,1.871578,-0.11,-19.67,5,5,0,
03/01/2010,01:35:00,-54.244704,-36.492764,0,3.052839,-0.09,-19.67,6,7,0,
03/01/2010,00:35:00,-54.245001,-36.492832,0,9.155536,-0.99,-19.58,8,8,0,
02/01/2010,19:31:00,-54.236149,-36.499228,0,0.301413,0.45,-18.59,4,4,0,
02/01/2010,18:31:00,-54.241968,-36.499349,0,0.781626,-0.08,-18.59,4,4,0,
02/01/2010,17:31:00,-54.244478,-36.493355,0,11.244477,-0.17,-18.59,5,5,0,
02/01/2010,16:31:00,-54.244644,-36.492886,0,2.689416,-0.41,-18.59,7,7,0,
02/01/2010,15:31:00,-54.244836,-36.492734,0,2.756389,-0.3,-18.18,5,6,0,
02/01/2010,14:31:00,-54.245245,-36.492093,0,4.044714,-0.09,-18.18,5,6,0,
02/01/2010,13:31:00,-54.244854,-36.492695,0,11.264227,-0.09,-18.18,7,8,0,
02/01/2010,12:31:00,-54.244932,-36.492747,0,10.530846,-0.53,-18.09,6,7,0,
02/01/2010,10:31:00,-54.245036,-36.493076,0,0.423157,-0.31,-17.56,4,4,0,
02/01/2010,09:31:00,-54.244648,-36.492731,0,3.530333,-0.19,-17.56,5,5,0,
02/01/2010,08:31:00,-54.244227,-36.492351,0,16.434345,-0.04,-17.56,5,5,0,
02/01/2010,07:31:00,-54.24467,-36.492651,0,12.001906,-0.46,-17.56,7,7,0,
02/01/2010,06:31:00,-54.244059,-36.49278,0,8.829735,-0.35,-17.1,5,5,0,
02/01/2010,05:31:00,-54.247166,-36.489245,0,0.331513,-0.55,-17.1,4,4,0,
02/01/2010,03:26:00,-54.244961,-36.492663,0,10.204099,0.01,-17.1,8,8,0,
02/01/2010,02:26:00,-54.244739,-36.493872,0,1.949832,-0.2,-17.11,6,6,0,
02/01/2010,01:26:00,-54.244882,-36.492696,0,10.492687,-0.11,-16.91,6,7,0,
02/01/2010,00:26:00,-54.244798,-36.492902,0,7.274052,-0.35,-16.8,8,8,0,
01/01/2010,23:26:00,-54.244574,-36.494142,0,3.786333,-0.35,-16.45,5,6,0,
01/01/2010,22:26:00,-54.244973,-36.492226,0,0.121745,-0.06,-16.45,4,4,0,
01/01/2010,21:26:00,-54.244899,-36.492523,0,14.269825,-0.9,-16.45,7,7,0,
01/01/2010,19:22:00,-54.244676,-36.492974,0,1.485086,-0.55,-15.55,5,5,0,
01/01/2010,18:22:00,-54.238324,-36.508791,0,0.519243,-0.11,-15.55,4,4,0,
01/01/2010,17:22:00,-54.244789,-36.49195,0,1.58296,-0.21,-15.55,5,5,0,
01/01/2010,16:22:00,-54.244392,-36.492796,0,0.793969,-0.16,-15.55,4,4,0,
01/01/2010,15:21:00,-54.244716,-36.492948,0,4.267008,-0.14,-15.55,7,8,0,
01/01/2010,14:21:00,-54.245003,-36.492502,0,8.634577,-0.29,-15.41,6,7,0,
01/01/2010,13:21:00,-54.244935,-36.492164,0,0.547762,-0.11,-15.12,4,5,0,
01/01/2010,12:21:00,-54.244789,-36.492798,0,3.259554,-0.57,-15.12,6,6,0,
01/01/2010,11:21:00,-54.245182,-36.494426,0,0.257953,-0.56,-14.55,4,4,0,
01/01/2010,10:21:00,-54.244623,-36.492801,0,0.367377,-0.23,-14.55,4,4,0,
01/01/2010,09:21:00,-54.244167,-36.492809,0,0.745345,-0.18,-14.55,4,4,0,
01/01/2010,08:21:00,-54.244941,-36.492937,0,4.310786,-0.27,-14.55,6,6,0,
01/01/2010,06:17:00,-54.24492,-36.492668,0,10.927763,-0.02,-14.28,5,5,0,
01/01/2010,05:17:00,-54.244696,-36.493123,0,7.013953,-0.09,-14.28,7,7,0,
01/01/2010,04:17:00,-54.244823,-36.492874,0,15.210456,-0.08,-14.19,7,7,0,
01/01/2010,03:17:00,-54.244665,-36.493166,0,10.248073,-0.09,-14.11,6,6,0,
01/01/2010,02:17:00,-54.24447,-36.493185,0,6.768715,-0.11,-14.02,6,6,0,
01/01/2010,01:17:00,-54.24474,-36.492879,0,7.987608,-0.1,-13.91,7,8,0,
01/01/2010,00:17:00,-54.244801,-36.492779,0,4.616157,-0.08,-13.81,8,8,0,
31/12/2009,23:17:00,-54.244649,-36.493051,0,9.182405,-0.09,-13.73,7,8,0,
31/12/2009,22:17:00,-54.24491,-36.492676,0,13.602825,-0.1,-13.64,6,7,0,
31/12/2009,21:17:00,-54.244815,-36.492912,0,15.850308,-0.12,-13.54,8,8,0,
31/12/2009,20:17:00,-54.244618,-36.492452,0,6.712559,-0.07,-13.42,7,7,0,
31/12/2009,19:17:00,-54.244785,-36.492796,0,3.933041,-0.24,-13.35,6,6,0,
31/12/2009,18:17:00,-54.244727,-36.492816,0,1.304323,-0.12,-13.11,5,5,0,
31/12/2009,17:17:00,-54.244918,-36.492976,0,6.15198,-0.12,-13.11,6,6,0,
31/12/2009,16:17:00,-54.244727,-36.492696,0,6.872144,-0.35,-12.99,6,6,0,
31/12/2009,15:17:00,-54.244666,-36.492694,0,6.334561,-0.23,-12.64,5,6,0,
31/12/2009,14:17:00,-54.246434,-36.514586,0,0.385604,-1.97,-12.64,4,5,0,
