Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
23/12/2009,09:32:01,-53.715105,-35.607394,0,12.473631,-0.53,-2.42,7,7,0,
23/12/2009,09:27:02,-53.714971,-35.607784,0,5.831625,0.28,-1.89,6,6,0,
23/12/2009,09:22:00,-53.715254,-35.608702,0,0.947229,-0.33,-2.17,5,5,0,
23/12/2009,08:32:00,-53.718987,-35.610938,0,0.131006,-0.06,-2.17,4,4,0,
23/12/2009,08:24:00,-53.720298,-35.611024,0,3.121261,-0.31,-2.17,5,5,0,
23/12/2009,08:19:00,-53.720581,-35.611587,0,6.585819,-0.29,-2.17,6,6,0,
23/12/2009,08:13:00,-53.720731,-35.613672,0,0.179784,-0.5,-1.88,4,4,0,
23/12/2009,08:07:03,-53.721316,-35.612715,0,13.075531,0.6,-1.88,8,8,0,
23/12/2009,08:01:00,-53.721485,-35.612887,0,2.802111,-0.01,-2.48,6,6,0,
23/12/2009,07:55:00,-53.721408,-35.613499,0,12.591818,-0.42,-2.47,8,8,0,
23/12/2009,07:47:00,-53.721506,-35.616074,0,2.378817,0.43,-2.05,6,6,0,
23/12/2009,07:33:00,-53.721064,-35.615162,0,8.691366,0.02,-2.48,7,7,0,
23/12/2009,07:09:00,-53.746953,-35.681535,0,1.01435,-0.51,-2.5,4,4,0,
23/12/2009,07:02:00,-53.720928,-35.615017,0,13.125534,-0.64,-2.5,7,7,0,
23/12/2009,06:57:00,-53.72146,-35.61563,0,14.007379,0.01,-1.86,8,8,0,
23/12/2009,06:52:00,-53.721651,-35.616164,0,10.428151,0.63,-1.87,6,6,0,
23/12/2009,06:46:00,-53.722154,-35.616728,0,6.703318,-0.52,-2.5,7,7,0,
23/12/2009,06:41:03,-53.722403,-35.616914,0,9.134252,0.28,-1.98,6,6,0,
23/12/2009,06:35:00,-53.722882,-35.617685,0,12.253689,-0.36,-2.26,8,8,0,
23/12/2009,06:30:01,-53.72272,-35.618267,0,6.825878,0.83,-1.9,8,8,0,
23/12/2009,06:24:01,-53.723425,-35.618785,0,12.165021,-0.23,-2.73,8,8,0,
23/12/2009,06:19:00,-53.723415,-35.619556,0,13.999552,-0.38,-2.5,8,8,0,
23/12/2009,06:14:06,-53.723982,-35.619579,0,8.915843,-0.11,-2.12,7,7,0,
23/12/2009,06:09:01,-53.724166,-35.62016,0,12.334491,0.35,-2.01,8,8,0,
23/12/2009,06:04:02,-53.72445,-35.620995,0,9.603781,0.13,-2.36,7,7,0,
23/12/2009,05:59:00,-53.725089,-35.621706,0,7.125573,-0.48,-2.49,7,7,0,
23/12/2009,05:54:00,-53.725993,-35.622457,0,10.100215,0.51,-2.01,8,8,0,
23/12/2009,05:49:00,-53.726674,-35.623352,0,13.84931,-0.66,-2.52,7,7,0,
23/12/2009,05:44:01,-53.727333,-35.623593,0,10.806344,0.62,-1.86,8,8,0,
23/12/2009,05:38:01,-53.728185,-35.623578,0,1.536206,0.28,-2.48,5,5,0,
23/12/2009,05:33:00,-53.729053,-35.62452,0,15.297637,0.02,-2.48,8,8,0,
23/12/2009,05:28:00,-53.72965,-35.625092,0,8.317748,-0.25,-2.5,8,8,0,
23/12/2009,05:21:00,-53.730534,-35.625998,0,9.256022,-0.26,-2.25,8,8,0,
23/12/2009,05:06:00,-53.732252,-35.626888,0,6.855741,0.53,-1.99,6,6,0,
23/12/2009,05:00:00,-53.732997,-35.628937,0,9.2609,-0.06,-2.52,7,7,0,
23/12/2009,04:54:00,-53.733563,-35.629303,0,6.975055,-0.61,-2.46,7,7,0,
23/12/2009,04:47:01,-53.734082,-35.630089,0,2.229548,-0.5,-1.85,4,4,0,
23/12/2009,04:42:19,-53.735249,-35.630765,0,7.170669,0.39,-1.85,8,8,0,
23/12/2009,04:37:00,-53.73595,-35.63165,0,8.741002,-0.26,-2.24,8,8,0,
23/12/2009,04:32:00,-53.736535,-35.631817,0,11.63823,0.27,-1.98,8,8,0,
23/12/2009,04:27:01,-53.737189,-35.632743,0,8.928961,-0.26,-2.25,7,7,0,
23/12/2009,04:21:16,-53.737766,-35.633765,0,12.5974,0.49,-1.99,7,7,0,
23/12/2009,04:16:02,-53.738154,-35.633393,0,6.535243,-0.23,-2.48,8,8,0,
23/12/2009,04:11:00,-53.739336,-35.632567,0,7.410135,-0.15,-2.25,8,8,0,
23/12/2009,04:04:03,-53.739429,-35.632086,0,10.837234,0.36,-2.1,8,8,0,
23/12/2009,03:57:00,-53.739818,-35.631026,0,10.497626,0.01,-2.46,8,8,0,
23/12/2009,03:50:02,-53.740625,-35.630183,0,8.424114,-0.12,-2.47,7,7,0,
23/12/2009,03:43:02,-53.740413,-35.628782,0,8.940765,-0.09,-2.35,5,5,0,
23/12/2009,03:37:53,-53.74176,-35.626817,0,5.463245,0.15,-2.35,6,6,0,
23/12/2009,03:29:16,-53.742452,-35.625402,0,3.110743,0.13,-2.5,5,5,0,
23/12/2009,03:18:00,-53.744243,-35.623786,0,8.456943,-0.56,-2.5,6,6,0,
23/12/2009,03:04:26,-53.744441,-35.625666,0,7.546846,0.18,-1.94,6,6,0,
23/12/2009,02:58:27,-53.744939,-35.625587,0,3.275093,0.66,-2.12,6,7,0,
23/12/2009,02:47:04,-53.739231,-35.609463,0,0.677876,1.5,-2.78,4,4,0,
23/12/2009,02:41:08,-53.747118,-35.623296,0,3.062936,-0.11,-2.78,7,7,0,
23/12/2009,02:35:02,-53.746915,-35.622888,0,2.503753,-0.57,-2.67,7,8,0,
23/12/2009,02:20:00,-53.748263,-35.626449,0,15.161739,0.07,-2.1,6,7,0,
23/12/2009,02:15:20,-53.748844,-35.6258,0,9.464265,-0.2,-2.17,6,7,0,
23/12/2009,02:08:17,-53.743329,-35.626037,0,0.251551,-0.87,-1.97,4,4,0,
23/12/2009,02:00:22,-53.753229,-35.63138,0,4.896528,0,-1.97,7,8,0,
23/12/2009,01:55:55,-53.75282,-35.631133,0,6.93904,-0.13,-1.97,7,8,0,
23/12/2009,01:40:47,-53.753393,-35.629762,0,8.473292,0.02,-1.84,7,8,0,
23/12/2009,01:35:22,-53.755102,-35.629546,0,15.32809,0.73,-1.86,7,8,0,
23/12/2009,01:18:01,-53.752641,-35.628285,0,10.593114,-0.12,-2.59,7,8,0,
23/12/2009,00:52:54,-53.756369,-35.627269,0,6.767425,-0.51,-2.47,6,8,0,
23/12/2009,00:47:44,-53.756384,-35.626861,0,12.229115,0.01,-1.96,6,8,0,
23/12/2009,00:42:12,-53.756878,-35.626455,0,7.659296,0.11,-1.97,7,8,0,
23/12/2009,00:37:52,-53.757565,-35.625699,0,1.30398,0.48,-2.08,6,8,0,
23/12/2009,00:21:23,-53.762247,-35.629941,0,10.653621,-0.76,-2.56,6,8,0,
23/12/2009,00:05:18,-53.764275,-35.625384,0,0.335111,0.38,-1.8,4,4,0,
22/12/2009,23:59:30,-53.767534,-35.638211,0,11.187772,0.19,-1.8,7,8,0,
22/12/2009,23:53:04,-53.770077,-35.640118,0,0.365583,-0.23,-1.99,4,4,0,
22/12/2009,23:29:00,-53.781219,-35.673635,0,13.508544,-0.06,-1.99,6,7,0,
22/12/2009,23:12:09,-53.792477,-35.697271,0,0.160926,-0.3,-1.93,4,5,0,
22/12/2009,23:07:03,-53.795872,-35.704457,0,0.438327,-0.53,-1.93,4,5,0,
22/12/2009,23:01:01,-53.7997,-35.713103,0,4.844053,-0.48,-1.93,5,6,0,
22/12/2009,22:45:08,-53.808238,-35.735923,0,8.552641,-0.4,-1.93,5,6,0,
22/12/2009,22:40:00,-53.810647,-35.741018,0,8.237498,0.75,-1.93,6,7,0,
22/12/2009,22:24:07,-53.812478,-35.747229,0,9.320054,0.74,-2.68,5,5,0,
22/12/2009,22:19:01,-53.813224,-35.750167,0,12.961105,-0.24,-2.68,7,8,0,
22/12/2009,22:12:05,-53.814518,-35.753746,0,11.554521,-0.5,-2.44,7,7,0,
22/12/2009,22:07:00,-53.817247,-35.755435,0,8.596908,-0.12,-1.94,7,8,0,
22/12/2009,21:58:03,-53.817896,-35.760026,0,6.484513,0,-1.82,7,8,0,
22/12/2009,21:51:01,-53.819152,-35.762943,0,9.714777,-0.51,-1.82,5,5,0,
22/12/2009,21:44:00,-53.819823,-35.766347,0,3.265799,-0.1,-1.82,5,5,0,
22/12/2009,21:38:00,-53.820284,-35.76944,0,14.792677,-0.08,-1.82,5,5,0,
22/12/2009,21:32:04,-53.820411,-35.771547,0,17.069714,0.85,-1.82,8,8,0,
22/12/2009,21:24:01,-53.820858,-35.774633,0,0.339241,0.14,-2.67,4,4,0,
22/12/2009,21:15:01,-53.820619,-35.777625,0,2.022065,-0.86,-2.67,6,6,0,
22/12/2009,21:10:01,-53.821038,-35.779913,0,11.357113,0.12,-1.81,7,7,0,
22/12/2009,21:05:14,-53.821347,-35.78223,0,4.827162,0.14,-1.93,7,7,0,
22/12/2009,21:00:07,-53.821388,-35.784219,0,4.586893,-0.15,-2.07,6,6,0,
22/12/2009,20:55:02,-53.819807,-35.790575,0,0.11883,-0.42,-1.92,4,4,0,
22/12/2009,20:50:03,-53.82041,-35.788224,0,7.887311,-0.41,-1.92,5,5,0,
22/12/2009,20:45:00,-53.821099,-35.791098,0,9.890299,-0.01,-1.92,6,6,0,
22/12/2009,20:39:00,-53.820425,-35.793726,0,3.024079,0,-1.91,4,4,0,
22/12/2009,20:32:00,-53.819899,-35.797301,0,2.942568,-0.01,-1.91,4,4,0,
22/12/2009,20:27:00,-53.819467,-35.798762,0,7.103357,0.51,-1.91,6,6,0,
22/12/2009,20:21:01,-53.818882,-35.800526,0,11.727996,-0.55,-2.42,7,7,0,
22/12/2009,20:14:01,-53.818208,-35.802741,0,6.2501,-0.31,-1.87,5,5,0,
22/12/2009,20:07:09,-53.818466,-35.804758,0,6.908328,0.03,-1.87,6,6,0,
22/12/2009,20:00:02,-53.818032,-35.806856,0,5.249542,0.39,-1.9,7,7,0,
22/12/2009,19:55:00,-53.817891,-35.808522,0,5.068364,-0.02,-2.29,6,6,0,
22/12/2009,19:49:00,-53.817444,-35.809801,0,3.057176,0.41,-2.27,6,6,0,
22/12/2009,19:44:01,-53.816598,-35.811093,0,9.113514,-0.39,-2.68,6,6,0,
22/12/2009,19:21:00,-53.814716,-35.815472,0,8.611412,0.25,-2.29,5,5,0,
22/12/2009,19:13:03,-53.813083,-35.816305,0,7.146454,-0.23,-2.29,5,5,0,
22/12/2009,19:07:00,-53.812017,-35.817524,0,6.138781,0.12,-2.29,6,6,0,
22/12/2009,19:02:01,-53.812052,-35.818451,0,0.581299,0.29,-2.41,4,4,0,
22/12/2009,18:56:12,-53.810461,-35.819109,0,1.241028,-0.13,-2.41,4,4,0,
22/12/2009,18:51:01,-53.810036,-35.819811,0,3.502649,-0.14,-2.41,6,6,0,
22/12/2009,18:46:07,-53.809812,-35.820289,0,0.600257,0.11,-2.27,4,4,0,
22/12/2009,18:41:00,-53.809382,-35.820583,0,6.691292,0.02,-2.27,6,6,0,
22/12/2009,18:18:01,-53.808174,-35.805605,0,7.72712,-0.39,-2.29,6,6,0,
22/12/2009,18:04:03,-53.805808,-35.797559,0,0.22057,-1,-1.9,4,4,0,
22/12/2009,17:49:04,-53.812764,-35.786153,0,1.0579,-0.48,-1.9,5,5,0,
22/12/2009,17:43:02,-53.813786,-35.788173,0,4.584603,0.1,-1.9,6,7,0,
22/12/2009,17:38:01,-53.813984,-35.787865,0,0.469085,-0.47,-2,5,6,0,
22/12/2009,17:30:00,-53.814796,-35.7908,0,9.800774,0.28,-2,7,7,0,
22/12/2009,17:24:02,-53.815182,-35.791358,0,2.092324,-0.26,-2.28,5,5,0,
22/12/2009,17:19:00,-53.815388,-35.79177,0,3.429792,-0.26,-2.28,6,7,0,
22/12/2009,17:02:00,-53.816141,-35.791323,0,6.138179,-0.02,-2.02,7,8,0,
22/12/2009,16:54:37,-53.81611,-35.790408,0,5.775883,-0.08,-2,5,6,0,
22/12/2009,16:49:02,-53.816094,-35.789765,0,14.738889,0.15,-2,7,8,0,
22/12/2009,16:43:05,-53.815427,-35.789317,0,6.787725,0.16,-2.15,5,6,0,
22/12/2009,16:06:02,-53.818314,-35.787273,0,0.498358,0.07,-2.15,4,5,0,
22/12/2009,15:41:01,-53.831897,-35.769852,0,8.770445,-0.25,-2.15,7,8,0,
22/12/2009,15:35:01,-53.834829,-35.77027,0,7.581211,0.5,-1.9,7,8,0,
22/12/2009,15:29:10,-53.835644,-35.771034,0,9.747609,0.15,-2.4,7,8,0,
22/12/2009,15:22:00,-53.835374,-35.770887,0,4.082908,0.34,-2.55,5,6,0,
22/12/2009,15:07:08,-53.839609,-35.779207,0,13.413673,-0.51,-2.55,7,8,0,
22/12/2009,14:51:00,-53.847351,-35.77312,0,0.362993,1.1,-2.04,4,5,0,
22/12/2009,14:46:01,-53.846931,-35.786921,0,7.154416,0.32,-2.04,7,8,0,
22/12/2009,14:37:05,-53.849204,-35.790568,0,7.447885,-0.17,-2.36,5,6,0,
22/12/2009,14:32:00,-53.851542,-35.789392,0,0.398498,0.85,-2.36,4,5,0,
22/12/2009,14:26:03,-53.854275,-35.79346,0,13.536211,0.48,-2.36,5,5,0,
22/12/2009,14:19:03,-53.855495,-35.788008,0,13.256088,-0.1,-2.36,6,7,0,
22/12/2009,14:13:00,-53.854023,-35.784472,0,10.458497,0,-2.26,6,7,0,
22/12/2009,14:08:00,-53.853368,-35.78308,0,0.489908,0.02,-2.26,4,5,0,
22/12/2009,14:00:03,-53.851343,-35.781121,0,11.967294,-0.24,-2.26,5,5,0,
22/12/2009,13:55:00,-53.85044,-35.780539,0,5.380659,0.23,-2.26,7,8,0,
22/12/2009,13:50:00,-53.850506,-35.778593,0,7.124166,0.67,-2.49,5,6,0,
22/12/2009,13:44:02,-53.850313,-35.776283,0,3.821592,-0.06,-2.49,7,8,0,
22/12/2009,13:36:01,-53.849802,-35.775047,0,3.92925,-0.13,-2.43,6,7,0,
22/12/2009,13:28:00,-53.851329,-35.774346,0,0.309569,0.28,-2.3,4,5,0,
22/12/2009,13:12:00,-53.850188,-35.771808,0,2.748477,0.56,-2.3,5,5,0,
22/12/2009,12:43:01,-53.851131,-35.767792,0,14.291725,-0.56,-2.3,7,8,0,
22/12/2009,12:26:02,-53.852339,-35.762209,0,4.200397,0.66,-1.74,6,6,0,
22/12/2009,12:21:00,-53.852752,-35.76246,0,0.304117,0.52,-2.4,5,5,0,
22/12/2009,12:15:00,-53.852787,-35.763359,0,1.088332,0.55,-2.4,4,4,0,
22/12/2009,12:10:01,-53.852682,-35.763034,0,2.887405,0.2,-2.4,5,5,0,
22/12/2009,12:04:03,-53.85149,-35.764712,0,11.82704,0.21,-2.4,7,8,0,
22/12/2009,11:55:01,-53.851352,-35.764527,0,0.792777,0.1,-2.61,4,5,0,
22/12/2009,11:50:01,-53.851428,-35.763973,0,7.245332,-0.64,-2.61,6,6,0,
22/12/2009,11:45:01,-53.851719,-35.76308,0,6.934583,-0.4,-1.97,5,5,0,
22/12/2009,11:31:01,-53.850856,-35.760845,0,2.745745,-0.1,-1.97,4,4,0,
22/12/2009,11:24:02,-53.853053,-35.762167,0,0.442558,0.16,-1.97,4,5,0,
22/12/2009,11:19:04,-53.852477,-35.762041,0,0.391514,-0.06,-1.97,4,5,0,
22/12/2009,11:13:00,-53.850701,-35.760992,0,0.588156,0.22,-1.97,4,4,0,
22/12/2009,11:08:01,-53.852343,-35.762852,0,1.430631,-0.54,-1.97,4,5,0,
22/12/2009,10:59:01,-53.852018,-35.763772,0,2.902446,0.62,-1.97,6,7,0,
22/12/2009,10:54:02,-53.85249,-35.76468,0,10.288803,-0.21,-2.59,6,6,0,
22/12/2009,10:49:00,-53.852468,-35.765557,0,3.61924,0.52,-2.38,5,6,0,
22/12/2009,10:44:01,-53.852461,-35.766135,0,1.942897,0.17,-2.38,5,5,0,
22/12/2009,10:39:01,-53.852984,-35.766993,0,11.999201,0.53,-2.38,5,6,0,
22/12/2009,10:33:11,-53.852758,-35.767821,0,8.969676,-0.54,-2.38,7,8,0,
22/12/2009,10:24:00,-53.852685,-35.768757,0,1.313204,-0.01,-1.84,4,5,0,
22/12/2009,10:19:00,-53.852397,-35.768347,0,15.945635,0.02,-1.84,6,7,0,
22/12/2009,10:14:00,-53.852324,-35.769251,0,3.015848,0.14,-1.86,6,7,0,
22/12/2009,10:07:02,-53.852516,-35.770368,0,7.931902,-0.13,-2,7,7,0,
22/12/2009,10:00:00,-53.85272,-35.771492,0,14.293321,0.59,-1.87,8,8,0,
22/12/2009,09:55:00,-53.852121,-35.772412,0,0.169349,0.61,-2.46,4,4,0,
22/12/2009,09:48:18,-53.852605,-35.773564,0,9.802632,-0.74,-2.46,7,7,0,
22/12/2009,09:42:00,-53.852284,-35.773565,0,0.419591,-0.05,-1.72,4,4,0,
22/12/2009,09:36:18,-53.851864,-35.775752,0,1.231578,-0.79,-1.72,5,5,0,
22/12/2009,09:31:01,-53.852123,-35.776183,0,9.795726,0.49,-1.72,6,6,0,
22/12/2009,09:26:03,-53.852186,-35.776268,0,11.756776,0,-2.21,6,6,0,
22/12/2009,09:08:01,-53.851298,-35.777156,0,9.832204,0,-2.21,6,6,0,
22/12/2009,09:01:01,-53.851005,-35.777742,0,6.770367,0.37,-2.21,7,7,0,
22/12/2009,08:56:01,-53.850851,-35.77843,0,6.442672,-0.74,-2.58,8,8,0,
22/12/2009,08:51:00,-53.850577,-35.77896,0,8.929635,0.22,-1.84,7,7,0,
22/12/2009,08:42:00,-53.849832,-35.779168,0,14.890349,0.03,-2.06,8,8,0,
22/12/2009,08:37:00,-53.849929,-35.780502,0,9.490198,-0.03,-2.09,7,7,0,
22/12/2009,08:28:01,-53.849139,-35.780924,0,6.591146,-0.4,-2.06,5,5,0,
22/12/2009,08:23:00,-56.573159,-37.675769,0,1.320509,3.23,-2.06,4,4,0,
22/12/2009,08:17:00,-53.848311,-35.782013,0,1.352426,-0.03,-2.06,5,5,0,
22/12/2009,08:12:00,-53.847804,-35.782326,0,12.222385,0.04,-2.06,8,8,0,
22/12/2009,08:07:01,-53.847707,-35.78332,0,19.501913,0.1,-2.1,8,8,0,
22/12/2009,07:16:02,-53.846037,-35.789617,0,2.804178,-0.15,-2.2,6,6,0,
22/12/2009,07:09:01,-53.846262,-35.791777,0,5.508785,-0.16,-2.05,5,5,0,
22/12/2009,07:04:00,-53.84622,-35.792047,0,14.679796,0.05,-2.05,7,7,0,
22/12/2009,06:59:00,-53.845655,-35.792428,0,11.479024,-0.13,-2.1,6,6,0,
22/12/2009,06:25:00,-53.845535,-35.79802,0,7.09846,-0.09,-1.97,5,5,0,
22/12/2009,06:18:00,-53.846537,-35.79851,0,12.396096,-0.02,-1.97,5,5,0,
22/12/2009,06:12:01,-53.845263,-35.799644,0,9.810852,0.24,-1.97,8,8,0,
22/12/2009,06:06:04,-53.845053,-35.801247,0,6.374454,-0.2,-2.21,8,8,0,
22/12/2009,06:00:00,-53.844834,-35.801911,0,3.851585,-0.03,-2.01,5,5,0,
22/12/2009,05:54:00,-53.844845,-35.802162,0,0.274407,0.29,-2.01,4,4,0,
22/12/2009,05:38:00,-53.844259,-35.806212,0,16.480247,0,-2.01,7,7,0,
22/12/2009,05:33:00,-53.844198,-35.807412,0,6.29081,-0.02,-2.01,5,5,0,
22/12/2009,05:28:00,-53.843997,-35.808587,0,2.908308,0.05,-2.01,6,6,0,
22/12/2009,05:22:01,-53.844159,-35.81086,0,12.207708,-0.01,-2.06,7,8,0,
22/12/2009,05:17:01,-53.843987,-35.811908,0,4.52023,-0.01,-2.05,6,7,0,
22/12/2009,05:12:00,-53.843897,-35.813323,0,8.143041,-0.24,-2.04,7,8,0,
22/12/2009,05:07:07,-53.843856,-35.814786,0,6.273629,0.75,-1.8,6,7,0,
22/12/2009,05:02:04,-53.843733,-35.815975,0,10.355225,-0.5,-2.55,8,8,0,
22/12/2009,04:54:02,-53.843886,-35.818166,0,7.979749,0.24,-2.05,7,8,0,
22/12/2009,04:49:23,-53.843637,-35.819663,0,14.077153,0.27,-2.29,6,6,0,
22/12/2009,04:43:02,-53.843586,-35.821157,0,12.996248,-0.5,-2.56,6,7,0,
22/12/2009,04:37:00,-53.843354,-35.822624,0,5.186936,0.22,-2.06,7,8,0,
22/12/2009,04:31:06,-53.843196,-35.8246,0,4.832136,0.15,-2.28,6,7,0,
22/12/2009,04:24:24,-53.843225,-35.826346,0,7.208144,-0.02,-2.43,6,7,0,
22/12/2009,03:59:13,-53.842432,-35.826359,0,14.004236,-0.1,-2.41,7,8,0,
22/12/2009,03:43:04,-53.841775,-35.82698,0,8.908927,-0.31,-2.31,6,7,0,
22/12/2009,03:27:04,-53.841526,-35.828749,0,10.86419,0.16,-2,6,7,0,
22/12/2009,03:12:16,-53.8405,-35.826838,0,9.426353,0.4,-2.16,6,7,0,
22/12/2009,03:04:21,-53.836054,-35.811091,0,0.224271,1.64,-2.56,4,4,0,
22/12/2009,02:58:05,-53.840237,-35.830385,0,0.361991,0.69,-2.56,4,5,0,
22/12/2009,02:52:59,-53.839657,-35.830107,0,3.533739,-0.11,-2.56,5,6,0,
22/12/2009,02:45:10,-53.839455,-35.828244,0,0.918383,0.7,-2.56,5,7,0,
22/12/2009,02:39:04,-53.839315,-35.82799,0,4.107924,-0.14,-2.56,6,8,0,
22/12/2009,02:33:01,-53.838933,-35.827825,0,7.963291,0.09,-2.42,6,8,0,
22/12/2009,02:25:02,-53.83868,-35.827571,0,5.445139,-0.23,-2.51,6,8,0,
22/12/2009,02:00:01,-53.838767,-35.827004,0,13.010288,0.1,-2.28,6,8,0,
22/12/2009,01:55:05,-53.838107,-35.827472,0,6.682125,0.16,-2.38,5,6,0,
22/12/2009,01:49:31,-53.838153,-35.828094,0,0.31786,0.1,-2.38,4,4,0,
22/12/2009,01:39:01,-53.837956,-35.826411,0,7.021529,0.16,-2.38,6,8,0,
22/12/2009,01:34:11,-53.836717,-35.827036,0,4.416568,0.01,-2.54,6,8,0,
22/12/2009,01:09:21,-53.834605,-35.825976,0,5.212905,-0.9,-2.55,6,8,0,
22/12/2009,01:04:04,-53.833234,-35.82559,0,18.202574,0.28,-1.65,6,8,0,
22/12/2009,00:10:00,-53.832817,-35.828312,0,11.613641,-0.26,-1.93,8,8,0,
21/12/2009,23:49:02,-53.836046,-35.830363,0,2.519821,-0.01,-1.67,6,7,0,
21/12/2009,23:40:01,-53.835769,-35.830085,0,0.442081,-0.49,-1.66,4,5,0,
21/12/2009,23:29:00,-53.835801,-35.830588,0,6.529882,0.35,-1.66,7,8,0,
21/12/2009,23:22:01,-53.837456,-35.829156,0,0.178604,0.02,-2.01,4,4,0,
21/12/2009,23:17:10,-53.837279,-35.836071,0,8.50125,-0.37,-2.01,6,7,0,
21/12/2009,23:12:10,-53.838941,-35.840597,0,13.386615,0.74,-1.64,6,7,0,
21/12/2009,23:07:18,-53.837941,-35.834085,0,2.08064,-0.14,-2.38,5,6,0,
21/12/2009,23:02:15,-53.836239,-35.838706,0,9.634942,-0.01,-2.38,6,7,0,
21/12/2009,22:54:09,-53.838288,-35.8496,0,4.773165,0.23,-2.37,5,5,0,
21/12/2009,22:39:02,-53.845063,-35.863799,0,15.228666,-0.58,-2.37,6,6,0,
21/12/2009,22:34:12,-53.844181,-35.863025,0,7.361244,0.61,-1.79,6,6,0,
21/12/2009,22:08:01,-53.856915,-35.851015,0,27.646177,0.17,-2.4,5,5,0,
21/12/2009,22:03:05,-53.857368,-35.852676,0,8.568011,-0.16,-2.4,7,8,0,
21/12/2009,21:57:03,-53.858589,-35.85697,0,22.339501,-0.25,-2.24,5,5,0,
21/12/2009,21:51:26,-53.866308,-35.843496,0,1.377971,-0.26,-2.24,4,4,0,
21/12/2009,21:32:01,-53.859289,-35.859169,0,3.974803,-0.51,-2.24,6,6,0,
21/12/2009,21:24:03,-53.862544,-35.863258,0,3.139278,0.14,-1.73,6,6,0,
21/12/2009,21:15:02,-53.864392,-35.867559,0,4.289927,0.66,-1.87,6,6,0,
21/12/2009,21:10:02,-53.865614,-35.869722,0,8.714299,-0.54,-2.53,6,6,0,
21/12/2009,21:02:02,-53.870753,-35.869956,0,1.384621,-0.12,-1.99,6,6,0,
21/12/2009,20:46:01,-53.879177,-35.892268,0,13.528843,-0.01,-1.87,6,6,0,
21/12/2009,20:31:05,-53.884359,-35.910952,0,1.901971,-0.13,-1.86,5,5,0,
21/12/2009,20:26:12,-53.884677,-35.912735,0,2.536015,-0.37,-1.86,5,5,0,
21/12/2009,20:03:00,-53.89897,-35.94444,0,5.716902,0.25,-1.86,6,6,0,
21/12/2009,19:57:06,-53.902638,-35.952371,0,2.546411,-0.13,-2.11,5,5,0,
21/12/2009,19:52:22,-53.910136,-35.960053,0,8.45414,-0.27,-2.11,5,5,0,
21/12/2009,19:37:19,-53.914256,-35.969387,0,12.195845,-0.52,-2.11,8,8,0,
21/12/2009,19:31:00,-53.914813,-35.970723,0,2.084548,-0.52,-1.59,5,5,0,
21/12/2009,18:49:18,-53.942786,-36.014177,0,0.55526,-0.87,-1.59,5,5,0,
21/12/2009,18:44:01,-53.946715,-36.019062,0,4.398024,-0.11,-1.59,5,5,0,
21/12/2009,18:38:02,-53.950335,-36.023677,0,2.260073,0.88,-1.59,6,6,0,
21/12/2009,18:20:00,-53.956381,-36.031428,0,2.668216,0.9,-2.47,5,5,0,
21/12/2009,18:13:13,-53.95676,-36.033091,0,0.217154,0.2,-2.47,4,4,0,
21/12/2009,18:06:12,-53.959363,-36.032241,0,10.50075,-0.02,-2.47,6,6,0,
21/12/2009,17:57:02,-53.965426,-36.042122,0,9.236322,-0.88,-2.45,6,6,0,
21/12/2009,17:52:09,-53.96896,-36.047161,0,17.272303,-0.77,-1.57,5,5,0,
21/12/2009,17:34:04,-53.976994,-36.061533,0,3.084322,-0.02,-1.57,5,6,0,
21/12/2009,17:26:02,-53.982819,-36.070991,0,18.272984,0.62,-1.57,6,6,0,
21/12/2009,17:20:09,-53.987301,-36.075829,0,1.801085,-0.11,-2.19,5,6,0,
21/12/2009,16:44:00,-54.007934,-36.101595,0,11.039517,-0.22,-2.19,5,6,0,
21/12/2009,16:30:24,-54.014679,-36.114603,0,7.109849,-0.27,-2.19,7,8,0,
21/12/2009,16:24:05,-54.018402,-36.123512,0,0.519486,0.26,-1.92,4,5,0,
21/12/2009,16:18:07,-54.023739,-36.129323,0,2.917316,-0.53,-1.92,5,6,0,
21/12/2009,16:12:06,-54.027999,-36.137172,0,10.315976,-0.1,-1.92,7,8,0,
21/12/2009,16:03:01,-54.035003,-36.146852,0,5.537782,0.22,-1.82,6,6,0,
21/12/2009,14:53:09,-54.08374,-36.209376,0,0.5119,0.4,-2.04,4,5,0,
21/12/2009,14:44:22,-54.088224,-36.216683,0,6.533238,0.11,-2.04,7,8,0,
21/12/2009,13:29:37,-54.111301,-36.239292,0,13.127559,0.09,-2.15,5,6,0,
21/12/2009,13:23:53,-54.112244,-36.238548,0,8.632585,0.12,-2.15,6,7,0,
21/12/2009,13:14:28,-54.113398,-36.237906,0,10.026261,-0.26,-2.27,6,7,0,
21/12/2009,13:04:11,-54.114748,-36.237393,0,9.283596,-0.24,-2.01,6,7,0,
21/12/2009,12:55:05,-54.115771,-36.236489,0,6.735452,0.12,-1.77,6,7,0,
21/12/2009,12:50:01,-54.116892,-36.236522,0,11.491,-0.01,-1.89,5,5,0,
21/12/2009,12:44:08,-54.117933,-36.236847,0,6.574992,0.51,-1.89,6,7,0,
21/12/2009,11:42:05,-54.171152,-36.330888,0,10.979516,-0.7,-2.4,6,7,0,
21/12/2009,11:25:00,-54.181238,-36.352528,0,0.354806,0.27,-1.7,4,5,0,
