Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
12/02/2012,21:02:25,2,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:07:25,2,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:12:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:17:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:22:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:27:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:32:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:37:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:42:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:47:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:52:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,21:57:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,22:02:24,6,-54.009828,-38.03656,83,-9.96,9.06358E-06,4.02
12/02/2012,22:07:24,4,-53.995455,-38.030093,83,-10.375,2.12606E-06,4.02
12/02/2012,22:12:24,5,-54.009536,-38.036506,36,-11.015,6.17974E-07,4.02
12/02/2012,22:17:24,5,-54.010396,-38.036453,178,9999.999,4.36604E-06,4.02
12/02/2012,22:22:24,5,-54.009874,-38.036835,79,-11.165,1.03852E-05,4.02
12/02/2012,22:27:24,4,-54.01018,-38.036201,79,-11.275,2.11016E-06,4.02
12/02/2012,22:32:24,5,-54.009901,-38.03657,7,-11.28,3.08283E-07,4.02
12/02/2012,22:37:24,4,-54.009619,-38.036977,7,-11.25,8.54032E-07,4.02
12/02/2012,22:42:23,3,0,0,0,9999.999,9999.999,4.02
12/02/2012,22:47:24,5,-54.009504,-38.036666,-3,-11.245,6.34692E-07,4.02
12/02/2012,22:52:24,5,-54.009169,-38.037154,-102,-11.265,7.27199E-06,4.02
12/02/2012,22:57:24,4,-54.013805,-38.039472,-102,-11.37,4.76175E-07,4.02
12/02/2012,23:02:24,5,-54.010379,-38.036775,-3,-11.45,1.05241E-05,4.02
12/02/2012,23:07:24,4,-54.010077,-38.037039,-3,-11.385,3.63382E-07,4.02
12/02/2012,23:12:24,4,-54.009872,-38.037005,-3,-11.31,1.84891E-06,4.02
12/02/2012,23:17:24,4,-54.009748,-38.037254,-3,-11.3,1.05075E-06,4.02
12/02/2012,23:22:24,4,-54.01024,-38.036506,-3,-11.365,1.88252E-06,4.02
12/02/2012,23:27:23,4,-53.994548,-38.026909,-3,9999.999,8.60064E-07,4.02
12/02/2012,23:32:24,4,-54.009457,-38.036967,-3,9999.999,8.27009E-07,4.02
12/02/2012,23:37:24,4,-54.015295,-38.041109,-3,-11.35,3.68892E-06,4.02
12/02/2012,23:42:24,4,-54.012873,-38.039633,-3,-11.385,2.17012E-06,4.02
12/02/2012,23:47:24,4,-54.007505,-38.035543,-3,-11.46,9.33123E-07,4.02
12/02/2012,23:52:24,4,-54.012096,-38.039309,-3,-11.535,6.61519E-07,4.02
12/02/2012,23:57:24,5,-54.009987,-38.036332,35,9999.999,7.77337E-07,4.02
13/02/2012,00:02:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:07:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:12:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:17:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:22:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:27:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:32:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:37:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:42:23,1,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:47:24,4,-54.009307,-38.036891,-3,-10.535,4.15736E-07,4.02
13/02/2012,00:52:24,1,0,0,0,9999.999,9999.999,4.02
13/02/2012,00:57:24,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,01:02:24,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,01:07:24,5,-54.009376,-38.036745,87,9999.999,7.52732E-07,4.02
13/02/2012,01:12:24,1,0,0,0,9999.999,9999.999,4.02
13/02/2012,01:17:24,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,01:22:24,7,-54.009883,-38.037088,31,-10.725,8.92416E-06,4.02
13/02/2012,01:27:24,6,-54.009676,-38.036286,112,-10.86,3.0494E-06,4.02
13/02/2012,01:32:24,6,-54.009813,-38.036707,94,-10.86,4.16836E-06,4.02
13/02/2012,01:37:24,6,-54.009615,-38.036423,78,-10.815,2.29067E-06,4.02
13/02/2012,01:42:24,4,-54.010138,-38.037057,78,-10.795,1.62986E-06,4.02
13/02/2012,01:47:24,6,-54.009795,-38.036854,65,-10.82,7.04581E-06,4.02
13/02/2012,01:52:24,5,-54.009609,-38.036723,52,-10.86,1.94033E-06,4.02
13/02/2012,01:57:24,4,-54.009533,-38.036114,52,-10.88,1.56985E-06,4.02
13/02/2012,02:02:24,5,-54.009957,-38.036906,42,-10.89,1.46513E-06,4.02
13/02/2012,02:07:24,5,-54.009522,-38.03644,93,-10.9,6.17946E-07,4.02
13/02/2012,02:12:24,5,-54.009722,-38.036773,95,-10.93,1.05836E-06,4.02
13/02/2012,02:17:24,8,-54.009578,-38.036744,50,-10.955,1.09413E-05,4.02
13/02/2012,02:22:24,4,-54.010891,-38.033897,50,-10.845,1.14024E-06,4.02
13/02/2012,02:27:24,5,-54.009375,-38.036066,42,-10.775,1.03135E-06,4.02
13/02/2012,02:32:24,5,-54.009569,-38.03688,56,-10.93,7.80372E-07,4.02
13/02/2012,02:37:24,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,02:42:24,5,-54.009137,-38.036931,-15,-11.065,7.19641E-07,4.02
13/02/2012,02:47:23,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,02:52:23,1,0,0,0,9999.999,9999.999,4.02
13/02/2012,02:57:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:02:23,0,0,0,0,9999.999,9999.999,4
13/02/2012,03:07:23,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:12:23,0,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:17:23,5,-54.009676,-38.03657,46,9999.999,1.52638E-07,4.02
13/02/2012,03:22:23,4,-54.010968,-38.037081,-15,-12.155,1.69907E-07,4.02
13/02/2012,03:27:23,5,-54.010337,-38.036888,11,9999.999,5.26068E-07,4.02
13/02/2012,03:32:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:37:23,4,-54.009431,-38.03725,11,-12.2,4.40573E-07,4.02
13/02/2012,03:42:23,4,-54.009947,-38.03719,11,-12.23,6.72372E-07,4.02
13/02/2012,03:47:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:52:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,03:57:23,4,-54.011024,-38.035815,11,-12.185,9.10995E-07,4.02
13/02/2012,04:02:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,04:07:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,04:12:23,4,-54.010336,-38.035451,11,-12.16,8.1151E-07,4.02
13/02/2012,04:17:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,04:22:23,4,-54.009933,-38.037531,11,-12.25,1.51008E-06,4.02
13/02/2012,04:27:23,4,-54.010022,-38.036893,11,-12.35,1.66886E-06,4.02
13/02/2012,04:32:23,4,-54.009638,-38.036831,11,-12.37,1.39545E-06,4.02
13/02/2012,04:37:23,5,-54.009666,-38.036491,110,-12.355,1.67614E-06,4.02
13/02/2012,04:42:22,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,04:47:23,5,-54.00948,-38.036613,60,-12.37,9.38166E-07,4.02
13/02/2012,04:52:22,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,04:57:22,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:02:22,3,0,0,0,9999.999,9999.999,4
13/02/2012,05:07:23,4,-54.009555,-38.036436,60,-12.435,1.14128E-06,4.02
13/02/2012,05:12:22,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:17:22,2,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:22:23,4,-54.009195,-38.036205,60,-12.51,1.48316E-06,4.02
13/02/2012,05:27:23,4,-54.007497,-38.036403,60,9999.999,4.21421E-07,4.02
13/02/2012,05:32:23,5,-54.009836,-38.036849,-39,-11.335,7.80383E-06,4
13/02/2012,05:37:23,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:42:23,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:47:23,3,0,0,0,9999.999,9999.999,4.02
13/02/2012,05:52:23,4,-54.011008,-38.037892,60,9999.999,1.08633E-07,4
13/02/2012,05:57:23,4,-54.007618,-38.030744,60,-12.735,7.98777E-07,4
13/02/2012,06:02:23,4,-54.013233,-38.045264,60,9999.999,1.06942E-06,4
13/02/2012,06:07:23,4,-54.008829,-38.033789,60,9999.999,4.81403E-07,4
13/02/2012,06:12:23,5,-54.009813,-38.036602,49,-11.725,1.18394E-06,4
13/02/2012,06:17:23,4,-54.009501,-38.035303,60,9999.999,2.6934E-07,4
13/02/2012,06:22:23,4,-54.009784,-38.036686,60,-11.735,3.35295E-07,4
13/02/2012,06:27:23,4,-54.00988,-38.036534,60,-11.71,6.90724E-07,4
13/02/2012,06:32:23,4,-54.009925,-38.036648,60,-11.7,1.04366E-06,4
13/02/2012,06:37:23,4,-54.009575,-38.03634,60,-11.735,1.42563E-06,4
13/02/2012,06:42:23,5,-54.009871,-38.037279,-39,-11.775,3.42733E-06,4
13/02/2012,06:47:23,5,-54.009855,-38.037478,60,-11.775,4.96938E-06,4
13/02/2012,06:52:23,5,-54.009481,-38.036336,33,-11.765,2.59418E-07,4
13/02/2012,06:57:23,5,-54.009945,-38.03693,-31,-11.78,1.57872E-06,4
13/02/2012,07:02:23,6,-54.009723,-38.036678,47,-11.805,9.22824E-06,4
13/02/2012,07:07:23,6,-54.009812,-38.036844,-12,-11.83,1.45323E-06,4
13/02/2012,07:12:23,5,-54.009866,-38.037256,14,-11.845,9.14307E-07,4
13/02/2012,07:17:23,6,-54.009756,-38.036921,2,-11.85,2.48065E-06,4
13/02/2012,07:22:23,5,-54.009912,-38.037418,-34,-11.86,7.60174E-07,4
13/02/2012,07:27:23,6,-54.009642,-38.036714,55,-11.865,6.24828E-06,4
13/02/2012,07:32:23,1,0,0,0,9999.999,9999.999,4
13/02/2012,07:37:23,7,-54.009619,-38.036765,81,-11.885,1.39976E-05,4
13/02/2012,07:42:23,6,-54.009723,-38.036587,34,-11.93,2.94406E-06,4
13/02/2012,07:47:23,6,-54.009688,-38.036799,84,-11.95,4.44613E-06,4
13/02/2012,07:52:23,7,-54.009668,-38.036567,-15,-11.965,7.92937E-06,4
13/02/2012,07:57:23,7,-54.009811,-38.036642,67,-11.985,7.32304E-06,4
13/02/2012,08:02:23,5,-54.009627,-38.036615,64,-11.985,1.31913E-06,4
13/02/2012,08:07:23,3,0,0,0,9999.999,9999.999,4
13/02/2012,08:12:23,3,0,0,0,9999.999,9999.999,4
13/02/2012,08:17:23,2,0,0,0,9999.999,9999.999,4
13/02/2012,08:22:23,1,0,0,0,9999.999,9999.999,4
13/02/2012,08:27:23,0,0,0,0,9999.999,9999.999,4
13/02/2012,08:32:22,6,-54.009899,-38.036804,101,-12.03,8.00436E-06,4
13/02/2012,08:37:22,2,0,0,0,9999.999,9999.999,4
13/02/2012,08:42:22,2,0,0,0,9999.999,9999.999,4
13/02/2012,08:47:22,4,-54.010028,-38.037199,101,9999.999,4.69387E-07,4
13/02/2012,08:52:22,2,0,0,0,9999.999,9999.999,4
13/02/2012,08:57:22,0,0,0,0,9999.999,9999.999,4
13/02/2012,09:02:22,1,0,0,0,9999.999,9999.999,4
13/02/2012,09:07:22,4,-54.009316,-38.034599,101,-13.085,1.25183E-07,4
13/02/2012,09:12:21,2,0,0,0,9999.999,9999.999,4
13/02/2012,09:17:21,1,0,0,0,9999.999,9999.999,4
13/02/2012,09:22:21,1,0,0,0,9999.999,9999.999,4
13/02/2012,09:27:22,5,-54.009895,-38.034629,200,9999.999,6.85569E-06,4
13/02/2012,09:32:21,2,0,0,0,9999.999,9999.999,3.98
13/02/2012,09:37:22,4,-54.009896,-38.034273,200,-13.28,8.97204E-07,3.98
13/02/2012,09:42:21,3,0,0,0,9999.999,9999.999,3.98
13/02/2012,09:47:21,3,0,0,0,9999.999,9999.999,4
13/02/2012,09:52:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,09:57:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:02:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:07:21,2,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:12:21,4,-54.019298,-38.032003,200,9999.999,1.71894E-07,3.98
13/02/2012,10:17:22,6,-54.009509,-38.036575,101,9999.999,2.10448E-05,3.98
13/02/2012,10:22:22,6,-54.009592,-38.036682,60,-13.405,5.23118E-06,3.98
13/02/2012,10:27:22,4,-54.009218,-38.037027,60,-13.49,1.44374E-06,3.98
13/02/2012,10:32:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:37:22,4,-54.009531,-38.036392,60,-13.48,5.22057E-07,3.98
13/02/2012,10:42:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:47:21,1,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:52:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,10:57:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:02:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:07:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:12:21,1,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:17:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:22:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:27:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:32:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:37:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:42:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:47:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:52:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,11:57:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,12:02:21,1,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:07:21,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:12:22,5,-54.010051,-38.03772,-37,-13.635,2.75752E-06,3.96
13/02/2012,12:17:21,0,0,0,0,9999.999,9999.999,3.98
13/02/2012,12:22:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:27:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:32:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:37:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:42:21,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:47:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:52:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,12:57:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:02:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:07:21,0,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:12:21,6,-54.009829,-38.037141,46,9999.999,4.30371E-06,3.96
13/02/2012,13:17:21,5,-54.010168,-38.039305,-133,-13.04,5.59605E-06,3.96
13/02/2012,13:22:21,5,-54.010013,-38.037226,-10,9999.999,3.61235E-07,3.96
13/02/2012,13:27:21,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:32:21,5,-54.009777,-38.037387,62,-14.045,1.03284E-06,3.96
13/02/2012,13:37:22,5,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:42:22,5,0,0,0,9999.999,9999.999,3.96
13/02/2012,13:47:21,5,-54.009572,-38.036552,62,9999.999,2.83417E-06,3.96
13/02/2012,13:52:21,4,-54.009642,-38.036723,62,-14.11,2.36771E-06,3.96
13/02/2012,13:57:21,4,-54.009514,-38.036417,62,-14.155,2.12161E-06,3.96
13/02/2012,14:02:21,4,-54.009883,-38.03691,62,-14.16,7.3711E-07,3.96
13/02/2012,14:07:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:12:21,4,-54.009528,-38.036201,62,-14.165,1.49107E-06,3.96
13/02/2012,14:17:21,4,-54.009808,-38.036724,62,-14.2,3.00227E-07,3.96
13/02/2012,14:22:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:27:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:32:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:37:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:42:21,4,-54.009419,-38.036964,62,-14.26,1.62464E-07,3.96
13/02/2012,14:47:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:52:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,14:57:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:02:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:07:20,1,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:12:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:17:20,2,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:22:21,4,-54.009685,-38.037014,62,-14.38,8.07972E-07,3.96
13/02/2012,15:27:21,6,-54.009846,-38.036549,97,-14.485,1.68533E-06,3.96
13/02/2012,15:32:21,5,-54.009674,-38.036725,59,-14.495,4.31828E-07,3.96
13/02/2012,15:37:21,4,-54.009824,-38.036382,59,-14.46,2.32566E-07,3.96
13/02/2012,15:42:21,4,-54.009438,-38.036775,59,-14.45,1.21335E-06,3.96
13/02/2012,15:47:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:52:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,15:57:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,16:02:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,16:07:21,4,-54.009841,-38.036468,59,-14.505,2.48413E-06,3.96
13/02/2012,16:12:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,16:17:20,3,0,0,0,9999.999,9999.999,3.96
13/02/2012,16:22:21,5,-54.009349,-38.036618,21,9999.999,3.47067E-07,3.96
13/02/2012,16:27:20,4,-54.005618,-38.034346,59,-13.825,8.65693E-07,3.96
13/02/2012,16:32:21,6,-54.009867,-38.036775,135,-13.475,3.91662E-06,3.96
13/02/2012,16:37:21,6,-54.009833,-38.036602,67,9999.999,4.70938E-06,3.96
13/02/2012,16:42:21,5,-54.00845,-38.038792,117,-14.76,3.55847E-07,3.96
13/02/2012,16:47:21,5,-54.008503,-38.038349,131,9999.999,1.04217E-07,3.94
13/02/2012,16:52:20,5,-54.007434,-38.039493,186,-13.965,3.24395E-07,3.96
