Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
07/03/2013,10:33:02,-54.155026,-38.794529,SFL00000418,W8951_01_100313,0,8.75662,-0.44,-0.49,6,6,0,
07/03/2013,10:40:02,-54.154544,-38.795383,SFL00000418,W8951_01_100313,0,7.233181,0.14,-0.49,5,5,0,
07/03/2013,10:48:04,-54.155369,-38.796851,SFL00000418,W8951_01_100313,0,9.26963,0.3,-0.19,6,6,0,
07/03/2013,10:53:00,-54.15505,-38.79731,SFL00000418,W8951_01_100313,0,12.081194,-0.01,-0.2,8,8,0,
07/03/2013,10:58:06,-54.154986,-38.797548,SFL00000418,W8951_01_100313,0,4.00448,-0.31,-0.51,6,6,0,
07/03/2013,11:03:00,-54.154246,-38.796992,SFL00000418,W8951_01_100313,0,2.954352,0.38,-0.13,6,6,0,
07/03/2013,11:08:00,-54.154673,-38.797219,SFL00000418,W8951_01_100313,0,13.712729,-0.07,-0.2,8,8,0,
07/03/2013,11:14:09,-54.154327,-38.797046,SFL00000418,W8951_01_100313,0,10.093322,0.39,0.19,7,7,0,
07/03/2013,11:19:00,-54.154125,-38.797407,SFL00000418,W8951_01_100313,0,9.733839,-0.38,-0.19,8,8,0,
07/03/2013,11:26:00,-54.154134,-38.797216,SFL00000418,W8951_01_100313,0,10.824914,0.23,0.04,8,8,0,
07/03/2013,11:31:02,-54.153613,-38.796717,SFL00000418,W8951_01_100313,0,8.547064,0.17,0.04,5,5,0,
07/03/2013,11:38:00,-54.153184,-38.797876,SFL00000418,W8951_01_100313,0,11.211223,-0.22,0.04,5,5,0,
07/03/2013,11:44:00,-54.153174,-38.797409,SFL00000418,W8951_01_100313,0,8.087203,-0.22,0.04,5,5,0,
07/03/2013,11:51:00,-54.153388,-38.797537,SFL00000418,W8951_01_100313,0,7.129231,0.01,0.05,7,7,0,
07/03/2013,11:56:00,-54.153164,-38.79753,SFL00000418,W8951_01_100313,0,8.284699,0.03,0.08,7,7,0,
07/03/2013,12:01:00,-54.152994,-38.797853,SFL00000418,W8951_01_100313,0,15.083775,-0.3,-0.22,8,8,0,
07/03/2013,12:06:01,-54.153048,-38.798114,SFL00000418,W8951_01_100313,0,22.200428,0.41,0.19,7,7,0,
07/03/2013,12:11:00,-54.153021,-38.798367,SFL00000418,W8951_01_100313,0,6.210706,-0.14,0.05,8,8,0,
07/03/2013,12:18:00,-54.153282,-38.799347,SFL00000418,W8951_01_100313,0,3.418845,-0.3,-0.25,6,6,0,
07/03/2013,12:42:00,-54.153481,-38.801554,SFL00000418,W8951_01_100313,0,3.863848,-0.01,-0.26,6,6,0,
07/03/2013,12:47:00,-54.153398,-38.801655,SFL00000418,W8951_01_100313,0,1.616155,0.04,-0.26,5,5,0,
07/03/2013,12:55:00,-54.153092,-38.801694,SFL00000418,W8951_01_100313,0,0.115838,0.11,-0.26,4,4,0,
07/03/2013,13:00:00,-54.153391,-38.80104,SFL00000418,W8951_01_100313,0,0.26666,0.21,-0.26,4,4,0,
07/03/2013,13:16:01,-54.156047,-38.80346,SFL00000418,W8951_01_100313,0,4.0496,0.37,-0.26,5,5,0,
07/03/2013,13:22:00,-54.155704,-38.805257,SFL00000418,W8951_01_100313,0,1.313328,0.24,-0.26,5,5,0,
07/03/2013,13:31:07,-54.155966,-38.806326,SFL00000418,W8951_01_100313,0,6.005195,0.27,-0.26,5,5,0,
07/03/2013,13:39:00,-54.156377,-38.808083,SFL00000418,W8951_01_100313,0,0.321512,0.23,-0.26,4,4,0,
07/03/2013,13:46:04,-54.15581,-38.809507,SFL00000418,W8951_01_100313,0,1.46721,0.13,-0.26,5,5,0,
07/03/2013,13:53:11,-54.15616,-38.811604,SFL00000418,W8951_01_100313,0,9.791401,0,-0.26,5,5,0,
07/03/2013,14:09:06,-54.15703,-38.816874,SFL00000418,W8951_01_100313,0,11.956723,0.24,-0.02,6,6,0,
07/03/2013,14:14:02,-54.157268,-38.818484,SFL00000418,W8951_01_100313,0,4.378489,-0.76,-0.78,6,6,0,
07/03/2013,14:37:07,-54.161436,-38.823568,SFL00000418,W8951_01_100313,0,13.928572,0.15,-0.63,6,6,0,
07/03/2013,14:43:17,-54.162568,-38.8245,SFL00000418,W8951_01_100313,0,0.741347,0.72,-0.63,4,4,0,
07/03/2013,14:59:10,-54.165721,-38.827132,SFL00000418,W8951_01_100313,0,3.066435,-0.14,-0.77,6,6,0,
07/03/2013,15:06:08,-54.166399,-38.829165,SFL00000418,W8951_01_100313,0,1.567395,0.77,-0.77,5,5,0,
07/03/2013,15:11:21,-54.167924,-38.828366,SFL00000418,W8951_01_100313,0,8.322589,0.48,-0.77,5,5,0,
07/03/2013,15:17:22,-54.169186,-38.829369,SFL00000418,W8951_01_100313,0,16.304449,0.37,-0.4,6,6,0,
07/03/2013,15:23:13,-54.170493,-38.829905,SFL00000418,W8951_01_100313,0,6.45374,0.24,-0.4,5,5,0,
07/03/2013,15:28:02,-54.171499,-38.830596,SFL00000418,W8951_01_100313,0,8.085398,-0.02,-0.42,6,6,0,
07/03/2013,15:35:05,-54.172661,-38.831173,SFL00000418,W8951_01_100313,0,0.692188,-0.07,-0.42,4,4,0,
07/03/2013,15:43:06,-54.174483,-38.832436,SFL00000418,W8951_01_100313,0,3.448612,0.01,-0.41,7,7,0,
07/03/2013,15:52:06,-54.17627,-38.834213,SFL00000418,W8951_01_100313,0,2.913659,-0.39,-0.41,5,5,0,
07/03/2013,16:00:19,-54.177812,-38.835611,SFL00000418,W8951_01_100313,0,7.013526,-0.45,-0.86,6,6,0,
07/03/2013,16:34:01,-54.181981,-38.838342,SFL00000418,W8951_01_100313,0,6.933934,0.66,-0.2,6,6,0,
07/03/2013,16:48:38,-54.182368,-38.839194,SFL00000418,W8951_01_100313,0,3.552549,-0.02,-0.2,5,5,0,
07/03/2013,16:54:19,-54.183667,-38.838983,SFL00000418,W8951_01_100313,0,7.70803,0.23,-0.2,5,5,0,
07/03/2013,16:59:07,-54.18373,-38.839589,SFL00000418,W8951_01_100313,0,5.12505,-0.27,-0.47,7,7,0,
07/03/2013,17:07:01,-54.18464,-38.838411,SFL00000418,W8951_01_100313,0,13.345896,0.27,-0.2,7,7,0,
07/03/2013,17:14:06,-54.184919,-38.837985,SFL00000418,W8951_01_100313,0,4.888326,-0.5,-0.7,7,7,0,
07/03/2013,17:19:02,-54.185341,-38.837735,SFL00000418,W8951_01_100313,0,8.450066,0.12,-0.58,7,7,0,
07/03/2013,17:24:07,-54.185405,-38.837348,SFL00000418,W8951_01_100313,0,14.970821,0.5,-0.08,7,7,0,
07/03/2013,17:47:01,-54.187734,-38.837583,SFL00000418,W8951_01_100313,0,1.994008,-0.44,-0.52,6,7,0,
07/03/2013,18:23:15,-54.190289,-38.836954,SFL00000418,W8951_01_100313,0,4.93132,-0.05,-0.52,5,6,0,
07/03/2013,18:37:08,-54.192571,-38.838134,SFL00000418,W8951_01_100313,0,1.952305,-0.1,-0.52,4,5,0,
07/03/2013,18:44:07,-54.19233,-38.835413,SFL00000418,W8951_01_100313,0,0.252572,0.36,-0.52,4,5,0,
07/03/2013,18:51:07,-54.193248,-38.834765,SFL00000418,W8951_01_100313,0,0.555503,0.4,-0.52,4,5,0,
07/03/2013,18:56:16,-54.194299,-38.833819,SFL00000418,W8951_01_100313,0,0.448902,0.34,-0.52,4,5,0,
07/03/2013,19:03:15,-54.195756,-38.832643,SFL00000418,W8951_01_100313,0,0.483855,-0.33,-0.52,4,5,0,
07/03/2013,19:11:23,-54.196942,-38.832307,SFL00000418,W8951_01_100313,0,1.067531,-0.12,-0.52,5,6,0,
07/03/2013,19:19:06,-54.19863,-38.831093,SFL00000418,W8951_01_100313,0,1.5266,-0.18,-0.52,4,4,0,
07/03/2013,19:24:42,-54.199056,-38.831741,SFL00000418,W8951_01_100313,0,16.402523,0.43,-0.52,5,6,0,
07/03/2013,19:30:06,-54.19869,-38.830816,SFL00000418,W8951_01_100313,0,8.610406,-0.15,-0.52,5,6,0,
07/03/2013,20:16:11,-54.200617,-38.826846,SFL00000418,W8951_01_100313,0,20.025035,-0.26,-0.78,7,8,0,
07/03/2013,20:33:05,-54.200392,-38.824813,SFL00000418,W8951_01_100313,0,10.907561,0.49,-0.29,7,8,0,
07/03/2013,20:39:13,-54.200601,-38.824394,SFL00000418,W8951_01_100313,0,6.834895,0.26,-0.03,7,8,0,
07/03/2013,20:46:05,-54.201132,-38.823016,SFL00000418,W8951_01_100313,0,15.379586,-0.26,-0.29,7,8,0,
07/03/2013,20:51:00,-54.201065,-38.823044,SFL00000418,W8951_01_100313,0,11.052761,0.24,-0.05,8,8,0,
07/03/2013,20:56:02,-54.201869,-38.821959,SFL00000418,W8951_01_100313,0,6.217977,-0.76,-0.81,7,8,0,
07/03/2013,21:02:07,-54.203026,-38.820299,SFL00000418,W8951_01_100313,0,12.536396,0.54,-0.27,8,8,0,
07/03/2013,21:07:01,-54.204991,-38.81781,SFL00000418,W8951_01_100313,0,0.635794,-0.36,-0.27,4,4,0,
07/03/2013,21:12:08,-54.204049,-38.820665,SFL00000418,W8951_01_100313,0,9.469374,-0.51,-0.78,7,8,0,
07/03/2013,21:18:04,-54.205285,-38.820587,SFL00000418,W8951_01_100313,0,3.58032,0,-0.78,6,6,0,
07/03/2013,21:25:02,-54.205611,-38.82128,SFL00000418,W8951_01_100313,0,8.587542,0.11,-0.67,7,7,0,
07/03/2013,21:31:11,-54.205778,-38.823914,SFL00000418,W8951_01_100313,0,6.173434,0.51,-0.16,7,7,0,
07/03/2013,21:40:01,-54.206043,-38.831647,SFL00000418,W8951_01_100313,0,8.606367,-0.6,-0.16,5,5,0,
07/03/2013,21:45:06,-54.206325,-38.833907,SFL00000418,W8951_01_100313,0,0.428109,0.1,-0.16,4,4,0,
07/03/2013,21:53:06,-54.207439,-38.835304,SFL00000418,W8951_01_100313,0,0.5652,-0.32,-0.16,4,4,0,
07/03/2013,22:02:00,-54.212135,-38.838895,SFL00000418,W8951_01_100313,0,10.046291,-0.27,-0.43,7,7,0,
07/03/2013,22:09:01,-54.21441,-38.837423,SFL00000418,W8951_01_100313,0,5.075727,-0.52,-0.43,5,5,0,
07/03/2013,22:17:30,-54.213479,-38.834439,SFL00000418,W8951_01_100313,0,2.028233,0.25,-0.43,5,5,0,
07/03/2013,22:24:06,-54.212411,-38.834001,SFL00000418,W8951_01_100313,0,6.734685,0.25,-0.18,6,6,0,
07/03/2013,22:40:10,-54.210286,-38.835336,SFL00000418,W8951_01_100313,0,3.990129,-0.65,-0.83,6,6,0,
07/03/2013,23:14:27,-54.206682,-38.832879,SFL00000418,W8951_01_100313,0,10.67094,0.24,-0.59,7,7,0,
07/03/2013,23:24:09,-54.20578,-38.830698,SFL00000418,W8951_01_100313,0,6.256139,0.41,-0.18,8,8,0,
07/03/2013,23:29:04,-54.205519,-38.830903,SFL00000418,W8951_01_100313,0,14.466286,-0.19,-0.37,8,8,0,
07/03/2013,23:43:16,-54.205636,-38.833296,SFL00000418,W8951_01_100313,0,8.347748,-0.25,-0.62,6,6,0,
07/03/2013,23:48:00,-54.204868,-38.833494,SFL00000418,W8951_01_100313,0,3.515536,0.15,-0.62,5,5,0,
07/03/2013,23:54:00,-54.203319,-38.831829,SFL00000418,W8951_01_100313,0,0.430242,0.25,-0.62,4,4,0,
08/03/2013,00:02:01,-54.202803,-38.831549,SFL00000418,W8951_01_100313,0,9.168962,0.53,-0.09,8,8,0,
08/03/2013,00:07:05,-54.201632,-38.830597,SFL00000418,W8951_01_100313,0,1.743934,-0.22,-0.09,5,5,0,
08/03/2013,00:14:00,-54.201803,-38.830789,SFL00000418,W8951_01_100313,0,9.92251,-0.03,-0.12,8,8,0,
08/03/2013,00:22:06,-54.201327,-38.832804,SFL00000418,W8951_01_100313,0,12.379632,-0.21,-0.33,6,6,0,
08/03/2013,00:50:03,-54.198617,-38.82894,SFL00000418,W8951_01_100313,0,3.415516,0.48,-0.33,5,5,0,
08/03/2013,00:55:54,-54.205886,-38.837826,SFL00000418,W8951_01_100313,0,0.486962,-0.9,-0.33,4,4,0,
08/03/2013,01:02:05,-54.1981,-38.833769,SFL00000418,W8951_01_100313,0,8.507496,-0.44,-0.77,6,6,0,
08/03/2013,01:08:07,-54.197318,-38.834179,SFL00000418,W8951_01_100313,0,0.290177,-0.17,-0.77,4,4,0,
08/03/2013,01:13:00,-54.196686,-38.83485,SFL00000418,W8951_01_100313,0,0.375492,-0.06,-0.77,4,4,0,
08/03/2013,01:23:00,-54.196789,-38.836004,SFL00000418,W8951_01_100313,0,3.158981,-0.08,-0.77,5,5,0,
08/03/2013,01:29:06,-54.188253,-38.825061,SFL00000418,W8951_01_100313,0,1.090378,0.87,-0.77,4,4,0,
08/03/2013,01:37:00,-54.196218,-38.836737,SFL00000418,W8951_01_100313,0,2.515076,-0.13,-0.77,5,5,0,
08/03/2013,01:42:00,-54.19636,-38.836945,SFL00000418,W8951_01_100313,0,6.031012,0.12,-0.65,6,6,0,
08/03/2013,01:48:00,-54.196274,-38.836596,SFL00000418,W8951_01_100313,0,11.875833,0,-0.65,7,7,0,
08/03/2013,01:54:03,-54.195769,-38.836091,SFL00000418,W8951_01_100313,0,5.186068,-0.46,-1.11,8,8,0,
08/03/2013,02:00:00,-54.195769,-38.836818,SFL00000418,W8951_01_100313,0,5.373035,0.95,-1.11,5,5,0,
08/03/2013,02:07:01,-54.195245,-38.836866,SFL00000418,W8951_01_100313,0,3.041686,0.77,-0.34,7,7,0,
08/03/2013,02:12:00,-54.19472,-38.836196,SFL00000418,W8951_01_100313,0,13.561444,-0.1,-0.44,8,8,0,
08/03/2013,02:17:02,-54.194172,-38.836314,SFL00000418,W8951_01_100313,0,5.614239,-0.35,-0.79,6,6,0,
08/03/2013,02:22:00,-54.194199,-38.835877,SFL00000418,W8951_01_100313,0,8.939175,0.36,-0.43,8,8,0,
08/03/2013,02:27:00,-54.194392,-38.835041,SFL00000418,W8951_01_100313,0,5.449037,-0.01,-0.43,5,5,0,
08/03/2013,02:32:01,-54.194317,-38.835864,SFL00000418,W8951_01_100313,0,3.202002,0.02,-0.43,5,5,0,
08/03/2013,02:38:02,-54.191511,-38.838252,SFL00000418,W8951_01_100313,0,0.478501,0.32,-0.43,4,4,0,
08/03/2013,02:45:00,-54.193284,-38.839029,SFL00000418,W8951_01_100313,0,0.751082,0.04,-0.43,4,4,0,
08/03/2013,02:59:00,-54.192965,-38.839511,SFL00000418,W8951_01_100313,0,2.056691,0.31,-0.43,5,5,0,
08/03/2013,03:06:06,-54.193224,-38.841314,SFL00000418,W8951_01_100313,0,0.288806,-0.54,-0.43,4,5,0,
08/03/2013,03:11:00,-54.193763,-38.841627,SFL00000418,W8951_01_100313,0,1.083027,0.01,-0.42,6,7,0,
08/03/2013,03:16:00,-54.194032,-38.843681,SFL00000418,W8951_01_100313,0,3.431344,-0.03,-0.45,6,7,0,
08/03/2013,03:26:00,-54.192773,-38.842408,SFL00000418,W8951_01_100313,0,13.631625,0,-0.45,7,8,0,
08/03/2013,03:31:00,-54.19259,-38.842093,SFL00000418,W8951_01_100313,0,12.542161,0.01,-0.44,7,7,0,
08/03/2013,03:37:00,-54.192516,-38.841268,SFL00000418,W8951_01_100313,0,8.348333,0.01,-0.43,7,8,0,
08/03/2013,03:45:10,-54.192404,-38.843358,SFL00000418,W8951_01_100313,0,1.71193,-0.07,-0.43,5,6,0,
08/03/2013,03:53:01,-54.192635,-38.843353,SFL00000418,W8951_01_100313,0,10.064449,-0.65,-0.43,5,6,0,
08/03/2013,03:58:00,-54.192435,-38.843979,SFL00000418,W8951_01_100313,0,7.989419,-0.16,-0.59,6,7,0,
08/03/2013,04:04:00,-54.192584,-38.845588,SFL00000418,W8951_01_100313,0,10.271775,0.01,-0.58,7,8,0,
08/03/2013,04:11:00,-54.192725,-38.847348,SFL00000418,W8951_01_100313,0,11.977589,-0.03,-0.61,6,7,0,
08/03/2013,04:16:00,-54.192971,-38.847599,SFL00000418,W8951_01_100313,0,14.83314,0.04,-0.57,6,7,0,
08/03/2013,04:22:08,-54.193407,-38.849122,SFL00000418,W8951_01_100313,0,0.510784,-0.25,-0.82,6,7,0,
08/03/2013,04:29:11,-54.193924,-38.847806,SFL00000418,W8951_01_100313,0,5.379914,-0.04,-0.86,6,7,0,
08/03/2013,04:34:06,-54.192658,-38.84875,SFL00000418,W8951_01_100313,0,9.710193,-0.26,-1.12,6,7,0,
08/03/2013,04:39:00,-54.192078,-38.848016,SFL00000418,W8951_01_100313,0,6.975082,0.52,-0.6,7,8,0,
08/03/2013,04:44:05,-54.189853,-38.847377,SFL00000418,W8951_01_100313,0,1.130225,-0.38,-0.6,4,5,0,
08/03/2013,04:49:02,-54.191864,-38.846932,SFL00000418,W8951_01_100313,0,13.307335,-0.51,-1.11,7,8,0,
08/03/2013,05:00:00,-54.192557,-38.845659,SFL00000418,W8951_01_100313,0,8.27627,0.25,-0.86,8,8,0,
08/03/2013,05:18:00,-54.194961,-38.8484,SFL00000418,W8951_01_100313,0,5.08022,0.37,-0.49,8,8,0,
08/03/2013,05:23:00,-54.195201,-38.850446,SFL00000418,W8951_01_100313,0,8.027417,-0.35,-0.84,8,8,0,
08/03/2013,05:28:43,-54.195992,-38.851681,SFL00000418,W8951_01_100313,0,11.415317,0.36,-0.48,7,7,0,
08/03/2013,05:34:01,-54.195669,-38.853429,SFL00000418,W8951_01_100313,0,6.877503,-0.49,-0.97,8,8,0,
08/03/2013,05:41:04,-54.195333,-38.855347,SFL00000418,W8951_01_100313,0,3.068986,0.63,-0.34,7,7,0,
08/03/2013,05:46:03,-54.195027,-38.854854,SFL00000418,W8951_01_100313,0,9.390617,-0.66,-1,8,8,0,
08/03/2013,05:54:01,-54.194219,-38.853772,SFL00000418,W8951_01_100313,0,6.369001,0.76,-0.24,8,8,0,
08/03/2013,06:00:00,-54.193219,-38.853893,SFL00000418,W8951_01_100313,0,11.028691,-0.39,-0.63,8,8,0,
08/03/2013,06:05:00,-54.192852,-38.853655,SFL00000418,W8951_01_100313,0,13.874761,0.23,-0.4,8,8,0,
08/03/2013,06:13:05,-54.192888,-38.852958,SFL00000418,W8951_01_100313,0,3.362197,-0.82,-1.22,8,8,0,
08/03/2013,06:20:01,-54.193225,-38.853246,SFL00000418,W8951_01_100313,0,10.682141,0.36,-0.86,7,7,0,
08/03/2013,06:31:16,-54.193724,-38.853423,SFL00000418,W8951_01_100313,0,0.532477,0.05,-0.86,4,4,0,
08/03/2013,06:37:00,-54.194212,-38.853493,SFL00000418,W8951_01_100313,0,19.543005,0.09,-0.77,8,8,0,
08/03/2013,06:43:00,-54.194019,-38.854695,SFL00000418,W8951_01_100313,0,9.570849,0.01,-0.76,8,8,0,
08/03/2013,06:51:04,-54.194691,-38.855783,SFL00000418,W8951_01_100313,0,8.860288,0.22,-0.54,7,7,0,
08/03/2013,06:57:00,-54.194381,-38.856422,SFL00000418,W8951_01_100313,0,8.962766,-0.25,-0.79,7,7,0,
08/03/2013,07:03:05,-54.19434,-38.8548,SFL00000418,W8951_01_100313,0,4.160766,0.24,-0.55,7,7,0,
08/03/2013,07:11:15,-54.194922,-38.853478,SFL00000418,W8951_01_100313,0,7.282404,0.2,-0.35,8,8,0,
08/03/2013,07:19:04,-54.195636,-38.852857,SFL00000418,W8951_01_100313,0,7.032254,-0.28,-0.63,7,7,0,
08/03/2013,07:24:17,-54.195563,-38.853974,SFL00000418,W8951_01_100313,0,11.791789,-0.15,-0.78,8,8,0,
08/03/2013,07:29:00,-54.19489,-38.854182,SFL00000418,W8951_01_100313,0,8.122758,0.38,-0.78,5,5,0,
08/03/2013,07:37:04,-54.194762,-38.85521,SFL00000418,W8951_01_100313,0,7.814385,0.23,-0.55,8,8,0,
08/03/2013,07:51:01,-54.193821,-38.857503,SFL00000418,W8951_01_100313,0,12.517738,-0.12,-0.67,8,8,0,
08/03/2013,07:58:02,-54.193589,-38.858555,SFL00000418,W8951_01_100313,0,0.700454,0.23,-0.67,4,4,0,
08/03/2013,08:05:00,-54.193092,-38.85942,SFL00000418,W8951_01_100313,0,4.676211,0.25,-0.42,8,8,0,
08/03/2013,08:10:03,-54.193298,-38.859811,SFL00000418,W8951_01_100313,0,1.859015,-0.77,-0.42,5,5,0,
08/03/2013,08:24:11,-54.193261,-38.861731,SFL00000418,W8951_01_100313,0,10.295621,-0.64,-1.06,8,8,0,
08/03/2013,08:29:00,-54.193073,-38.862116,SFL00000418,W8951_01_100313,0,11.926039,0.64,-0.42,8,8,0,
08/03/2013,08:34:11,-54.193454,-38.862322,SFL00000418,W8951_01_100313,0,11.468844,-0.03,-0.45,6,6,0,
08/03/2013,08:41:15,-54.19257,-38.863059,SFL00000418,W8951_01_100313,0,0.71101,-0.52,-0.45,4,4,0,
08/03/2013,08:46:00,-54.193438,-38.863254,SFL00000418,W8951_01_100313,0,8.538968,0.03,-0.42,7,7,0,
08/03/2013,08:55:13,-54.193284,-38.863045,SFL00000418,W8951_01_100313,0,3.568445,-0.75,-1.17,6,6,0,
08/03/2013,09:00:00,-54.193274,-38.862829,SFL00000418,W8951_01_100313,0,13.235322,0.73,-0.44,8,8,0,
08/03/2013,09:05:01,-54.193693,-38.861959,SFL00000418,W8951_01_100313,0,0.203535,-0.21,-0.44,5,5,0,
08/03/2013,09:10:00,-54.193568,-38.862182,SFL00000418,W8951_01_100313,0,6.558093,-0.01,-0.45,7,7,0,
08/03/2013,09:15:00,-54.194029,-38.861979,SFL00000418,W8951_01_100313,0,15.250147,0.01,-0.44,6,6,0,
08/03/2013,09:20:01,-54.194251,-38.861635,SFL00000418,W8951_01_100313,0,8.406034,-0.12,-0.56,8,8,0,
08/03/2013,09:25:00,-54.194397,-38.861703,SFL00000418,W8951_01_100313,0,8.353822,0.12,-0.44,8,8,0,
08/03/2013,09:30:01,-54.194496,-38.861817,SFL00000418,W8951_01_100313,0,16.746012,-0.63,-1.07,8,8,0,
08/03/2013,09:36:00,-54.194634,-38.861823,SFL00000418,W8951_01_100313,0,12.696869,0.65,-0.42,8,8,0,
08/03/2013,09:41:05,-54.195054,-38.862225,SFL00000418,W8951_01_100313,0,14.411941,0.11,-0.31,6,6,0,
08/03/2013,09:46:00,-54.195765,-38.861922,SFL00000418,W8951_01_100313,0,7.876321,-0.13,-0.44,7,7,0,
08/03/2013,09:51:00,-54.195883,-38.863275,SFL00000418,W8951_01_100313,0,10.99363,-0.12,-0.56,6,6,0,
08/03/2013,09:59:00,-54.196149,-38.862014,SFL00000418,W8951_01_100313,0,10.311336,0.08,-0.48,6,6,0,
08/03/2013,10:04:01,-54.196356,-38.862066,SFL00000418,W8951_01_100313,0,9.837692,-0.74,-1.22,8,8,0,
08/03/2013,10:10:01,-54.196283,-38.862999,SFL00000418,W8951_01_100313,0,16.089997,-0.1,-1.22,5,5,0,
08/03/2013,10:15:00,-54.197047,-38.861883,SFL00000418,W8951_01_100313,0,8.433208,0.74,-0.48,8,8,0,
08/03/2013,10:20:00,-54.196217,-38.861791,SFL00000418,W8951_01_100313,0,0.674519,0.14,-0.48,5,5,0,
08/03/2013,10:25:01,-54.197551,-38.861354,SFL00000418,W8951_01_100313,0,14.112348,-0.74,-1.22,8,8,0,
08/03/2013,10:30:00,-54.197361,-38.860985,SFL00000418,W8951_01_100313,0,10.922512,0.74,-0.48,7,7,0,
08/03/2013,10:35:00,-54.197973,-38.861731,SFL00000418,W8951_01_100313,0,10.745845,-0.07,-0.55,6,6,0,
08/03/2013,10:40:01,-54.197768,-38.860846,SFL00000418,W8951_01_100313,0,4.326956,-0.45,-1,8,8,0,
08/03/2013,10:45:00,-54.198199,-38.860274,SFL00000418,W8951_01_100313,0,8.36298,0.5,-0.5,7,7,0,
08/03/2013,10:50:01,-54.197991,-38.859993,SFL00000418,W8951_01_100313,0,10.776662,-0.71,-1.21,7,7,0,
08/03/2013,10:55:00,-54.198337,-38.859271,SFL00000418,W8951_01_100313,0,1.519266,0.78,-1.21,5,5,0,
08/03/2013,11:00:00,-54.199008,-38.859102,SFL00000418,W8951_01_100313,0,8.332543,0.73,-0.48,7,7,0,
08/03/2013,11:05:00,-54.199195,-38.858651,SFL00000418,W8951_01_100313,0,3.403768,-0.02,-0.5,8,8,0,
08/03/2013,11:11:01,-54.199456,-38.8583,SFL00000418,W8951_01_100313,0,9.023005,-0.75,-1.25,6,6,0,
08/03/2013,11:16:00,-54.19986,-38.858013,SFL00000418,W8951_01_100313,0,8.593222,0.76,-0.49,7,7,0,
08/03/2013,11:21:01,-54.200081,-38.857248,SFL00000418,W8951_01_100313,0,10.808031,0.01,-0.48,7,7,0,
08/03/2013,11:26:01,-54.200026,-38.856712,SFL00000418,W8951_01_100313,0,14.964614,-0.79,-1.27,6,6,0,
08/03/2013,11:31:01,-54.200505,-38.85654,SFL00000418,W8951_01_100313,0,7.58805,0.04,-1.23,8,8,0,
08/03/2013,11:36:00,-54.200898,-38.856041,SFL00000418,W8951_01_100313,0,10.878533,0.74,-0.49,7,7,0,
08/03/2013,11:42:20,-54.200966,-38.855673,SFL00000418,W8951_01_100313,0,8.750961,-0.62,-1.11,8,8,0,
08/03/2013,11:47:17,-54.200808,-38.855216,SFL00000418,W8951_01_100313,0,7.73034,-0.01,-1.11,5,5,0,
08/03/2013,11:55:26,-54.20124,-38.854346,SFL00000418,W8951_01_100313,0,8.298549,0.69,-0.42,6,6,0,
08/03/2013,12:01:07,-54.201165,-38.854922,SFL00000418,W8951_01_100313,0,12.928742,-0.75,-1.17,8,8,0,
08/03/2013,12:06:01,-54.201025,-38.854601,SFL00000418,W8951_01_100313,0,8.105012,0.53,-0.64,8,8,0,
08/03/2013,12:11:12,-54.20122,-38.854824,SFL00000418,W8951_01_100313,0,6.906466,-0.01,-0.65,8,8,0,
08/03/2013,12:16:01,-54.201291,-38.854492,SFL00000418,W8951_01_100313,0,5.567511,0.31,-0.65,5,5,0,
08/03/2013,12:25:00,-54.201212,-38.854589,SFL00000418,W8951_01_100313,0,2.6396,0.17,-0.48,6,6,0,
08/03/2013,12:30:08,-54.201703,-38.854589,SFL00000418,W8951_01_100313,0,7.021044,-0.38,-0.86,6,6,0,
08/03/2013,12:39:02,-54.202767,-38.854817,SFL00000418,W8951_01_100313,0,13.301168,0.45,-0.41,6,6,0,
08/03/2013,14:23:04,-54.209033,-38.848059,SFL00000418,W8951_01_100313,0,0.251851,-0.11,-0.41,4,4,0,
08/03/2013,14:32:18,-54.209461,-38.848255,SFL00000418,W8951_01_100313,0,9.176404,-0.9,-1.31,7,7,0,
08/03/2013,14:53:45,-54.210609,-38.846616,SFL00000418,W8951_01_100313,0,6.056607,0.23,-1.08,6,6,0,
08/03/2013,15:49:50,-54.213976,-38.840323,SFL00000418,W8951_01_100313,0,0.52963,-0.24,-1.08,4,4,0,
08/03/2013,16:09:42,-54.215324,-38.839884,SFL00000418,W8951_01_100313,0,8.431317,0.21,-1.08,5,5,0,
08/03/2013,16:17:22,-54.215547,-38.837723,SFL00000418,W8951_01_100313,0,6.36517,0.33,-0.75,7,7,0,
08/03/2013,16:31:01,-54.214744,-38.848453,SFL00000418,W8951_01_100313,0,0.089246,-1,-0.75,4,4,0,
08/03/2013,16:37:14,-54.217604,-38.834803,SFL00000418,W8951_01_100313,0,0.589632,-0.16,-0.75,4,4,0,
08/03/2013,16:53:39,-54.220127,-38.832502,SFL00000418,W8951_01_100313,0,3.175903,-0.62,-1.37,6,6,0,
08/03/2013,16:58:13,-54.220651,-38.832154,SFL00000418,W8951_01_100313,0,15.017922,0.36,-1.01,8,8,0,
08/03/2013,17:05:19,-54.221235,-38.831017,SFL00000418,W8951_01_100313,0,7.412332,-0.26,-1.27,8,8,0,
