Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
12/03/2013,14:31:03,-53.859887,-39.324865,SFL00000414,W8944_01_140313,0,2.014579,0.38,-3.61,5,5,0,
12/03/2013,14:37:04,-53.858969,-39.324564,SFL00000414,W8944_01_140313,0,0.181089,0,-3.61,4,4,0,
12/03/2013,14:46:01,-53.858581,-39.324887,SFL00000414,W8944_01_140313,0,4.149378,0.11,-3.5,6,6,0,
12/03/2013,14:51:01,-53.858549,-39.325441,SFL00000414,W8944_01_140313,0,0.570842,-0.17,-3.5,4,4,0,
12/03/2013,14:57:01,-53.858733,-39.325346,SFL00000414,W8944_01_140313,0,7.884678,-0.13,-3.63,7,7,0,
12/03/2013,15:11:02,-53.859248,-39.326061,SFL00000414,W8944_01_140313,0,4.302963,0.71,-3.63,5,5,0,
12/03/2013,15:16:04,-53.859766,-39.326605,SFL00000414,W8944_01_140313,0,8.437891,0.22,-3.63,5,5,0,
12/03/2013,15:22:01,-53.860114,-39.32723,SFL00000414,W8944_01_140313,0,0.485763,0.49,-3.63,4,4,0,
12/03/2013,15:27:00,-53.860732,-39.327329,SFL00000414,W8944_01_140313,0,9.926104,0.75,-3.63,5,5,0,
12/03/2013,15:34:03,-53.861631,-39.327606,SFL00000414,W8944_01_140313,0,9.668463,-0.13,-3.76,8,8,0,
12/03/2013,16:18:00,-53.861249,-39.334183,SFL00000414,W8944_01_140313,0,8.99195,0.73,-3.03,6,6,0,
12/03/2013,17:00:01,-53.862609,-39.341486,SFL00000414,W8944_01_140313,0,13.591368,-0.13,-3.16,7,8,0,
12/03/2013,17:05:02,-53.864886,-39.340285,SFL00000414,W8944_01_140313,0,1.275484,-0.53,-3.16,4,5,0,
12/03/2013,17:12:07,-53.865825,-39.340983,SFL00000414,W8944_01_140313,0,6.080119,-0.25,-3.41,6,7,0,
12/03/2013,17:19:05,-53.867483,-39.341776,SFL00000414,W8944_01_140313,0,11.024785,0.37,-3.04,7,8,0,
12/03/2013,17:25:03,-53.869241,-39.342135,SFL00000414,W8944_01_140313,0,12.126784,-0.77,-3.81,6,7,0,
12/03/2013,17:31:03,-53.8712,-39.342318,SFL00000414,W8944_01_140313,0,6.836041,-0.04,-3.85,6,7,0,
12/03/2013,17:37:20,-53.872454,-39.342463,SFL00000414,W8944_01_140313,0,14.018094,0.04,-3.81,7,8,0,
12/03/2013,17:43:06,-53.877511,-39.342682,SFL00000414,W8944_01_140313,0,0.180459,-0.41,-3.81,4,5,0,
12/03/2013,17:52:08,-53.877409,-39.342183,SFL00000414,W8944_01_140313,0,12.397599,0,-3.81,5,6,0,
12/03/2013,18:26:05,-53.880775,-39.346007,SFL00000414,W8944_01_140313,0,9.930905,0.74,-3.07,6,7,0,
12/03/2013,18:50:07,-53.882227,-39.349125,SFL00000414,W8944_01_140313,0,0.392039,-0.01,-3.07,4,5,0,
12/03/2013,19:15:02,-53.884056,-39.351332,SFL00000414,W8944_01_140313,0,7.196059,-0.65,-3.72,6,7,0,
12/03/2013,19:30:16,-53.88541,-39.351327,SFL00000414,W8944_01_140313,0,0.519497,0.59,-3.72,4,5,0,
12/03/2013,19:37:02,-53.886212,-39.35122,SFL00000414,W8944_01_140313,0,8.497363,0.6,-3.12,8,8,0,
12/03/2013,19:45:13,-53.887676,-39.35033,SFL00000414,W8944_01_140313,0,8.971818,-0.64,-3.76,7,8,0,
12/03/2013,19:50:00,-53.888752,-39.349149,SFL00000414,W8944_01_140313,0,6.999125,0.38,-3.38,7,8,0,
12/03/2013,19:56:01,-53.89013,-39.346585,SFL00000414,W8944_01_140313,0,11.70918,0.4,-2.98,8,8,0,
12/03/2013,20:01:00,-53.890961,-39.34576,SFL00000414,W8944_01_140313,0,6.471745,-0.38,-3.36,6,7,0,
12/03/2013,20:08:01,-53.890836,-39.344102,SFL00000414,W8944_01_140313,0,9.245261,-0.37,-3.73,7,8,0,
12/03/2013,20:15:08,-53.893041,-39.34306,SFL00000414,W8944_01_140313,0,5.06083,0,-3.73,6,7,0,
12/03/2013,20:34:16,-53.896801,-39.341098,SFL00000414,W8944_01_140313,0,5.555346,-0.16,-3.89,8,8,0,
12/03/2013,20:52:01,-53.898273,-39.332004,SFL00000414,W8944_01_140313,0,8.72292,0.49,-3.89,5,5,0,
12/03/2013,21:38:02,-53.904014,-39.318804,SFL00000414,W8944_01_140313,0,4.915157,0.38,-3.51,7,7,0,
12/03/2013,21:53:05,-53.904149,-39.317884,SFL00000414,W8944_01_140313,0,1.926388,-0.18,-3.69,7,7,0,
12/03/2013,22:50:18,-53.901289,-39.306047,SFL00000414,W8944_01_140313,0,11.178756,0.32,-3.37,6,6,0,
12/03/2013,22:56:01,-53.900817,-39.305183,SFL00000414,W8944_01_140313,0,6.004815,0.06,-3.31,8,8,0,
12/03/2013,23:02:11,-53.899984,-39.303977,SFL00000414,W8944_01_140313,0,12.424778,-0.23,-3.54,8,8,0,
12/03/2013,23:07:13,-53.900037,-39.303076,SFL00000414,W8944_01_140313,0,12.522142,-0.04,-3.58,8,8,0,
12/03/2013,23:12:07,-53.899297,-39.303841,SFL00000414,W8944_01_140313,0,5.717397,-0.35,-3.93,8,8,0,
12/03/2013,23:17:02,-53.898502,-39.304953,SFL00000414,W8944_01_140313,0,12.595395,0.24,-3.69,8,8,0,
12/03/2013,23:22:05,-53.897883,-39.305358,SFL00000414,W8944_01_140313,0,5.252497,-0.08,-3.77,6,6,0,
12/03/2013,23:27:00,-53.896919,-39.306383,SFL00000414,W8944_01_140313,0,9.238762,0.05,-3.72,8,8,0,
12/03/2013,23:32:01,-53.895729,-39.307155,SFL00000414,W8944_01_140313,0,2.749903,0.65,-3.07,6,6,0,
12/03/2013,23:37:04,-53.894138,-39.306165,SFL00000414,W8944_01_140313,0,7.178598,-0.25,-3.07,5,5,0,
12/03/2013,23:44:00,-53.892886,-39.307875,SFL00000414,W8944_01_140313,0,10.312849,-0.29,-3.36,7,7,0,
12/03/2013,23:52:53,-53.890192,-39.306343,SFL00000414,W8944_01_140313,0,5.137381,0.26,-3.1,6,6,0,
12/03/2013,23:58:02,-53.888071,-39.302398,SFL00000414,W8944_01_140313,0,1.085394,-0.22,-3.1,4,4,0,
13/03/2013,00:05:01,-53.884523,-39.300407,SFL00000414,W8944_01_140313,0,0.220857,-0.02,-3.1,4,4,0,
13/03/2013,00:10:00,-53.885562,-39.298877,SFL00000414,W8944_01_140313,0,0.196916,-0.2,-3.1,4,4,0,
13/03/2013,00:15:00,-53.885583,-39.298632,SFL00000414,W8944_01_140313,0,8.248814,-0.36,-3.1,5,5,0,
13/03/2013,00:32:03,-53.881493,-39.292055,SFL00000414,W8944_01_140313,0,1.176771,-0.13,-3.1,5,5,0,
13/03/2013,00:58:04,-53.879185,-39.287889,SFL00000414,W8944_01_140313,0,9.564048,-0.36,-3.46,7,7,0,
13/03/2013,01:17:01,-53.880156,-39.290838,SFL00000414,W8944_01_140313,0,3.248967,-0.26,-3.46,5,5,0,
13/03/2013,01:22:01,-53.87992,-39.289487,SFL00000414,W8944_01_140313,0,11.728638,-0.16,-3.62,8,8,0,
13/03/2013,01:48:01,-53.877903,-39.282615,SFL00000414,W8944_01_140313,0,3.996996,-0.02,-3.64,6,6,0,
13/03/2013,02:47:08,-53.864376,-39.258094,SFL00000414,W8944_01_140313,0,2.748776,-0.07,-3.64,4,4,0,
13/03/2013,03:04:05,-53.866316,-39.25281,SFL00000414,W8944_01_140313,0,8.637643,-0.3,-3.94,7,7,0,
13/03/2013,03:15:00,-53.870603,-39.249617,SFL00000414,W8944_01_140313,0,0.697037,0.36,-3.94,4,4,0,
13/03/2013,03:33:03,-53.869711,-39.248897,SFL00000414,W8944_01_140313,0,12.114587,0.61,-3.33,8,8,0,
13/03/2013,03:42:00,-53.870129,-39.249599,SFL00000414,W8944_01_140313,0,8.48302,-0.23,-3.56,7,7,0,
13/03/2013,03:47:03,-53.871097,-39.251065,SFL00000414,W8944_01_140313,0,12.989545,0.22,-3.34,7,7,0,
13/03/2013,03:56:18,-53.871461,-39.251104,SFL00000414,W8944_01_140313,0,1.3265,-0.17,-3.34,5,5,0,
13/03/2013,04:08:04,-53.870376,-39.248233,SFL00000414,W8944_01_140313,0,11.516194,-0.49,-3.83,7,7,0,
13/03/2013,04:14:01,-53.871325,-39.246668,SFL00000414,W8944_01_140313,0,11.536479,-0.21,-4.04,6,6,0,
13/03/2013,04:38:18,-53.86843,-39.232404,SFL00000414,W8944_01_140313,0,9.797197,0.42,-4.04,5,5,0,
13/03/2013,04:53:06,-53.862193,-39.227244,SFL00000414,W8944_01_140313,0,0.383486,-0.15,-4.04,5,5,0,
13/03/2013,05:16:01,-53.858846,-39.209153,SFL00000414,W8944_01_140313,0,9.413952,0.32,-3.72,8,8,0,
13/03/2013,05:22:01,-53.861405,-39.203225,SFL00000414,W8944_01_140313,0,8.62445,0.37,-3.72,5,6,0,
13/03/2013,05:27:02,-53.863013,-39.197547,SFL00000414,W8944_01_140313,0,11.343273,0.49,-3.23,7,7,0,
13/03/2013,05:51:01,-53.874661,-39.179648,SFL00000414,W8944_01_140313,0,9.96701,-0.41,-3.64,7,7,0,
13/03/2013,07:09:09,-53.888037,-39.114685,SFL00000414,W8944_01_140313,0,8.18403,0.22,-3.42,8,8,0,
13/03/2013,07:14:09,-53.889394,-39.109755,SFL00000414,W8944_01_140313,0,12.808121,-0.66,-3.42,5,5,0,
13/03/2013,07:19:28,-53.889458,-39.106085,SFL00000414,W8944_01_140313,0,10.743968,-0.6,-4.02,8,8,0,
13/03/2013,07:46:04,-53.891033,-39.084676,SFL00000414,W8944_01_140313,0,11.306508,0.48,-3.54,8,8,0,
13/03/2013,08:07:07,-53.892093,-39.069263,SFL00000414,W8944_01_140313,0,9.227548,-0.52,-4.06,7,7,0,
13/03/2013,08:14:24,-53.891144,-39.064785,SFL00000414,W8944_01_140313,0,6.980963,0.65,-3.41,7,7,0,
13/03/2013,08:59:00,-53.887936,-39.038268,SFL00000414,W8944_01_140313,0,5.280044,0.11,-3.3,6,6,0,
13/03/2013,09:06:03,-53.888843,-39.027254,SFL00000414,W8944_01_140313,0,4.194047,-0.48,-3.78,6,6,0,
13/03/2013,09:12:01,-53.888702,-39.017011,SFL00000414,W8944_01_140313,0,3.928699,-0.04,-3.78,5,5,0,
13/03/2013,09:17:11,-53.888702,-39.013603,SFL00000414,W8944_01_140313,0,8.803002,0.48,-3.3,6,6,0,
13/03/2013,09:22:04,-53.888091,-39.011467,SFL00000414,W8944_01_140313,0,0.149173,-0.39,-3.3,5,5,0,
13/03/2013,09:28:11,-53.88887,-39.002023,SFL00000414,W8944_01_140313,0,10.449332,-0.77,-4.07,8,8,0,
13/03/2013,09:33:07,-53.888659,-38.99681,SFL00000414,W8944_01_140313,0,12.208444,0.74,-3.33,8,8,0,
13/03/2013,09:51:06,-53.889225,-38.977227,SFL00000414,W8944_01_140313,0,15.849591,-0.86,-4.19,7,7,0,
13/03/2013,10:14:07,-53.887187,-38.952441,SFL00000414,W8944_01_140313,0,9.608247,0.37,-3.82,7,7,0,
13/03/2013,10:22:00,-53.885912,-38.944124,SFL00000414,W8944_01_140313,0,12.669547,-0.12,-3.94,6,6,0,
13/03/2013,10:28:03,-53.885562,-38.937608,SFL00000414,W8944_01_140313,0,0.480067,-0.22,-3.94,4,4,0,
13/03/2013,10:34:03,-53.884059,-38.931379,SFL00000414,W8944_01_140313,0,8.334544,0.33,-3.61,7,7,0,
13/03/2013,10:48:04,-53.881096,-38.916823,SFL00000414,W8944_01_140313,0,8.264811,0.26,-3.35,8,8,0,
13/03/2013,11:05:06,-53.876725,-38.90105,SFL00000414,W8944_01_140313,0,7.934213,-0.39,-3.74,7,7,0,
13/03/2013,11:21:53,-53.870757,-38.886099,SFL00000414,W8944_01_140313,0,4.895941,-0.52,-4.26,8,8,0,
13/03/2013,11:29:09,-53.86791,-38.879961,SFL00000414,W8944_01_140313,0,0.385667,0.06,-4.26,4,4,0,
13/03/2013,11:38:12,-53.865788,-38.871785,SFL00000414,W8944_01_140313,0,6.676598,0.28,-3.98,8,8,0,
13/03/2013,11:45:22,-53.863316,-38.866421,SFL00000414,W8944_01_140313,0,10.50927,0.52,-3.46,6,6,0,
13/03/2013,11:50:44,-53.861294,-38.862589,SFL00000414,W8944_01_140313,0,14.998241,-0.5,-3.96,6,6,0,
13/03/2013,11:58:05,-53.858692,-38.857288,SFL00000414,W8944_01_140313,0,3.393169,0.22,-3.74,7,7,0,
13/03/2013,12:03:13,-53.857333,-38.853507,SFL00000414,W8944_01_140313,0,6.20139,-0.25,-3.99,8,8,0,
13/03/2013,12:17:00,-53.854185,-38.842965,SFL00000414,W8944_01_140313,0,17.180189,-0.26,-4.25,6,6,0,
13/03/2013,12:23:05,-53.851947,-38.837519,SFL00000414,W8944_01_140313,0,0.13862,0.87,-4.25,4,4,0,
13/03/2013,12:29:27,-53.849066,-38.831921,SFL00000414,W8944_01_140313,0,2.86205,0.36,-4.25,5,5,0,
13/03/2013,12:45:15,-53.844529,-38.821761,SFL00000414,W8944_01_140313,0,1.973191,0.72,-4.25,5,5,0,
13/03/2013,12:51:18,-53.843409,-38.817852,SFL00000414,W8944_01_140313,0,10.967352,-0.03,-4.25,5,5,0,
13/03/2013,12:58:02,-53.842808,-38.810275,SFL00000414,W8944_01_140313,0,15.221093,0.25,-4.25,5,5,0,
13/03/2013,13:21:00,-53.839934,-38.791482,SFL00000414,W8944_01_140313,0,5.239911,0.19,-4.06,6,6,0,
13/03/2013,13:46:02,-53.837051,-38.775992,SFL00000414,W8944_01_140313,0,7.013653,-0.09,-4.15,7,7,0,
13/03/2013,14:02:07,-53.834002,-38.762333,SFL00000414,W8944_01_140313,0,0.796732,0.48,-4.15,4,4,0,
13/03/2013,14:08:03,-53.833212,-38.762525,SFL00000414,W8944_01_140313,0,13.098241,0.74,-3.41,6,6,0,
13/03/2013,14:13:06,-53.832383,-38.761274,SFL00000414,W8944_01_140313,0,4.574401,-0.39,-3.8,7,7,0,
13/03/2013,14:21:03,-53.831254,-38.759857,SFL00000414,W8944_01_140313,0,3.315724,-0.49,-3.8,5,5,0,
13/03/2013,14:26:02,-53.829897,-38.758316,SFL00000414,W8944_01_140313,0,5.163868,0.13,-3.67,6,6,0,
13/03/2013,14:32:03,-53.829033,-38.756278,SFL00000414,W8944_01_140313,0,9.463005,-0.51,-4.18,7,7,0,
13/03/2013,14:37:02,-53.828299,-38.754269,SFL00000414,W8944_01_140313,0,12.790654,0.49,-3.69,7,7,0,
13/03/2013,14:53:11,-53.826083,-38.746662,SFL00000414,W8944_01_140313,0,10.426836,-0.51,-4.2,6,6,0,
13/03/2013,15:02:00,-53.824607,-38.742401,SFL00000414,W8944_01_140313,0,5.177845,0.67,-4.2,5,5,0,
13/03/2013,15:16:09,-53.822361,-38.735787,SFL00000414,W8944_01_140313,0,5.638326,-0.12,-4.32,7,7,0,
13/03/2013,15:21:01,-53.821242,-38.7339,SFL00000414,W8944_01_140313,0,6.170104,0.35,-4.32,5,5,0,
13/03/2013,15:26:00,-53.823104,-38.730388,SFL00000414,W8944_01_140313,0,1.074399,0.7,-4.32,4,4,0,
13/03/2013,15:35:01,-53.820681,-38.727221,SFL00000414,W8944_01_140313,0,4.911778,0.73,-4.32,5,5,0,
13/03/2013,15:53:01,-53.819335,-38.714713,SFL00000414,W8944_01_140313,0,7.200675,0.62,-3.7,7,7,0,
13/03/2013,15:58:02,-53.819231,-38.712103,SFL00000414,W8944_01_140313,0,10.270549,-0.31,-3.7,5,5,0,
13/03/2013,16:05:03,-53.818385,-38.706418,SFL00000414,W8944_01_140313,0,2.059718,-0.25,-3.7,5,5,0,
13/03/2013,16:10:10,-53.81843,-38.703045,SFL00000414,W8944_01_140313,0,10.84677,-0.28,-3.98,8,8,0,
13/03/2013,16:15:01,-53.817924,-38.699722,SFL00000414,W8944_01_140313,0,4.099212,0.26,-3.98,5,5,0,
13/03/2013,16:21:03,-53.817764,-38.695825,SFL00000414,W8944_01_140313,0,6.182413,-0.02,-4,6,6,0,
13/03/2013,16:38:22,-53.815702,-38.672712,SFL00000414,W8944_01_140313,0,9.710241,0.31,-3.69,8,8,0,
13/03/2013,16:47:01,-53.81655,-38.661482,SFL00000414,W8944_01_140313,0,11.208371,-0.39,-4.08,7,8,0,
13/03/2013,16:54:02,-53.815064,-38.652505,SFL00000414,W8944_01_140313,0,0.767328,0.08,-4.08,4,4,0,
13/03/2013,16:59:02,-53.817013,-38.645094,SFL00000414,W8944_01_140313,0,9.832478,0.6,-3.48,7,8,0,
13/03/2013,17:06:09,-53.816005,-38.633998,SFL00000414,W8944_01_140313,0,0.200532,0.01,-3.48,4,5,0,
13/03/2013,18:07:01,-53.824196,-38.54413,SFL00000414,W8944_01_140313,0,4.431437,-0.67,-3.48,5,6,0,
13/03/2013,18:16:13,-53.825785,-38.540409,SFL00000414,W8944_01_140313,0,0.288664,0.01,-3.48,4,5,0,
13/03/2013,18:31:01,-53.827281,-38.536035,SFL00000414,W8944_01_140313,0,7.24977,-0.65,-4.13,6,7,0,
13/03/2013,18:36:04,-53.827404,-38.534114,SFL00000414,W8944_01_140313,0,13.377223,0.12,-4.01,6,7,0,
13/03/2013,18:42:01,-53.82817,-38.532149,SFL00000414,W8944_01_140313,0,10.426764,-0.19,-4.2,6,7,0,
13/03/2013,18:47:01,-53.828725,-38.530223,SFL00000414,W8944_01_140313,0,8.683201,0.28,-3.92,6,7,0,
13/03/2013,18:52:01,-53.829176,-38.528436,SFL00000414,W8944_01_140313,0,1.383559,0.01,-3.92,5,6,0,
13/03/2013,19:19:03,-53.832888,-38.519665,SFL00000414,W8944_01_140313,0,12.75875,-0.5,-4.42,7,8,0,
13/03/2013,19:33:07,-53.836246,-38.507729,SFL00000414,W8944_01_140313,0,0.444435,0.74,-4.42,4,4,0,
13/03/2013,19:42:01,-53.838281,-38.498589,SFL00000414,W8944_01_140313,0,8.656157,0.74,-3.68,8,8,0,
13/03/2013,19:48:03,-53.840923,-38.493843,SFL00000414,W8944_01_140313,0,1.886378,-0.75,-3.68,4,4,0,
13/03/2013,19:53:00,-53.842209,-38.489671,SFL00000414,W8944_01_140313,0,10.307033,-0.51,-4.19,7,7,0,
13/03/2013,20:09:01,-53.847468,-38.473069,SFL00000414,W8944_01_140313,0,3.101553,0.51,-3.68,6,6,0,
13/03/2013,20:24:10,-53.853801,-38.455228,SFL00000414,W8944_01_140313,0,6.442585,-0.13,-3.81,8,8,0,
13/03/2013,20:29:02,-53.855696,-38.448997,SFL00000414,W8944_01_140313,0,13.896506,-0.12,-3.93,8,8,0,
13/03/2013,20:52:04,-53.871781,-38.437889,SFL00000414,W8944_01_140313,0,9.46097,0.02,-3.91,6,6,0,
13/03/2013,21:15:01,-53.871462,-38.438021,SFL00000414,W8944_01_140313,0,9.717995,-0.08,-3.99,7,7,0,
13/03/2013,21:23:09,-53.872404,-38.43339,SFL00000414,W8944_01_140313,0,15.71819,0.24,-3.75,8,8,0,
13/03/2013,21:29:02,-53.87382,-38.425069,SFL00000414,W8944_01_140313,0,7.505972,0.05,-3.7,7,7,0,
13/03/2013,21:45:12,-53.874385,-38.401243,SFL00000414,W8944_01_140313,0,6.476168,-0.51,-4.21,7,7,0,
13/03/2013,23:19:00,-53.875002,-38.251924,SFL00000414,W8944_01_140313,0,1.494456,0.33,-4.21,5,5,0,
