Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
29/03/2006,05:22:42,-54.0079226,-38.05076814,8.75,0,132,0,0,0,2,9
29/03/2006,05:23:12,-54.00834512,-38.05136494,8.75,0,229,0,0,0,2,9
29/03/2006,05:23:42,-54.0081719,-38.05098547,8.75,0,104,0,0,0,3,8
29/03/2006,05:24:12,-54.00809319,-38.05099535,9,0,36,0,0,0,4,7
29/03/2006,05:24:42,-54.00803479,-38.0508432,9,0,42,0,0,0,2,7
29/03/2006,05:25:12,-54.00807934,-38.05123862,8.75,0,72,0,0,0,2,7
29/03/2006,05:25:42,-54.00801155,-38.05093161,8.75,0,34,0,0,0,2,7
29/03/2006,05:26:12,-54.00789096,-38.05057673,8.5,0,32,0,0,0,2,7
29/03/2006,05:26:42,-54.00798768,-38.05091459,9,0,-6,0,0,0,2,7
29/03/2006,05:27:12,-54.0079601,-38.05074413,8.75,0,12,0,0,0,2,7
29/03/2006,05:27:42,-54.00795047,-38.05073345,8.75,0,35,0,0,0,2,7
29/03/2006,05:28:12,-54.00791815,-38.05054242,8.75,0,43,0,0,0,2,7
29/03/2006,05:28:42,-54.00806434,-38.05081237,8.5,0,27,0,0,0,2,7
29/03/2006,05:29:12,-54.00785252,-38.05065555,8.75,0,24,0,0,0,2,7
29/03/2006,05:29:42,-54.00807251,-38.05096653,8.75,0,27,0,0,0,2,7
29/03/2006,05:30:12,-54.00803914,-38.05107411,8.75,0,28,0,0,0,2,7
29/03/2006,05:30:42,-54.00784243,-38.05059603,8.5,0,23,0,0,0,3,7
29/03/2006,05:31:12,-54.0081282,-38.05094587,8.75,0,68,0,0,0,2,7
29/03/2006,05:31:42,-54.00804471,-38.0508942,8.75,0,76,0,0,0,4,7
29/03/2006,05:32:12,-54.00823428,-38.05079752,8.75,0,193,0,0,0,2,7
29/03/2006,05:32:42,-54.0082025,-38.05082253,8.75,0,39,0,0,0,3,7
29/03/2006,05:33:12,-54.00804975,-38.0505819,8.75,0,35,0,0,0,2,7
29/03/2006,05:33:42,-54.00820843,-38.05127971,8.75,0,122,0,0,0,2,7
29/03/2006,05:34:12,-54.00803074,-38.05127482,8.5,0,74,0,0,0,3,7
29/03/2006,05:34:42,-54.00811563,-38.05142478,8.75,0,86,0,0,0,2,7
29/03/2006,05:35:12,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:35:42,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:36:12,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:36:42,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:37:12,-54.00811563,-38.05142478,8.25,3,86,0,0,0,1000,0
29/03/2006,05:37:42,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:38:12,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:38:42,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:39:12,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:39:42,-54.00811563,-38.05142478,8.75,3,86,0,0,0,1000,0
29/03/2006,05:40:12,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:40:42,-54.00811563,-38.05142478,8.25,3,86,0,0,0,1000,0
29/03/2006,05:41:12,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:41:42,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:42:12,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:42:42,-54.00811563,-38.05142478,8.5,3,86,0,0,0,1000,0
29/03/2006,05:43:12,-54.00850217,-38.05127333,8.25,1,86,0,0,0,4,6
29/03/2006,05:43:42,-54.00798396,-38.05074665,8.5,1,86,0,0,0,4,6
29/03/2006,05:44:12,-54.0082839,-38.05073496,8.75,1,86,0,0,0,4,6
29/03/2006,05:44:42,-54.00801197,-38.05101865,8.75,0,65,0,0,0,5,6
29/03/2006,05:45:12,-54.00809312,-38.05095701,8.5,0,44,0,0,0,5,6
29/03/2006,05:45:42,-54.00798663,-38.0507579,8.5,0,9,0,0,0,5,6
29/03/2006,05:46:12,-54.00793574,-38.05086575,8.75,0,47,0,0,0,5,6
29/03/2006,05:46:42,-54.0078921,-38.05083275,8.75,1,47,0,0,0,4,6
29/03/2006,05:47:12,-54.00794523,-38.05083377,8.75,1,47,0,0,0,5,5
29/03/2006,05:47:42,-54.00818622,-38.05098126,8.75,1,47,0,0,0,4,6
29/03/2006,05:48:12,-54.00804362,-38.05084385,8.5,0,37,0,0,0,5,6
29/03/2006,05:48:42,-54.00791872,-38.0511674,8.75,0,105,0,0,0,5,6
29/03/2006,05:49:12,-54.00791766,-38.05065359,9,0,-9,0,0,0,5,6
29/03/2006,05:49:42,-54.00793848,-38.05085836,8.75,0,54,0,0,0,5,6
29/03/2006,05:50:12,-54.00797519,-38.05092921,8.5,0,53,0,0,0,5,6
29/03/2006,05:50:42,-54.00795441,-38.050714,8.75,0,44,0,0,0,4,6
29/03/2006,05:51:12,-54.00799358,-38.05062634,8.5,1,41,0,0,0,4,6
29/03/2006,05:51:42,-54.00806279,-38.05072808,8.5,0,21,0,0,0,4,6
29/03/2006,05:52:12,-54.00799223,-38.05083177,8.75,0,27,0,0,0,4,6
29/03/2006,05:52:42,-54.00799656,-38.05077998,8.75,0,24,0,0,0,4,6
29/03/2006,05:53:12,-54.00796839,-38.0510442,8.75,0,52,0,0,0,4,6
29/03/2006,05:53:42,-54.00769995,-38.05085993,8.25,0,167,0,0,0,3,7
29/03/2006,05:54:12,-54.00793622,-38.05088064,8.75,0,53,0,0,0,4,6
29/03/2006,05:54:42,-54.00770279,-38.05114859,8.5,0,75,0,0,0,3,7
29/03/2006,05:55:12,-54.0081412,-38.05072219,8.75,0,47,0,0,0,4,6
29/03/2006,05:55:42,-54.00805053,-38.0508406,9,0,64,0,0,0,4,6
29/03/2006,05:56:12,-54.00793186,-38.05073803,8.75,0,50,0,0,0,4,6
29/03/2006,05:56:42,-54.0080305,-38.05104932,8.5,0,-3,0,0,0,4,6
29/03/2006,05:57:12,-54.00795665,-38.05098085,9,0,22,0,0,0,4,6
29/03/2006,05:57:42,-54.00791315,-38.05061511,8.75,0,26,0,0,0,4,6
29/03/2006,05:58:12,-54.00790958,-38.05084796,9.25,0,65,0,0,0,4,6
29/03/2006,05:58:42,-54.00788041,-38.05082966,8.75,0,64,0,0,0,4,6
29/03/2006,05:59:12,-54.0076597,-38.05061554,8.75,0,21,0,0,0,4,6
29/03/2006,05:59:42,-54.00801092,-38.05090491,9,0,53,0,0,0,4,6
29/03/2006,06:00:12,-54.00782105,-38.05056911,9,0,124,0,0,0,4,6
29/03/2006,06:00:42,-54.00821429,-38.05072854,9.25,0,94,0,0,0,4,6
29/03/2006,06:01:12,-54.00806555,-38.05095021,8.75,0,72,0,0,0,3,6
29/03/2006,06:01:42,-54.00801111,-38.050793,8.75,0,55,0,0,0,3,6
29/03/2006,06:02:12,-54.00806132,-38.05067115,9,0,73,0,0,0,3,6
29/03/2006,06:02:42,-54.0081993,-38.05090323,8.75,0,19,0,0,0,3,6
29/03/2006,06:03:12,-54.00783914,-38.05089459,8.75,0,21,0,0,0,3,6
29/03/2006,06:03:42,-54.00800916,-38.05091305,8.75,0,33,0,0,0,3,6
29/03/2006,06:04:12,-54.00822931,-38.05053109,9,0,183,0,0,0,2,7
29/03/2006,06:04:42,-54.00784063,-38.05072799,8.75,0,26,0,0,0,3,6
29/03/2006,06:05:12,-54.00815653,-38.05074931,8.75,0,58,0,0,0,2,7
29/03/2006,06:05:42,-54.00785343,-38.05075686,8.75,0,24,0,0,0,3,6
29/03/2006,06:06:12,-54.00818596,-38.05096656,8.75,0,34,0,0,0,2,7
29/03/2006,06:06:42,-54.00802872,-38.05089431,9,0,51,0,0,0,4,6
29/03/2006,06:07:12,-54.00787263,-38.05092372,9,0,63,0,0,0,2,7
29/03/2006,06:07:42,-54.00799091,-38.0510238,8.75,0,75,0,0,0,2,7
29/03/2006,06:08:12,-54.00796493,-38.05106111,9,0,51,0,0,0,2,7
29/03/2006,06:08:42,-54.00797676,-38.0508627,9,0,40,0,0,0,2,7
29/03/2006,06:09:12,-54.00802226,-38.05063423,9,0,38,0,0,0,3,6
29/03/2006,06:09:42,-54.00797925,-38.05091172,9,0,53,0,0,0,3,7
29/03/2006,06:10:12,-54.00800192,-38.0508951,9,0,39,0,0,0,3,7
29/03/2006,06:10:42,-54.00803846,-38.05088503,9,0,53,0,0,0,2,7
29/03/2006,06:11:12,-54.00816258,-38.05104085,8.75,0,40,0,0,0,4,6
29/03/2006,06:11:42,-54.00816396,-38.05095607,9.25,0,32,0,0,0,4,6
29/03/2006,06:12:12,-54.00793539,-38.05093606,9,0,17,0,0,0,2,7
29/03/2006,06:12:42,-54.00802935,-38.05077103,9,0,17,0,0,0,2,7
29/03/2006,06:13:12,-54.00806458,-38.05060029,8.75,0,36,0,0,0,2,7
29/03/2006,06:13:42,-54.00797172,-38.05077921,8.75,0,46,0,0,0,2,7
29/03/2006,06:14:12,-54.00792507,-38.05086444,9,0,59,0,0,0,2,7
29/03/2006,06:14:42,-54.00830681,-38.05083415,9,0,46,0,0,0,4,6
29/03/2006,06:15:12,-54.0080271,-38.05076147,9,0,67,0,0,0,2,7
29/03/2006,06:15:42,-54.0080067,-38.05098582,9,0,28,0,0,0,2,7
29/03/2006,06:16:12,-54.00807452,-38.05076879,9,0,27,0,0,0,4,6
29/03/2006,06:16:42,-54.00804214,-38.05066499,8.75,0,28,0,0,0,1,8
29/03/2006,06:17:12,-54.00813187,-38.05096571,9,0,1,0,0,0,2,7
29/03/2006,06:17:42,-54.00793447,-38.05082602,9,0,36,0,0,0,1,8
29/03/2006,06:18:12,-54.00807864,-38.05087052,9.25,0,50,0,0,0,4,6
29/03/2006,06:18:42,-54.00796434,-38.05090308,9.25,0,46,0,0,0,2,7
29/03/2006,06:19:12,-54.00799121,-38.05105276,9,0,45,0,0,0,2,7
29/03/2006,06:19:42,-54.00805938,-38.05084378,9,0,35,0,0,0,2,7
29/03/2006,06:20:12,-54.00796953,-38.05080283,8.75,0,48,0,0,0,2,6
29/03/2006,06:20:42,-54.00796896,-38.05083445,9.25,0,46,0,0,0,4,6
29/03/2006,06:21:12,-54.00788598,-38.05113834,9,0,82,0,0,0,4,6
29/03/2006,06:21:42,-54.00794074,-38.0509752,9,0,57,0,0,0,4,6
29/03/2006,06:22:12,-54.00801579,-38.05077148,9,0,14,0,0,0,4,6
29/03/2006,06:22:42,-54.00806336,-38.0509507,9,0,32,0,0,0,4,6
29/03/2006,06:23:12,-54.00803979,-38.05064867,9,0,54,0,0,0,2,7
29/03/2006,06:23:42,-54.00796092,-38.05087451,9.25,0,29,0,0,0,2,7
29/03/2006,06:24:12,-54.00798272,-38.05085671,9,0,32,0,0,0,2,6
29/03/2006,06:24:42,-54.00800505,-38.05086297,9,0,56,0,0,0,4,6
29/03/2006,06:25:12,-54.00745879,-38.05109348,9.25,0,67,0,0,0,1,8
29/03/2006,06:25:42,-54.00797265,-38.05083868,9.25,0,49,0,0,0,2,7
29/03/2006,06:26:12,-54.00783164,-38.05071272,9,0,60,0,0,0,4,6
29/03/2006,06:26:42,-54.00783843,-38.05088228,9.25,0,26,0,0,0,4,6
29/03/2006,06:27:12,-54.00794779,-38.05167661,9,0,138,0,0,0,2,7
29/03/2006,06:27:42,-54.0079146,-38.05084334,9,0,44,0,0,0,1,8
29/03/2006,06:28:12,-54.00829645,-38.05075101,9,0,121,0,0,0,1,8
29/03/2006,06:28:42,-54.00800721,-38.0506737,9.25,0,148,0,0,0,1,8
29/03/2006,06:29:12,-54.00794102,-38.05104583,9,0,110,0,0,0,2,7
29/03/2006,06:29:42,-54.00778093,-38.05144227,9,0,181,0,0,0,1,8
29/03/2006,06:30:12,-54.00817288,-38.05073169,9.5,0,77,0,0,0,2,7
29/03/2006,06:30:42,-54.00793062,-38.05136529,9,0,117,0,0,0,1,8
29/03/2006,06:31:12,-54.00842237,-38.05053477,9,0,94,0,0,0,2,7
29/03/2006,06:31:42,-54.00747717,-38.05137993,8.75,1,94,0,0,0,5,6
29/03/2006,06:32:12,-54.00752937,-38.0510138,9,1,95,0,0,0,13,5
29/03/2006,06:32:42,-54.00802936,-38.05118565,9.25,0,94,0,0,0,2,6
29/03/2006,06:33:12,-54.00836444,-38.05126046,9.25,1,94,0,0,0,5,6
29/03/2006,06:33:42,-54.00809496,-38.05116771,9,0,202,0,0,0,2,7
29/03/2006,06:34:12,-54.00831392,-38.05139658,9.25,0,167,0,0,0,2,7
29/03/2006,06:34:42,-54.00780665,-38.05101959,9,0,89,0,0,0,2,7
29/03/2006,06:35:12,-54.00813514,-38.05056182,9,0,82,0,0,0,2,7
29/03/2006,06:35:42,-54.00740272,-38.0513326,9,1,82,0,0,0,5,6
29/03/2006,06:36:12,-54.0070577,-38.05086316,9,1,82,0,0,0,5,6
29/03/2006,06:36:42,-54.00825708,-38.05084545,9.25,0,156,0,0,0,2,7
29/03/2006,06:37:12,-54.0081239,-38.05086259,9.25,0,191,0,0,0,2,7
29/03/2006,06:37:42,-54.00787662,-38.05099424,9,0,106,0,0,0,2,7
29/03/2006,06:38:12,-54.00748153,-38.0510246,9.25,1,106,0,0,0,5,6
29/03/2006,06:38:42,-54.00805702,-38.051061,9.25,0,211,0,0,0,2,7
29/03/2006,06:39:12,-54.00813669,-38.05112836,9,0,131,0,0,0,2,8
29/03/2006,06:39:42,-54.00802421,-38.05094659,9.25,0,178,0,0,0,2,7
29/03/2006,06:40:12,-54.00854103,-38.05131312,9.25,0,167,0,0,0,2,8
29/03/2006,06:40:42,-54.00872587,-38.0513409,9,1,167,0,0,0,5,6
29/03/2006,06:41:12,-54.00822371,-38.05107775,9,1,167,0,0,0,5,6
29/03/2006,06:41:42,-54.00837096,-38.05104034,9.25,0,160,0,0,0,3,7
29/03/2006,06:42:12,-54.00809358,-38.05065725,9.25,0,97,0,0,0,2,8
29/03/2006,06:42:42,-54.00827775,-38.05140619,9,1,97,0,0,0,4,7
29/03/2006,06:43:12,-54.00871369,-38.05098275,9.25,1,97,0,0,0,5,6
29/03/2006,06:43:42,-54.00857659,-38.05123662,9,1,97,0,0,0,4,7
29/03/2006,06:44:12,-54.00826953,-38.05099148,9,0,91,0,0,0,2,8
29/03/2006,06:44:42,-54.00825904,-38.05120794,9.25,1,91,0,0,0,4,7
29/03/2006,06:45:12,-54.00797883,-38.05108718,9.25,0,146,0,0,0,2,8
29/03/2006,06:45:42,-54.00854338,-38.0508184,9,0,102,0,0,0,3,8
29/03/2006,06:46:12,-54.00832616,-38.05081927,9,0,120,0,0,0,3,8
29/03/2006,06:46:42,-54.00860877,-38.05106787,9,0,133,0,0,0,3,8
29/03/2006,06:47:12,-54.00842329,-38.05124584,9,0,173,0,0,0,3,8
29/03/2006,06:47:42,-54.00847357,-38.05065889,9,0,105,0,0,0,3,8
29/03/2006,06:48:12,-54.00884119,-38.05114118,8.75,0,139,0,0,0,3,8
29/03/2006,06:48:42,-54.00785969,-38.05039882,9.25,0,31,0,0,0,5,7
29/03/2006,06:49:12,-54.00785094,-38.05084398,9,0,13,0,0,0,5,7
29/03/2006,06:49:42,-54.0087628,-38.05094318,9.25,0,146,0,0,0,3,8
29/03/2006,06:50:12,-54.00829605,-38.05069672,8.5,0,161,0,0,0,3,8
29/03/2006,06:50:42,-54.0081715,-38.05052199,9,0,114,0,0,0,3,8
29/03/2006,06:51:12,-54.00780184,-38.05180297,9,0,114,0,0,0,3,8
29/03/2006,06:51:42,-54.00779295,-38.05128857,9.25,0,59,0,0,0,4,7
29/03/2006,06:52:12,-54.00833779,-38.05093198,9,0,165,0,0,0,3,8
29/03/2006,06:52:42,-54.00810425,-38.05095369,9,0,131,0,0,0,3,8
29/03/2006,06:53:12,-54.00835979,-38.05088386,8.75,0,145,0,0,0,3,8
29/03/2006,06:53:42,-54.00823248,-38.05063772,9.25,0,138,0,0,0,3,8
29/03/2006,06:54:12,-54.00819564,-38.05065252,9,0,95,0,0,0,3,8
29/03/2006,06:54:42,-54.00800651,-38.05055642,9,0,106,0,0,0,3,8
29/03/2006,06:55:12,-54.00841934,-38.0514706,9.25,0,101,0,0,0,3,8
29/03/2006,06:55:42,-54.00877228,-38.05084452,9,0,102,0,0,0,5,7
29/03/2006,06:56:12,-54.0084791,-38.05124644,9,0,159,0,0,0,3,8
29/03/2006,06:56:42,-54.00844259,-38.05081064,9,0,107,0,0,0,3,8
29/03/2006,06:57:12,-54.00793034,-38.0509332,9,0,47,0,0,0,4,7
29/03/2006,06:57:42,-54.00832704,-38.05117605,9,0,187,0,0,0,4,8
29/03/2006,06:58:12,-54.00858804,-38.05125228,9,0,182,0,0,0,2,9
29/03/2006,06:58:42,-54.00803645,-38.0510558,9,0,140,0,0,0,2,9
29/03/2006,06:59:12,-54.00841901,-38.05109662,8.75,0,152,0,0,0,2,9
29/03/2006,06:59:42,-54.00889238,-38.05103585,9,0,218,0,0,0,2,9
29/03/2006,07:00:12,-54.00801171,-38.05108002,8.75,0,150,0,0,0,4,8
29/03/2006,07:00:42,-54.00910704,-38.05182052,9,1,150,0,0,0,19,7
29/03/2006,07:01:12,-54.00862323,-38.05087867,9,1,150,0,0,0,19,7
29/03/2006,07:01:42,-54.00939302,-38.05184693,9.25,1,150,0,0,0,19,7
29/03/2006,07:02:12,-54.00797964,-38.05137199,9,0,104,0,0,0,3,9
29/03/2006,07:02:42,-54.00801069,-38.05081996,9,0,28,0,0,0,4,6
29/03/2006,07:03:12,-54.00822175,-38.05102385,8.75,0,143,0,0,0,2,9
29/03/2006,07:03:42,-54.00842265,-38.05108239,9,0,197,0,0,0,2,9
29/03/2006,07:04:12,-54.008148,-38.05087135,9,0,76,0,0,0,2,9
29/03/2006,07:04:42,-54.00827523,-38.0509109,8.75,0,170,0,0,0,2,9
29/03/2006,07:05:12,-54.0083035,-38.05123758,9,0,194,0,0,0,2,9
29/03/2006,07:05:42,-54.00837521,-38.05145107,9,0,261,0,0,0,4,8
29/03/2006,07:06:12,-54.00815737,-38.05044743,9.5,0,183,0,0,0,3,9
29/03/2006,07:06:42,-54.00829579,-38.0507661,9,0,154,0,0,0,2,10
29/03/2006,07:07:12,-54.00785303,-38.05083275,9,0,92,0,0,0,2,10
29/03/2006,07:07:42,-54.0078761,-38.05097772,8.75,0,113,0,0,0,2,10
29/03/2006,07:08:12,-54.00820516,-38.05121852,9,0,147,0,0,0,2,10
29/03/2006,07:08:42,-54.00786958,-38.05076191,9,0,35,0,0,0,5,7
29/03/2006,07:09:12,-54.00802625,-38.05086065,9.25,0,37,0,0,0,4,8
29/03/2006,07:09:42,-54.00838593,-38.05099189,9,0,197,0,0,0,2,10
29/03/2006,07:10:12,-54.00785992,-38.05091737,8.75,0,120,0,0,0,2,10
29/03/2006,07:10:42,-54.00770274,-38.05072121,9,0,-4,0,0,0,5,7
29/03/2006,07:11:12,-54.00801737,-38.05121062,8.75,0,122,0,0,0,2,10
29/03/2006,07:11:42,-54.00773518,-38.05094966,9,0,106,0,0,0,4,9
29/03/2006,07:12:12,-54.00809266,-38.05097633,9,0,189,0,0,0,4,9
29/03/2006,07:12:42,-54.00794579,-38.05110382,9,0,164,0,0,0,4,9
29/03/2006,07:13:12,-54.00812729,-38.05119801,8.75,0,154,0,0,0,4,9
29/03/2006,07:13:42,-54.00818447,-38.05082615,9.25,0,160,0,0,0,4,9
29/03/2006,07:14:12,-54.00791644,-38.05088298,9,0,185,0,0,0,4,9
29/03/2006,07:14:42,-54.00790552,-38.05122652,9.25,0,126,0,0,0,4,9
29/03/2006,07:15:12,-54.00805049,-38.05094577,9,0,128,0,0,0,4,9
29/03/2006,07:15:42,-54.00816201,-38.05124607,9,0,134,0,0,0,4,9
29/03/2006,07:16:12,-54.00855683,-38.05106895,9,0,180,0,0,0,4,9
29/03/2006,07:16:42,-54.00872306,-38.05117878,9,0,194,0,0,0,4,9
29/03/2006,07:17:12,-54.00847683,-38.05126705,9,0,149,0,0,0,4,9
29/03/2006,07:17:42,-54.0080289,-38.05075169,9,0,29,0,0,0,5,8
29/03/2006,07:18:12,-54.00782935,-38.05057392,9,0,27,0,0,0,5,8
29/03/2006,07:18:42,-54.00806032,-38.05075832,9,0,76,0,0,0,5,7
29/03/2006,07:19:12,-54.00816017,-38.05065473,8.75,0,68,0,0,0,5,7
29/03/2006,07:19:42,-54.00826833,-38.050704,9.25,0,153,0,0,0,4,9
29/03/2006,07:20:12,-54.00823255,-38.05118452,9.25,0,154,0,0,0,4,9
29/03/2006,07:20:42,-54.00838791,-38.05104339,9.25,0,191,0,0,0,2,10
29/03/2006,07:21:12,-54.00807759,-38.05118686,9,0,89,0,0,0,3,7
29/03/2006,07:21:42,-54.00806535,-38.05070031,9,0,27,0,0,0,4,6
29/03/2006,07:22:12,-54.00754214,-38.05089265,9,0,81,0,0,0,2,10
29/03/2006,07:22:42,-54.0078319,-38.05134612,9,0,134,0,0,0,2,10
29/03/2006,07:23:12,-54.00811581,-38.05090799,8.75,0,39,0,0,0,3,7
29/03/2006,07:23:42,-54.00800595,-38.05086719,9.25,0,30,0,0,0,5,6
29/03/2006,07:24:12,-54.00795999,-38.05067437,9.25,0,28,0,0,0,3,8
29/03/2006,07:24:42,-54.00785896,-38.05072715,9.25,0,-10,0,0,0,3,8
29/03/2006,07:25:12,-54.00773027,-38.05066392,9.25,0,23,0,0,0,3,8
29/03/2006,07:25:42,-54.00764506,-38.05074166,9,0,63,0,0,0,1,10
29/03/2006,07:26:12,-54.00779409,-38.05097908,9,0,59,0,0,0,3,7
29/03/2006,07:26:42,-54.00797387,-38.05102876,9,0,42,0,0,0,2,8
29/03/2006,07:27:12,-54.00790505,-38.05089342,9.5,0,21,0,0,0,1,9
29/03/2006,07:27:42,-54.00795299,-38.05079067,9,0,40,0,0,0,2,7
29/03/2006,07:28:12,-54.00803129,-38.05090911,9.25,0,11,0,0,0,1,9
29/03/2006,07:28:42,-54.00800184,-38.05085407,9.25,0,69,0,0,0,1,9
29/03/2006,07:29:12,-54.00783947,-38.05079369,9,0,31,0,0,0,4,6
29/03/2006,07:29:42,-54.00797225,-38.05078136,9,0,26,0,0,0,2,7
29/03/2006,07:30:12,-54.00785739,-38.05101321,9,0,22,0,0,0,3,7
29/03/2006,07:30:42,-54.00787704,-38.0508398,9.25,0,7,0,0,0,2,8
29/03/2006,07:31:12,-54.00795273,-38.0509008,9,0,54,0,0,0,3,7
29/03/2006,07:31:42,-54.00784009,-38.05085366,9,0,45,0,0,0,2,8
29/03/2006,07:32:12,-54.00808591,-38.05096595,9,0,52,0,0,0,2,8
29/03/2006,07:32:42,-54.00792054,-38.05091365,9,0,33,0,0,0,2,7
29/03/2006,07:33:12,-54.00803599,-38.05081458,9,0,5,0,0,0,3,8
29/03/2006,07:33:42,-54.00827059,-38.05102605,9.25,0,19,0,0,0,4,8
29/03/2006,07:34:12,-54.00796911,-38.05077398,9,0,37,0,0,0,4,8
29/03/2006,07:34:42,-54.00791518,-38.05088809,9.25,0,61,0,0,0,2,8
29/03/2006,07:35:12,-54.00805637,-38.05094665,9.5,0,51,0,0,0,1,9
29/03/2006,07:35:42,-54.00792588,-38.05082531,9.25,0,29,0,0,0,4,8
29/03/2006,07:36:12,-54.00804467,-38.05087164,9.25,0,29,0,0,0,1,9
29/03/2006,07:36:42,-54.00790458,-38.05107801,9,0,64,0,0,0,2,8
29/03/2006,07:37:12,-54.00806124,-38.0507216,9.25,0,36,0,0,0,2,8
29/03/2006,07:37:42,-54.0079943,-38.05078355,9.25,0,38,0,0,0,2,8
29/03/2006,07:38:12,-54.0080305,-38.0507669,9.25,0,25,0,0,0,3,9
29/03/2006,07:38:42,-54.00801678,-38.05092989,9.25,0,56,0,0,0,3,9
29/03/2006,07:39:12,-54.00809033,-38.05070671,9.25,0,22,0,0,0,4,8
29/03/2006,07:39:42,-54.00825732,-38.0509185,9,0,49,0,0,0,3,9
29/03/2006,07:40:12,-54.0080432,-38.05093581,9,0,40,0,0,0,1,9
29/03/2006,07:40:42,-54.00799018,-38.05089636,9.25,0,34,0,0,0,2,8
29/03/2006,07:41:12,-54.00801238,-38.05076931,9.25,0,23,0,0,0,4,8
29/03/2006,07:41:42,-54.00789366,-38.05096462,9.5,0,28,0,0,0,2,8
29/03/2006,07:42:12,-54.00801344,-38.05082216,9.25,0,29,0,0,0,4,8
29/03/2006,07:42:42,-54.00799964,-38.05057607,9.25,0,-2,0,0,0,4,8
29/03/2006,07:43:12,-54.00799648,-38.05094945,9,0,27,0,0,0,4,8
29/03/2006,07:43:42,-54.00799485,-38.05060368,9,0,35,0,0,0,4,8
29/03/2006,07:44:12,-54.0081185,-38.05072032,9.5,0,58,0,0,0,4,8
29/03/2006,07:44:42,-54.00797101,-38.05068617,9,0,30,0,0,0,4,8
29/03/2006,07:45:12,-54.00787917,-38.05083983,9,0,49,0,0,0,4,8
29/03/2006,07:45:42,-54.00808935,-38.05089511,9,0,41,0,0,0,4,8
29/03/2006,07:46:12,-54.00797142,-38.05097246,9.25,0,46,0,0,0,4,8
29/03/2006,07:46:42,-54.00798548,-38.05069378,9.25,0,3,0,0,0,4,8
29/03/2006,07:47:12,-54.00807915,-38.05110809,9,0,44,0,0,0,4,7
29/03/2006,07:47:42,-54.00793336,-38.05086303,9.25,0,36,0,0,0,4,7
29/03/2006,07:48:12,-54.00792292,-38.05074455,9,0,23,0,0,0,4,8
29/03/2006,07:48:42,-54.00800445,-38.05132196,9.25,0,113,0,0,0,3,9
29/03/2006,07:49:12,-54.00813667,-38.05158538,9.25,0,115,0,0,0,4,8
29/03/2006,07:49:42,-54.00803201,-38.05081517,9.25,0,19,0,0,0,4,8
29/03/2006,07:50:12,-54.00833597,-38.05144315,9.5,0,140,0,0,0,3,10
29/03/2006,07:50:42,-54.00804328,-38.05095332,9,0,48,0,0,0,4,8
29/03/2006,07:51:12,-54.0079968,-38.05088312,9.25,0,47,0,0,0,3,9
29/03/2006,07:51:42,-54.00805673,-38.05095481,9,0,46,0,0,0,4,8
29/03/2006,07:52:12,-54.00809536,-38.05091116,9,0,34,0,0,0,4,7
29/03/2006,07:52:42,-54.00807357,-38.05102515,9,0,41,0,0,0,4,8
29/03/2006,07:53:12,-54.00793299,-38.05085367,9.25,0,36,0,0,0,2,8
29/03/2006,07:53:42,-54.00796953,-38.05089644,9,0,41,0,0,0,2,7
29/03/2006,07:54:12,-54.007888,-38.05069484,9.25,0,53,0,0,0,2,8
29/03/2006,07:54:42,-54.00799957,-38.0506095,9.25,0,29,0,0,0,3,9
29/03/2006,07:55:12,-54.00806065,-38.05092514,9.25,0,35,0,0,0,3,7
29/03/2006,07:55:42,-54.00797305,-38.05076746,9,0,31,0,0,0,3,9
29/03/2006,07:56:12,-54.00804475,-38.05069601,9.25,0,43,0,0,0,3,9
29/03/2006,07:56:42,-54.00795674,-38.05071646,9,0,42,0,0,0,3,8
29/03/2006,07:57:12,-54.00799668,-38.05137953,9.25,0,109,0,0,0,2,10
29/03/2006,07:57:42,-54.00810542,-38.05141051,9.25,0,151,0,0,0,2,10
29/03/2006,07:58:12,-54.00799844,-38.05140295,9.25,0,109,0,0,0,2,9
29/03/2006,07:58:42,-54.00796622,-38.05122288,9.25,0,121,0,0,0,2,9
29/03/2006,07:59:12,-54.00793784,-38.05123618,9.25,0,112,0,0,0,2,9
29/03/2006,07:59:42,-54.00792853,-38.05134971,9,0,77,0,0,0,3,8
