Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
01/04/2006,09:08:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:09:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:09:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:10:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:10:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:11:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:11:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:12:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:12:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:13:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:13:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:14:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:14:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:15:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:15:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:16:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:16:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:17:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:17:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:18:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:18:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:19:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:19:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:20:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:20:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:21:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:21:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:22:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:22:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:23:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:23:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:24:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:24:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:25:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:25:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:26:02,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,09:26:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:27:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:27:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:28:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:28:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:29:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:29:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:30:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:30:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:31:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:31:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:32:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:32:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:33:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:33:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:34:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:34:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:35:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:35:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:36:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:36:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:37:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:37:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:38:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:38:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:39:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:39:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:40:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:40:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:41:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:41:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:42:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:42:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:43:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:43:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,09:44:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:44:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:45:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:45:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:46:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:46:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:47:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:47:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:48:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:48:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:49:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:49:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:50:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:50:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:51:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:51:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:52:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:52:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:53:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:53:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:54:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:54:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:55:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:55:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:56:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:56:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:57:02,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,09:57:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:58:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:58:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,09:59:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,09:59:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:00:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:00:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:01:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:01:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:02:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:02:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:03:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:03:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:04:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:04:33,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,10:05:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:05:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:06:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:06:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:07:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:07:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:08:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:08:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:09:03,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:09:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:10:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:10:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:11:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:11:33,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:12:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:12:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:13:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:13:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:14:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:14:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:15:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:15:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:16:03,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:16:33,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:17:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:17:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:18:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:18:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:19:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:19:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:20:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:20:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:21:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:21:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:22:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:22:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:23:03,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:23:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:24:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:24:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:25:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:25:33,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:26:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:26:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:27:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:27:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:28:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:28:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:29:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:29:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:30:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:30:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:31:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:31:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:32:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:32:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:33:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:33:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:34:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:34:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:35:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:35:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:36:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:36:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:37:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:37:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:38:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:38:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:39:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:39:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:40:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:40:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:41:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:41:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:42:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:42:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:43:02,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,10:43:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:44:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:44:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:45:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:45:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:46:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:46:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:47:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:47:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:48:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:48:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:49:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:49:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:50:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:50:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:51:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:51:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:52:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:52:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:53:02,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,10:53:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:54:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:54:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:55:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:55:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:56:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:56:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:57:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:57:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:58:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,10:58:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:59:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,10:59:32,-54.08968745,-37.9423415,4.25,3,38,0,0,0,47,3
01/04/2006,11:00:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,1
01/04/2006,11:00:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:01:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:01:32,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,11:02:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:02:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:03:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:03:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:04:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:04:33,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,11:05:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:05:32,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,11:06:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:06:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:07:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:07:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:08:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:08:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,2
01/04/2006,11:09:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:09:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,2
01/04/2006,11:10:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:10:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:11:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:11:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:12:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:12:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:13:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:13:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:14:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:14:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:15:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:15:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:16:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:16:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:17:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:17:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:18:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:18:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:19:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:19:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:20:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:20:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:21:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:21:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:22:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:22:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:23:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:23:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:24:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:24:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:25:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:25:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:26:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:26:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:27:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:27:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:28:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:28:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:29:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:29:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:30:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:30:33,-54.0107818,-38.05488675,3.75,3,38,0,0,0,1000,0
01/04/2006,11:31:03,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:31:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:32:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:32:33,-54.0107818,-38.05488675,4.5,3,38,0,0,0,1000,0
01/04/2006,11:33:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:33:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:34:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:34:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:35:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:35:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:36:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:36:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:37:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:37:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:38:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:38:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:39:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:39:32,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:40:02,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:40:33,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:41:03,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:41:32,-54.0107818,-38.05488675,4.25,3,38,0,0,0,1000,0
01/04/2006,11:42:02,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
01/04/2006,11:42:33,-54.0107818,-38.05488675,4,3,38,0,0,0,1000,0
