Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
21/02/2006,15:11:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:11:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:12:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:12:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:13:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:13:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:14:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:14:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:15:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:15:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:16:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:16:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:17:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:17:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:18:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:18:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:19:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:19:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:20:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:20:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:21:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:21:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:22:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:22:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:23:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:23:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:24:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:24:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:25:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:25:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:26:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:26:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:27:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:27:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:28:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:28:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:29:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:29:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:30:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:30:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:31:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:31:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:32:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:32:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:33:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:33:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:34:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:34:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:35:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:35:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:36:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:36:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:37:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:37:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:38:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:38:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:39:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:39:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:40:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:40:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:41:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:41:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:42:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:42:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:43:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:43:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:44:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:44:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:45:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:45:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:46:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:46:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:47:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:47:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:48:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:48:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:49:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:49:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:50:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:50:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:51:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:51:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:52:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:52:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:53:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:53:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:54:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:54:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:55:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:55:59,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,15:56:29,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:56:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:57:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:57:59,-54.0086092,-38.05167996,19.75,3,83,0,0,0,1000,0
21/02/2006,15:58:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:58:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:59:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,15:59:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:00:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:00:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:01:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:01:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:02:29,-54.0086092,-38.05167996,19.5,3,83,0,0,0,1000,0
21/02/2006,16:02:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:03:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:03:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:04:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:04:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:05:29,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:05:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:06:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:06:59,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:07:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:07:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:08:29,-54.0086092,-38.05167996,19.25,3,83,0,0,0,1000,0
21/02/2006,16:08:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:09:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:09:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:10:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:10:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:11:29,-54.0086092,-38.05167996,18.5,3,83,0,0,0,1000,0
21/02/2006,16:11:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:12:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:12:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:13:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:13:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:14:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:14:59,-54.0086092,-38.05167996,18.5,3,83,0,0,0,1000,0
21/02/2006,16:15:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:15:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:16:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:16:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:17:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:17:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:18:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:18:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:19:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:19:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:20:29,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:20:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:21:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:21:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:22:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:22:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:23:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:23:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:24:29,-54.0086092,-38.05167996,18.5,3,83,0,0,0,1000,0
21/02/2006,16:24:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:25:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:25:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:26:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:26:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:27:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:27:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:28:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:28:59,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:29:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:29:59,-54.0086092,-38.05167996,19,3,83,0,0,0,1000,0
21/02/2006,16:30:29,-54.0086092,-38.05167996,18.75,3,83,0,0,0,1000,0
21/02/2006,16:30:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,16:31:29,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:31:59,-54.0086092,-38.05167996,23.5,3,83,0,0,0,1000,0
21/02/2006,16:32:29,-54.0086092,-38.05167996,23.5,3,83,0,0,0,1000,0
21/02/2006,16:32:59,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:33:29,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:33:59,-54.0086092,-38.05167996,23.5,3,83,0,0,0,1000,0
21/02/2006,16:34:29,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:34:59,-54.0086092,-38.05167996,23.5,3,83,0,0,0,1000,0
21/02/2006,16:35:29,-54.0086092,-38.05167996,23.75,3,83,0,0,0,1000,0
21/02/2006,16:35:59,-54.0086092,-38.05167996,24.5,3,83,0,0,0,1000,0
21/02/2006,16:36:29,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:36:59,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:37:29,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:37:59,-54.0086092,-38.05167996,24.75,3,83,0,0,0,1000,0
21/02/2006,16:38:29,-54.0086092,-38.05167996,24.5,3,83,0,0,0,1000,0
21/02/2006,16:38:59,-54.0086092,-38.05167996,24.75,3,83,0,0,0,1000,0
21/02/2006,16:39:29,-54.0086092,-38.05167996,24.75,3,83,0,0,0,1000,0
21/02/2006,16:39:59,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:40:29,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:40:59,-54.0086092,-38.05167996,23.75,3,83,0,0,0,1000,0
21/02/2006,16:41:29,-54.0086092,-38.05167996,24.25,3,83,0,0,0,1000,0
21/02/2006,16:41:59,-54.0086092,-38.05167996,23.75,3,83,0,0,0,1000,0
21/02/2006,16:42:29,-54.0086092,-38.05167996,23.75,3,83,0,0,0,1000,0
21/02/2006,16:42:59,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:43:29,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:43:59,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:44:29,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:44:59,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:45:29,-54.0086092,-38.05167996,22.75,3,83,0,0,0,1000,0
21/02/2006,16:45:59,-54.0086092,-38.05167996,23.25,3,83,0,0,0,1000,0
21/02/2006,16:46:29,-54.0086092,-38.05167996,22.75,3,83,0,0,0,1000,0
21/02/2006,16:46:59,-54.0086092,-38.05167996,22.75,3,83,0,0,0,1000,0
21/02/2006,16:47:29,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:47:59,-54.0086092,-38.05167996,22.75,3,83,0,0,0,1000,0
21/02/2006,16:48:29,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:48:59,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:49:29,-54.0086092,-38.05167996,22.5,3,83,0,0,0,1000,0
21/02/2006,16:49:59,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:50:29,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:50:59,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:51:29,-54.0086092,-38.05167996,22,3,83,0,0,0,1000,0
21/02/2006,16:51:59,-54.0086092,-38.05167996,22.5,3,83,0,0,0,1000,0
21/02/2006,16:52:29,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:52:59,-54.0086092,-38.05167996,22.25,3,83,0,0,0,1000,0
21/02/2006,16:53:29,-54.0086092,-38.05167996,22,3,83,0,0,0,1000,0
21/02/2006,16:53:59,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:54:29,-54.0086092,-38.05167996,22,3,83,0,0,0,1000,0
21/02/2006,16:54:59,-54.0086092,-38.05167996,22,3,83,0,0,0,1000,0
21/02/2006,16:55:29,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:55:59,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:56:29,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:56:59,-54.0086092,-38.05167996,21.5,3,83,0,0,0,1000,0
21/02/2006,16:57:29,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:57:59,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:58:29,-54.0086092,-38.05167996,21.5,3,83,0,0,0,1000,0
21/02/2006,16:58:59,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:59:29,-54.0086092,-38.05167996,21.75,3,83,0,0,0,1000,0
21/02/2006,16:59:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:00:29,-54.0086092,-38.05167996,21.5,3,83,0,0,0,1000,0
21/02/2006,17:00:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:01:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:01:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:02:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:02:59,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:03:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:03:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:04:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:04:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:05:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:05:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:06:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:06:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:07:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:07:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:08:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:08:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:09:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:09:59,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:10:29,-54.0086092,-38.05167996,21.25,3,83,0,0,0,1000,0
21/02/2006,17:10:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:11:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:11:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:12:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:12:59,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:13:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:13:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:14:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:14:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:15:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:15:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:16:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:16:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:17:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:17:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:18:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:18:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:19:29,-54.0086092,-38.05167996,21,3,83,0,0,0,1000,0
21/02/2006,17:19:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:20:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:20:59,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:21:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:21:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:22:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:22:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:23:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:23:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:24:29,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:24:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:25:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:25:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:26:29,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:26:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:27:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:27:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:28:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:28:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:29:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:29:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:30:29,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:30:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:31:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:31:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:32:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:32:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:33:29,-54.0086092,-38.05167996,20.75,3,83,0,0,0,1000,0
21/02/2006,17:33:59,-54.0086092,-38.05167996,20,3,83,0,0,0,1000,0
21/02/2006,17:34:29,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:34:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:35:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:35:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:36:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:36:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:37:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:37:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:38:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:38:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:39:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:39:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:40:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:40:59,-54.0086092,-38.05167996,20.5,3,83,0,0,0,1000,0
21/02/2006,17:41:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:41:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:42:29,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
21/02/2006,17:42:59,-54.0086092,-38.05167996,20.25,3,83,0,0,0,1000,0
