Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
10/12/2010,05:00:00,-54.035462,-36.09867,SFL00000413,AFSMai. 19,0,1.386126,0.14,45.87,5,6,0,
10/12/2010,05:05:00,-54.035386,-36.098402,SFL00000413,AFSMai. 19,0,8.917639,-0.13,45.74,8,8,0,
10/12/2010,05:10:00,-54.034867,-36.097475,SFL00000413,AFSMai. 19,0,2.264252,0,45.74,8,8,0,
10/12/2010,05:15:11,-54.034745,-36.097083,SFL00000413,AFSMai. 19,0,6.382107,0.22,45.96,8,8,0,
10/12/2010,05:20:19,-54.033473,-36.094985,SFL00000413,AFSMai. 19,0,9.117096,0.13,46.09,8,8,0,
10/12/2010,05:25:23,-54.031776,-36.092069,SFL00000413,AFSMai. 19,0,11.901375,-0.49,45.6,8,8,0,
10/12/2010,05:31:02,-54.030024,-36.088639,SFL00000413,AFSMai. 19,0,3.101902,0.17,45.6,5,5,0,
10/12/2010,05:36:30,-54.028452,-36.086272,SFL00000413,AFSMai. 19,0,9.092725,0.51,46.11,7,7,0,
10/12/2010,05:41:02,-54.027226,-36.083781,SFL00000413,AFSMai. 19,0,11.811841,-0.12,45.99,7,7,0,
10/12/2010,05:46:00,-54.026879,-36.082203,SFL00000413,AFSMai. 19,0,11.294976,-0.3,45.69,7,7,0,
10/12/2010,05:52:08,-54.024764,-36.077175,SFL00000413,AFSMai. 19,0,13.508797,-0.41,45.28,7,7,0,
10/12/2010,05:57:01,-54.023158,-36.072835,SFL00000413,AFSMai. 19,0,8.564067,0.45,45.73,7,7,0,
10/12/2010,06:02:25,-54.021177,-36.068823,SFL00000413,AFSMai. 19,0,16.411936,0.32,46.05,7,7,0,
10/12/2010,06:07:41,-54.019181,-36.064292,SFL00000413,AFSMai. 19,0,4.333468,-0.89,45.16,7,7,0,
10/12/2010,06:12:32,-54.017074,-36.059988,SFL00000413,AFSMai. 19,0,21.200826,0.55,45.71,6,6,0,
10/12/2010,06:18:14,-54.015219,-36.05578,SFL00000413,AFSMai. 19,0,10.966962,-0.53,45.18,8,8,0,
10/12/2010,06:23:06,-54.013128,-36.051803,SFL00000413,AFSMai. 19,0,8.865481,0.74,45.92,6,6,0,
10/12/2010,06:28:45,-54.009549,-36.045801,SFL00000413,AFSMai. 19,0,0.415883,-0.21,45.92,5,5,0,
10/12/2010,06:33:09,-54.006103,-36.041681,SFL00000413,AFSMai. 19,0,1.951079,-0.22,45.7,7,7,0,
10/12/2010,06:38:01,-54.003128,-36.037806,SFL00000413,AFSMai. 19,0,18.699823,-0.03,45.67,7,7,0,
10/12/2010,06:43:11,-53.999448,-36.033876,SFL00000413,AFSMai. 19,0,7.631963,-0.14,45.53,6,6,0,
10/12/2010,06:48:33,-53.99614,-36.029772,SFL00000413,AFSMai. 19,0,8.145766,0.53,46.06,7,7,0,
10/12/2010,06:54:02,-53.99347,-36.02726,SFL00000413,AFSMai. 19,0,9.878003,-0.9,45.16,8,8,0,
10/12/2010,06:59:11,-53.989951,-36.024243,SFL00000413,AFSMai. 19,0,2.855697,0.16,45.16,5,5,0,
10/12/2010,07:04:22,-53.986262,-36.021882,SFL00000413,AFSMai. 19,0,12.808947,0.34,45.5,7,7,0,
10/12/2010,07:09:49,-53.98245,-36.018831,SFL00000413,AFSMai. 19,0,7.860988,-0.24,45.26,7,7,0,
10/12/2010,07:14:38,-53.979124,-36.017269,SFL00000413,AFSMai. 19,0,14.167604,-0.1,45.16,6,6,0,
10/12/2010,07:19:06,-53.976129,-36.015911,SFL00000413,AFSMai. 19,0,9.103339,0.36,45.16,5,5,0,
10/12/2010,07:24:02,-53.972689,-36.013195,SFL00000413,AFSMai. 19,0,8.916429,0.11,45.27,8,8,0,
10/12/2010,07:29:02,-53.969377,-36.011043,SFL00000413,AFSMai. 19,0,15.710205,-0.02,45.25,8,8,0,
10/12/2010,07:34:39,-53.96533,-36.007128,SFL00000413,AFSMai. 19,0,7.737912,-0.1,45.15,6,6,0,
10/12/2010,07:39:05,-53.962803,-36.005455,SFL00000413,AFSMai. 19,0,1.355197,0.2,45.15,4,4,0,
10/12/2010,07:44:09,-53.95951,-36.002982,SFL00000413,AFSMai. 19,0,3.361816,0.08,45.15,5,5,0,
10/12/2010,07:49:34,-53.955478,-36.000391,SFL00000413,AFSMai. 19,0,8.954971,-0.02,45.13,6,6,0,
10/12/2010,07:54:17,-53.952014,-35.998819,SFL00000413,AFSMai. 19,0,4.170213,0.86,45.99,6,6,0,
10/12/2010,07:59:21,-53.948606,-35.996813,SFL00000413,AFSMai. 19,0,9.254671,-0.53,45.46,6,6,0,
10/12/2010,08:05:19,-53.943788,-35.99275,SFL00000413,AFSMai. 19,0,0.800392,-0.25,45.46,5,5,0,
10/12/2010,08:21:26,-53.936033,-35.987282,SFL00000413,AFSMai. 19,0,4.82473,0.18,45.46,5,5,0,
10/12/2010,08:29:16,-53.933432,-35.984594,SFL00000413,AFSMai. 19,0,9.134905,-0.38,45.08,6,6,0,
10/12/2010,08:34:10,-53.930751,-35.988778,SFL00000413,AFSMai. 19,0,0.177231,0.49,45.08,4,4,0,
10/12/2010,08:39:02,-53.932545,-35.983546,SFL00000413,AFSMai. 19,0,4.644386,0.9,45.98,6,6,0,
10/12/2010,08:48:01,-53.933706,-35.982212,SFL00000413,AFSMai. 19,0,0.214348,-0.49,45.98,4,4,0,
10/12/2010,08:54:07,-53.929028,-35.980038,SFL00000413,AFSMai. 19,0,4.165096,-0.15,45.98,5,5,0,
10/12/2010,08:59:05,-53.927663,-35.978991,SFL00000413,AFSMai. 19,0,0.15413,-0.2,45.98,4,4,0,
10/12/2010,09:05:03,-53.923642,-35.975282,SFL00000413,AFSMai. 19,0,1.839894,-0.45,45.98,5,5,0,
10/12/2010,09:10:35,-53.922762,-35.970914,SFL00000413,AFSMai. 19,0,0.139037,-0.72,45.98,4,4,0,
10/12/2010,09:23:24,-53.913484,-35.968177,SFL00000413,AFSMai. 19,0,7.56776,-0.7,45.28,6,6,0,
10/12/2010,09:28:04,-53.910268,-35.966913,SFL00000413,AFSMai. 19,0,0.317427,0.46,45.28,4,4,0,
10/12/2010,09:47:43,-53.906606,-35.963584,SFL00000413,AFSMai. 19,0,4.511196,-0.12,45.16,7,7,0,
10/12/2010,09:54:05,-53.906288,-35.962663,SFL00000413,AFSMai. 19,0,6.022595,-0.13,45.03,7,7,0,
10/12/2010,09:59:08,-53.90546,-35.961496,SFL00000413,AFSMai. 19,0,5.475147,0.76,45.79,7,7,0,
10/12/2010,10:04:11,-53.905421,-35.957411,SFL00000413,AFSMai. 19,0,17.601022,-0.4,45.79,5,5,0,
10/12/2010,10:09:04,-53.903411,-35.954205,SFL00000413,AFSMai. 19,0,1.446068,-0.01,45.79,5,5,0,
10/12/2010,10:15:06,-53.901047,-35.950128,SFL00000413,AFSMai. 19,0,3.539322,-0.13,45.79,5,5,0,
10/12/2010,10:20:07,-53.898753,-35.946756,SFL00000413,AFSMai. 19,0,5.754699,-0.76,45.79,5,5,0,
10/12/2010,10:26:31,-53.897091,-35.944084,SFL00000413,AFSMai. 19,0,7.61582,-0.52,45.27,8,8,0,
10/12/2010,10:32:09,-53.895652,-35.941878,SFL00000413,AFSMai. 19,0,8.620158,0.51,45.27,5,5,0,
10/12/2010,10:38:08,-53.893911,-35.938449,SFL00000413,AFSMai. 19,0,3.435495,-0.05,45.27,5,5,0,
10/12/2010,10:43:06,-53.892492,-35.935513,SFL00000413,AFSMai. 19,0,11.120541,0.21,45.48,6,6,0,
10/12/2010,10:49:01,-53.890334,-35.932426,SFL00000413,AFSMai. 19,0,11.49355,0.26,45.74,6,7,0,
10/12/2010,11:05:04,-53.885895,-35.924591,SFL00000413,AFSMai. 19,0,0.192442,-0.79,45.74,4,4,0,
10/12/2010,11:22:12,-53.879724,-35.915903,SFL00000413,AFSMai. 19,0,0.799805,-0.8,45.74,4,4,0,
10/12/2010,11:27:08,-53.876946,-35.913347,SFL00000413,AFSMai. 19,0,13.765875,-0.63,45.11,6,6,0,
10/12/2010,11:36:29,-53.873196,-35.90897,SFL00000413,AFSMai. 19,0,0.345991,0.46,45.11,4,4,0,
10/12/2010,11:44:06,-53.869863,-35.903871,SFL00000413,AFSMai. 19,0,7.581372,0.1,45.11,5,6,0,
10/12/2010,11:49:02,-53.868456,-35.900732,SFL00000413,AFSMai. 19,0,4.280398,0.75,45.11,4,4,0,
10/12/2010,11:54:11,-53.866612,-35.897411,SFL00000413,AFSMai. 19,0,1.237828,0.01,45.11,5,5,0,
10/12/2010,12:02:05,-53.857587,-35.878167,SFL00000413,AFSMai. 19,0,0.394394,1.36,45.11,4,5,0,
10/12/2010,12:07:01,-53.860004,-35.890438,SFL00000413,AFSMai. 19,0,1.087222,0.33,45.11,5,6,0,
10/12/2010,12:13:07,-53.856794,-35.886684,SFL00000413,AFSMai. 19,0,4.05031,0.45,45.56,6,7,0,
10/12/2010,12:20:35,-53.85254,-35.882012,SFL00000413,AFSMai. 19,0,0.735661,0.32,45.56,4,4,0,
10/12/2010,12:25:02,-53.850294,-35.881664,SFL00000413,AFSMai. 19,0,0.770723,-0.56,45.56,4,4,0,
10/12/2010,12:31:05,-53.84813,-35.880607,SFL00000413,AFSMai. 19,0,7.25641,0.18,45.56,5,6,0,
10/12/2010,13:56:07,-53.829942,-35.862669,SFL00000413,AFSMai. 19,0,7.961523,-0.64,44.92,7,8,0,
10/12/2010,14:18:01,-53.829184,-35.859042,SFL00000413,AFSMai. 19,0,0.435649,0.24,44.92,5,5,0,
10/12/2010,14:35:06,-53.827909,-35.860084,SFL00000413,AFSMai. 19,0,16.307618,0.32,45.24,6,6,0,
10/12/2010,14:53:01,-53.828617,-35.857221,SFL00000413,AFSMai. 19,0,9.362425,-0.15,45.09,7,7,0,
10/12/2010,15:00:08,-53.827999,-35.856538,SFL00000413,AFSMai. 19,0,8.265278,-0.03,45.06,6,6,0,
10/12/2010,15:05:05,-53.828176,-35.856455,SFL00000413,AFSMai. 19,0,8.064141,0.65,45.71,6,6,0,
10/12/2010,15:13:00,-53.827753,-35.855093,SFL00000413,AFSMai. 19,0,1.102608,-0.62,45.71,4,4,0,
10/12/2010,15:22:01,-53.828474,-35.854967,SFL00000413,AFSMai. 19,0,5.855073,-0.83,44.88,6,6,0,
10/12/2010,15:30:00,-53.82859,-35.854087,SFL00000413,AFSMai. 19,0,11.243048,0.45,45.33,8,8,0,
10/12/2010,15:35:00,-53.828427,-35.854098,SFL00000413,AFSMai. 19,0,0.200579,-0.21,45.33,4,4,0,
10/12/2010,15:40:00,-53.828699,-35.853455,SFL00000413,AFSMai. 19,0,1.014497,-0.28,45.33,5,5,0,
10/12/2010,15:48:00,-53.829086,-35.852636,SFL00000413,AFSMai. 19,0,9.850236,-0.02,45.31,7,7,0,
10/12/2010,15:55:00,-53.829122,-35.852148,SFL00000413,AFSMai. 19,0,5.688631,0.12,45.43,7,7,0,
10/12/2010,16:01:00,-53.828775,-35.851038,SFL00000413,AFSMai. 19,0,3.812912,-0.36,45.07,8,8,0,
10/12/2010,16:06:01,-53.828279,-35.849851,SFL00000413,AFSMai. 19,0,6.656555,0.36,45.43,7,7,0,
10/12/2010,16:11:00,-53.828031,-35.848598,SFL00000413,AFSMai. 19,0,7.041343,-0.01,45.42,8,8,0,
10/12/2010,16:17:00,-53.826927,-35.847212,SFL00000413,AFSMai. 19,0,11.210748,-0.37,45.05,6,6,0,
10/12/2010,16:22:00,-53.826973,-35.846424,SFL00000413,AFSMai. 19,0,7.106551,-0.03,45.02,7,7,0,
10/12/2010,16:27:00,-53.826539,-35.845411,SFL00000413,AFSMai. 19,0,16.14353,0.03,45.05,7,7,0,
10/12/2010,16:33:00,-53.826724,-35.843926,SFL00000413,AFSMai. 19,0,3.97512,-0.01,45.04,7,7,0,
10/12/2010,16:39:00,-53.826391,-35.84275,SFL00000413,AFSMai. 19,0,6.551789,0.01,45.05,6,6,0,
10/12/2010,16:44:00,-53.826058,-35.840842,SFL00000413,AFSMai. 19,0,2.970661,0.48,45.05,5,5,0,
10/12/2010,16:52:00,-53.826451,-35.840632,SFL00000413,AFSMai. 19,0,8.224308,-0.03,45.02,6,6,0,
10/12/2010,16:58:21,-53.826869,-35.83938,SFL00000413,AFSMai. 19,0,10.464719,-0.12,45.02,5,5,0,
10/12/2010,17:05:00,-53.827524,-35.838791,SFL00000413,AFSMai. 19,0,10.373018,0.62,45.64,6,6,0,
10/12/2010,17:10:00,-53.827462,-35.83826,SFL00000413,AFSMai. 19,0,3.815752,-0.23,45.41,6,6,0,
10/12/2010,17:15:00,-53.827413,-35.837801,SFL00000413,AFSMai. 19,0,3.573601,-0.34,45.41,5,5,0,
10/12/2010,17:21:05,-53.828042,-35.840092,SFL00000413,AFSMai. 19,0,3.489185,-0.64,44.77,7,7,0,
10/12/2010,17:26:01,-53.827692,-35.843412,SFL00000413,AFSMai. 19,0,14.308166,0.83,45.6,6,6,0,
10/12/2010,17:31:07,-53.827191,-35.847058,SFL00000413,AFSMai. 19,0,4.979693,-0.51,45.09,6,6,0,
10/12/2010,17:36:03,-53.826971,-35.851053,SFL00000413,AFSMai. 19,0,7.245161,-0.19,44.9,6,6,0,
10/12/2010,17:50:15,-53.825921,-35.852855,SFL00000413,AFSMai. 19,0,3.128152,-0.2,44.9,5,5,0,
10/12/2010,17:55:39,-53.825616,-35.85223,SFL00000413,AFSMai. 19,0,14.220709,-0.19,44.71,7,7,0,
10/12/2010,18:03:16,-53.82595,-35.851501,SFL00000413,AFSMai. 19,0,10.523883,0.66,45.37,6,6,0,
10/12/2010,18:08:12,-53.825798,-35.850627,SFL00000413,AFSMai. 19,0,7.462294,-0.52,44.85,6,6,0,
10/12/2010,18:16:18,-53.824806,-35.849896,SFL00000413,AFSMai. 19,0,8.563248,0.36,45.21,8,8,0,
10/12/2010,18:22:00,-53.824284,-35.8493,SFL00000413,AFSMai. 19,0,13.625649,-0.11,45.1,7,7,0,
10/12/2010,18:36:00,-53.824001,-35.850993,SFL00000413,AFSMai. 19,0,6.796371,-0.28,44.82,6,6,0,
10/12/2010,18:43:02,-53.823517,-35.850023,SFL00000413,AFSMai. 19,0,5.027132,0.12,44.94,7,7,0,
10/12/2010,18:57:06,-53.820774,-35.851465,SFL00000413,AFSMai. 19,0,8.829584,0.12,45.06,6,6,0,
10/12/2010,19:05:18,-53.819433,-35.859792,SFL00000413,AFSMai. 19,0,18.461222,0.25,45.31,8,8,0,
10/12/2010,19:10:01,-53.820534,-35.858163,SFL00000413,AFSMai. 19,0,13.478119,-0.4,45.31,5,5,0,
10/12/2010,19:19:02,-53.814708,-35.860688,SFL00000413,AFSMai. 19,0,1.525674,0.22,45.31,5,5,0,
10/12/2010,19:26:06,-53.811173,-35.859987,SFL00000413,AFSMai. 19,0,11.341104,0.12,45.43,7,7,0,
10/12/2010,19:44:19,-53.807672,-35.859318,SFL00000413,AFSMai. 19,0,4.577351,-0.78,44.65,8,8,0,
10/12/2010,19:49:04,-53.808109,-35.860394,SFL00000413,AFSMai. 19,0,2.581593,0.66,44.65,5,5,0,
10/12/2010,20:45:00,-53.806704,-35.856055,SFL00000413,AFSMai. 19,0,15.019011,0.17,44.82,6,6,0,
10/12/2010,21:01:01,-53.804502,-35.852601,SFL00000413,AFSMai. 19,0,4.541157,0.65,45.47,6,6,0,
10/12/2010,21:07:00,-53.802665,-35.851492,SFL00000413,AFSMai. 19,0,4.447485,-0.7,45.47,5,5,0,
10/12/2010,21:12:00,-53.801619,-35.850298,SFL00000413,AFSMai. 19,0,3.63877,-0.74,44.73,6,6,0,
10/12/2010,21:20:02,-53.798764,-35.849895,SFL00000413,AFSMai. 19,0,9.033098,0.29,44.73,5,5,0,
10/12/2010,21:35:03,-53.804816,-35.826787,SFL00000413,AFSMai. 19,0,23.881476,0.22,44.73,4,4,0,
10/12/2010,21:40:01,-53.793868,-35.850302,SFL00000413,AFSMai. 19,0,5.684037,0.5,45.23,6,6,0,
10/12/2010,21:57:00,-53.791372,-35.848748,SFL00000413,AFSMai. 19,0,19.413398,-0.52,45.23,5,5,0,
10/12/2010,22:04:04,-53.790087,-35.849462,SFL00000413,AFSMai. 19,0,15.008921,0,45.23,5,5,0,
10/12/2010,22:12:02,-53.785778,-35.850849,SFL00000413,AFSMai. 19,0,11.97028,-0.42,44.81,6,6,0,
10/12/2010,22:18:00,-53.783026,-35.853232,SFL00000413,AFSMai. 19,0,7.109264,-0.12,44.69,8,8,0,
10/12/2010,22:24:53,-53.779929,-35.853228,SFL00000413,AFSMai. 19,0,5.194915,0.13,44.82,7,7,0,
10/12/2010,22:29:03,-53.778478,-35.852739,SFL00000413,AFSMai. 19,0,8.640051,0.02,44.82,5,5,0,
10/12/2010,22:34:04,-53.774958,-35.852124,SFL00000413,AFSMai. 19,0,14.180664,0,44.82,6,6,0,
10/12/2010,22:48:35,-53.771509,-35.851015,SFL00000413,AFSMai. 19,0,15.088531,-0.14,44.68,6,6,0,
10/12/2010,23:03:09,-53.76525,-35.848994,SFL00000413,AFSMai. 19,0,2.266014,0.21,44.68,5,5,0,
10/12/2010,23:08:03,-53.762953,-35.850458,SFL00000413,AFSMai. 19,0,13.607134,0,44.68,5,5,0,
10/12/2010,23:13:03,-53.76063,-35.852784,SFL00000413,AFSMai. 19,0,0.195966,0.71,44.68,4,4,0,
10/12/2010,23:20:15,-53.755931,-35.856602,SFL00000413,AFSMai. 19,0,0.274772,0.57,44.68,5,5,0,
10/12/2010,23:26:10,-53.752531,-35.858251,SFL00000413,AFSMai. 19,0,0.34611,0.26,44.68,4,4,0,
10/12/2010,23:32:06,-53.757751,-35.883224,SFL00000413,AFSMai. 19,0,10.336286,-2.1,44.68,4,4,0,
10/12/2010,23:41:05,-53.746961,-35.87338,SFL00000413,AFSMai. 19,0,4.42177,-0.18,44.68,5,5,0,
10/12/2010,23:46:03,-53.744468,-35.874937,SFL00000413,AFSMai. 19,0,10.531074,-0.17,44.68,5,5,0,
10/12/2010,23:52:07,-53.742173,-35.882574,SFL00000413,AFSMai. 19,0,2.203871,0.51,44.68,5,5,0,
11/12/2010,00:16:15,-53.75087,-35.907104,SFL00000413,AFSMai. 19,0,8.695189,0.55,45.23,6,6,0,
11/12/2010,00:44:55,-53.748788,-35.91127,SFL00000413,AFSMai. 19,0,0.530752,-0.36,45.23,4,4,0,
11/12/2010,01:16:16,-53.750075,-35.910678,SFL00000413,AFSMai. 19,0,4.873628,-0.65,44.58,6,6,0,
11/12/2010,02:55:00,-53.792444,-35.90163,SFL00000413,AFSMai. 19,0,10.565507,0.68,45.26,7,8,0,
11/12/2010,03:14:00,-53.793237,-35.904661,SFL00000413,AFSMai. 19,0,4.238971,-0.38,44.88,6,7,0,
11/12/2010,04:06:03,-53.795509,-35.907417,SFL00000413,AFSMai. 19,0,15.141279,-0.25,44.63,7,7,0,
11/12/2010,04:22:05,-53.795814,-35.909185,SFL00000413,AFSMai. 19,0,4.05499,-0.16,44.63,5,6,0,
11/12/2010,04:27:05,-53.795976,-35.908214,SFL00000413,AFSMai. 19,0,11.797613,0.47,45.1,7,8,0,
11/12/2010,04:32:29,-53.795827,-35.909307,SFL00000413,AFSMai. 19,0,11.098908,-0.02,45.08,7,7,0,
11/12/2010,04:40:17,-53.796174,-35.909457,SFL00000413,AFSMai. 19,0,8.385429,-0.74,44.34,7,7,0,
11/12/2010,04:46:01,-53.795813,-35.909702,SFL00000413,AFSMai. 19,0,0.612214,0.05,44.34,5,5,0,
11/12/2010,04:52:55,-53.796806,-35.90895,SFL00000413,AFSMai. 19,0,6.702323,0.64,44.98,8,8,0,
11/12/2010,04:58:03,-53.79698,-35.909857,SFL00000413,AFSMai. 19,0,8.279171,-0.3,44.68,7,7,0,
11/12/2010,05:13:33,-53.799414,-35.909947,SFL00000413,AFSMai. 19,0,9.37671,0.05,44.73,7,7,0,
11/12/2010,05:18:09,-53.800193,-35.910284,SFL00000413,AFSMai. 19,0,11.522475,-0.14,44.59,8,8,0,
11/12/2010,05:23:00,-53.800707,-35.910347,SFL00000413,AFSMai. 19,0,12.510648,0.48,45.07,8,8,0,
11/12/2010,05:28:02,-53.801376,-35.910708,SFL00000413,AFSMai. 19,0,7.071361,-0.27,44.8,6,6,0,
11/12/2010,05:45:01,-53.799088,-35.907796,SFL00000413,AFSMai. 19,0,1.189976,0.2,44.8,4,4,0,
11/12/2010,05:51:01,-53.804628,-35.912474,SFL00000413,AFSMai. 19,0,5.305166,-0.56,44.24,7,7,0,
11/12/2010,05:58:02,-53.804541,-35.912154,SFL00000413,AFSMai. 19,0,8.449953,0.3,44.54,6,6,0,
11/12/2010,06:24:00,-53.806885,-35.911943,SFL00000413,AFSMai. 19,0,12.946917,0.23,44.77,8,8,0,
11/12/2010,06:39:00,-53.808422,-35.911184,SFL00000413,AFSMai. 19,0,16.163123,0.24,45.01,6,6,0,
11/12/2010,06:48:00,-53.811306,-35.910868,SFL00000413,AFSMai. 19,0,11.793165,-0.24,44.77,8,8,0,
11/12/2010,06:56:38,-53.81278,-35.910186,SFL00000413,AFSMai. 19,0,4.827754,0.22,44.99,6,6,0,
11/12/2010,07:11:01,-53.825796,-35.919982,SFL00000413,AFSMai. 19,0,9.45343,0.11,45.1,7,7,0,
11/12/2010,07:17:36,-53.829022,-35.921423,SFL00000413,AFSMai. 19,0,8.485654,-0.6,44.5,6,6,0,
11/12/2010,07:22:07,-53.830157,-35.919512,SFL00000413,AFSMai. 19,0,15.154353,-0.03,44.47,7,7,0,
11/12/2010,07:27:21,-53.831023,-35.917585,SFL00000413,AFSMai. 19,0,9.533951,0.27,44.74,7,7,0,
11/12/2010,07:33:00,-53.832067,-35.915893,SFL00000413,AFSMai. 19,0,6.938327,0.02,44.76,7,7,0,
11/12/2010,07:39:00,-53.833499,-35.914493,SFL00000413,AFSMai. 19,0,14.165989,-0.05,44.76,5,5,0,
11/12/2010,07:44:00,-53.835503,-35.911171,SFL00000413,AFSMai. 19,0,0.504362,-0.21,44.76,4,4,0,
11/12/2010,07:58:00,-53.83494,-35.906616,SFL00000413,AFSMai. 19,0,4.05754,-0.06,44.7,6,6,0,
11/12/2010,08:04:00,-53.837166,-35.906074,SFL00000413,AFSMai. 19,0,0.307527,0.09,44.7,4,4,0,
11/12/2010,08:10:00,-53.836854,-35.903814,SFL00000413,AFSMai. 19,0,12.021103,-0.02,44.68,7,7,0,
11/12/2010,08:15:00,-53.837078,-35.902351,SFL00000413,AFSMai. 19,0,5.263868,0.03,44.68,5,5,0,
11/12/2010,08:20:00,-53.837842,-35.901014,SFL00000413,AFSMai. 19,0,7.189297,0.02,44.68,5,5,0,
11/12/2010,08:28:00,-53.838149,-35.89942,SFL00000413,AFSMai. 19,0,2.770626,0.01,44.69,6,6,0,
11/12/2010,08:33:01,-53.839572,-35.898637,SFL00000413,AFSMai. 19,0,1.388865,-0.2,44.69,5,5,0,
11/12/2010,08:38:01,-53.837834,-35.899426,SFL00000413,AFSMai. 19,0,10.536248,-0.08,44.69,5,5,0,
11/12/2010,08:43:00,-53.843553,-35.89292,SFL00000413,AFSMai. 19,0,6.758375,0.29,44.69,4,4,0,
11/12/2010,08:52:00,-53.842469,-35.893183,SFL00000413,AFSMai. 19,0,0.170312,0.01,44.69,4,4,0,
11/12/2010,09:10:00,-53.843586,-35.885453,SFL00000413,AFSMai. 19,0,19.121181,-0.03,44.66,7,7,0,
11/12/2010,09:19:15,-53.845323,-35.882954,SFL00000413,AFSMai. 19,0,4.672334,-0.29,44.37,6,6,0,
11/12/2010,09:28:09,-53.848926,-35.883834,SFL00000413,AFSMai. 19,0,12.577233,-0.11,44.26,6,6,0,
11/12/2010,09:34:07,-53.85183,-35.883206,SFL00000413,AFSMai. 19,0,1.182705,0.01,44.26,5,5,0,
11/12/2010,09:40:00,-53.852697,-35.882654,SFL00000413,AFSMai. 19,0,9.018335,0.38,44.26,5,5,0,
11/12/2010,09:47:06,-53.854021,-35.879728,SFL00000413,AFSMai. 19,0,0.289723,-0.24,44.26,4,4,0,
11/12/2010,10:07:02,-53.851842,-35.876883,SFL00000413,AFSMai. 19,0,10.860816,0.13,44.39,6,6,0,
11/12/2010,10:29:08,-53.85294,-35.878648,SFL00000413,AFSMai. 19,0,7.520119,-0.14,44.25,7,7,0,
11/12/2010,10:35:01,-53.854285,-35.877977,SFL00000413,AFSMai. 19,0,1.480015,0,44.25,4,4,0,
11/12/2010,10:42:00,-53.854497,-35.875315,SFL00000413,AFSMai. 19,0,7.829644,0.73,44.98,7,7,0,
11/12/2010,10:47:00,-53.85503,-35.875733,SFL00000413,AFSMai. 19,0,15.54575,-0.01,44.97,8,8,0,
11/12/2010,10:57:01,-53.855421,-35.874432,SFL00000413,AFSMai. 19,0,6.120825,-0.54,44.43,6,6,0,
11/12/2010,11:02:00,-53.855459,-35.873899,SFL00000413,AFSMai. 19,0,1.070783,0.53,44.43,4,4,0,
11/12/2010,11:08:01,-53.855378,-35.872413,SFL00000413,AFSMai. 19,0,10.986461,0.27,44.43,5,5,0,
11/12/2010,11:16:02,-53.855541,-35.870252,SFL00000413,AFSMai. 19,0,0.430994,0.02,44.43,4,4,0,
11/12/2010,11:43:03,-53.860328,-35.863368,SFL00000413,AFSMai. 19,0,4.105547,0.46,44.43,5,6,0,
11/12/2010,11:57:05,-53.863033,-35.862663,SFL00000413,AFSMai. 19,0,4.527071,0.12,44.55,6,7,0,
11/12/2010,12:05:03,-53.8635,-35.863703,SFL00000413,AFSMai. 19,0,1.382362,-0.03,44.55,4,4,0,
11/12/2010,12:12:00,-53.863035,-35.86372,SFL00000413,AFSMai. 19,0,1.522095,0.34,44.89,6,7,0,
11/12/2010,12:20:01,-53.864358,-35.866209,SFL00000413,AFSMai. 19,0,2.361818,-0.37,44.52,7,8,0,
11/12/2010,12:27:00,-53.86487,-35.867057,SFL00000413,AFSMai. 19,0,5.078638,0.37,44.89,7,8,0,
11/12/2010,12:32:01,-53.865594,-35.868659,SFL00000413,AFSMai. 19,0,6.020733,-0.62,44.27,7,8,0,
11/12/2010,12:37:00,-53.865633,-35.868197,SFL00000413,AFSMai. 19,0,11.44218,0.63,44.9,7,8,0,
11/12/2010,12:46:02,-53.867144,-35.865981,SFL00000413,AFSMai. 19,0,7.87567,-0.78,44.12,6,7,0,
11/12/2010,12:54:00,-53.866285,-35.868067,SFL00000413,AFSMai. 19,0,3.261549,0.38,44.5,7,8,0,
11/12/2010,13:01:00,-53.867447,-35.867535,SFL00000413,AFSMai. 19,0,12.123161,0.02,44.52,7,8,0,
11/12/2010,13:07:02,-53.869218,-35.868668,SFL00000413,AFSMai. 19,0,6.114882,-0.26,44.52,5,5,0,
11/12/2010,13:13:00,-53.869258,-35.868523,SFL00000413,AFSMai. 19,0,0.590045,-0.01,44.52,4,5,0,
11/12/2010,13:24:00,-53.870177,-35.86811,SFL00000413,AFSMai. 19,0,3.172245,0.37,44.52,5,6,0,
11/12/2010,13:29:03,-53.870893,-35.867838,SFL00000413,AFSMai. 19,0,0.727376,-0.39,44.52,4,4,0,
11/12/2010,13:34:00,-53.871178,-35.867757,SFL00000413,AFSMai. 19,0,0.187982,0.34,44.52,4,5,0,
11/12/2010,13:50:02,-53.872273,-35.864261,SFL00000413,AFSMai. 19,0,3.710516,0.36,44.52,5,6,0,
11/12/2010,14:13:06,-53.876991,-35.863591,SFL00000413,AFSMai. 19,0,0.326523,-0.5,44.52,4,5,0,
11/12/2010,14:18:04,-53.879507,-35.864122,SFL00000413,AFSMai. 19,0,0.456335,-0.16,44.52,5,5,0,
11/12/2010,14:26:04,-53.884725,-35.86592,SFL00000413,AFSMai. 19,0,0.387896,-0.06,44.52,4,4,0,
