Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
12/12/2010,23:51:36,-54.118218,-36.311911,SFL00000411,AFSMai. 17,0,1.62503,-0.49,82.51,6,6,0,
12/12/2010,23:57:30,-54.123138,-36.311456,SFL00000411,AFSMai. 17,0,6.73393,0.85,83.36,6,6,0,
13/12/2010,00:07:46,-54.132149,-36.313558,SFL00000411,AFSMai. 17,0,7.29775,-0.16,83.2,7,7,0,
13/12/2010,00:14:18,-54.137577,-36.31519,SFL00000411,AFSMai. 17,0,10.034033,-0.33,82.87,7,7,0,
13/12/2010,00:20:19,-54.142114,-36.318675,SFL00000411,AFSMai. 17,0,9.301391,0.14,83.01,7,7,0,
13/12/2010,00:28:31,-54.14762,-36.323979,SFL00000411,AFSMai. 17,0,9.945314,-0.14,82.87,7,7,0,
13/12/2010,00:33:17,-54.1504,-36.326195,SFL00000411,AFSMai. 17,0,4.299037,0,82.87,6,6,0,
13/12/2010,01:01:59,-54.167634,-36.346682,SFL00000411,AFSMai. 17,0,6.224433,-0.23,82.64,6,6,0,
13/12/2010,01:14:54,-54.175501,-36.357583,SFL00000411,AFSMai. 17,0,7.404587,0.11,82.75,8,8,0,
13/12/2010,01:33:46,-54.187136,-36.372971,SFL00000411,AFSMai. 17,0,5.824627,-0.13,82.75,5,5,0,
13/12/2010,01:53:58,-54.198642,-36.396765,SFL00000411,AFSMai. 17,0,8.671902,0.39,83.14,7,8,0,
13/12/2010,02:01:49,-54.201444,-36.40899,SFL00000411,AFSMai. 17,0,0.872932,0.09,83.14,4,4,0,
13/12/2010,02:12:06,-54.205427,-36.421492,SFL00000411,AFSMai. 17,0,4.431654,0.22,83.14,5,5,0,
13/12/2010,02:17:09,-54.207912,-36.427058,SFL00000411,AFSMai. 17,0,0.572581,0.08,83.14,5,5,0,
13/12/2010,02:26:23,-54.212798,-36.436484,SFL00000411,AFSMai. 17,0,4.408962,-0.55,83.14,5,6,0,
13/12/2010,02:38:13,-54.218224,-36.450934,SFL00000411,AFSMai. 17,0,6.450266,-0.22,82.92,6,7,0,
13/12/2010,02:45:10,-54.220823,-36.457722,SFL00000411,AFSMai. 17,0,4.344991,0.14,82.92,5,5,0,
13/12/2010,02:55:51,-54.226421,-36.468792,SFL00000411,AFSMai. 17,0,11.764616,0.41,82.92,5,6,0,
13/12/2010,03:27:00,-54.244706,-36.492167,SFL00000411,AFSMai. 17,0,9.138119,0.28,83.2,6,7,0,
13/12/2010,03:32:00,-54.244707,-36.492923,SFL00000411,AFSMai. 17,0,0.897593,-0.02,83.2,5,6,0,
13/12/2010,03:37:00,-54.245378,-36.492074,SFL00000411,AFSMai. 17,0,0.295368,-0.04,83.2,4,5,0,
13/12/2010,03:42:00,-54.244859,-36.492527,SFL00000411,AFSMai. 17,0,1.339465,-0.01,83.2,4,4,0,
13/12/2010,03:47:00,-54.244639,-36.493275,SFL00000411,AFSMai. 17,0,3.25376,-0.02,83.18,6,6,0,
13/12/2010,03:52:00,-54.244226,-36.493107,SFL00000411,AFSMai. 17,0,1.630924,0.04,83.18,4,4,0,
13/12/2010,03:58:00,-54.244734,-36.492526,SFL00000411,AFSMai. 17,0,3.446409,0.01,83.18,5,5,0,
13/12/2010,04:03:00,-54.244856,-36.492786,SFL00000411,AFSMai. 17,0,8.403784,0,83.18,7,8,0,
13/12/2010,04:08:00,-54.244854,-36.492689,SFL00000411,AFSMai. 17,0,6.84767,-0.02,83.16,7,7,0,
13/12/2010,04:13:00,-54.244941,-36.492331,SFL00000411,AFSMai. 17,0,9.958947,0.02,83.18,7,8,0,
13/12/2010,04:18:00,-54.24475,-36.492853,SFL00000411,AFSMai. 17,0,8.028913,0.01,83.19,7,8,0,
13/12/2010,04:23:00,-54.245005,-36.492657,SFL00000411,AFSMai. 17,0,6.815894,0.01,83.2,7,8,0,
13/12/2010,04:28:00,-54.244816,-36.49262,SFL00000411,AFSMai. 17,0,14.048123,-0.02,83.18,7,8,0,
13/12/2010,04:33:00,-54.244743,-36.492839,SFL00000411,AFSMai. 17,0,13.752608,0,83.18,7,8,0,
13/12/2010,04:38:00,-54.244937,-36.492691,SFL00000411,AFSMai. 17,0,4.803157,0,83.18,7,8,0,
13/12/2010,04:43:00,-54.24473,-36.492723,SFL00000411,AFSMai. 17,0,14.980157,-0.02,83.16,8,8,0,
13/12/2010,04:48:00,-54.244963,-36.492461,SFL00000411,AFSMai. 17,0,2.031918,0.04,83.2,7,8,0,
13/12/2010,04:53:00,-54.244893,-36.493004,SFL00000411,AFSMai. 17,0,8.43059,-0.05,83.15,6,7,0,
13/12/2010,04:58:00,-54.244843,-36.492694,SFL00000411,AFSMai. 17,0,0.441736,0.02,83.15,5,6,0,
13/12/2010,05:03:00,-54.245073,-36.492781,SFL00000411,AFSMai. 17,0,5.976338,0.01,83.16,7,8,0,
13/12/2010,05:08:00,-54.24495,-36.4927,SFL00000411,AFSMai. 17,0,6.007349,-0.01,83.15,7,8,0,
13/12/2010,05:13:00,-54.244658,-36.492576,SFL00000411,AFSMai. 17,0,12.416397,0.02,83.17,7,8,0,
13/12/2010,05:18:00,-54.244741,-36.492505,SFL00000411,AFSMai. 17,0,6.921774,0,83.17,8,8,0,
13/12/2010,05:23:00,-54.244778,-36.492377,SFL00000411,AFSMai. 17,0,9.663868,0,83.17,8,8,0,
13/12/2010,06:25:00,-54.244785,-36.492796,SFL00000411,AFSMai. 17,0,6.631191,-0.05,83.17,5,5,0,
13/12/2010,07:29:00,-54.245261,-36.492765,SFL00000411,AFSMai. 17,0,0.432464,-0.15,83.17,4,4,0,
13/12/2010,09:33:00,-54.245119,-36.49261,SFL00000411,AFSMai. 17,0,8.214048,-0.18,83.17,5,5,0,
13/12/2010,10:33:00,-54.245596,-36.492797,SFL00000411,AFSMai. 17,0,2.799364,-0.32,83.17,5,5,0,
13/12/2010,11:33:00,-54.245023,-36.493689,SFL00000411,AFSMai. 17,0,0.174245,-0.47,83.17,4,4,0,
13/12/2010,13:37:00,-54.244934,-36.4927,SFL00000411,AFSMai. 17,0,3.597064,-0.49,82.68,6,7,0,
13/12/2010,14:37:00,-54.244884,-36.493102,SFL00000411,AFSMai. 17,0,10.612944,-0.14,82.54,7,7,0,
13/12/2010,15:37:00,-54.244888,-36.492384,SFL00000411,AFSMai. 17,0,6.587878,-0.04,82.5,6,6,0,
13/12/2010,16:37:00,-54.244692,-36.492652,SFL00000411,AFSMai. 17,0,10.51267,-0.07,82.43,8,8,0,
13/12/2010,17:40:00,-54.244991,-36.4933,SFL00000411,AFSMai. 17,0,3.47788,-0.15,82.43,5,5,0,
13/12/2010,19:44:00,-54.244578,-36.492077,SFL00000411,AFSMai. 17,0,0.850996,-0.2,82.43,4,4,0,
13/12/2010,20:44:00,-54.24506,-36.492501,SFL00000411,AFSMai. 17,0,10.055967,-0.32,82.11,6,6,0,
13/12/2010,21:44:00,-54.238298,-36.50058,SFL00000411,AFSMai. 17,0,0.838553,-0.8,82.11,4,4,0,
13/12/2010,22:44:00,-54.244381,-36.493653,SFL00000411,AFSMai. 17,0,0.25527,-0.26,82.11,4,4,0,
13/12/2010,23:44:00,-54.244806,-36.492476,SFL00000411,AFSMai. 17,0,5.166149,-0.15,81.96,6,6,0,
14/12/2010,01:48:00,-54.24482,-36.492307,SFL00000411,AFSMai. 17,0,8.615543,-0.13,81.96,5,6,0,
14/12/2010,02:48:00,-54.244583,-36.492971,SFL00000411,AFSMai. 17,0,7.343886,-0.17,81.96,5,6,0,
14/12/2010,03:48:00,-54.244895,-36.492655,SFL00000411,AFSMai. 17,0,1.166375,-0.23,81.96,4,5,0,
14/12/2010,05:52:00,-54.244906,-36.492813,SFL00000411,AFSMai. 17,0,2.24154,-0.32,81.64,6,6,0,
14/12/2010,06:52:00,-54.244842,-36.492787,SFL00000411,AFSMai. 17,0,11.125696,-0.06,81.58,7,7,0,
14/12/2010,07:52:00,-54.244561,-36.49223,SFL00000411,AFSMai. 17,0,3.311559,0.04,81.62,6,6,0,
14/12/2010,09:56:00,-54.244621,-36.492713,SFL00000411,AFSMai. 17,0,8.065407,-0.08,81.54,7,7,0,
14/12/2010,10:56:00,-54.244639,-36.492497,SFL00000411,AFSMai. 17,0,10.186974,0.01,81.55,6,6,0,
14/12/2010,11:56:00,-54.244917,-36.492971,SFL00000411,AFSMai. 17,0,2.384295,-0.06,81.55,5,6,0,
14/12/2010,12:59:00,-54.244712,-36.492939,SFL00000411,AFSMai. 17,0,8.901977,-0.07,81.48,6,7,0,
14/12/2010,13:59:00,-54.245102,-36.492862,SFL00000411,AFSMai. 17,0,3.238329,-0.02,81.46,7,7,0,
14/12/2010,14:59:00,-54.245401,-36.485596,SFL00000411,AFSMai. 17,0,0.470917,0.58,81.46,4,4,0,
14/12/2010,15:59:00,-54.244817,-36.492389,SFL00000411,AFSMai. 17,0,6.240505,-0.1,81.36,7,7,0,
14/12/2010,16:31:03,-54.234644,-36.477868,SFL00000411,AFSMai. 17,0,2.06534,1.63,81.36,4,4,0,
14/12/2010,16:36:04,-54.239513,-36.492646,SFL00000411,AFSMai. 17,0,1.621223,-0.63,81.36,4,4,0,
14/12/2010,16:45:20,-54.236471,-36.488424,SFL00000411,AFSMai. 17,0,2.367827,-0.42,80.94,6,6,0,
14/12/2010,16:52:00,-54.233464,-36.483531,SFL00000411,AFSMai. 17,0,1.562455,0.37,80.94,4,4,0,
14/12/2010,17:34:00,-54.215457,-36.438527,SFL00000411,AFSMai. 17,0,4.369816,0.38,81.32,6,6,0,
14/12/2010,17:44:00,-54.211321,-36.425766,SFL00000411,AFSMai. 17,0,3.397598,-0.79,80.53,6,6,0,
14/12/2010,18:06:01,-54.20158,-36.405199,SFL00000411,AFSMai. 17,0,1.534923,-0.05,80.53,5,5,0,
14/12/2010,18:24:59,-54.197206,-36.380023,SFL00000411,AFSMai. 17,0,1.363473,0,80.53,4,4,0,
14/12/2010,19:30:05,-54.162945,-36.288605,SFL00000411,AFSMai. 17,0,19.671532,0.18,80.71,6,6,0,
14/12/2010,19:41:14,-54.160371,-36.276623,SFL00000411,AFSMai. 17,0,11.351189,0.05,80.76,6,6,0,
14/12/2010,19:57:01,-54.160637,-36.267005,SFL00000411,AFSMai. 17,0,0.489251,0.51,80.76,4,4,0,
14/12/2010,20:08:08,-54.159979,-36.259686,SFL00000411,AFSMai. 17,0,0.349671,0.64,80.76,4,4,0,
14/12/2010,20:32:10,-54.152679,-36.232879,SFL00000411,AFSMai. 17,0,0.442038,0.55,80.76,4,4,0,
14/12/2010,21:46:00,-54.133006,-36.158575,SFL00000411,AFSMai. 17,0,1.276303,-0.1,80.76,4,4,0,
14/12/2010,21:53:06,-54.132019,-36.155783,SFL00000411,AFSMai. 17,0,13.581392,-0.28,80.76,5,5,0,
14/12/2010,22:39:38,-54.11311,-36.10069,SFL00000411,AFSMai. 17,0,11.831017,-0.29,80.76,5,5,0,
14/12/2010,22:49:05,-54.114809,-36.089666,SFL00000411,AFSMai. 17,0,0.606411,0,80.76,4,4,0,
14/12/2010,22:58:22,-54.114897,-36.080587,SFL00000411,AFSMai. 17,0,0.347736,0.59,80.76,4,4,0,
14/12/2010,23:04:04,-54.114664,-36.078986,SFL00000411,AFSMai. 17,0,0.688783,-0.21,80.76,4,4,0,
15/12/2010,00:17:00,-54.07307,-35.996614,SFL00000411,AFSMai. 17,0,6.597855,0.53,81.29,8,8,0,
15/12/2010,00:25:00,-54.072227,-35.993961,SFL00000411,AFSMai. 17,0,9.263783,-0.01,81.28,6,6,0,
15/12/2010,00:37:02,-54.069615,-35.987576,SFL00000411,AFSMai. 17,0,7.467836,-0.27,81.28,5,5,0,
15/12/2010,01:07:05,-54.056758,-35.958716,SFL00000411,AFSMai. 17,0,5.290189,-0.21,81.28,5,6,0,
15/12/2010,01:12:03,-54.05533,-35.95794,SFL00000411,AFSMai. 17,0,0.016817,-0.52,81.28,4,4,0,
15/12/2010,01:56:00,-54.037587,-35.916083,SFL00000411,AFSMai. 17,0,1.110694,-0.4,81.28,4,5,0,
15/12/2010,02:37:34,-54.021661,-35.894689,SFL00000411,AFSMai. 17,0,13.091651,-0.67,81.28,5,6,0,
15/12/2010,02:42:01,-54.02089,-35.892841,SFL00000411,AFSMai. 17,0,0.997564,-0.67,81.28,4,5,0,
15/12/2010,02:47:01,-54.020927,-35.890509,SFL00000411,AFSMai. 17,0,0.619553,-0.11,81.28,4,5,0,
15/12/2010,03:15:00,-54.013562,-35.864796,SFL00000411,AFSMai. 17,0,1.957706,-0.3,81.28,4,5,0,
15/12/2010,03:24:03,-54.0125,-35.858114,SFL00000411,AFSMai. 17,0,8.287582,-0.56,80.72,7,8,0,
15/12/2010,03:43:13,-54.009971,-35.850625,SFL00000411,AFSMai. 17,0,13.617027,0.25,80.72,5,6,0,
15/12/2010,04:18:09,-54.003459,-35.824385,SFL00000411,AFSMai. 17,0,15.824309,-0.12,80.6,6,7,0,
15/12/2010,04:33:20,-54.001157,-35.816351,SFL00000411,AFSMai. 17,0,16.687482,-0.26,80.34,7,8,0,
15/12/2010,04:58:08,-54.001159,-35.812585,SFL00000411,AFSMai. 17,0,8.996805,0.01,80.35,7,7,0,
15/12/2010,05:19:18,-53.999462,-35.805047,SFL00000411,AFSMai. 17,0,0.394541,0.66,80.35,4,4,0,
15/12/2010,05:26:00,-53.999918,-35.801634,SFL00000411,AFSMai. 17,0,8.05448,0.61,80.96,6,6,0,
15/12/2010,05:44:03,-53.998248,-35.794754,SFL00000411,AFSMai. 17,0,4.837618,-0.37,80.96,5,5,0,
15/12/2010,05:49:08,-53.997623,-35.793755,SFL00000411,AFSMai. 17,0,14.468273,-0.63,80.33,6,6,0,
15/12/2010,06:03:05,-53.994898,-35.788964,SFL00000411,AFSMai. 17,0,0.586524,0.19,80.33,4,4,0,
15/12/2010,06:17:03,-53.990636,-35.77967,SFL00000411,AFSMai. 17,0,1.183962,0.59,80.33,5,5,0,
15/12/2010,06:22:00,-53.989423,-35.777239,SFL00000411,AFSMai. 17,0,14.142685,0.84,81.17,8,8,0,
15/12/2010,06:28:09,-53.988247,-35.77541,SFL00000411,AFSMai. 17,0,8.451019,-0.13,81.04,7,7,0,
15/12/2010,06:52:59,-53.983463,-35.771079,SFL00000411,AFSMai. 17,0,6.422358,0.12,81.16,6,6,0,
15/12/2010,06:59:07,-53.982015,-35.769674,SFL00000411,AFSMai. 17,0,14.295139,-0.39,80.77,8,8,0,
15/12/2010,07:04:05,-53.981062,-35.768422,SFL00000411,AFSMai. 17,0,14.967244,-0.38,80.77,5,5,0,
15/12/2010,07:10:00,-53.979962,-35.765916,SFL00000411,AFSMai. 17,0,6.077726,0.26,81.03,6,6,0,
15/12/2010,07:15:02,-53.978763,-35.764022,SFL00000411,AFSMai. 17,0,4.008922,0.01,81.04,6,6,0,
15/12/2010,07:21:01,-53.97792,-35.76175,SFL00000411,AFSMai. 17,0,4.637143,-0.01,81.03,6,6,0,
15/12/2010,07:28:01,-53.975684,-35.758325,SFL00000411,AFSMai. 17,0,1.80043,-0.27,81.03,4,4,0,
15/12/2010,07:33:01,-53.975766,-35.757317,SFL00000411,AFSMai. 17,0,1.798786,-0.76,81.03,4,4,0,
15/12/2010,07:47:01,-53.970743,-35.754333,SFL00000411,AFSMai. 17,0,2.894993,-0.48,81.03,5,5,0,
15/12/2010,07:53:02,-53.968421,-35.749707,SFL00000411,AFSMai. 17,0,0.053987,-0.17,81.03,4,4,0,
15/12/2010,07:58:02,-53.967047,-35.752053,SFL00000411,AFSMai. 17,0,7.844237,-0.76,80.27,6,6,0,
15/12/2010,08:04:01,-53.965299,-35.750261,SFL00000411,AFSMai. 17,0,10.3305,0.14,80.41,7,7,0,
15/12/2010,08:09:01,-53.963847,-35.751933,SFL00000411,AFSMai. 17,0,0.133175,0.22,80.41,5,5,0,
15/12/2010,08:15:01,-53.957082,-35.755098,SFL00000411,AFSMai. 17,0,8.448617,0.02,80.41,4,4,0,
15/12/2010,08:31:02,-53.956023,-35.743003,SFL00000411,AFSMai. 17,0,0.384777,0.12,80.41,4,4,0,
15/12/2010,08:39:01,-53.946105,-35.750321,SFL00000411,AFSMai. 17,0,1.161676,-0.49,80.41,4,4,0,
15/12/2010,08:46:01,-53.950744,-35.739646,SFL00000411,AFSMai. 17,0,1.283666,0.46,80.41,4,4,0,
15/12/2010,08:51:05,-53.948192,-35.738725,SFL00000411,AFSMai. 17,0,0.322408,0.1,80.41,4,4,0,
15/12/2010,08:59:02,-53.946131,-35.740505,SFL00000411,AFSMai. 17,0,0.29839,-0.46,80.41,4,4,0,
15/12/2010,09:05:02,-53.942984,-35.736762,SFL00000411,AFSMai. 17,0,0.281352,-0.3,80.41,4,4,0,
15/12/2010,09:10:01,-53.940548,-35.735395,SFL00000411,AFSMai. 17,0,10.665791,-0.2,80.41,5,5,0,
15/12/2010,09:15:11,-53.939348,-35.734895,SFL00000411,AFSMai. 17,0,4.417054,0.43,80.41,5,5,0,
15/12/2010,09:20:01,-53.937988,-35.734848,SFL00000411,AFSMai. 17,0,1.096198,-0.02,80.41,4,4,0,
15/12/2010,09:25:00,-53.937496,-35.735308,SFL00000411,AFSMai. 17,0,6.227832,0.57,80.98,6,6,0,
15/12/2010,09:30:10,-53.936526,-35.735298,SFL00000411,AFSMai. 17,0,4.625949,-0.15,80.98,5,5,0,
15/12/2010,09:48:00,-53.931596,-35.732002,SFL00000411,AFSMai. 17,0,7.838529,0,80.98,6,6,0,
15/12/2010,10:19:53,-53.923047,-35.721153,SFL00000411,AFSMai. 17,0,10.227771,-0.61,80.37,8,8,0,
15/12/2010,10:28:30,-53.92238,-35.718954,SFL00000411,AFSMai. 17,0,6.790305,0.08,80.45,6,6,0,
15/12/2010,10:36:00,-53.920809,-35.71853,SFL00000411,AFSMai. 17,0,19.270745,0.36,80.81,6,6,0,
15/12/2010,10:47:00,-53.920346,-35.716614,SFL00000411,AFSMai. 17,0,1.871443,-0.07,80.81,5,6,0,
15/12/2010,11:05:02,-53.917187,-35.718206,SFL00000411,AFSMai. 17,0,18.03287,-0.38,80.43,6,6,0,
15/12/2010,11:11:03,-53.914494,-35.718669,SFL00000411,AFSMai. 17,0,0.429133,0.7,80.43,4,4,0,
15/12/2010,11:18:00,-53.912963,-35.720835,SFL00000411,AFSMai. 17,0,0.516218,0.14,80.43,4,4,0,
15/12/2010,11:23:00,-53.911347,-35.721787,SFL00000411,AFSMai. 17,0,0.474539,0.11,80.43,4,4,0,
15/12/2010,11:30:13,-53.909408,-35.722182,SFL00000411,AFSMai. 17,0,7.829673,0.15,80.58,6,6,0,
15/12/2010,11:35:00,-53.907547,-35.72198,SFL00000411,AFSMai. 17,0,1.741995,0.05,80.58,5,5,0,
15/12/2010,11:42:00,-53.904987,-35.723395,SFL00000411,AFSMai. 17,0,8.051077,0.23,80.81,6,7,0,
15/12/2010,11:48:00,-53.903278,-35.723962,SFL00000411,AFSMai. 17,0,2.530845,-0.23,80.81,5,6,0,
15/12/2010,11:57:01,-53.900246,-35.72378,SFL00000411,AFSMai. 17,0,3.2624,-0.11,80.7,6,7,0,
15/12/2010,12:06:02,-53.897846,-35.722422,SFL00000411,AFSMai. 17,0,0.98853,-0.31,80.7,4,5,0,
15/12/2010,12:23:01,-53.891435,-35.723071,SFL00000411,AFSMai. 17,0,6.510853,-0.04,80.7,5,5,0,
15/12/2010,12:28:01,-53.889961,-35.72277,SFL00000411,AFSMai. 17,0,4.266991,-0.48,80.7,5,6,0,
15/12/2010,12:36:46,-53.887603,-35.724053,SFL00000411,AFSMai. 17,0,5.239311,-0.23,80.47,7,8,0,
15/12/2010,13:36:57,-53.86689,-35.7406,SFL00000411,AFSMai. 17,0,2.763431,-0.16,80.47,5,6,0,
15/12/2010,13:50:00,-53.864257,-35.743618,SFL00000411,AFSMai. 17,0,0.554239,0.37,80.47,4,4,0,
15/12/2010,14:05:00,-53.860442,-35.750288,SFL00000411,AFSMai. 17,0,8.879646,0.33,80.47,5,5,0,
15/12/2010,14:28:01,-53.856686,-35.760572,SFL00000411,AFSMai. 17,0,0.752767,0.1,80.47,4,4,0,
15/12/2010,14:36:01,-53.853576,-35.762365,SFL00000411,AFSMai. 17,0,15.956328,0.55,80.47,5,5,0,
15/12/2010,15:03:01,-53.843181,-35.76697,SFL00000411,AFSMai. 17,0,9.863472,-0.1,80.47,5,5,0,
15/12/2010,15:18:00,-53.83843,-35.771738,SFL00000411,AFSMai. 17,0,3.819782,0.46,80.93,6,6,0,
15/12/2010,15:36:00,-53.834244,-35.783401,SFL00000411,AFSMai. 17,0,11.95732,-0.7,80.93,5,5,0,
15/12/2010,16:00:01,-53.829649,-35.79285,SFL00000411,AFSMai. 17,0,12.659848,-0.66,80.27,6,6,0,
15/12/2010,16:05:00,-53.828199,-35.794645,SFL00000411,AFSMai. 17,0,1.038144,0,80.27,5,5,0,
15/12/2010,16:10:00,-53.827389,-35.796183,SFL00000411,AFSMai. 17,0,0.857627,0.5,80.27,4,4,0,
15/12/2010,16:18:05,-55.525983,-30.170419,SFL00000411,AFSMai. 17,0,0.816541,-0.09,80.27,4,4,0,
15/12/2010,16:24:00,-53.822919,-35.800144,SFL00000411,AFSMai. 17,0,9.90508,0.2,80.47,6,6,0,
15/12/2010,16:39:00,-53.819746,-35.804542,SFL00000411,AFSMai. 17,0,10.28291,-0.2,80.27,7,7,0,
15/12/2010,16:44:00,-53.818881,-35.805194,SFL00000411,AFSMai. 17,0,1.870491,0.34,80.27,4,4,0,
15/12/2010,16:53:01,-53.816419,-35.807734,SFL00000411,AFSMai. 17,0,1.271718,-0.04,80.23,6,6,0,
15/12/2010,16:59:43,-53.820522,-35.788167,SFL00000411,AFSMai. 17,0,0.383435,-0.3,80.23,4,4,0,
15/12/2010,17:06:00,-53.816113,-35.805617,SFL00000411,AFSMai. 17,0,5.537601,0,80.23,6,6,0,
15/12/2010,17:32:00,-53.816752,-35.804091,SFL00000411,AFSMai. 17,0,0.348095,0,80.23,4,4,0,
15/12/2010,17:57:25,-53.816362,-35.802322,SFL00000411,AFSMai. 17,0,0.582247,-0.01,80.23,4,4,0,
15/12/2010,18:22:01,-53.815302,-35.796116,SFL00000411,AFSMai. 17,0,0.272771,0.37,80.23,4,4,0,
15/12/2010,18:35:50,-53.814795,-35.790889,SFL00000411,AFSMai. 17,0,6.567405,-0.01,80.22,6,6,0,
15/12/2010,18:44:19,-53.81419,-35.790861,SFL00000411,AFSMai. 17,0,4.928581,0.09,80.22,5,5,0,
15/12/2010,18:58:03,-53.812323,-35.792211,SFL00000411,AFSMai. 17,0,1.78245,0.26,80.48,6,6,0,
15/12/2010,19:04:00,-53.811463,-35.792826,SFL00000411,AFSMai. 17,0,0.23568,0.21,80.48,4,4,0,
15/12/2010,19:11:01,-53.810057,-35.793497,SFL00000411,AFSMai. 17,0,10.369523,-0.01,80.47,6,6,0,
15/12/2010,19:20:00,-53.808839,-35.788594,SFL00000411,AFSMai. 17,0,3.790742,0.01,80.47,5,5,0,
15/12/2010,19:30:03,-53.807411,-35.789411,SFL00000411,AFSMai. 17,0,11.209313,-0.32,80.15,6,6,0,
15/12/2010,19:37:01,-53.806033,-35.791336,SFL00000411,AFSMai. 17,0,8.832737,0.82,80.97,6,6,0,
15/12/2010,19:42:12,-53.803737,-35.791187,SFL00000411,AFSMai. 17,0,1.407845,-0.5,80.97,4,4,0,
15/12/2010,19:47:11,-53.804616,-35.793619,SFL00000411,AFSMai. 17,0,0.930754,-0.26,80.97,4,4,0,
15/12/2010,19:52:00,-53.80408,-35.7941,SFL00000411,AFSMai. 17,0,15.698321,-0.3,80.67,6,6,0,
15/12/2010,20:00:00,-53.80315,-35.797415,SFL00000411,AFSMai. 17,0,3.634913,-0.58,80.67,5,5,0,
15/12/2010,20:07:09,-53.803541,-35.797394,SFL00000411,AFSMai. 17,0,5.487598,-0.44,80.23,6,6,0,
15/12/2010,20:12:03,-53.805115,-35.799422,SFL00000411,AFSMai. 17,0,12.670176,0.61,80.23,5,5,0,
15/12/2010,20:17:07,-53.804179,-35.797154,SFL00000411,AFSMai. 17,0,0.387216,0.05,80.23,4,4,0,
15/12/2010,20:23:00,-53.803624,-35.795413,SFL00000411,AFSMai. 17,0,0.343409,0.44,80.23,4,4,0,
15/12/2010,20:57:01,-53.798585,-35.778973,SFL00000411,AFSMai. 17,0,1.674904,0.1,80.23,4,4,0,
15/12/2010,21:02:06,-53.79787,-35.777904,SFL00000411,AFSMai. 17,0,3.75303,0.29,80.23,5,5,0,
15/12/2010,21:07:00,-53.797624,-35.779077,SFL00000411,AFSMai. 17,0,11.710572,0.1,80.23,5,5,0,
15/12/2010,21:29:01,-53.798471,-35.777078,SFL00000411,AFSMai. 17,0,20.524678,0.22,80.23,5,5,0,
15/12/2010,21:34:01,-53.798379,-35.777175,SFL00000411,AFSMai. 17,0,3.996516,0.74,80.97,6,6,0,
15/12/2010,21:41:00,-53.798451,-35.776521,SFL00000411,AFSMai. 17,0,12.370859,-0.03,80.97,5,5,0,
15/12/2010,21:46:01,-53.798099,-35.776403,SFL00000411,AFSMai. 17,0,15.003904,-0.77,80.97,5,5,0,
15/12/2010,21:53:00,-53.799003,-35.776396,SFL00000411,AFSMai. 17,0,11.849683,-0.65,80.32,8,8,0,
15/12/2010,21:58:01,-53.799203,-35.777918,SFL00000411,AFSMai. 17,0,7.72278,-0.02,80.32,5,5,0,
15/12/2010,22:03:00,-53.797868,-35.776456,SFL00000411,AFSMai. 17,0,0.247217,0.41,80.32,4,4,0,
15/12/2010,22:08:00,-53.799232,-35.779354,SFL00000411,AFSMai. 17,0,17.824649,0.26,80.58,7,7,0,
15/12/2010,22:15:00,-53.799341,-35.781574,SFL00000411,AFSMai. 17,0,12.078546,-0.03,80.55,7,7,0,
15/12/2010,22:21:00,-53.799296,-35.782125,SFL00000411,AFSMai. 17,0,11.593113,-0.29,80.26,6,6,0,
15/12/2010,22:28:00,-53.799399,-35.782657,SFL00000411,AFSMai. 17,0,7.53333,0.02,80.26,5,5,0,
15/12/2010,22:33:00,-53.799071,-35.784433,SFL00000411,AFSMai. 17,0,2.759115,0.29,80.55,6,6,0,
15/12/2010,22:50:01,-53.792742,-35.779343,SFL00000411,AFSMai. 17,0,9.755457,-0.11,80.55,5,5,0,
15/12/2010,22:55:06,-53.792683,-35.778843,SFL00000411,AFSMai. 17,0,0.026816,-0.06,80.55,4,4,0,
15/12/2010,23:02:01,-53.791449,-35.77831,SFL00000411,AFSMai. 17,0,11.514353,0.28,80.55,5,5,0,
15/12/2010,23:13:00,-53.789973,-35.775263,SFL00000411,AFSMai. 17,0,9.465675,0.22,80.55,5,5,0,
15/12/2010,23:18:43,-53.790413,-35.770866,SFL00000411,AFSMai. 17,0,18.884928,-0.04,80.51,6,6,0,
15/12/2010,23:28:40,-53.788571,-35.762575,SFL00000411,AFSMai. 17,0,0.865115,0.14,80.51,4,4,0,
15/12/2010,23:35:01,-53.788767,-35.756632,SFL00000411,AFSMai. 17,0,2.916365,0.14,80.51,5,5,0,
16/12/2010,01:01:00,-53.797976,-35.648921,SFL00000411,AFSMai. 17,0,9.191954,-0.46,80.05,6,7,0,
16/12/2010,01:26:00,-53.801472,-35.613993,SFL00000411,AFSMai. 17,0,1.582354,-0.03,80.05,5,6,0,
16/12/2010,01:44:01,-53.805477,-35.590858,SFL00000411,AFSMai. 17,0,3.408633,0.07,80.05,5,6,0,
16/12/2010,02:20:00,-53.808281,-35.585275,SFL00000411,AFSMai. 17,0,11.228842,0.7,80.75,6,7,0,
16/12/2010,02:45:05,-53.806389,-35.589922,SFL00000411,AFSMai. 17,0,0.42483,-0.19,80.75,4,4,0,
