Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
24/12/2010,12:40:01,-53.946972,-36.490814,SFL00000423,AFSMai. 20,0,0.611966,0.21,-85.12,4,4,0,
24/12/2010,13:21:08,-53.984394,-36.521758,SFL00000423,AFSMai. 20,0,13.07946,0.12,-85,7,8,0,
24/12/2010,13:57:06,-54.017636,-36.54956,SFL00000423,AFSMai. 20,0,0.68681,-0.81,-85,5,5,0,
24/12/2010,14:03:06,-54.023701,-36.553797,SFL00000423,AFSMai. 20,0,10.753865,-0.08,-85.08,7,7,0,
24/12/2010,15:11:00,-54.102083,-36.579321,SFL00000423,AFSMai. 20,0,8.610508,0.01,-85.07,8,8,0,
24/12/2010,15:18:03,-54.111069,-36.575866,SFL00000423,AFSMai. 20,0,12.824165,-0.72,-85.79,8,8,0,
24/12/2010,15:41:00,-54.137238,-36.547772,SFL00000423,AFSMai. 20,0,7.083736,0.7,-85.09,8,8,0,
24/12/2010,15:46:04,-54.14246,-36.540918,SFL00000423,AFSMai. 20,0,1.726136,-0.47,-85.09,5,5,0,
24/12/2010,16:20:02,-54.172899,-36.494765,SFL00000423,AFSMai. 20,0,4.593592,-0.3,-85.39,6,6,0,
24/12/2010,16:27:02,-54.174303,-36.488144,SFL00000423,AFSMai. 20,0,6.360395,-0.08,-85.39,5,5,0,
24/12/2010,16:32:45,-54.176735,-36.483269,SFL00000423,AFSMai. 20,0,3.417077,-0.5,-85.39,5,5,0,
24/12/2010,16:38:14,-54.180804,-36.477037,SFL00000423,AFSMai. 20,0,12.736184,-0.14,-85.39,5,5,0,
24/12/2010,16:43:16,-54.177854,-36.493827,SFL00000423,AFSMai. 20,0,0.701688,-1.9,-85.39,4,4,0,
24/12/2010,16:48:23,-54.187678,-36.471739,SFL00000423,AFSMai. 20,0,7.332797,-0.57,-85.96,6,6,0,
24/12/2010,16:53:36,-54.19128,-36.470276,SFL00000423,AFSMai. 20,0,8.661545,0.53,-85.43,6,6,0,
24/12/2010,17:01:28,-54.196863,-36.469701,SFL00000423,AFSMai. 20,0,10.84557,-0.64,-86.07,7,7,0,
24/12/2010,17:07:00,-54.200938,-36.469094,SFL00000423,AFSMai. 20,0,0.098955,0.39,-86.07,4,4,0,
24/12/2010,17:12:25,-54.203301,-36.471085,SFL00000423,AFSMai. 20,0,14.833667,0.35,-85.72,7,7,0,
24/12/2010,17:20:08,-54.208339,-36.473093,SFL00000423,AFSMai. 20,0,0.511196,0.05,-85.72,4,4,0,
24/12/2010,17:38:05,-54.224131,-36.480741,SFL00000423,AFSMai. 20,0,15.627056,0.45,-85.27,7,7,0,
24/12/2010,17:44:02,-54.229138,-36.48446,SFL00000423,AFSMai. 20,0,2.760321,-0.01,-85.28,8,8,0,
24/12/2010,17:59:02,-54.241634,-36.497593,SFL00000423,AFSMai. 20,0,13.498762,-0.38,-85.66,8,8,0,
24/12/2010,18:04:26,-54.245011,-36.500098,SFL00000423,AFSMai. 20,0,9.085583,0.37,-85.29,6,6,0,
24/12/2010,18:13:01,-54.250543,-36.500365,SFL00000423,AFSMai. 20,0,4.352718,-0.15,-85.44,6,6,0,
24/12/2010,18:18:02,-54.251172,-36.499002,SFL00000423,AFSMai. 20,0,2.171494,-0.25,-85.44,5,5,0,
24/12/2010,18:23:00,-54.251255,-36.498642,SFL00000423,AFSMai. 20,0,7.94074,-0.72,-86.16,8,8,0,
24/12/2010,18:28:00,-54.251292,-36.498542,SFL00000423,AFSMai. 20,0,2.260866,-0.04,-86.2,6,6,0,
24/12/2010,18:33:00,-54.251299,-36.498443,SFL00000423,AFSMai. 20,0,5.818331,0,-86.2,7,7,0,
24/12/2010,18:38:00,-54.251441,-36.498329,SFL00000423,AFSMai. 20,0,16.130759,0,-86.2,7,7,0,
24/12/2010,18:43:00,-54.251514,-36.496809,SFL00000423,AFSMai. 20,0,6.8587,-0.03,-86.23,8,8,0,
24/12/2010,18:49:00,-54.25171,-36.491278,SFL00000423,AFSMai. 20,0,3.341851,-0.01,-86.24,6,6,0,
24/12/2010,18:54:00,-54.251557,-36.490989,SFL00000423,AFSMai. 20,0,7.933566,0.02,-86.22,6,6,0,
24/12/2010,18:59:00,-54.251928,-36.491418,SFL00000423,AFSMai. 20,0,7.546018,-0.02,-86.22,5,5,0,
24/12/2010,19:05:00,-54.251852,-36.490933,SFL00000423,AFSMai. 20,0,4.582046,-0.06,-86.28,6,6,0,
24/12/2010,19:13:00,-54.251391,-36.491476,SFL00000423,AFSMai. 20,0,0.338301,-0.04,-86.28,4,4,0,
24/12/2010,19:40:00,-54.252167,-36.491297,SFL00000423,AFSMai. 20,0,6.281173,-0.12,-86.28,5,5,0,
24/12/2010,19:45:00,-54.253426,-36.491358,SFL00000423,AFSMai. 20,0,17.055179,-0.16,-86.28,5,5,0,
24/12/2010,19:50:00,-54.251795,-36.490856,SFL00000423,AFSMai. 20,0,9.735528,-0.11,-86.28,5,5,0,
24/12/2010,19:55:00,-54.251637,-36.490695,SFL00000423,AFSMai. 20,0,0.438852,-0.07,-86.28,4,4,0,
24/12/2010,20:01:00,-54.251638,-36.490865,SFL00000423,AFSMai. 20,0,4.782112,-0.1,-86.38,6,6,0,
24/12/2010,20:06:00,-54.252576,-36.490547,SFL00000423,AFSMai. 20,0,1.195913,-0.08,-86.38,5,5,0,
24/12/2010,20:11:00,-54.251735,-36.491134,SFL00000423,AFSMai. 20,0,13.566798,-0.09,-86.47,6,6,0,
24/12/2010,20:18:00,-54.251875,-36.491148,SFL00000423,AFSMai. 20,0,1.809979,0.03,-86.47,5,5,0,
24/12/2010,21:18:00,-54.25194,-36.490725,SFL00000423,AFSMai. 20,0,8.115964,-0.15,-86.62,7,7,0,
24/12/2010,22:18:00,-54.251803,-36.491686,SFL00000423,AFSMai. 20,0,0.593787,-0.24,-86.62,4,4,0,
24/12/2010,23:18:00,-54.251834,-36.490915,SFL00000423,AFSMai. 20,0,5.996556,-0.21,-86.83,6,6,0,
25/12/2010,00:22:00,-54.251824,-36.491453,SFL00000423,AFSMai. 20,0,10.257672,-0.2,-86.83,5,6,0,
25/12/2010,02:30:00,-54.25306,-36.490402,SFL00000423,AFSMai. 20,0,0.291992,-0.4,-86.83,4,4,0,
25/12/2010,03:30:00,-54.251869,-36.490981,SFL00000423,AFSMai. 20,0,9.050218,-0.55,-87.38,7,8,0,
25/12/2010,04:30:00,-54.251752,-36.49115,SFL00000423,AFSMai. 20,0,6.815951,-0.11,-87.49,8,8,0,
25/12/2010,07:40:00,-54.251811,-36.491265,SFL00000423,AFSMai. 20,0,5.709219,-0.38,-87.49,5,5,0,
25/12/2010,09:47:00,-54.250521,-36.491796,SFL00000423,AFSMai. 20,0,1.02737,-0.5,-87.49,4,4,0,
25/12/2010,10:47:00,-54.252001,-36.491022,SFL00000423,AFSMai. 20,0,6.92184,-0.82,-88.31,7,7,0,
25/12/2010,11:47:00,-54.25224,-36.490772,SFL00000423,AFSMai. 20,0,0.838837,-0.02,-88.31,4,4,0,
25/12/2010,12:47:00,-54.251815,-36.490938,SFL00000423,AFSMai. 20,0,10.833144,-0.25,-88.56,8,8,0,
