Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
23/12/2010,05:57:04,-53.70609,-35.889757,SFL00000413,AFSMai. 21,0,8.981013,0.36,-74.41,8,8,0,
23/12/2010,06:03:07,-53.706266,-35.89103,SFL00000413,AFSMai. 21,0,16.127747,0.11,-74.3,7,7,0,
23/12/2010,06:08:11,-53.706836,-35.89219,SFL00000413,AFSMai. 21,0,9.344901,-0.22,-74.52,6,6,0,
23/12/2010,06:13:02,-53.707127,-35.892902,SFL00000413,AFSMai. 21,0,8.053122,-0.38,-74.9,8,8,0,
23/12/2010,06:18:03,-53.707575,-35.893805,SFL00000413,AFSMai. 21,0,7.19316,0.49,-74.41,8,8,0,
23/12/2010,06:26:01,-53.708423,-35.895416,SFL00000413,AFSMai. 21,0,19.037348,0.14,-74.27,7,7,0,
23/12/2010,06:40:01,-53.708966,-35.896208,SFL00000413,AFSMai. 21,0,15.646564,0.11,-74.16,7,7,0,
23/12/2010,06:45:01,-53.708829,-35.896705,SFL00000413,AFSMai. 21,0,17.969419,-0.12,-74.28,6,6,0,
23/12/2010,06:51:01,-53.709085,-35.897461,SFL00000413,AFSMai. 21,0,0.679101,-0.42,-74.28,4,4,0,
23/12/2010,06:57:01,-53.709891,-35.898158,SFL00000413,AFSMai. 21,0,10.493156,-0.78,-75.06,8,8,0,
23/12/2010,07:03:01,-53.709902,-35.898449,SFL00000413,AFSMai. 21,0,10.36192,0.01,-75.05,6,6,0,
23/12/2010,07:08:03,-53.710267,-35.899719,SFL00000413,AFSMai. 21,0,16.515937,0.01,-75.04,7,7,0,
23/12/2010,07:13:02,-53.710735,-35.901171,SFL00000413,AFSMai. 21,0,6.309849,0.33,-74.71,7,7,0,
23/12/2010,07:18:00,-53.710476,-35.901706,SFL00000413,AFSMai. 21,0,0.442463,-0.08,-74.71,5,5,0,
23/12/2010,07:23:00,-53.711135,-35.902514,SFL00000413,AFSMai. 21,0,9.537906,0.26,-74.45,8,8,0,
23/12/2010,07:28:01,-53.711368,-35.902532,SFL00000413,AFSMai. 21,0,8.830663,-0.18,-74.63,6,6,0,
23/12/2010,07:35:09,-53.712379,-35.90318,SFL00000413,AFSMai. 21,0,0.303187,0.23,-74.63,4,4,0,
23/12/2010,07:42:00,-53.712117,-35.90375,SFL00000413,AFSMai. 21,0,0.271913,0.11,-74.63,5,5,0,
23/12/2010,07:51:02,-53.715335,-35.903148,SFL00000413,AFSMai. 21,0,16.469135,0.1,-74.63,4,4,0,
23/12/2010,07:56:00,-53.712996,-35.90715,SFL00000413,AFSMai. 21,0,7.360958,-0.2,-74.63,5,5,0,
23/12/2010,08:01:08,-53.715005,-35.90666,SFL00000413,AFSMai. 21,0,16.582086,0.3,-74.63,5,5,0,
23/12/2010,08:06:02,-53.713082,-35.910278,SFL00000413,AFSMai. 21,0,8.548171,-0.35,-74.98,7,7,0,
23/12/2010,08:12:00,-53.714743,-35.910026,SFL00000413,AFSMai. 21,0,0.400421,0.62,-74.98,4,4,0,
23/12/2010,08:19:00,-53.713328,-35.912011,SFL00000413,AFSMai. 21,0,9.467902,0.13,-74.85,8,8,0,
23/12/2010,08:24:00,-53.713779,-35.91208,SFL00000413,AFSMai. 21,0,8.715705,0.5,-74.35,7,7,0,
23/12/2010,08:30:00,-53.713662,-35.912237,SFL00000413,AFSMai. 21,0,6.383138,-0.16,-74.51,7,7,0,
23/12/2010,08:37:01,-53.713553,-35.912286,SFL00000413,AFSMai. 21,0,0.912525,-0.37,-74.51,5,5,0,
23/12/2010,08:46:02,-53.7132,-35.912191,SFL00000413,AFSMai. 21,0,8.030661,-0.38,-74.89,6,6,0,
23/12/2010,08:52:01,-53.713155,-35.912669,SFL00000413,AFSMai. 21,0,8.259143,0.52,-74.37,6,6,0,
23/12/2010,08:57:02,-53.712646,-35.912662,SFL00000413,AFSMai. 21,0,7.748708,0,-74.37,5,5,0,
23/12/2010,09:12:11,-53.711013,-35.914416,SFL00000413,AFSMai. 21,0,14.040573,-0.02,-74.37,5,5,0,
23/12/2010,09:17:00,-53.709959,-35.913986,SFL00000413,AFSMai. 21,0,0.894024,-0.51,-74.37,5,5,0,
23/12/2010,09:22:01,-53.708915,-35.91362,SFL00000413,AFSMai. 21,0,4.550001,-0.17,-74.54,7,7,0,
23/12/2010,09:27:02,-53.707369,-35.914121,SFL00000413,AFSMai. 21,0,4.482335,-0.25,-74.79,6,6,0,
23/12/2010,09:34:03,-53.706531,-35.913711,SFL00000413,AFSMai. 21,0,0.226712,0.51,-74.79,4,4,0,
23/12/2010,09:41:01,-53.705779,-35.914586,SFL00000413,AFSMai. 21,0,8.263726,0.04,-74.75,6,6,0,
23/12/2010,09:50:01,-53.705014,-35.91696,SFL00000413,AFSMai. 21,0,7.763047,-0.43,-75.18,8,8,0,
23/12/2010,09:56:00,-53.704604,-35.919524,SFL00000413,AFSMai. 21,0,11.106159,0.65,-75.18,5,5,0,
23/12/2010,10:02:00,-53.703377,-35.921172,SFL00000413,AFSMai. 21,0,6.195335,0.5,-74.68,6,6,0,
23/12/2010,10:09:00,-53.701911,-35.922128,SFL00000413,AFSMai. 21,0,5.263268,-0.26,-74.68,5,5,0,
23/12/2010,10:17:01,-53.700182,-35.92296,SFL00000413,AFSMai. 21,0,9.608894,0.33,-74.68,5,6,0,
23/12/2010,10:23:00,-53.698982,-35.923371,SFL00000413,AFSMai. 21,0,2.55737,-0.33,-74.68,5,5,0,
23/12/2010,10:31:00,-53.697745,-35.924286,SFL00000413,AFSMai. 21,0,0.811944,-0.28,-74.68,5,5,0,
23/12/2010,10:40:00,-53.697129,-35.92586,SFL00000413,AFSMai. 21,0,3.018938,0.08,-74.6,6,6,0,
23/12/2010,10:46:00,-53.697312,-35.925644,SFL00000413,AFSMai. 21,0,0.633175,-0.41,-74.6,4,5,0,
23/12/2010,10:53:00,-53.697507,-35.926258,SFL00000413,AFSMai. 21,0,0.149923,0.13,-74.6,4,5,0,
23/12/2010,10:59:01,-53.697321,-35.926554,SFL00000413,AFSMai. 21,0,5.644636,-0.39,-74.6,5,6,0,
23/12/2010,11:04:00,-53.697551,-35.926787,SFL00000413,AFSMai. 21,0,0.499638,-0.12,-74.6,4,5,0,
23/12/2010,11:11:00,-53.701191,-35.936184,SFL00000413,AFSMai. 21,0,0.244677,0.1,-74.6,4,4,0,
23/12/2010,11:25:00,-53.69675,-35.926783,SFL00000413,AFSMai. 21,0,0.298077,-0.41,-74.6,4,5,0,
23/12/2010,11:32:00,-53.697219,-35.927297,SFL00000413,AFSMai. 21,0,7.492608,0.12,-74.48,6,7,0,
23/12/2010,11:37:00,-53.696751,-35.932959,SFL00000413,AFSMai. 21,0,0.616871,-0.25,-74.48,4,4,0,
23/12/2010,11:52:01,-53.696273,-35.92754,SFL00000413,AFSMai. 21,0,13.256081,-0.79,-75.27,7,8,0,
23/12/2010,11:59:00,-53.69575,-35.927145,SFL00000413,AFSMai. 21,0,1.389118,0.66,-75.27,4,5,0,
23/12/2010,12:04:00,-53.695364,-35.925812,SFL00000413,AFSMai. 21,0,0.604538,0.76,-75.27,4,5,0,
23/12/2010,12:21:01,-53.694133,-35.925365,SFL00000413,AFSMai. 21,0,0.137298,0.1,-75.27,4,5,0,
23/12/2010,12:36:00,-53.693762,-35.925048,SFL00000413,AFSMai. 21,0,7.600527,0.27,-75,6,7,0,
23/12/2010,12:41:01,-53.693802,-35.925701,SFL00000413,AFSMai. 21,0,0.221063,0.29,-75,4,4,0,
23/12/2010,12:46:02,-53.693629,-35.928019,SFL00000413,AFSMai. 21,0,15.342708,0.08,-74.92,6,7,0,
23/12/2010,12:55:06,-53.692161,-35.934751,SFL00000413,AFSMai. 21,0,9.156369,0.27,-74.65,7,8,0,
23/12/2010,13:02:01,-53.691297,-35.936124,SFL00000413,AFSMai. 21,0,14.698562,-0.4,-75.05,7,8,0,
23/12/2010,13:08:08,-53.690518,-35.935777,SFL00000413,AFSMai. 21,0,8.172088,0.15,-74.9,8,8,0,
23/12/2010,13:13:00,-53.6905,-35.937108,SFL00000413,AFSMai. 21,0,0.366692,-0.14,-74.9,4,5,0,
23/12/2010,13:18:02,-53.689591,-35.938346,SFL00000413,AFSMai. 21,0,11.244675,0.06,-74.84,6,7,0,
23/12/2010,13:24:06,-53.689645,-35.94106,SFL00000413,AFSMai. 21,0,0.439945,-0.22,-74.84,4,4,0,
23/12/2010,13:31:27,-53.689453,-35.942562,SFL00000413,AFSMai. 21,0,12.103358,0.27,-74.57,6,7,0,
23/12/2010,13:39:43,-53.688519,-35.94332,SFL00000413,AFSMai. 21,0,3.828803,-0.5,-75.07,6,6,0,
23/12/2010,13:44:52,-53.684278,-35.924584,SFL00000413,AFSMai. 21,0,0.958382,1.63,-75.07,4,4,0,
23/12/2010,13:52:35,-53.686549,-35.946575,SFL00000413,AFSMai. 21,0,4.897316,-0.32,-75.07,5,5,0,
23/12/2010,13:57:47,-53.685644,-35.94766,SFL00000413,AFSMai. 21,0,0.302772,0.56,-75.07,5,5,0,
23/12/2010,14:14:16,-53.68401,-35.950168,SFL00000413,AFSMai. 21,0,13.52795,-0.23,-75.3,8,8,0,
23/12/2010,14:24:10,-53.684124,-35.958288,SFL00000413,AFSMai. 21,0,9.617718,0.81,-74.49,7,7,0,
23/12/2010,14:31:05,-53.685897,-35.963568,SFL00000413,AFSMai. 21,0,17.707718,-0.76,-75.25,7,7,0,
23/12/2010,14:36:05,-53.685275,-35.96369,SFL00000413,AFSMai. 21,0,7.935961,0.37,-75.25,5,5,0,
23/12/2010,14:43:01,-53.6851,-35.966045,SFL00000413,AFSMai. 21,0,12.491214,0.51,-74.74,7,7,0,
23/12/2010,14:49:00,-53.685602,-35.967719,SFL00000413,AFSMai. 21,0,11.250179,-0.64,-75.38,7,7,0,
23/12/2010,14:54:06,-53.684767,-35.971431,SFL00000413,AFSMai. 21,0,4.265187,0.12,-75.26,7,7,0,
23/12/2010,14:59:04,-53.685668,-35.974586,SFL00000413,AFSMai. 21,0,6.1454,0.75,-74.51,8,8,0,
23/12/2010,15:07:00,-53.685616,-35.977671,SFL00000413,AFSMai. 21,0,11.537157,-0.84,-75.35,7,7,0,
23/12/2010,15:23:13,-53.685806,-35.980896,SFL00000413,AFSMai. 21,0,2.652398,0.82,-74.53,6,6,0,
23/12/2010,15:32:00,-53.685912,-35.982882,SFL00000413,AFSMai. 21,0,3.73343,-0.85,-75.38,8,8,0,
23/12/2010,15:37:02,-53.686742,-35.987426,SFL00000413,AFSMai. 21,0,6.592314,0.21,-75.17,6,6,0,
23/12/2010,15:42:00,-53.686584,-35.989161,SFL00000413,AFSMai. 21,0,4.145868,-0.23,-75.17,5,5,0,
23/12/2010,15:48:02,-53.687136,-35.990182,SFL00000413,AFSMai. 21,0,6.628622,0.02,-75.15,8,8,0,
23/12/2010,15:56:01,-53.687197,-35.991805,SFL00000413,AFSMai. 21,0,9.657855,0.36,-74.79,8,8,0,
23/12/2010,16:14:12,-53.687047,-35.994378,SFL00000413,AFSMai. 21,0,9.949381,0.01,-74.78,6,6,0,
23/12/2010,16:51:04,-53.683591,-36.001928,SFL00000413,AFSMai. 21,0,0.30004,0.11,-74.78,4,4,0,
23/12/2010,16:56:13,-53.682706,-36.006134,SFL00000413,AFSMai. 21,0,9.904341,-0.54,-75.32,7,7,0,
23/12/2010,17:01:20,-53.684371,-36.007308,SFL00000413,AFSMai. 21,0,10.021748,0.6,-74.72,6,6,0,
23/12/2010,17:06:00,-53.684536,-36.008132,SFL00000413,AFSMai. 21,0,13.381023,-0.11,-74.83,8,8,0,
23/12/2010,17:11:02,-53.685524,-36.010054,SFL00000413,AFSMai. 21,0,8.684478,-0.51,-75.34,6,6,0,
23/12/2010,17:19:10,-53.688088,-36.014789,SFL00000413,AFSMai. 21,0,3.924989,0.49,-74.85,6,6,0,
23/12/2010,17:24:02,-53.689471,-36.016026,SFL00000413,AFSMai. 21,0,5.564565,0.02,-74.83,7,7,0,
23/12/2010,17:40:05,-53.695241,-36.02903,SFL00000413,AFSMai. 21,0,2.465781,-0.04,-74.83,5,5,0,
23/12/2010,17:46:04,-53.697085,-36.033915,SFL00000413,AFSMai. 21,0,2.810032,-0.44,-74.83,5,5,0,
23/12/2010,17:51:04,-53.700462,-36.037929,SFL00000413,AFSMai. 21,0,15.337779,-0.15,-74.98,8,8,0,
23/12/2010,17:56:03,-53.701965,-36.04126,SFL00000413,AFSMai. 21,0,12.33525,-0.27,-75.25,8,8,0,
23/12/2010,18:01:00,-53.702601,-36.045704,SFL00000413,AFSMai. 21,0,17.956474,0.39,-74.86,7,7,0,
23/12/2010,18:06:08,-53.703105,-36.051115,SFL00000413,AFSMai. 21,0,6.830662,-0.23,-75.09,7,7,0,
23/12/2010,18:12:01,-53.700955,-36.059342,SFL00000413,AFSMai. 21,0,0.753153,-0.14,-75.09,4,4,0,
23/12/2010,18:19:02,-53.701584,-36.060222,SFL00000413,AFSMai. 21,0,14.76691,0.07,-75.02,8,8,0,
23/12/2010,19:14:06,-53.703271,-36.069304,SFL00000413,AFSMai. 21,0,10.581808,0.2,-75.02,5,5,0,
23/12/2010,19:24:21,-53.704649,-36.06975,SFL00000413,AFSMai. 21,0,4.022764,-0.36,-75.02,5,5,0,
23/12/2010,19:42:03,-53.704843,-36.072593,SFL00000413,AFSMai. 21,0,13.662356,-0.11,-75.13,8,8,0,
23/12/2010,19:47:00,-53.706458,-36.072662,SFL00000413,AFSMai. 21,0,7.365049,0.25,-75.13,5,5,0,
23/12/2010,19:53:50,-53.697596,-36.064463,SFL00000413,AFSMai. 21,0,0.312722,0.7,-75.13,4,4,0,
23/12/2010,20:00:52,-53.706756,-36.074964,SFL00000413,AFSMai. 21,0,0.17928,0,-75.13,4,4,0,
23/12/2010,20:19:06,-53.707765,-36.080694,SFL00000413,AFSMai. 21,0,0.534744,0.05,-75.13,5,5,0,
23/12/2010,20:25:03,-53.707199,-36.082583,SFL00000413,AFSMai. 21,0,1.01413,-0.36,-75.13,4,4,0,
23/12/2010,20:32:04,-53.707246,-36.083529,SFL00000413,AFSMai. 21,0,11.564463,0.28,-74.85,6,6,0,
23/12/2010,20:41:21,-53.709247,-36.08522,SFL00000413,AFSMai. 21,0,6.570259,-0.62,-74.85,5,5,0,
23/12/2010,20:52:29,-53.709355,-36.0869,SFL00000413,AFSMai. 21,0,10.540261,-0.75,-74.85,5,5,0,
23/12/2010,20:57:01,-53.709222,-36.086738,SFL00000413,AFSMai. 21,0,9.887618,-0.76,-75.61,6,6,0,
23/12/2010,21:07:02,-53.709795,-36.088831,SFL00000413,AFSMai. 21,0,10.043755,0.23,-75.38,6,6,0,
23/12/2010,21:15:11,-53.711833,-36.090579,SFL00000413,AFSMai. 21,0,14.650774,-0.11,-75.49,7,7,0,
23/12/2010,21:20:00,-53.71238,-36.090773,SFL00000413,AFSMai. 21,0,2.823274,0.63,-74.86,6,6,0,
23/12/2010,21:25:06,-53.713082,-36.090462,SFL00000413,AFSMai. 21,0,10.770177,-0.14,-75,8,8,0,
23/12/2010,21:32:04,-53.714057,-36.090663,SFL00000413,AFSMai. 21,0,11.840081,-0.01,-75.01,7,7,0,
23/12/2010,21:37:00,-53.714978,-36.090506,SFL00000413,AFSMai. 21,0,14.13342,0.1,-74.91,7,7,0,
23/12/2010,21:42:00,-53.715678,-36.089851,SFL00000413,AFSMai. 21,0,20.846522,0.07,-74.91,5,5,0,
23/12/2010,21:48:08,-53.716732,-36.089756,SFL00000413,AFSMai. 21,0,7.419812,0.14,-74.77,6,6,0,
23/12/2010,21:54:01,-53.717357,-36.089712,SFL00000413,AFSMai. 21,0,9.065104,-0.89,-75.66,6,6,0,
23/12/2010,21:59:02,-53.71822,-36.089553,SFL00000413,AFSMai. 21,0,7.646987,0.85,-75.66,5,5,0,
23/12/2010,22:06:02,-53.720604,-36.091679,SFL00000413,AFSMai. 21,0,8.390528,0.6,-75.66,5,5,0,
23/12/2010,22:11:06,-53.721945,-36.093562,SFL00000413,AFSMai. 21,0,13.956362,0.23,-75.66,5,5,0,
23/12/2010,22:17:02,-53.725865,-36.097556,SFL00000413,AFSMai. 21,0,6.087408,0.85,-74.81,6,6,0,
23/12/2010,22:22:01,-53.72952,-36.100773,SFL00000413,AFSMai. 21,0,2.575876,-0.28,-74.81,5,5,0,
23/12/2010,22:27:02,-53.73138,-36.102906,SFL00000413,AFSMai. 21,0,13.232187,-0.82,-74.81,5,5,0,
23/12/2010,22:32:06,-53.733305,-36.104467,SFL00000413,AFSMai. 21,0,8.590424,-0.62,-74.81,5,5,0,
23/12/2010,22:39:07,-53.735892,-36.106165,SFL00000413,AFSMai. 21,0,7.616367,-0.59,-74.81,5,5,0,
23/12/2010,22:44:10,-53.738568,-36.108955,SFL00000413,AFSMai. 21,0,11.13423,-0.53,-75.34,6,6,0,
23/12/2010,22:51:05,-53.745162,-36.114827,SFL00000413,AFSMai. 21,0,0.618983,-0.13,-75.34,4,4,0,
23/12/2010,23:15:12,-53.743188,-36.134577,SFL00000413,AFSMai. 21,0,6.275675,-0.13,-75.47,6,6,0,
23/12/2010,23:33:26,-53.743745,-36.135381,SFL00000413,AFSMai. 21,0,5.802674,0.09,-75.38,8,8,0,
23/12/2010,23:43:01,-53.737909,-36.164633,SFL00000413,AFSMai. 21,0,0.525385,-1.09,-75.38,4,4,0,
23/12/2010,23:58:04,-53.744373,-36.135965,SFL00000413,AFSMai. 21,0,3.757983,0.26,-75.12,8,8,0,
24/12/2010,00:05:07,-53.745052,-36.132186,SFL00000413,AFSMai. 21,0,5.237172,-0.63,-75.75,8,8,0,
24/12/2010,00:10:03,-53.744478,-36.132878,SFL00000413,AFSMai. 21,0,9.197053,0.01,-75.74,8,8,0,
24/12/2010,00:30:01,-53.749482,-36.138677,SFL00000413,AFSMai. 21,0,11.395951,0.6,-75.14,7,7,0,
24/12/2010,00:35:01,-53.749363,-36.138185,SFL00000413,AFSMai. 21,0,4.023349,0.26,-74.88,8,8,0,
24/12/2010,00:50:03,-53.754527,-36.140146,SFL00000413,AFSMai. 21,0,1.226864,-0.1,-74.88,4,4,0,
24/12/2010,01:20:08,-53.761052,-36.139302,SFL00000413,AFSMai. 21,0,12.257377,-0.67,-75.55,7,8,0,
24/12/2010,01:29:07,-53.768898,-36.143649,SFL00000413,AFSMai. 21,0,0.522237,-0.01,-75.55,4,5,0,
24/12/2010,01:47:03,-53.778302,-36.149129,SFL00000413,AFSMai. 21,0,10.04897,0.25,-75.55,5,6,0,
24/12/2010,01:52:08,-53.782455,-36.151328,SFL00000413,AFSMai. 21,0,2.09702,-0.16,-75.55,5,6,0,
24/12/2010,02:16:17,-53.803206,-36.158265,SFL00000413,AFSMai. 21,0,1.754518,0.1,-75.55,5,6,0,
24/12/2010,02:21:03,-53.807689,-36.158613,SFL00000413,AFSMai. 21,0,4.045784,0.09,-75.46,6,7,0,
24/12/2010,02:29:10,-53.815145,-36.159634,SFL00000413,AFSMai. 21,0,1.244081,0.25,-75.46,5,6,0,
24/12/2010,03:11:01,-53.848633,-36.177274,SFL00000413,AFSMai. 21,0,4.254946,0.21,-75.46,5,5,0,
24/12/2010,03:56:00,-53.883131,-36.205282,SFL00000413,AFSMai. 21,0,6.805721,0.05,-75.41,8,8,0,
24/12/2010,04:03:05,-53.888782,-36.208423,SFL00000413,AFSMai. 21,0,10.756316,0.01,-75.4,6,7,0,
24/12/2010,04:10:04,-53.894318,-36.212667,SFL00000413,AFSMai. 21,0,3.230631,-0.35,-75.75,7,7,0,
24/12/2010,04:19:09,-53.900995,-36.218248,SFL00000413,AFSMai. 21,0,6.845236,0.58,-75.17,8,8,0,
24/12/2010,04:34:04,-53.912678,-36.227436,SFL00000413,AFSMai. 21,0,11.402412,-0.74,-75.17,5,5,0,
24/12/2010,05:18:00,-53.956293,-36.242235,SFL00000413,AFSMai. 21,0,0.586909,-0.15,-75.17,4,4,0,
24/12/2010,05:25:03,-53.962887,-36.244007,SFL00000413,AFSMai. 21,0,14.067078,-0.01,-75.17,5,5,0,
24/12/2010,05:30:01,-53.968098,-36.244056,SFL00000413,AFSMai. 21,0,11.138216,-0.42,-75.59,8,8,0,
24/12/2010,05:48:06,-53.986775,-36.242543,SFL00000413,AFSMai. 21,0,1.481093,-0.07,-75.66,6,6,0,
24/12/2010,06:22:06,-54.023496,-36.236798,SFL00000413,AFSMai. 21,0,2.80262,0.21,-75.66,4,4,0,
24/12/2010,06:27:03,-54.027609,-36.236588,SFL00000413,AFSMai. 21,0,0.470065,0.26,-75.66,4,4,0,
24/12/2010,06:36:02,-54.036468,-36.235208,SFL00000413,AFSMai. 21,0,2.977314,0.41,-75.25,6,6,0,
24/12/2010,06:41:07,-54.041348,-36.234359,SFL00000413,AFSMai. 21,0,13.40552,-0.53,-75.78,6,6,0,
24/12/2010,06:50:02,-54.04698,-36.234969,SFL00000413,AFSMai. 21,0,0.312228,0.36,-75.78,4,4,0,
24/12/2010,07:17:07,-54.073544,-36.231387,SFL00000413,AFSMai. 21,0,1.243612,0.35,-75.78,4,4,0,
24/12/2010,08:08:07,-54.135129,-36.208009,SFL00000413,AFSMai. 21,0,0.73583,0.36,-75.78,5,5,0,
24/12/2010,08:13:00,-54.137067,-36.208359,SFL00000413,AFSMai. 21,0,0.451919,0.35,-75.78,5,5,0,
24/12/2010,08:21:03,-54.139819,-36.210077,SFL00000413,AFSMai. 21,0,4.078609,-0.04,-75.78,5,5,0,
24/12/2010,08:37:00,-54.144792,-36.215358,SFL00000413,AFSMai. 21,0,4.902662,0.09,-75.78,5,5,0,
24/12/2010,08:43:13,-54.148771,-36.218099,SFL00000413,AFSMai. 21,0,3.690204,0.33,-75.78,5,5,0,
24/12/2010,08:58:02,-54.15681,-36.229909,SFL00000413,AFSMai. 21,0,7.065489,-0.31,-76.09,6,6,0,
24/12/2010,09:05:12,-54.160155,-36.237653,SFL00000413,AFSMai. 21,0,15.972462,0.6,-75.49,7,7,0,
24/12/2010,10:44:05,-54.208064,-36.376324,SFL00000413,AFSMai. 21,0,0.136146,-0.62,-75.49,4,4,0,
24/12/2010,10:49:05,-54.209523,-36.382241,SFL00000413,AFSMai. 21,0,1.14989,-0.05,-75.49,4,5,0,
24/12/2010,11:39:05,-54.224975,-36.455831,SFL00000413,AFSMai. 21,0,6.333,-0.64,-75.49,5,6,0,
24/12/2010,11:44:06,-54.22727,-36.462629,SFL00000413,AFSMai. 21,0,14.073753,-0.61,-76.1,7,8,0,
24/12/2010,11:50:02,-54.229898,-36.469141,SFL00000413,AFSMai. 21,0,5.294041,0.26,-75.84,6,7,0,
24/12/2010,11:56:00,-54.233714,-36.475536,SFL00000413,AFSMai. 21,0,8.096899,-0.23,-75.84,5,6,0,
24/12/2010,12:05:05,-54.237767,-36.484636,SFL00000413,AFSMai. 21,0,5.366232,0.51,-75.84,5,6,0,
24/12/2010,12:14:10,-54.241315,-36.496832,SFL00000413,AFSMai. 21,0,4.562629,0.36,-75.84,5,6,0,
24/12/2010,12:25:08,-54.250338,-36.499948,SFL00000413,AFSMai. 21,0,8.868008,-0.15,-75.99,7,8,0,
24/12/2010,12:30:00,-54.251289,-36.498289,SFL00000413,AFSMai. 21,0,3.815805,-0.12,-76.11,7,8,0,
24/12/2010,12:35:00,-54.250872,-36.494776,SFL00000413,AFSMai. 21,0,1.419251,0,-76.11,4,4,0,
24/12/2010,12:40:00,-54.252001,-36.491037,SFL00000413,AFSMai. 21,0,11.184133,0,-76.11,7,7,0,
24/12/2010,12:45:00,-54.252385,-36.490816,SFL00000413,AFSMai. 21,0,9.675679,0.01,-76.1,6,6,0,
24/12/2010,12:50:00,-54.252275,-36.491033,SFL00000413,AFSMai. 21,0,6.441599,-0.03,-76.13,7,7,0,
24/12/2010,12:55:00,-54.251913,-36.491104,SFL00000413,AFSMai. 21,0,7.996637,0.04,-76.09,6,6,0,
24/12/2010,13:00:00,-54.252298,-36.491408,SFL00000413,AFSMai. 21,0,4.566958,-0.05,-76.14,7,7,0,
24/12/2010,13:24:00,-54.252323,-36.49124,SFL00000413,AFSMai. 21,0,5.231865,-0.02,-76.16,6,6,0,
24/12/2010,13:30:00,-54.252983,-36.489559,SFL00000413,AFSMai. 21,0,9.181167,0.13,-76.16,5,5,0,
24/12/2010,13:35:00,-54.252489,-36.491283,SFL00000413,AFSMai. 21,0,5.287954,-0.04,-76.16,5,5,0,
24/12/2010,13:40:00,-54.251095,-36.493195,SFL00000413,AFSMai. 21,0,0.285625,-0.32,-76.16,4,4,0,
24/12/2010,13:45:00,-54.25242,-36.491167,SFL00000413,AFSMai. 21,0,7.914843,-0.05,-76.21,6,6,0,
24/12/2010,13:50:00,-54.252131,-36.491607,SFL00000413,AFSMai. 21,0,10.162068,-0.02,-76.23,6,6,0,
24/12/2010,13:55:00,-54.252172,-36.491547,SFL00000413,AFSMai. 21,0,10.717009,-0.05,-76.23,5,5,0,
24/12/2010,14:02:00,-54.253628,-36.496281,SFL00000413,AFSMai. 21,0,0.147364,-0.45,-76.23,4,4,0,
24/12/2010,14:07:00,-54.251458,-36.491623,SFL00000413,AFSMai. 21,0,0.116901,0,-76.23,4,4,0,
24/12/2010,14:12:00,-54.252238,-36.491271,SFL00000413,AFSMai. 21,0,10.877988,-0.02,-76.25,6,6,0,
24/12/2010,14:17:00,-54.252285,-36.492028,SFL00000413,AFSMai. 21,0,9.443889,-0.07,-76.25,5,5,0,
24/12/2010,14:22:00,-54.252333,-36.491655,SFL00000413,AFSMai. 21,0,5.774098,-0.03,-76.28,6,6,0,
