Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
27/01/2011,20:27:00,-54.25083,-36.492402,SFL00000411,AFSMai. 28,0,7.940139,-0.02,-6.28,6,6,0,
27/01/2011,21:27:00,-54.2512,-36.492716,SFL00000411,AFSMai. 28,0,4.99008,-0.11,-6.28,5,5,0,
27/01/2011,22:27:00,-54.252439,-36.491632,SFL00000411,AFSMai. 28,0,10.213425,-0.13,-6.41,6,7,0,
27/01/2011,23:27:00,-54.250363,-36.492977,SFL00000411,AFSMai. 28,0,8.302904,-0.01,-6.42,6,7,0,
28/01/2011,00:27:00,-54.250634,-36.493596,SFL00000411,AFSMai. 28,0,15.767531,-0.06,-6.48,7,8,0,
28/01/2011,01:27:00,-54.259749,-36.469476,SFL00000411,AFSMai. 28,0,1.508776,-1.1,-6.48,4,4,0,
28/01/2011,02:27:00,-54.250392,-36.492837,SFL00000411,AFSMai. 28,0,13.527729,-0.04,-6.52,8,8,0,
28/01/2011,04:31:00,-54.250558,-36.493173,SFL00000411,AFSMai. 28,0,8.462409,-0.15,-6.67,7,7,0,
28/01/2011,05:31:00,-54.251744,-36.493787,SFL00000411,AFSMai. 28,0,13.622886,-0.18,-6.67,5,5,0,
28/01/2011,06:32:00,-54.250307,-36.493072,SFL00000411,AFSMai. 28,0,3.452047,-0.08,-6.67,5,5,0,
28/01/2011,07:36:00,-54.250265,-36.492936,SFL00000411,AFSMai. 28,0,1.00456,-0.16,-6.67,4,4,0,
28/01/2011,10:45:00,-54.250299,-36.492723,SFL00000411,AFSMai. 28,0,10.358608,-0.34,-7.01,7,7,0,
28/01/2011,11:46:00,-54.250221,-36.493194,SFL00000411,AFSMai. 28,0,4.372928,-0.13,-7.14,7,7,0,
28/01/2011,13:50:00,-54.250692,-36.493353,SFL00000411,AFSMai. 28,0,11.341992,-0.19,-7.33,6,6,0,
28/01/2011,14:50:00,-54.250269,-36.49404,SFL00000411,AFSMai. 28,0,5.406753,-0.1,-7.43,6,6,0,
28/01/2011,15:53:00,-54.250116,-36.493825,SFL00000411,AFSMai. 28,0,1.376265,-0.01,-7.43,4,4,0,
28/01/2011,16:55:00,-54.250924,-36.495363,SFL00000411,AFSMai. 28,0,15.784386,-0.09,-7.52,6,6,0,
28/01/2011,18:59:00,-54.250862,-36.493957,SFL00000411,AFSMai. 28,0,1.383093,-0.19,-7.52,4,4,0,
28/01/2011,19:59:00,-54.251182,-36.495043,SFL00000411,AFSMai. 28,0,9.854298,-0.3,-7.52,5,5,0,
28/01/2011,20:59:00,-54.25101,-36.495412,SFL00000411,AFSMai. 28,0,6.735286,-0.36,-7.88,7,8,0,
28/01/2011,21:59:00,-54.251007,-36.495192,SFL00000411,AFSMai. 28,0,10.910201,-0.06,-7.94,6,6,0,
28/01/2011,22:59:00,-54.250864,-36.494798,SFL00000411,AFSMai. 28,0,14.303646,-0.03,-7.94,5,6,0,
28/01/2011,23:59:00,-54.250995,-36.495432,SFL00000411,AFSMai. 28,0,3.554813,-0.17,-8.11,6,7,0,
29/01/2011,01:00:00,-54.250403,-36.500072,SFL00000411,AFSMai. 28,0,8.558236,-0.01,-8.12,7,8,0,
29/01/2011,02:00:00,-54.25042,-36.493361,SFL00000411,AFSMai. 28,0,5.239179,-0.04,-8.16,7,7,0,
29/01/2011,03:00:00,-54.251094,-36.493137,SFL00000411,AFSMai. 28,0,5.745399,-0.03,-8.19,8,8,0,
29/01/2011,04:00:00,-54.251839,-36.494232,SFL00000411,AFSMai. 28,0,1.992148,-0.02,-8.19,4,4,0,
29/01/2011,08:14:00,-54.250851,-36.49319,SFL00000411,AFSMai. 28,0,0.521749,-0.37,-8.19,4,5,0,
29/01/2011,09:14:00,-54.251491,-36.492689,SFL00000411,AFSMai. 28,0,3.605065,-0.36,-8.19,5,5,0,
29/01/2011,11:22:00,-54.25107,-36.493451,SFL00000411,AFSMai. 28,0,9.685662,-0.59,-8.78,6,6,0,
